Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/07/1949;79,8963;76,1782;74,3612;70,8103;65,689;64,0359;62,4094;65,689;62,4094;62,4094;60,8093;57,688;56,1663;56,1663;54,6704;53,2;79,8963;104,6326;87,6735;93,8105;98,0494;79,8963;72,572;72,572;74,3612;76,1782;72,572;69,0761;65,689;62,4094;59,2356
01/08/1949;56,1663;56,1663;54,6704;53,2;51,755;65,689;227,6888;331,9422;291,3246;295,6362;328,292;250,3896;199,5183;158,6507;155,7502;144,4857;131,1512;111,4898;104,6326;98,0494;104,6326;133,7527;136,3867;133,7527;113,8372;102,408;116,2158;136,3867;147,2516;131,1512;123,5402
01/09/1949;111,4898;102,408;95,9151;87,6735;85,6861;95,9151;87,6735;76,1782;70,8103;67,369;78,0232;179,9173;408,7647;324,6601;282,8215;262,2581;287,0531;324,6601;308,8137;258,2631;227,6888;209,8059;179,9173;164,554;141,753;128,582;121,0671;116,2158;109,1733;152,8837;
01/10/1949;136,3867;131,1512;111,4898;109,1733;123,5402;147,2516;141,753;123,5402;111,4898;102,408;102,408;113,8372;111,4898;100,2137;89,6899;83,7275;85,6861;91,7355;87,6735;89,6899;102,408;118,6257;121,0671;102,408;89,6899;79,8963;74,3612;78,0232;85,6861;83,7275;78,0232
01/11/1949;69,0761;64,0359;59,2356;56,1663;54,6704;89,6899;118,6257;104,6326;104,6326;98,0494;87,6735;81,7977;74,3612;59,2356;53,2;57,688;54,6704;54,6704;57,688;50,3351;46,2247;48,9403;51,755;62,4094;72,572;95,9151;100,2137;70,8103;56,1663;46,2247;
01/12/1949;48,9403;53,2;50,3351;39,8599;39,8599;38,6581;100,2137;144,4857;121,0671;91,7355;83,7275;100,2137;100,2137;89,6899;67,369;59,2356;54,6704;48,9403;43,6069;39,8599;39,8599;37,4795;35,1915;37,4795;35,1915;32,9941;30,886;38,6581;64,0359;141,753;155,7502
01/01/1950;109,1733;85,6861;111,4898;131,1512;176,7749;167,5572;164,554;141,753;246,5108;514,8748;555,774;484,0474;404,752;313,8745;216,8477;158,6507;131,1512;113,8372;111,4898;147,2516;118,6257;118,6257;321,0466;335,6108;216,8477;170,5949;144,4857;116,2158;121,0671;179,9173;179,9173
01/02/1950;161,5852;144,4857;331,9422;346,7259;328,292;206,3402;164,554;150,0508;164,554;136,3867;139,0534;141,753;123,5402;111,4898;106,8876;102,408;91,7355;102,408;121,0671;150,0508;192,8414;246,5108;266,2921;235,1038;189,557;183,0951;161,5852;136,3867;;;
01/03/1950;231,3774;1078,182;992,3787;974,4128;847,2327;707,4042;497,1535;365,6153;324,6601;299,9882;231,3774;199,5183;216,8477;173,6674;152,8837;150,0508;155,7502;155,7502;147,2516;126,0451;118,6257;100,2137;89,6899;85,6861;85,6861;89,6899;89,6899;100,2137;131,1512;189,557;158,6507
01/04/1950;128,582;104,6326;102,408;102,408;95,9151;89,6899;89,6899;85,6861;79,8963;72,572;69,0761;76,1782;136,3867;126,0451;102,408;91,7355;113,8372;113,8372;93,8105;93,8105;91,7355;89,6899;78,0232;76,1782;74,3612;79,8963;74,3612;67,369;62,4094;57,688;
01/05/1950;56,1663;53,2;65,689;74,3612;74,3612;69,0761;64,0359;57,688;56,1663;54,6704;51,755;50,3351;50,3351;46,2247;42,3341;56,1663;57,688;60,8093;76,1782;224,0378;321,0466;331,9422;209,8059;144,4857;113,8372;98,0494;89,6899;78,0232;72,572;70,8103;79,8963
01/06/1950;104,6326;85,6861;81,7977;76,1782;67,369;81,7977;170,5949;199,5183;170,5949;133,7527;111,4898;95,9151;91,7355;87,6735;81,7977;78,0232;74,3612;70,8103;67,369;65,689;64,0359;62,4094;60,8093;62,4094;60,8093;57,688;56,1663;54,6704;53,2;51,755;
01/07/1950;51,755;48,9403;46,2247;46,2247;47,5702;44,9037;50,3351;60,8093;87,6735;155,7502;136,3867;104,6326;85,6861;74,3612;69,0761;62,4094;57,688;57,688;54,6704;54,6704;53,2;53,2;48,9403;46,2247;46,2247;44,9037;44,9037;44,9037;44,9037;43,6069;43,6069
01/08/1950;44,9037;47,5702;56,1663;64,0359;62,4094;54,6704;50,3351;47,5702;44,9037;48,9403;76,1782;189,557;424,995;738,6562;661,6782;381,0533;238,868;170,5949;139,0534;121,0671;118,6257;155,7502;139,0534;118,6257;104,6326;93,8105;85,6861;81,7977;79,8963;76,1782;72,572
01/09/1950;69,0761;65,689;62,4094;59,2356;59,2356;59,2356;57,688;78,0232;199,5183;199,5183;150,0508;113,8372;91,7355;81,7977;72,572;69,0761;65,689;62,4094;62,4094;62,4094;106,8876;164,554;317,4514;377,1667;287,0531;202,911;152,8837;126,0451;106,8876;95,9151;
01/10/1950;87,6735;83,7275;79,8963;76,1782;74,3612;83,7275;93,8105;91,7355;79,8963;100,2137;224,0378;475,3984;475,3984;373,2981;579,1069;1396,626;2281,841;1467,641;1016,565;802,9923;528,3503;365,6153;282,8215;235,1038;196,1618;173,6674;150,0508;139,0534;126,0451;118,6257;113,8372
01/11/1950;109,1733;104,6326;95,9151;87,6735;85,6861;79,8963;79,8963;79,8963;85,6861;89,6899;89,6899;89,6899;91,7355;93,8105;98,0494;85,6861;76,1782;72,572;70,8103;69,0761;72,572;87,6735;81,7977;70,8103;65,689;62,4094;57,688;74,3612;89,6899;78,0232;
01/12/1950;70,8103;79,8963;109,1733;118,6257;118,6257;192,8414;152,8837;121,0671;100,2137;85,6861;78,0232;78,0232;98,0494;199,5183;176,7749;144,4857;109,1733;89,6899;78,0232;72,572;67,369;76,1782;69,0761;64,0359;78,0232;78,0232;109,1733;141,753;164,554;152,8837;152,8837
01/01/1951;131,1512;102,408;91,7355;79,8963;109,1733;231,3774;258,2631;189,557;128,582;100,2137;113,8372;131,1512;144,4857;179,9173;186,3082;170,5949;158,6507;141,753;321,0466;408,7647;365,6153;278,6298;242,6703;258,2631;250,3896;324,6601;270,3653;231,3774;224,0378;206,3402;361,8011
01/02/1951;454,0858;488,3985;437,3555;441,5114;636,875;707,4042;707,4042;583,8256;412,7954;328,292;299,9882;238,868;179,9173;170,5949;161,5852;155,7502;150,0508;183,0951;328,292;262,2581;220,4241;238,868;488,3985;754,5117;728,1708;808,4635;841,6438;743,9244;;;
01/03/1951;602,8742;475,3984;381,0533;384,9581;381,0533;396,7804;528,3503;492,7671;388,8808;321,0466;262,2581;295,6362;250,3896;213,3083;287,0531;262,2581;231,3774;246,5108;238,868;213,3083;183,0951;164,554;158,6507;144,4857;128,582;118,6257;111,4898;106,8876;102,408;98,0494;102,408
01/04/1951;109,1733;139,0534;167,5572;141,753;113,8372;98,0494;93,8105;87,6735;85,6861;83,7275;79,8963;78,0232;74,3612;79,8963;83,7275;87,6735;72,572;72,572;69,0761;67,369;65,689;62,4094;60,8093;60,8093;64,0359;72,572;70,8103;67,369;65,689;62,4094;
01/05/1951;60,8093;57,688;57,688;56,1663;54,6704;53,2;48,9403;47,5702;50,3351;48,9403;47,5702;47,5702;46,2247;44,9037;44,9037;44,9037;44,9037;44,9037;44,9037;44,9037;47,5702;47,5702;46,2247;44,9037;42,3341;42,3341;39,8599;39,8599;48,9403;64,0359;67,369
01/06/1951;57,688;47,5702;42,3341;39,8599;39,8599;38,6581;41,0852;38,6581;42,3341;39,8599;36,3241;36,3241;36,3241;36,3241;36,3241;36,3241;34,0816;35,1915;32,9941;32,9941;32,9941;32,9941;32,9941;31,929;31,929;31,929;35,1915;70,8103;126,0451;102,408;
01/07/1951;70,8103;54,6704;69,0761;235,1038;220,4241;147,2516;104,6326;98,0494;100,2137;95,9151;81,7977;70,8103;65,689;59,2356;56,1663;53,2;51,755;50,3351;47,5702;46,2247;44,9037;42,3341;39,8599;39,8599;39,8599;39,8599;39,8599;38,6581;38,6581;35,1915;34,0816
01/08/1951;34,0816;34,0816;34,0816;32,9941;31,929;31,929;30,886;31,929;32,9941;31,929;30,886;30,886;30,886;29,8649;28,8654;28,8654;28,8654;26,9309;25,9954;26,9309;25,0808;25,9954;25,9954;26,9309;36,3241;30,886;29,8649;27,8875;27,8875;25,9954;25,9954
01/09/1951;25,0808;24,1869;22,4603;22,4603;20,8142;20,8142;20,8142;21,6273;20,8142;19,2468;19,2468;17,7565;17,7565;17,7565;17,7565;17,7565;38,6581;85,6861;85,6861;85,6861;62,4094;46,2247;38,6581;31,929;28,8654;29,8649;29,8649;26,9309;28,8654;26,9309;
01/10/1951;25,9954;24,1869;22,4603;23,3134;39,8599;74,3612;54,6704;48,9403;39,8599;34,0816;30,886;30,886;30,886;59,2356;574,4055;646,7447;396,7804;636,875;1525,6;1239,382;1034,877;775,8896;471,1004;328,292;313,8745;388,8808;350,4674;546,5629;892,5464;722,9536;510,4181
01/11/1951;335,6108;246,5108;186,3082;161,5852;139,0534;126,0451;113,8372;109,1733;109,1733;102,408;93,8105;87,6735;121,0671;213,3083;192,8414;220,4241;179,9173;139,0534;123,5402;113,8372;102,408;93,8105;87,6735;104,6326;220,4241;346,7259;304,3806;213,3083;167,5572;141,753;
01/12/1951;126,0451;118,6257;131,1512;147,2516;152,8837;139,0534;121,0671;109,1733;102,408;93,8105;91,7355;102,408;91,7355;78,0232;70,8103;70,8103;79,8963;91,7355;87,6735;70,8103;67,369;67,369;102,408;141,753;113,8372;91,7355;85,6861;78,0232;83,7275;95,9151;89,6899
01/01/1952;78,0232;67,369;64,0359;70,8103;62,4094;60,8093;72,572;81,7977;91,7355;93,8105;70,8103;98,0494;81,7977;70,8103;67,369;60,8093;59,2356;67,369;59,2356;53,2;47,5702;44,9037;47,5702;89,6899;373,2981;505,9789;339,2975;186,3082;136,3867;111,4898;213,3083
01/02/1952;224,0378;183,0951;139,0534;121,0671;109,1733;102,408;89,6899;76,1782;69,0761;67,369;65,689;62,4094;56,1663;57,688;51,755;56,1663;53,2;76,1782;91,7355;87,6735;83,7275;79,8963;67,369;57,688;53,2;118,6257;111,4898;95,9151;85,6861;;
01/03/1952;74,3612;64,0359;57,688;56,1663;54,6704;50,3351;46,2247;43,6069;41,0852;38,6581;47,5702;46,2247;50,3351;53,2;47,5702;44,9037;65,689;70,8103;93,8105;87,6735;81,7977;70,8103;64,0359;79,8963;67,369;62,4094;54,6704;50,3351;46,2247;41,0852;56,1663
01/04/1952;81,7977;74,3612;65,689;57,688;51,755;46,2247;39,8599;39,8599;41,0852;48,9403;47,5702;39,8599;37,4795;37,4795;36,3241;36,3241;36,3241;35,1915;32,9941;30,886;25,9954;25,0808;25,0808;23,3134;23,3134;21,6273;20,0207;19,2468;19,2468;19,2468;
01/05/1952;19,2468;19,2468;18,4921;17,7565;17,7565;17,7565;17,7565;17,7565;17,7565;17,0397;17,0397;17,0397;17,0397;17,0397;17,0397;17,0397;17,0397;17,0397;17,0397;15,6619;15,0005;15,6619;17,0397;21,6273;25,9954;34,0816;38,6581;38,6581;116,2158;98,0494;64,0359
01/06/1952;44,9037;36,3241;34,0816;32,9941;46,2247;57,688;74,3612;65,689;56,1663;53,2;60,8093;50,3351;50,3351;44,9037;60,8093;100,2137;514,8748;514,8748;365,6153;161,5852;109,1733;83,7275;72,572;65,689;60,8093;56,1663;53,2;50,3351;93,8105;220,4241;
01/07/1952;147,2516;113,8372;95,9151;83,7275;74,3612;67,369;60,8093;57,688;54,6704;51,755;50,3351;47,5702;48,9403;202,911;384,9581;254,307;155,7502;118,6257;102,408;95,9151;91,7355;131,1512;346,7259;183,0951;167,5572;133,7527;116,2158;100,2137;93,8105;85,6861;79,8963
01/08/1952;74,3612;67,369;64,0359;59,2356;64,0359;60,8093;56,1663;57,688;59,2356;56,1663;53,2;50,3351;50,3351;50,3351;48,9403;46,2247;46,2247;46,2247;46,2247;46,2247;44,9037;41,0852;39,8599;37,4795;37,4795;37,4795;37,4795;35,1915;34,0816;32,9941;32,9941
01/09/1952;31,929;34,0816;50,3351;227,6888;681,8298;697,1232;1206,328;927,233;560,4058;354,2271;220,4241;170,5949;144,4857;128,582;123,5402;118,6257;113,8372;152,8837;224,0378;299,9882;224,0378;158,6507;141,753;121,0671;106,8876;95,9151;91,7355;87,6735;83,7275;91,7355;
01/10/1952;95,9151;89,6899;78,0232;67,369;62,4094;60,8093;62,4094;78,0232;141,753;213,3083;150,0508;111,4898;139,0534;743,9244;968,4573;656,6832;429,0973;505,9789;1109,606;841,6438;583,8256;400,7572;295,6362;231,3774;196,1618;206,3402;224,0378;254,307;661,6782;593,3152;514,8748
01/11/1952;514,8748;449,8765;437,3555;666,6904;754,5117;636,875;475,3984;365,6153;304,3806;254,307;224,0378;206,3402;173,6674;150,0508;131,1512;121,0671;113,8372;116,2158;128,582;183,0951;176,7749;136,3867;113,8372;102,408;93,8105;87,6735;87,6735;85,6861;118,6257;206,3402;
01/12/1952;224,0378;152,8837;116,2158;100,2137;100,2137;98,0494;95,9151;95,9151;133,7527;109,1733;95,9151;102,408;121,0671;139,0534;133,7527;123,5402;102,408;89,6899;85,6861;95,9151;67,369;62,4094;60,8093;56,1663;53,2;72,572;67,369;59,2356;64,0359;91,7355;199,5183
01/01/1953;235,1038;136,3867;116,2158;102,408;246,5108;183,0951;299,9882;369,4476;287,0531;189,557;139,0534;116,2158;111,4898;116,2158;147,2516;161,5852;144,4857;126,0451;199,5183;158,6507;118,6257;102,408;95,9151;85,6861;150,0508;144,4857;133,7527;113,8372;100,2137;136,3867;324,6601
01/02/1953;295,6362;192,8414;155,7502;136,3867;111,4898;98,0494;87,6735;81,7977;91,7355;113,8372;216,8477;308,8137;466,8202;510,4181;501,5574;429,0973;304,3806;216,8477;170,5949;139,0534;121,0671;106,8876;104,6326;131,1512;136,3867;121,0671;93,8105;83,7275;;;
01/03/1953;76,1782;81,7977;116,2158;126,0451;155,7502;155,7502;161,5852;150,0508;144,4857;213,3083;189,557;152,8837;150,0508;126,0451;106,8876;93,8105;87,6735;85,6861;83,7275;78,0232;85,6861;266,2921;109,1733;102,408;95,9151;79,8963;69,0761;62,4094;57,688;56,1663;54,6704
01/04/1953;53,2;59,2356;57,688;60,8093;64,0359;69,0761;76,1782;116,2158;95,9151;78,0232;64,0359;47,5702;51,755;50,3351;51,755;72,572;100,2137;87,6735;70,8103;60,8093;57,688;53,2;53,2;53,2;48,9403;44,9037;44,9037;42,3341;41,0852;39,8599;
01/05/1953;39,8599;37,4795;36,3241;34,0816;34,0816;36,3241;36,3241;32,9941;32,9941;31,929;39,8599;43,6069;48,9403;53,2;41,0852;48,9403;54,6704;53,2;48,9403;46,2247;43,6069;42,3341;42,3341;43,6069;95,9151;131,1512;116,2158;118,6257;126,0451;104,6326;118,6257
01/06/1953;109,1733;102,408;79,8963;69,0761;62,4094;57,688;53,2;50,3351;50,3351;50,3351;53,2;53,2;50,3351;48,9403;42,3341;41,0852;37,4795;37,4795;37,4795;36,3241;32,9941;34,0816;34,0816;34,0816;34,0816;34,0816;34,0816;34,0816;30,886;30,886;
01/07/1953;30,886;30,886;30,886;34,0816;41,0852;46,2247;39,8599;36,3241;32,9941;35,1915;37,4795;37,4795;35,1915;32,9941;31,929;31,929;30,886;30,886;31,929;34,0816;48,9403;42,3341;106,8876;167,5572;133,7527;89,6899;67,369;59,2356;54,6704;50,3351;46,2247
01/08/1953;43,6069;41,0852;37,4795;36,3241;36,3241;35,1915;35,1915;34,0816;32,9941;32,9941;31,929;30,886;29,8649;29,8649;26,9309;26,9309;27,8875;25,9954;26,9309;26,9309;34,0816;43,6069;53,2;48,9403;46,2247;42,3341;53,2;65,689;91,7355;167,5572;202,911
01/09/1953;147,2516;106,8876;83,7275;72,572;69,0761;59,2356;57,688;56,1663;51,755;51,755;60,8093;59,2356;54,6704;48,9403;118,6257;579,1069;408,7647;238,868;150,0508;116,2158;102,408;93,8105;83,7275;93,8105;179,9173;161,5852;158,6507;133,7527;113,8372;98,0494;
01/10/1953;85,6861;79,8963;79,8963;85,6861;98,0494;104,6326;100,2137;93,8105;85,6861;78,0232;70,8103;65,689;72,572;98,0494;126,0451;161,5852;258,2631;328,292;358,005;324,6601;254,307;231,3774;974,4128;869,7557;471,1004;331,9422;262,2581;331,9422;651,7054;738,6562;1621,95
01/11/1953;2710,958;1910,733;864,0998;622,1996;396,7804;295,6362;231,3774;202,911;183,0951;186,3082;167,5572;291,3246;514,8748;770,5197;617,3423;458,3128;335,6108;262,2581;206,3402;192,8414;170,5949;155,7502;131,1512;121,0671;109,1733;104,6326;98,0494;91,7355;91,7355;93,8105;
01/12/1953;128,582;116,2158;106,8876;102,408;282,8215;404,752;343,0026;287,0531;246,5108;179,9173;144,4857;131,1512;121,0671;152,8837;150,0508;152,8837;155,7502;152,8837;131,1512;113,8372;98,0494;89,6899;83,7275;78,0232;70,8103;65,689;69,0761;70,8103;74,3612;67,369;60,8093
01/01/1954;54,6704;54,6704;65,689;76,1782;79,8963;65,689;62,4094;65,689;64,0359;59,2356;109,1733;131,1512;123,5402;192,8414;216,8477;266,2921;361,8011;328,292;328,292;266,2921;254,307;179,9173;147,2516;118,6257;106,8876;93,8105;176,7749;158,6507;126,0451;102,408;85,6861
01/02/1954;216,8477;176,7749;118,6257;93,8105;81,7977;81,7977;98,0494;144,4857;98,0494;83,7275;74,3612;78,0232;74,3612;72,572;78,0232;79,8963;111,4898;121,0671;98,0494;85,6861;78,0232;81,7977;89,6899;121,0671;183,0951;328,292;915,6042;781,2763;;;
01/03/1954;607,6796;404,752;291,3246;266,2921;343,0026;328,292;321,0466;1206,328;1154,287;692,0083;445,685;317,4514;250,3896;216,8477;202,911;192,8414;189,557;173,6674;155,7502;147,2516;131,1512;121,0671;106,8876;98,0494;93,8105;89,6899;87,6735;87,6735;93,8105;95,9151;98,0494
01/04/1954;514,8748;717,7534;707,4042;433,2175;287,0531;199,5183;158,6507;150,0508;131,1512;121,0671;109,1733;109,1733;118,6257;121,0671;113,8372;109,1733;106,8876;98,0494;89,6899;81,7977;79,8963;79,8963;74,3612;69,0761;67,369;67,369;81,7977;113,8372;158,6507;126,0451;
01/05/1954;106,8876;95,9151;83,7275;81,7977;85,6861;85,6861;78,0232;74,3612;69,0761;150,0508;555,774;497,1535;365,6153;404,752;429,0973;308,8137;956,596;1806,826;1621,95;956,596;656,6832;471,1004;377,1667;299,9882;299,9882;254,307;216,8477;189,557;170,5949;158,6507;150,0508
01/06/1954;144,4857;136,3867;128,582;128,582;128,582;133,7527;133,7527;131,1512;128,582;213,3083;266,2921;282,8215;317,4514;396,7804;416,844;555,774;651,7054;641,8012;627,0742;583,8256;488,3985;396,7804;339,2975;291,3246;250,3896;216,8477;199,5183;186,3082;170,5949;158,6507;
01/07/1954;158,6507;206,3402;321,0466;627,0742;869,7557;617,3423;441,5114;346,7259;287,0531;250,3896;227,6888;196,1618;199,5183;321,0466;343,0026;686,9105;754,5117;636,875;551,1597;449,8765;373,2981;346,7259;331,9422;295,6362;412,7954;514,8748;437,3555;373,2981;339,2975;299,9882;258,2631
01/08/1954;227,6888;206,3402;196,1618;176,7749;164,554;158,6507;147,2516;136,3867;126,0451;121,0671;116,2158;113,8372;109,1733;106,8876;102,408;95,9151;93,8105;91,7355;89,6899;87,6735;93,8105;100,2137;102,408;98,0494;93,8105;121,0671;131,1512;111,4898;116,2158;98,0494;89,6899
01/09/1954;85,6861;79,8963;78,0232;76,1782;76,1782;85,6861;136,3867;106,8876;100,2137;220,4241;437,3555;412,7954;598,086;523,8409;388,8808;308,8137;235,1038;199,5183;313,8745;505,9789;437,3555;479,7141;569,7215;429,0973;328,292;381,0533;408,7647;607,6796;728,1708;607,6796;
01/10/1954;462,5576;377,1667;381,0533;358,005;299,9882;588,5618;479,7141;388,8808;339,2975;324,6601;328,292;308,8137;262,2581;246,5108;231,3774;216,8477;361,8011;1047,168;852,8383;646,7447;2598,214;3990,159;3052,146;2220,808;1606,953;813,9515;528,3503;388,8808;331,9422;308,8137;278,6298
01/11/1954;227,6888;192,8414;176,7749;164,554;158,6507;150,0508;141,753;133,7527;133,7527;133,7527;128,582;133,7527;126,0451;118,6257;113,8372;109,1733;104,6326;100,2137;93,8105;87,6735;81,7977;76,1782;78,0232;83,7275;79,8963;76,1782;72,572;72,572;74,3612;78,0232;
01/12/1954;76,1782;79,8963;91,7355;81,7977;74,3612;69,0761;64,0359;60,8093;59,2356;98,0494;81,7977;70,8103;64,0359;67,369;64,0359;56,1663;57,688;95,9151;161,5852;126,0451;98,0494;76,1782;67,369;62,4094;59,2356;64,0359;69,0761;69,0761;60,8093;54,6704;51,755
01/01/1955;48,9403;46,2247;43,6069;47,5702;46,2247;42,3341;39,8599;37,4795;83,7275;87,6735;95,9151;79,8963;69,0761;199,5183;116,2158;79,8963;91,7355;121,0671;93,8105;76,1782;65,689;57,688;51,755;46,2247;43,6069;41,0852;37,4795;34,0816;34,0816;42,3341;57,688
01/02/1955;72,572;102,408;83,7275;83,7275;72,572;59,2356;48,9403;46,2247;44,9037;44,9037;76,1782;123,5402;152,8837;126,0451;111,4898;81,7977;128,582;111,4898;91,7355;76,1782;72,572;133,7527;104,6326;161,5852;104,6326;79,8963;79,8963;116,2158;;;
01/03/1955;106,8876;91,7355;78,0232;83,7275;113,8372;202,911;152,8837;139,0534;111,4898;95,9151;93,8105;93,8105;79,8963;70,8103;64,0359;62,4094;62,4094;64,0359;57,688;51,755;43,6069;56,1663;54,6704;51,755;59,2356;59,2356;131,1512;354,2271;274,4778;295,6362;206,3402
01/04/1955;144,4857;111,4898;91,7355;79,8963;78,0232;78,0232;72,572;69,0761;65,689;109,1733;152,8837;104,6326;95,9151;89,6899;95,9151;167,5572;161,5852;139,0534;126,0451;220,4241;278,6298;235,1038;189,557;141,753;121,0671;111,4898;98,0494;95,9151;95,9151;93,8105;
01/05/1955;79,8963;70,8103;69,0761;67,369;64,0359;64,0359;60,8093;57,688;54,6704;56,1663;56,1663;56,1663;53,2;53,2;51,755;51,755;87,6735;321,0466;2654,315;1902,647;992,3787;622,1996;392,8216;270,3653;199,5183;170,5949;152,8837;136,3867;121,0671;113,8372;111,4898
01/06/1955;104,6326;100,2137;95,9151;91,7355;87,6735;83,7275;83,7275;83,7275;81,7977;79,8963;78,0232;136,3867;454,0858;420,9106;291,3246;278,6298;541,9835;781,2763;560,4058;404,752;321,0466;274,4778;270,3653;242,6703;224,0378;176,7749;158,6507;144,4857;126,0451;121,0671;
01/07/1955;123,5402;118,6257;128,582;555,774;770,5197;792,1006;2075,717;1084,434;702,2552;686,9105;904,042;808,4635;612,5023;454,0858;361,8011;299,9882;258,2631;220,4241;202,911;192,8414;186,3082;164,554;152,8837;141,753;133,7527;126,0451;126,0451;155,7502;458,3128;858,4607;728,1708
01/08/1955;497,1535;369,4476;295,6362;246,5108;216,8477;196,1618;179,9173;167,5572;164,554;206,3402;238,868;199,5183;173,6674;158,6507;150,0508;147,2516;144,4857;123,5402;128,582;126,0451;123,5402;123,5402;128,582;131,1512;136,3867;189,557;209,8059;224,0378;224,0378;199,5183;173,6674
01/09/1955;164,554;155,7502;497,1535;1306,703;1122,291;797,538;574,4055;437,3555;354,2271;295,6362;250,3896;220,4241;202,911;189,557;176,7749;170,5949;158,6507;144,4857;126,0451;116,2158;109,1733;109,1733;104,6326;104,6326;109,1733;111,4898;111,4898;106,8876;100,2137;100,2137;
01/10/1955;111,4898;106,8876;100,2137;95,9151;93,8105;91,7355;87,6735;87,6735;85,6861;83,7275;91,7355;133,7527;161,5852;141,753;109,1733;93,8105;87,6735;87,6735;81,7977;79,8963;78,0232;76,1782;76,1782;76,1782;72,572;70,8103;69,0761;79,8963;93,8105;83,7275;76,1782
01/11/1955;93,8105;139,0534;123,5402;100,2137;85,6861;78,0232;70,8103;67,369;65,689;70,8103;70,8103;67,369;64,0359;59,2356;56,1663;53,2;56,1663;59,2356;64,0359;72,572;70,8103;109,1733;183,0951;206,3402;141,753;104,6326;83,7275;70,8103;65,689;60,8093;
01/12/1955;60,8093;131,1512;445,685;528,3503;408,7647;266,2921;202,911;173,6674;152,8837;128,582;106,8876;121,0671;128,582;104,6326;87,6735;78,0232;74,3612;70,8103;67,369;64,0359;60,8093;57,688;56,1663;56,1663;56,1663;56,1663;123,5402;109,1733;98,0494;95,9151;116,2158
01/01/1956;89,6899;78,0232;70,8103;64,0359;62,4094;106,8876;100,2137;81,7977;98,0494;106,8876;95,9151;79,8963;67,369;62,4094;59,2356;57,688;72,572;83,7275;111,4898;155,7502;192,8414;206,3402;449,8765;802,9923;627,0742;445,685;392,8216;454,0858;641,8012;792,1006;733,405
01/02/1956;588,5618;574,4055;501,5574;369,4476;287,0531;224,0378;189,557;164,554;216,8477;377,1667;274,4778;216,8477;238,868;274,4778;291,3246;266,2921;196,1618;161,5852;141,753;131,1512;123,5402;111,4898;106,8876;147,2516;141,753;136,3867;150,0508;164,554;152,8837;;
01/03/1956;141,753;118,6257;104,6326;93,8105;85,6861;81,7977;78,0232;74,3612;72,572;74,3612;70,8103;70,8103;78,0232;95,9151;136,3867;113,8372;102,408;111,4898;123,5402;136,3867;113,8372;93,8105;109,1733;113,8372;141,753;109,1733;93,8105;113,8372;147,2516;196,1618;202,911
01/04/1956;167,5572;147,2516;133,7527;113,8372;102,408;313,8745;206,3402;155,7502;139,0534;136,3867;254,307;369,4476;254,307;179,9173;144,4857;128,582;111,4898;126,0451;131,1512;121,0671;131,1512;126,0451;111,4898;106,8876;102,408;98,0494;113,8372;488,3985;408,7647;262,2581;
01/05/1956;183,0951;183,0951;192,8414;176,7749;528,3503;631,966;484,0474;636,875;770,5197;802,9923;636,875;484,0474;381,0533;299,9882;254,307;213,3083;186,3082;167,5572;152,8837;139,0534;144,4857;164,554;152,8837;131,1512;121,0671;116,2158;111,4898;106,8876;104,6326;104,6326;104,6326
01/06/1956;104,6326;102,408;98,0494;91,7355;91,7355;87,6735;85,6861;81,7977;79,8963;79,8963;81,7977;89,6899;87,6735;85,6861;152,8837;213,3083;196,1618;161,5852;139,0534;118,6257;106,8876;100,2137;102,408;116,2158;128,582;164,554;209,8059;196,1618;176,7749;139,0534;
01/07/1956;126,0451;116,2158;106,8876;113,8372;189,557;227,6888;173,6674;147,2516;136,3867;126,0451;111,4898;106,8876;102,408;100,2137;109,1733;113,8372;113,8372;102,408;98,0494;93,8105;89,6899;106,8876;83,7275;83,7275;83,7275;83,7275;79,8963;79,8963;85,6861;85,6861;121,0671
01/08/1956;242,6703;262,2581;224,0378;254,307;213,3083;183,0951;164,554;147,2516;144,4857;147,2516;136,3867;126,0451;116,2158;111,4898;102,408;98,0494;93,8105;89,6899;85,6861;116,2158;278,6298;266,2921;274,4778;270,3653;196,1618;158,6507;136,3867;131,1512;121,0671;111,4898;109,1733
01/09/1956;102,408;98,0494;85,6861;83,7275;87,6735;98,0494;139,0534;144,4857;121,0671;116,2158;123,5402;128,582;118,6257;150,0508;266,2921;484,0474;528,3503;471,1004;847,2327;1016,565;869,7557;707,4042;514,8748;497,1535;792,1006;921,4103;792,1006;598,086;437,3555;346,7259;
01/10/1956;299,9882;274,4778;235,1038;206,3402;189,557;176,7749;158,6507;150,0508;202,911;354,2271;335,6108;295,6362;238,868;199,5183;179,9173;167,5572;161,5852;152,8837;144,4857;131,1512;126,0451;161,5852;216,8477;358,005;384,9581;308,8137;220,4241;209,8059;202,911;206,3402;258,2631
