Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/03/1951;15,2;13,04;21,5;29,1;27,5;20;20,75;18,8;15,8;13,52;12,08;12,56;9,679999;9,2;9,2;8,4;8,4;8,4;7,6;6,8;6,4;6;7,2;6;5,6;5,2;5,6;5,2;5,2;4,94;4,94
01/04/1951;4,94;17;10,64;6,8;5,2;5,6;8;6;5,2;4,94;4,94;4,68;4,94;13,04;8;8,8;6,4;5,6;4,94;4,68;4,68;4,42;4,16;4,42;4,16;4,16;4,16;5,6;6;4,68;
01/05/1951;4,16;4,68;4,16;3,9;3,9;3,64;3,64;3,64;3,12;2,86;3,12;3,12;2,86;3,12;2,86;2,86;2,86;2,86;3,64;2,86;2,86;2,86;2,6;2,6;2,6;2,44;2,6;2,6;3,12;2,86;2,6
01/06/1951;2,6;2,6;2,28;2,28;2,28;2,6;3,12;2,6;2,44;2,28;2,28;2,28;2,28;2,28;1,8;1,96;2,28;2,28;2,28;2,12;2,28;2,28;1,64;1,96;1,96;1,96;2,44;8;3,9;2,86;
01/07/1951;2,44;2,44;2,6;2,6;2,44;2,28;2,28;3,12;2,44;2,44;2,28;2,28;2,12;2,12;1,96;1,96;1,96;1,96;1,96;1,8;1,8;1,64;1,8;1,96;1,8;1,8;1,8;1,64;1,8;1,64;1,64
01/08/1951;1,64;1,64;1,32;1,32;1,48;1,32;1,48;1,64;1,48;1,64;1,48;1,48;1,48;1,48;1,48;1,32;1,48;1,48;1,48;1,48;1,64;1,48;1,64;1,48;1,48;1,48;1,32;1,32;1,16;1,32;1,16
01/09/1951;1,16;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,16;1;1,32;1,16;1,16;1,32;1,16;1,48;9,2;31,5;8,8;4,94;3,12;2,6;2,28;1,8;1,8;2,12;2,12;1,96;1,96;1,8;
01/10/1951;1,8;1,64;1,64;1,64;1,8;1,8;1,64;1,32;1,32;1,32;1,8;1,64;2,12;2,6;5,2;9,2;6,4;49,4;38,05;29,9;16,4;10,16;7,6;6;4,94;4,42;3,64;7,2;9,679999;5,6;4,68
01/11/1951;4,16;3,38;3,38;3,9;3,38;3,38;3,12;3,12;2,6;2,6;2,44;2,28;4,42;4,16;3,38;3,12;2,6;2,44;2,86;3,12;4,42;4,16;3,38;13,52;21,5;14,6;8,4;6,4;4,94;4,16;
01/12/1951;2,86;13,04;23;18,2;11,6;8,4;6,4;5,6;5,2;4,16;3,9;4,16;7,2;4,94;4,42;13,04;23,75;16,4;10,64;8;6,4;11,12;14;8;7,6;15,8;13,04;9,679999;8;8;8
01/01/1952;9,679999;12,08;8;6,4;5,2;5,6;9,679999;23,75;13,04;8,4;8;21,5;14;9,679999;10,16;11,6;8;6,4;4,68;4,42;3,64;4,94;38,9;33,9;54;35,5;52,1;23,75;17;13,52;15,2
01/02/1952;11,6;10,64;14,6;15,8;11,6;15,2;11,6;9,679999;7,6;6,8;6;5,2;4,94;4,94;4,68;5,2;7,6;5,2;4,42;7,6;8;5,2;4,68;4,16;3,64;3,64;4,94;6,4;7,6;;
01/03/1952;4,94;3,9;3,64;3,64;3,12;2,86;2,44;2,44;2,28;2,6;3,12;4,94;3,12;2,6;2,86;6,4;5,6;3,9;4,68;6;5,2;3,9;7,2;22,25;11,12;7,2;8,8;5,6;4,68;4,16;4,16
01/04/1952;3,64;2,86;2,86;2,6;2,44;2,28;2,44;2,44;2,28;2,28;2,28;2,28;5,6;8,4;4,68;3,9;3,12;2,6;2,44;2,28;2,28;2,28;2,12;1,96;1,8;1,96;2,12;1,96;1,8;1,64;
01/05/1952;1,8;1,8;1,8;1,64;1,64;1,48;1,64;1,64;1,48;1,48;1,32;1,48;1,32;1,32;1,32;1,32;1,64;1,32;1,32;1,32;1,16;1,16;8;15,2;8;6,4;4,42;15,2;8,8;4,94;3,9
01/06/1952;3,12;2,86;3,12;4,68;11,12;16,4;9,679999;6,4;7,6;5,6;4,68;3,9;3,64;4,16;3,64;3,38;5,6;4,16;3,12;3,12;2,6;2,6;2,44;2,44;2,28;2,28;2,28;4,42;34,7;17,6;
01/07/1952;12,08;9,2;8;6,4;5,2;4,94;4,68;4,16;3,64;3,64;3,38;3,12;6,4;6,8;4,16;3,64;3,38;3,12;3,64;3,38;3,12;25,25;10,16;7,2;5,6;4,68;4,42;4,16;3,9;3,64;3,38
01/08/1952;3,38;3,12;5,6;13,52;10,16;7,2;6;5,2;4,68;4,42;3,9;5,2;5,2;4,68;4,16;3,64;3,64;5,2;5,6;3,9;3,64;3,64;3,38;3,12;3,12;3,12;2,86;2,86;2,6;2,44;2,44
01/09/1952;2,86;3,64;8;22,25;17,6;35,5;22,25;14,6;12,56;8,4;6,4;6,4;6,4;6;5,2;4,94;4,42;4,16;4,42;3,9;3,64;3,38;3,38;3,12;3,12;3,12;2,86;2,6;2,86;2,86;
01/10/1952;2,6;2,6;2,44;2,28;2,28;2,28;2,86;4,94;4,16;2,86;2,6;2,6;6,4;25,25;9,2;6,4;4,94;23;32,3;15,2;10,64;8;7,6;7,2;6,8;11,6;8,4;26;32,3;19,4;14,6
01/11/1952;29,1;16,4;26,75;19,4;17;14;12,08;10,16;9,679999;14,6;13,52;11,12;10,16;8,4;7,6;6,8;7,2;7,6;8;22,25;21,5;23;18,8;13,52;10,64;9,2;8;7,6;7,6;13,52;
01/12/1952;8;6,8;6;5,2;5,6;5,2;11,12;7,6;14;40,6;15,8;14;10,64;33,1;18,8;14;10,64;9,679999;8,4;7,2;6;5,6;4,94;5,6;5,6;6;4,68;4,42;4,68;7,2;13,04
01/01/1953;7,6;5,2;4,68;4,16;9,2;6;4,94;7,6;4,68;3,9;3,38;3,12;3,64;5,2;9,2;6;4,68;4,94;8,8;5,6;4,42;3,9;11,12;6,8;9,679999;6,4;5,2;4,68;4,42;29,9;14,6
01/02/1953;8,8;7,6;6,4;5,2;4,68;4,42;5,2;4,42;4,42;11,6;49,4;101,6;68,5;43,15;34,7;25,25;18,2;14,6;11,6;9,2;8,8;7,6;15,2;22,25;20;12,56;9,2;8;;;
01/03/1953;7,2;7,2;6,8;7,2;6;49,4;66,3;33,9;40,6;28,3;26,75;18,8;18,8;14;11,6;10,16;9,2;11,12;8,4;7,6;7,6;8;9,2;6,4;6,4;6;9,2;6,4;5,2;4,94;4,68
01/04/1953;4,42;4,68;4,68;4,68;4,68;7,2;4,94;8,4;5,2;4,16;3,9;3,64;3,64;3,38;3,38;3,9;6,8;6,4;4,16;3,9;4,68;4,16;3,64;3,38;3,38;3,12;2,86;2,86;2,6;2,86;
01/05/1953;2,6;2,86;2,6;2,44;2,28;2,44;2,44;2,28;2,28;2,44;11,12;10,16;5,2;4,16;3,64;3,38;2,86;2,86;2,86;2,44;2,44;2,6;2,44;2,28;18,2;6;4,42;3,64;3,12;3,9;13,52
01/06/1953;7,2;4,94;4,42;3,64;3,38;4,16;4,42;4,16;3,64;3,9;3,9;3,38;3,12;3,12;2,86;2,6;2,6;2,6;2,6;2,6;2,44;2,28;2,12;2,12;2,12;2,12;1,96;1,96;1,96;1,96;
01/07/1953;1,96;1,96;2,44;4,68;2,6;2,12;1,96;2,12;2,12;3,38;2,28;2,28;2,12;1,96;1,96;1,96;1,8;1,96;7,6;3,9;3,12;3,64;12,56;6,4;4,16;3,64;3,12;2,86;2,6;2,44;2,28
01/08/1953;2,28;2,28;2,28;2,28;2,28;2,28;2,12;1,96;1,8;1,96;1,8;1,8;1,8;1,8;1,8;1,64;1,64;1,48;1,64;1,64;1,8;1,64;2,28;3,12;1,96;2,12;3,12;3,38;7,2;5,2;3,9
01/09/1953;3,12;2,44;2,12;1,96;1,96;1,96;1,8;1,8;3,38;2,6;2,86;4,16;3,64;2,86;45,8;23,75;11,12;6,8;5,6;4,68;4,16;3,64;3,12;12,08;6;5,2;3,9;3,64;3,12;2,86;
01/10/1953;2,86;17;26;18,8;23;17;11,6;8,4;7,2;7,6;6,4;6,4;6;5,6;4,94;4,94;5,2;6,4;9,2;6,4;3,64;7,2;17;9,679999;8;7,2;9,679999;12,56;11,12;8,8;18,2
01/11/1953;12,08;9,679999;8;6,4;5,2;5,2;5,2;14,6;7,6;5,2;4,94;21,5;58;39,75;24,5;17;12,56;9,679999;5,2;12,08;10,16;10,16;8,4;7,2;6;5,6;4,68;4,68;9,679999;9,2;
01/12/1953;11,6;9,679999;25,25;20;54;60;43,15;55;34,7;23;17;14;58;56;42,3;53;32,3;23,75;19,4;14,6;12,56;11,6;9,679999;8,8;7,6;6,8;8,4;8,8;18,2;9,679999;7,6
01/01/1954;6,8;6;10,16;12,56;8;6,4;6,8;6;5,2;4,94;11,12;8,8;10,16;42,3;33,1;20,75;14,6;13,52;12,08;13,52;13,04;9,679999;13,52;10,64;17;15,8;18,8;13,52;11,12;11,6;25,25
01/02/1954;35,5;17,6;13,04;10,64;20;15,2;15,8;14,6;14,6;17,6;21,5;13,52;11,6;10,64;9,2;13,52;26;49,4;60;35,5;26,75;18,8;15,8;13,52;13,04;27,5;33,9;20;;;
01/03/1954;50,3;80;44,9;26,75;23;49,4;30,7;25,25;20;16,4;17;14;16,4;15,8;15,8;13,04;13,52;13,04;12,08;15,2;40,6;21,5;24,5;18,8;15,2;13,04;13,04;25,25;18,8;23,75;146,1
01/04/1954;100,3;110,7;102,9;67,4;43,15;34,7;26;22,25;17;16,4;14,6;18,2;29,1;23,75;20;26;17,6;15,8;16,4;19,4;15,2;13,04;11,6;11,12;10,16;9,2;10,64;10,16;8,4;8,4;
01/05/1954;8;7,2;7,2;7,6;7,6;6,8;6,4;6;6;26,75;21,5;12,08;10,16;8;6,8;5,6;28,3;38,9;20,75;15,2;13,04;11,12;9,679999;11,12;12,08;10,16;8,8;8,4;8;7,6;9,679999
01/06/1954;8;7,2;6,8;6,8;7,6;11,6;7,6;6,8;8,4;11,6;18,2;18,8;16,4;12,56;13,52;20;15,8;14,6;12,08;11,12;10,16;9,679999;9,2;8,4;7,6;7,2;7,2;7,6;6,4;9,2;
01/07/1954;43,15;29,9;53;70,7;41,45;26;19,4;15,8;16,4;13,52;12,08;12,08;38,9;21,5;18,8;15,8;13,52;12,56;11,6;10,64;10,16;29,1;16,4;14;26,75;19,4;15,8;14;12,56;11,12;10,64
01/08/1954;9,679999;9,2;8,8;8,4;8,8;8;7,6;7,2;6,8;6,4;6;6;6;6;5,6;5,2;4,94;4,94;4,68;13,52;7,6;6;5,6;6,4;12,08;14,6;35,5;46,7;20,75;14,6;11,12
01/09/1954;9,679999;8,8;8;7,6;15,8;10,64;8,8;8,8;15,8;21,5;16,4;20,75;21,5;24,5;17,6;14,6;12,56;33,9;33,1;21,5;49,4;66,3;33,1;27,5;20;20;18,2;18,8;18,8;20;
01/10/1954;17,6;18,2;17;15,2;15,2;43,15;31,5;22,25;19,4;21,5;21,5;17,6;15,2;13,52;12,08;11,12;38,9;25,25;17,6;21,5;106,8;63;35,5;26,75;21,5;17,6;15,8;14;13,52;12,08;11,6
01/11/1954;10,16;9,2;8,8;8,8;8,4;8,8;8;7,6;7,6;8,4;11,12;8,8;8;7,2;7,2;6,4;6,4;6;5,6;5,2;5,2;4,94;4,94;6,8;5,2;4,68;4,94;5,2;8,8;7,2;
01/12/1954;8;5,2;5,6;6,8;4,42;4,42;4,42;4,16;6,4;4,68;4,94;4,16;5,2;3,9;3,64;3,38;3,9;10,16;16,4;6,4;4,94;4,42;4,16;3,64;4,42;4,42;3,64;3,9;7,6;4,68;3,64
01/01/1955;3,64;3,64;6,8;4,42;3,9;3,64;3,12;3,12;4,68;17,6;5,6;8;6,4;14;14;8,8;9,2;6,8;4,94;4,16;3,64;3,64;3,38;3,12;2,86;2,6;2,44;2,44;2,6;2,6;3,9
01/02/1955;3,12;4,68;8;12,56;9,679999;5,2;4,42;3,64;5,2;6,4;10,64;43,15;14;10,16;6,4;5,2;12,56;16,4;10,16;10,16;8,4;28,3;29,1;14;10,16;8;15,8;18,8;;;
01/03/1955;14;9,2;8;7,2;20,75;29,1;15,2;14;10,64;9,679999;21,5;15,2;10,64;8,8;8;6,4;5,6;5,2;4,68;4,42;4,16;4,68;7,6;4,42;3,9;4,94;7,2;7,6;5,6;4,94;4,68
01/04/1955;4,16;3,64;3,64;3,64;3,64;3,12;2,86;2,6;4,16;9,679999;4,94;3,9;3,64;3,38;43,15;15,8;10,16;21,5;29,1;25,25;20,75;13,52;10,64;8,8;7,6;6,8;6,4;8;6,4;5,2;
01/05/1955;4,68;4,68;4,42;4,16;6;6;4,42;3,9;4,16;3,9;3,64;3,64;3,64;4,68;6;13,52;20,75;29,9;40,6;27,5;16,4;11,6;10,16;8,4;7,6;6,8;6;5,6;6;6;5,2
01/06/1955;5,2;4,68;4,42;4,42;4,16;4,16;3,64;3,64;3,64;3,64;3,64;3,64;3,64;3,64;3,64;3,9;7,6;4,68;3,64;3,64;3,64;3,38;3,38;3,38;3,38;3,12;2,86;2,6;2,6;2,6;
01/07/1955;2,6;2,86;3,38;15,2;6,8;41,45;18,8;10,64;7,6;15,2;14,6;11,12;8,4;6,8;6;5,2;5,2;4,68;4,68;4,68;4,42;4,16;3,9;3,9;7,2;3,64;3,64;16,4;23;17;11,12
01/08/1955;8,4;7,6;6,8;6;5,6;6;5,2;4,68;4,94;5,6;4,94;4,68;4,16;3,9;3,9;3,64;3,64;3,38;3,38;3,38;3,64;3,64;4,16;3,64;3,38;3,38;6;4,94;4,16;3,64;3,64
01/09/1955;3,64;4,42;20;43,15;20;14;10,64;9,2;8;6,8;6;5,6;5,2;4,94;4,94;4,68;4,68;4,42;4,16;4,16;3,64;3,64;3,64;4,42;4,68;5,6;4,94;3,9;3,64;7,2;
01/10/1955;12,08;6,4;5,2;4,42;4,16;3,9;3,64;3,9;3,9;5,2;3,9;6;6,8;4,42;3,9;3,9;4,16;4,16;4,16;4,16;4,16;3,9;3,64;3,12;3,64;3,38;3,12;3,12;3,12;3,12;2,86
01/11/1955;2,86;2,86;3,12;3,12;2,44;2,28;2,28;4,16;4,68;3,12;2,6;2,44;2,28;2,12;2,12;2,12;2,86;5,2;6,8;51,2;32,3;58;40,6;20,75;13,52;10,64;8,8;6,8;5,6;5,2;
01/12/1955;5,6;7,2;17,6;14,6;8,4;7,6;7,2;7,2;5,2;4,68;4,68;4,94;4,68;3,9;3,64;3,38;5,2;3,9;3,64;3,38;2,86;3,12;2,86;2,6;2,6;3,9;3,64;6;12,56;14,6;13,04
01/01/1956;8,4;5,6;4,68;3,9;3,64;17;13,04;10,16;9,679999;17,6;10,16;7,2;6;5,6;4,94;4,68;6;5,6;9,2;8;8,4;8,8;47,6;29,9;18,2;17;34,7;25,25;21,5;58;29,9
01/02/1956;23,75;22,25;32,3;20,75;15,8;13,52;18,8;23,75;51,2;33,1;28,3;23,75;23,75;43,15;43,15;33,1;26,75;21,5;17;14;11,6;11,12;11,6;25,25;29,1;23,75;29,1;24,5;29,1;;
01/03/1956;20;15,8;20,75;14;15,2;17,6;13,52;11,12;12,08;10,64;10,64;9,679999;12,56;11,12;20,75;16,4;12,56;30,7;17,6;14;14;18,2;13,52;12,56;12,08;10,64;16,4;81,2;67,4;52,1;35,5
01/04/1956;24,5;18,8;15,8;14,6;59;29,1;21,5;17,6;14,6;20;17;13,52;12,08;12,08;11,12;17,6;21,5;17,6;22,25;29,1;50,3;50,3;32,3;23;18,8;15,8;14;13,04;11,12;10,16;
01/05/1956;9,679999;11,6;9,2;17;22,25;23,75;15,8;15,2;20,75;33,1;20,75;15,8;14;12,56;11,6;10,16;9,679999;8,8;8,4;8;8;7,6;7,2;6,8;6,8;6,4;6,4;6;5,6;5,6;5,2
01/06/1956;5,2;5,2;6;6,8;8,4;6,8;6;5,2;4,94;4,94;11,12;6,8;6,4;6,8;25,25;17;37,2;19,4;13,04;11,12;9,679999;9,2;10,64;11,12;8,8;8,4;8,8;7,6;6,8;6,4;
01/07/1956;6;5,6;5,6;6;7,2;5,6;5,2;4,94;4,68;4,68;4,42;4,42;4,42;4,42;4,42;4,16;3,9;3,9;3,9;3,64;3,64;3,64;3,64;3,64;3,9;3,9;3,9;3,9;3,64;3,38;3,9
01/08/1956;3,9;3,64;3,9;3,64;3,38;4,16;3,9;3,38;3,38;3,12;3,38;4,16;3,64;3,64;3,12;2,86;2,86;3,12;3,9;6,4;4,94;4,42;7,6;6,8;6;3,64;3,12;3,12;2,86;2,6;2,6
01/09/1956;2,44;2,6;2,6;2,6;2,28;2,44;3,38;3,12;2,6;2,6;2,6;2,44;2,28;2,28;2,44;9,2;3,64;9,679999;17;9,2;6;4,42;3,9;16,4;9,2;8;5,6;4,94;4,68;4,16;
01/10/1956;3,64;3,64;3,12;3,38;3,9;3,9;3,12;3,12;45,8;32,3;20,75;15,8;10,64;8,4;7,6;6,8;6,4;5,2;4,68;4,42;5,6;5,6;22,25;20;11,6;8,8;7,6;7,2;6,4;16,4;18,8
01/11/1956;18,2;13,04;10,64;9,2;8,8;21,5;12,08;8,8;7,6;6,4;5,2;4,94;5,6;5,2;4,68;3,64;3,64;3,64;3,12;8;9,679999;5,6;4,42;3,64;3,38;4,68;3,64;3,12;2,86;2,6;
01/12/1956;2,44;2,6;3,64;2,6;3,9;4,94;3,38;2,86;2,44;2,12;2,12;1,96;2,12;2,44;2,6;6;4,16;3,38;4,68;5,6;15,8;8,4;6;10,64;5,6;7,6;7,6;5,2;4,68;4,68;4,42
01/01/1957;4,16;8,4;5,6;4,16;3,64;4,94;12,08;9,679999;6,8;4,68;3,64;3,38;2,6;4,68;15,2;9,679999;6,8;11,6;29,1;15,8;10,64;12,08;8;19,4;24,5;17;33,9;17,6;12,08;16,4;10,16
01/02/1957;23,75;16,4;43,15;54;30,7;23;25,25;23;14,6;12,08;9,679999;8,8;8;41,45;30,7;19,4;14;11,12;18,2;14;10,16;8,8;22,25;42,3;20,75;14,6;11,12;11,6;;;
01/03/1957;8,8;8,4;11,6;8,4;10,16;15,2;29,1;72,9;50,3;46,7;30,7;38,9;53;38,05;31,5;21,5;16,4;14;23,75;24,5;45,8;29,1;34,7;29,9;28,3;34,7;22,25;24,5;28,3;33,1;22,25
01/04/1957;18,2;16,4;49,4;33,9;49,4;66,3;44,9;33,9;25,25;20,75;21,5;17;14;13,04;12,56;10,64;9,679999;8,8;10,16;9,2;11,12;9,679999;8,4;8;10,64;55;20,75;15,2;13,04;12,56;
01/05/1957;10,64;9,2;8,4;8,4;8;8,8;9,679999;9,2;8,8;28,3;36,35;44,9;29,1;23;17;14;12,56;11,12;10,16;9,2;8,4;8;7,6;7,2;7,2;7,6;12,08;14;8,4;7,2;6,4
01/06/1957;6;6;6;5,2;4,94;5,6;14;6,4;5,6;4,94;4,68;4,68;4,68;4,42;4,42;4,42;4,42;4,16;4,16;4,16;3,9;3,64;3,64;3,64;3,64;4,16;16,4;7,2;5,2;5,2;
01/07/1957;6;6,8;5,6;5,2;4,68;4,68;4,42;4,16;3,9;3,64;3,64;3,38;3,9;4,42;4,16;5,2;4,16;9,679999;10,16;53;51,2;22,25;15,8;10,64;17;10,64;9,2;8,4;8,4;9,2;14,6
01/08/1957;69,6;49,4;27,5;20;15,2;12,56;10,64;9,679999;11,12;10,16;33,1;23,75;29,1;23,75;17,6;43,15;36,35;55;38,05;26;20;16,4;14,6;14;12,56;10,64;9,2;8,8;8,8;20,75;15,8
01/09/1957;10,64;9,679999;44;48,5;27,5;19,4;40,6;45,8;28,3;20,75;17;15,8;19,4;17,6;52,1;22,25;17;14,6;13,52;13,04;21,5;15,2;20,75;38,05;23;17,6;14,6;13,52;12,08;11,6;
01/10/1957;10,16;10,64;9,2;8,8;8,4;7,6;7,6;7,2;6,8;6,8;8;8;7,2;6,4;6;6,4;8;6;20;62;50,3;65,2;47,6;36,35;25,25;27,5;20;16,4;16,4;13,52;13,04
01/11/1957;11,6;12,08;12,56;12,08;9,679999;8,8;8,4;10,16;61;44,9;24,5;19,4;26,75;58;67,4;52,1;31,5;23,75;18,8;15,8;20;14,6;13,04;12,56;11,12;10,64;9,679999;9,2;8,4;8,8;
01/12/1957;10,64;12,08;9,679999;8;9,679999;9,679999;33,1;44,9;35,5;20,75;15,2;11,6;10,64;9,679999;8,8;10,16;13,52;8,8;10,64;9,2;8,8;7,6;6,8;6,4;6;5,6;8;6,4;8,8;6,4;9,679999
01/01/1958;12,08;11,12;8;18,2;14,6;9,679999;6,8;6;6,4;12,08;15,2;8;19,4;20;15,2;12,08;63;33,1;56;76,4;43,15;19,4;17;41,45;29,1;19,4;15,2;15,8;10,16;9,2;8,4
01/02/1958;6,8;4,94;4,42;3,9;3,64;4,42;3,9;3,64;2,6;13,52;10,16;4,42;3,38;2,86;4,16;5,2;3,64;5,2;5,6;34,7;10,64;8,4;5,6;63;55;35,5;20,75;19,4;;;
01/03/1958;28,3;18,2;19,4;15,2;10,16;20;29,1;23;13,52;9,679999;5,6;3,9;12,56;11,6;60;106,8;114,8;76,6;103,6;39,85;25,96;19,8;16,3;12,8;10,608;8,964;7,868;6,969;6,267;5,916;6,267
01/04/1958;10,608;8,416;6,969;6,267;5,916;6,267;6,969;10,06;13,5;8,964;6,969;6,618;10,06;7,32;6,969;6,267;5,214;5,916;9,512;8,964;6,267;8,964;8,416;8,964;8,416;10,608;7,868;6,969;6,969;7,868;
01/05/1958;6,618;17;18,4;14,9;10,608;8,964;8,416;7,32;6,969;6,618;6,267;6,267;31,3;14,2;10,06;7,868;6,969;6,618;6,267;5,916;5,916;5,916;6,267;5,565;8,416;20,57;15,6;55,05;22,88;14,2;10,608
01/06/1958;9,512;8,416;6,969;6,618;6,267;6,969;6,618;6,267;5,565;6,267;22,11;39,85;73;38,9;24,42;22,11;39,85;33,2;23,65;17,7;14,9;12,8;11,156;10,06;9,512;8,416;7,868;7,32;6,969;6,969;
01/07/1958;6,618;5,916;7,32;6,267;6,267;5,565;5,565;5,214;5,214;4,863;5,214;5,214;9,512;9,512;8,416;6,969;6,267;5,916;4,863;4,512;4,161;4,161;3,81;3,81;3,81;3,81;3,584;5,916;4,512;3,81;3,584
01/08/1958;3,584;3,584;4,161;4,161;3,584;4,512;58,2;43,65;22,88;14,9;10,06;10,608;8,416;7,32;6,267;5,565;5,214;5,214;5,214;4,863;4,512;4,161;4,512;4,161;3,81;3,81;3,81;11,156;8,964;7,32;5,565
01/09/1958;4,863;4,863;4,512;3,81;3,81;4,161;8,964;20,57;10,608;44,6;36,05;24,42;20,57;20,57;20,57;13,5;11,156;8,964;7,868;6,969;6,267;5,916;5,916;7,32;8,964;6,267;5,214;4,863;4,512;3,81;
01/10/1958;4,161;5,214;4,863;7,868;11,156;14,2;9,512;6,618;5,565;4,863;6,618;5,214;13,5;7,32;5,565;6,618;5,214;5,565;4,512;3,81;3,81;3,584;4,512;5,214;5,214;7,868;6,267;6,267;5,214;68,2;111,5
01/11/1958;48,4;27,5;15,6;11,704;8,964;6,969;6,267;5,565;5,214;37,95;38,9;26,73;27,5;22,11;14,2;51,25;37;20,57;19,8;21,34;14,2;11,156;9,512;21,34;31,3;21,34;14,2;10,608;9,512;8,416;
01/12/1958;7,868;43,65;43,65;24,42;17;13,5;25,96;16,3;12,8;11,156;12,252;8,964;11,704;11,704;24,42;25,19;14,9;11,704;17;21,34;54,1;55,05;27,5;19,1;14,2;12,252;10,06;8,416;7,32;6,618;11,156
01/01/1959;8,416;25,96;19,8;12,8;15,6;17,7;29,4;19,8;12,8;10,608;20,57;14,9;20,57;14,2;18,4;11,704;14,2;17,7;14,2;10,608;8,416;10,06;11,704;14,2;9,512;12,8;8,964;6,969;21,34;10,608;10,608
01/02/1959;9,512;7,32;6,267;5,565;10,06;11,704;12,252;7,868;8,416;10,608;17;10,608;8,416;6,969;12,252;8,964;6,969;6,618;11,156;6,618;19,1;23,65;80,2;37;30,35;47,45;42,7;24,42;;;
01/03/1959;18,4;14,9;12,8;12,252;10,608;10,06;10,06;8,964;9,512;10,06;8,964;7,868;7,32;6,969;5,916;6,618;7,868;8,964;5,916;5,565;5,916;7,868;22,11;20,57;14,9;11,704;10,608;8,964;7,32;6,969;6,618
01/04/1959;5,916;9,512;6,969;9,512;11,704;14,9;8,964;7,868;6,969;5,916;6,618;5,916;5,214;4,161;4,161;3,81;3,81;3,584;4,863;11,704;11,704;4,512;3,81;3,358;3,132;35,1;10,06;6,618;5,214;4,161;
01/05/1959;3,81;4,161;3,584;5,916;4,512;3,81;3,584;3,132;2,906;2,906;2,906;2,68;2,454;2,228;2,228;2,228;4,512;5,214;4,161;2,68;62,6;20,57;10,06;6,969;5,565;4,863;4,161;3,81;3,584;3,358;3,132
01/06/1959;3,132;2,906;2,68;2,68;2,68;2,906;2,454;2,454;2,228;2,228;2,228;2,228;2,002;2,002;2,002;2,002;2,002;2,002;2,002;2,002;1,776;2,002;2,454;2,906;2,454;2,002;2,002;2,002;2,002;2,002;
01/07/1959;1,776;1,55;1,55;1,55;2,002;3,132;2,228;1,776;2,454;2,228;1,776;1,55;1,436;1,436;1,436;1,55;1,55;1,55;1,436;1,436;1,322;1,322;1,322;1,322;1,208;1,208;1,208;1,208;1,208;1,436;2,906
01/08/1959;5,916;16,3;6,267;3,81;3,132;2,68;2,906;2,68;2,454;1,776;1,55;2,228;2,228;8,964;4,512;2,68;2,228;1,776;1,55;1,55;1,436;1,322;1,322;1,322;1,436;1,322;1,322;1,436;3,132;2,454;3,81
01/09/1959;3,132;37;10,608;22,88;10,06;6,267;4,512;3,584;3,132;3,132;4,863;45,55;15,6;9,512;7,32;5,214;4,161;3,81;3,584;4,512;4,512;6,267;8,416;13,5;8,964;10,608;102,2;79;33,2;20,57;
01/10/1959;14,2;10,608;8,416;10,06;20,57;11,156;8,416;6,267;5,565;6,969;6,267;19,8;10,06;7,32;7,32;5,916;4,863;4,512;4,161;3,81;3,584;3,584;2,906;2,454;2,228;2,228;2,002;2,906;2,68;2,228;2,002
01/11/1959;1,776;1,55;1,55;1,55;1,776;2,906;3,358;2,906;2,454;2,228;3,132;3,358;3,132;2,228;2,454;2,002;2,002;2,228;2,002;2,228;2,002;1,55;1,322;1,322;1,322;1,436;1,208;1,094;1,094;1,208;
01/12/1959;10,06;14,2;17;5,565;7,868;10,608;7,32;12,8;16,3;10,608;6,618;4,863;3,81;3,132;2,906;3,81;5,214;3,132;2,454;2,454;3,81;2,906;2,454;10,608;5,565;4,161;3,358;5,214;2,906;2,454;6,969
01/01/1960;4,161;3,132;2,68;2,002;2,002;2,002;4,161;8,416;3,81;7,32;37,95;14,9;7,32;4,863;3,584;3,132;2,68;2,68;3,81;4,863;3,358;13,5;8,416;6,618;4,512;3,81;6,969;4,512;3,584;10,608;18,4
01/02/1960;27,5;103,6;142;99,4;45,55;25,19;17,7;12,8;10,06;8,416;7,32;7,868;7,32;10,06;13,5;16,3;9,512;77,8;52,2;29,4;23,65;17;25,96;18,4;12,252;9,512;7,868;7,868;6,969;;
01/03/1960;56;100,8;63,7;34,15;21,34;16,3;12,8;8,964;11,704;14,9;19,1;27,5;19,1;26,73;37;33,2;22,88;21,34;23,65;39,85;21,34;17,7;12,8;14,2;13,5;9,512;7,868;6,969;6,618;6,618;5,565
01/04/1960;5,565;6,618;10,608;12,252;11,704;14,9;31,3;17;12,252;14,2;10,608;8,964;7,32;6,618;6,267;5,916;5,565;5,916;7,32;5,916;4,863;4,161;4,161;3,81;3,81;3,81;3,584;3,358;3,358;3,358;
