Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/01/1992;6,5249;7,4613;7,4613;10,3775;11,8169;15,8826;15,8826;16,5865;18,0115;24,6803;27,7654;21,6672;20,9259;20,9259;30,1233;31,7153;26,9876;23,1644;18,0115;16,5865;15,1846;15,1846;20,9259;12,6043;14,4927;19,4583;18,0115;20,1895;20,1895;20,1895;23,92
01/02/1992;24,6803;19,4583;26,2142;33,3227;26,2142;23,92;23,1644;28,5473;23,92;19,4583;19,4583;18,0115;18,0115;18,0115;18,7322;19,4583;20,1895;21,6672;20,1895;18,7322;17,2962;16,5865;15,8826;13,807;13,1277;12,6043;11,8169;11,0754;11,0754;;
01/03/1992;11,0754;11,0754;12,6043;15,8826;20,1895;18,0115;15,8826;13,807;12,6043;11,0754;11,0754;9,7207;9,1027;8,5215;11,0754;11,0754;15,8826;18,0115;19,4583;19,4583;25,445;42,4192;46,6861;49,2829;41,5753;29,3333;30,1233;51,0289;48,4144;40,7346;29,3333
01/04/1992;21,6672;19,4583;18,0115;15,1846;11,0754;11,0754;11,0754;11,0754;9,7207;9,7207;8,5215;8,5215;8,5215;7,4613;7,4613;7,4613;6,9785;6,0989;6,0989;6,0989;6,0989;6,0989;6,5249;7,4613;7,4613;6,0989;6,0989;5,6989;5,3234;5,6989;
01/05/1992;6,5249;7,4613;6,5249;6,5249;6,5249;6,0989;6,0989;4,9711;4,9711;4,9711;4,3306;4,3306;4,3306;4,3306;5,3234;5,6989;6,5249;7,4613;6,0989;4,9711;4,9711;5,6989;6,9785;7,4613;7,4613;10,3775;304,4185;636,2874;316,0552;70,0125;58,125
01/06/1992;52,7863;45,8265;32,5171;26,9876;25,445;23,1644;28,5473;28,5473;23,92;22,4134;19,4583;18,7322;18,0115;17,2962;16,5865;16,5865;15,1846;15,1846;11,0754;11,0754;9,7207;11,0754;12,6043;12,6043;13,1277;12,6043;11,0754;11,0754;44,1166;49,2829;
01/07/1992;53,6692;44,97;40,7346;39,8973;51,9062;47,5487;39,8973;34,132;25,445;21,6672;19,4583;18,0115;18,0115;16,5865;16,5865;13,807;11,8169;11,0754;11,0754;13,807;18,0115;18,0115;14,4927;11,0754;11,0754;13,807;18,0115;18,0115;15,1846;13,807;13,807
01/08/1992;13,1277;13,807;11,0754;11,0754;11,0754;12,6043;13,1277;13,1277;11,8169;11,0754;9,7207;8,5215;8,5215;9,7207;11,0754;11,0754;9,7207;9,7207;8,5215;11,8169;13,1277;13,1277;11,0754;10,3775;9,7207;8,5215;7,975;7,4613;6,9785;6,5249;6,5249
01/09/1992;6,5249;5,6989;4,9711;4,6406;4,3306;4,6406;5,3234;5,6989;6,9785;6,9785;8,5215;10,3775;13,807;16,5865;13,1277;14,4927;15,8826;11,8169;11,0754;10,3775;9,1027;7,975;6,5249;6,5249;6,0989;5,6989;6,0989;7,4613;8,5215;9,7207;
01/10/1992;10,3775;9,1027;8,5215;7,4613;6,5249;6,0989;5,3234;4,9711;4,6406;4,3306;3,7677;3,7677;3,5125;3,0496;2,8402;2,8402;3,5125;4,04;4,9711;6,0989;6,9785;7,975;7,975;6,5249;6,0989;4,9711;4,6406;4,3306;3,7677;3,7677;2,8402
01/11/1992;2,8402;2,4607;2,2893;1,7086;1,5866;1,5866;1,5866;1,4727;1,4727;1,5866;1,5866;1,5866;1,5866;2,4607;2,6441;2,8402;2,4607;2,129;1,7086;1,5866;1,4727;1,3665;2,129;17,2962;13,1277;12,6043;12,6043;13,807;13,1277;11,0754;
01/12/1992;11,0754;11,0754;9,7207;9,1027;8,5215;8,5215;8,5215;6,5249;6,5249;6,5249;6,0989;6,0989;6,0989;5,3234;4,6406;4,3306;4,3306;3,7677;3,7677;3,2735;3,2735;2,4607;2,2893;2,129;1,9792;1,8392;1,7086;1,5866;1,5866;1,8392;1,8392
01/01/1993;1,8392;2,129;2,4607;3,0496;3,2735;3,2735;3,2735;2,8402;2,4607;2,4607;2,129;2,129;1,8392;1,8392;1,5866;1,8392;1,8392;2,4607;2,129;2,129;2,4607;2,8402;3,2735;3,2735;3,7677;4,04;4,6406;4,6406;4,04;3,7677;3,7677
01/02/1993;3,7677;3,7677;4,9711;5,3234;5,6989;6,5249;7,4613;7,4613;8,5215;9,7207;9,7207;11,0754;10,3775;8,5215;8,5215;7,4613;6,9785;5,6989;4,9711;4,6406;4,3306;3,7677;4,9711;5,6989;6,5249;7,4613;7,975;8,5215;;;
01/03/1993;8,5215;9,1027;9,7207;8,5215;15,8826;17,2962;16,5865;18,7322;18,0115;16,5865;15,8826;15,1846;15,1846;16,5865;18,0115;18,0115;15,1846;13,807;13,807;11,0754;11,0754;9,7207;9,7207;8,5215;8,5215;8,5215;7,4613;7,4613;9,7207;9,1027;8,5215
01/04/1993;8,5215;7,4613;9,7207;9,7207;11,0754;15,1846;18,0115;16,5865;18,0115;14,4927;12,6043;11,0754;11,0754;9,7207;9,7207;9,7207;8,5215;8,5215;7,4613;6,0989;6,0989;4,9711;9,1027;14,4927;16,5865;16,5865;18,7322;20,9259;17,2962;15,1846;
01/05/1993;15,1846;12,6043;11,0754;9,1027;8,5215;6,5249;6,0989;5,3234;4,9711;6,9785;7,4613;8,5215;9,7207;11,0754;12,6043;14,4927;16,5865;15,1846;15,1846;11,0754;11,0754;9,7207;9,1027;8,5215;8,5215;6,5249;6,0989;6,0989;4,9711;4,9711;5,6989
01/06/1993;5,6989;4,9711;4,9711;4,3306;4,3306;3,7677;3,7677;4,9711;4,9711;5,6989;5,6989;6,5249;7,4613;7,4613;6,5249;7,4613;5,6989;5,3234;4,9711;4,6406;4,3306;3,7677;3,7677;3,2735;4,3306;4,9711;3,7677;3,2735;2,8402;3,0496;
01/07/1993;4,9711;6,5249;3,7677;3,7677;3,0496;3,0496;3,2735;3,2735;4,04;3,7677;3,2735;3,2735;3,7677;3,7677;3,2735;3,7677;4,3306;5,3234;6,5249;4,3306;3,0496;2,8402;3,5125;3,7677;3,7677;3,5125;3,7677;4,3306;3,2735;3,7677;3,7677
01/08/1993;3,7677;3,0496;2,6441;2,129;2,2893;2,8402;3,2735;4,3306;4,9711;7,4613;7,975;7,4613;6,5249;9,1027;10,3775;11,0754;13,1277;15,1846;13,807;12,6043;14,4927;17,2962;18,7322;18,0115;15,1846;12,6043;11,8169;10,3775;7,975;7,4613;6,5249
01/09/1993;6,9785;4,6406;5,3234;5,3234;4,6406;4,6406;4,3306;3,5125;3,5125;3,7677;3,7677;4,3306;3,7677;4,3306;5,6989;4,6406;6,0989;6,0989;4,6406;6,9785;12,6043;7,4613;9,1027;9,7207;5,6989;5,3234;4,9711;4,3306;4,3306;4,04;
01/10/1993;3,7677;3,7677;4,3306;4,3306;4,9711;5,6989;6,0989;6,5249;6,5249;8,5215;7,4613;6,9785;5,6989;4,9711;3,7677;3,2735;3,7677;2,8402;2,8402;2,4607;3,5125;3,7677;4,04;4,3306;4,9711;4,6406;4,04;3,7677;3,2735;3,0496;2,6441
01/11/1993;2,6441;2,8402;2,129;1,9792;1,7086;3,5125;3,7677;4,04;4,3306;4,9711;4,9711;5,3234;4,9711;4,3306;3,7677;3,2735;3,7677;3,7677;2,8402;2,4607;2,129;2,129;1,8392;2,4607;2,8402;2,4607;2,4607;2,129;2,129;2,129;
01/12/1993;1,8392;1,8392;1,3665;1,3665;1,3665;1,009;1,009;1,3665;1,4727;1,8392;1,8392;1,8392;1,7086;2,129;2,6441;2,4607;3,0496;3,5125;3,7677;4,3306;4,3306;3,7677;4,3306;4,6406;3,2735;2,4607;2,4607;1,8392;1,8392;1,7086;1,5866
01/01/1994;1,5866;2,129;2,6441;2,8402;3,7677;3,2735;2,8402;2,6441;2,4607;2,129;2,129;1,8392;2,4607;2,8402;2,8402;1,8392;1,8392;2,2893;2,2893;1,8392;1,8392;2,4607;2,4607;2,129;2,4607;2,8402;3,2735;3,7677;4,04;4,3306;3,2735
01/02/1994;3,2735;2,8402;2,4607;2,4607;2,129;1,9792;1,8392;1,8392;1,7086;1,5866;2,129;1,9792;1,8392;1,5866;1,4727;1,3665;1,8392;1,9792;2,4607;2,6441;2,8402;3,0496;3,5125;3,2735;2,8402;2,6441;2,4607;1,8392;;;
01/03/1994;1,8392;2,129;2,129;2,4607;2,8402;3,7677;4,3306;4,3306;4,9711;5,6989;7,4613;6,5249;5,6989;4,3306;4,6406;4,9711;3,7677;2,8402;2,8402;2,4607;2,4607;2,129;1,9792;1,8392;1,3665;1,3665;1,7086;1,8392;2,4607;3,0496;4,3306
01/04/1994;4,9711;4,9711;4,3306;4,3306;4,3306;4,04;3,7677;3,7677;2,8402;2,4607;2,6441;2,8402;3,0496;3,2735;3,5125;4,04;4,6406;4,9711;5,6989;6,9785;7,975;6,5249;6,9785;6,0989;5,3234;4,9711;4,3306;3,7677;2,8402;2,8402;
01/05/1994;3,0496;3,2735;3,7677;3,7677;4,6406;4,9711;5,6989;6,5249;5,6989;4,3306;3,7677;3,7677;3,0496;3,5125;3,5125;3,0496;2,8402;2,8402;2,6441;2,8402;4,6406;4,3306;3,2735;3,7677;3,2735;3,0496;2,4607;2,4607;3,5125;4,04;4,3306
01/06/1994;4,04;4,3306;4,3306;3,7677;3,0496;2,8402;2,8402;2,4607;2,4607;3,7677;3,2735;3,5125;3,0496;2,6441;2,4607;2,129;2,4607;3,2735;3,7677;4,3306;4,3306;4,9711;5,6989;4,9711;5,3234;4,9711;5,6989;6,5249;6,9785;7,975;
01/07/1994;8,5215;7,4613;6,9785;6,5249;6,0989;5,6989;5,3234;6,0989;6,5249;7,4613;8,5215;9,7207;9,7207;11,0754;11,0754;12,6043;14,4927;15,1846;13,1277;12,6043;11,0754;11,0754;9,7207;9,1027;8,5215;7,4613;7,4613;6,0989;6,0989;5,3234;5,6989
01/08/1994;6,0989;5,6989;4,9711;4,9711;4,3306;4,9711;5,3234;5,6989;4,9711;4,3306;4,3306;3,7677;4,3306;4,9711;6,0989;6,5249;7,4613;6,5249;5,6989;4,9711;4,3306;4,3306;3,7677;3,5125;3,2735;2,8402;2,6441;2,4607;2,6441;2,8402;3,2735
01/09/1994;3,2735;3,2735;2,8402;2,8402;3,2735;3,2735;3,7677;3,7677;4,9711;4,3306;4,3306;6,5249;6,9785;7,4613;6,5249;6,0989;5,6989;6,5249;6,9785;6,5249;4,9711;4,6406;4,3306;4,04;3,7677;3,2735;3,7677;3,7677;3,2735;3,2735;
01/10/1994;3,2735;2,8402;2,8402;2,8402;2,4607;2,4607;3,2735;3,2735;3,5125;3,7677;4,3306;4,3306;5,6989;4,9711;5,3234;6,5249;7,4613;7,4613;8,5215;11,0754;11,0754;11,8169;13,807;15,1846;12,6043;13,807;11,0754;9,7207;8,5215;8,5215;9,7207
01/11/1994;9,7207;8,5215;8,5215;7,4613;6,9785;6,5249;6,5249;6,0989;4,9711;4,9711;6,5249;5,6989;6,0989;5,6989;4,9711;4,9711;4,9711;4,3306;4,3306;4,3306;3,7677;3,7677;4,3306;4,3306;4,3306;4,3306;4,3306;4,3306;4,3306;4,3306;
01/12/1994;4,3306;4,3306;3,7677;4,04;4,3306;4,3306;4,3306;3,7677;3,7677;3,7677;3,7677;4,04;4,04;3,2735;2,8402;2,8402;2,4607;2,8402;3,2735;3,2735;4,3306;3,7677;3,7677;4,04;4,3306;4,3306;4,9711;6,0989;6,5249;7,975;7,4613
01/01/1995;2,8402;6,5249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/1995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/03/1995;7,4613;4,3306;6,9785;8,5215;11,0754;9,1027;9,1027;5,3234;4,9711;9,7207;4,6406;4,3306;4,6406;5,3234;9,7207;3,0496;2,8402;3,2735;2,4607;2,2893;3,5125;4,04;7,975;10,3775;9,1027;4,04;3,0496;5,6989;4,9711;4,9711;4,9711
01/04/1995;9,7207;9,7207;10,3775;9,1027;6,9785;5,6989;3,0496;0,7914;0,5891;0,5327;0,4341;0,3278;0,2454;0,1889;86,1544;0,284;0,405;0,3646;0,4341;10,3775;4,04;0,284;0,3052;0,5509;0,2279;0,352;0,405;0,3777;0,405;0,5697;
01/05/1995;1,8392;1,9792;1,7086;4,04;4,04;3,5125;3,2735;6,9785;4,9711;5,3234;5,3234;4,6406;4,3306;3,7677;3,2735;3,0496;5,3234;2,129;1,3665;1,8392;1,7086;1,9792;1,7086;4,04;3,7677;1,8392;0,9344;0,8649;0,9344;0,8649;1,5866
01/06/1995;1,8392;1,4727;1,3665;1,009;0,718;1,009;1,8392;2,8402;2,8402;4,04;4,3306;2,129;1,9792;0,7914;0,8649;0,8003;2,129;2,2893;2,8402;1,4727;1,3665;0,6949;0,6949;2,129;4,04;4,6406;5,3234;4,9711;3,0496;2,8402;
01/07/1995;2,129;2,2893;2,4607;3,2735;3,2735;6,0989;4,6406;11,0754;11,8169;7,4613;6,9785;6,0989;1,5866;2,2893;2,8402;1,9792;4,6406;3,2735;3,7677;3,2735;3,2735;3,2735;3,0496;2,4607;2,4607;2,129;2,8402;2,6441;2,4607;2,4607;2,4607
01/08/1995;2,4607;2,4607;10,3775;11,0754;9,1027;4,9711;4,9711;4,6406;2,4607;2,4607;3,2735;2,4607;2,4607;2,4607;2,2893;2,2893;2,2893;2,4607;2,4607;5,3234;4,9711;4,9711;4,6406;4,6406;2,8402;2,8402;2,4607;2,4607;2,4607;2,4607;2,4607
01/09/1995;2,4607;2,129;2,129;1,9792;1,8392;1,8392;1,8392;1,5866;1,5866;1,5866;1,5866;1,5866;1,9792;1,9792;2,129;1,8392;2,129;2,129;109,8687;8,5215;3,7677;4,9711;166,696;166,696;11,0754;23,1644;0,8649;0,8649;26,9876;31,7153;
01/10/1995;29,3333;19,4583;6,9785;4,04;11,8169;9,7207;9,1027;7,4613;6,5249;6,5249;6,5249;6,5249;4,9711;4,6406;11,0754;9,7207;4,3306;5,6989;4,9711;4,9711;9,7207;4,9711;6,5249;4,9711;4,3306;4,9711;9,1027;11,0754;9,7207;3,7677;5,6989
01/11/1995;9,7207;5,3234;4,9711;5,3234;3,2735;3,2735;3,2735;3,2735;4,9711;5,6989;5,6989;5,6989;4,6406;4,9711;4,04;4,6406;3,7677;3,2735;3,2735;3,7677;3,2735;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;
01/12/1995;1,8392;1,8392;1,5866;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,129;2,129;2,129;2,129;2,129;2,129;2,129;2,129;1,9792;1,8392;1,8392;3,7677;9,1027;4,9711;3,5125;2,4607;2,4607;0,7914;0,7914;0,7914
01/01/1996;1,5866;1,5866;1,5866;1,5866;1,5866;0,4193;2,6441;2,4607;4,6406;4,04;2,6441;1,8392;2,8402;195,9469;121,43;12,6043;28,5473;27,7654;12,6043;15,8826;6,9785;5,6989;3,7677;3,7677;5,3234;4,04;58,125;58,125;58,125;16,5865;51,9062
01/02/1996;47,5487;5,6989;5,6989;5,6989;69,0834;115,5736;6,0989;5,6989;4,9711;9,7207;1,9792;6,0989;6,0989;2,8402;2,4607;2,129;2,4607;2,4607;4,9711;7,4613;4,9711;5,6989;9,7207;6,0989;6,5249;7,975;10,3775;22,4134;8,5215;;
01/03/1996;4,6406;4,04;6,5249;9,7207;8,5215;5,3234;8,5215;5,3234;4,04;26,9876;3,2735;3,2735;2,6441;2,6441;2,6441;3,7677;4,04;4,3306;4,3306;3,0496;4,6406;3,5125;7,4613;2,8402;2,129;1,9792;4,3306;11,0754;4,6406;4,9711;10,3775
01/04/1996;6,5249;10,3775;9,1027;14,4927;7,975;10,3775;5,3234;4,6406;7,4613;4,6406;4,3306;8,5215;7,975;5,6989;4,04;4,04;3,5125;3,5125;1,8392;1,4727;5,6989;4,04;2,2893;2,129;2,129;1,4727;0,8003;0,7914;0,7914;0,7914;
01/05/1996;0,7914;0,8649;0,8649;0,8649;0,8649;0,8649;0,8649;0,8649;0,8649;0,8649;0,6725;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5697;0,5891;0,609;1,009;2,129;2,129;1,8392
01/06/1996;2,129;2,129;2,129;1,9792;1,9792;2,129;2,129;1,7086;1,8392;1,9792;1,9792;2,4607;2,2893;2,129;3,0496;11,0754;6,5249;6,5249;5,3234;4,3306;2,2893;3,5125;4,04;3,7677;2,6441;2,2893;2,2893;104,3149;105,4136;6,5249;
01/07/1996;9,1027;8,5215;4,6406;2,129;1,8392;1,8392;1,7086;10,3775;0,4493;2,8402;3,0496;1,7086;1,9792;1,8392;1,1752;7,975;4,04;3,5125;2,4607;1,9792;1,7086;2,4607;3,2735;2,4607;6,5249;3,7677;5,6989;1,8392;1,8392;2,129;1,9792
01/08/1996;1,7086;1,8392;1,8392;2,2893;1,8392;2,4607;2,2893;1,8392;4,6406;11,0754;19,4583;8,5215;3,2735;4,6406;64,4737;5,3234;4,3306;1,8392;2,129;2,129;4,6406;4,9711;3,7677;4,9711;1,7086;3,7677;2,6441;6,0989;0,2454;0,2037;9,7207
01/09/1996;1,2675;1,1752;10,3775;7,4613;6,5249;5,6989;3,0496;2,8402;7,975;1,9792;2,2893;2,129;2,129;1,9792;2,129;5,6989;8,5215;4,04;3,5125;4,6406;4,9711;5,3234;10,3775;11,0754;24,6803;21,6672;20,1895;52,7863;19,4583;26,9876;
01/10/1996;2,6441;4,04;4,3306;2,6441;4,3306;4,9711;2,6441;1,8392;1,5866;1,8392;2,8402;3,0496;3,2735;1,7086;1,2675;0,7914;0,7418;0,718;1,8392;3,2735;3,7677;3,5125;2,8402;2,2893;2,2893;2,129;12,6043;7,975;4,9711;3,2735;2,8402
01/11/1996;2,4607;3,5125;3,5125;2,8402;2,2893;1,2675;3,0496;3,2735;1,9792;1,1752;1,009;3,5125;3,2735;3,2735;3,7677;3,5125;3,2735;2,8402;3,2735;3,7677;3,5125;3,2735;3,2735;3,5125;3,2735;2,8402;2,6441;2,6441;2,6441;2,4607;
01/12/1996;2,4607;2,129;2,6441;2,6441;2,6441;2,4607;2,6441;2,2893;2,2893;2,2893;2,129;6,0989;8,5215;4,9711;4,04;4,04;4,6406;3,5125;5,3234;11,0754;4,04;4,04;3,5125;3,0496;2,6441;2,2893;4,04;4,9711;7,975;5,3234;4,9711
01/01/1997;4,3306;4,04;3,7677;3,7677;6,0989;5,3234;4,3306;4,6406;5,3234;4,6406;4,9711;4,04;7,975;5,3234;4,3306;3,2735;3,0496;2,6441;10,3775;9,1027;9,7207;4,6406;5,6989;109,8687;10,3775;116,7327;113,2735;51,9062;11,0754;186,9114;373,3933
01/02/1997;348,2068;308,272;142,4797;11,0754;20,9259;70,0125;11,8169;10,3775;9,7207;8,5215;7,4613;6,9785;6,9785;43,2663;11,8169;9,1027;6,9785;8,5215;9,7207;6,9785;6,9785;6,5249;51,9062;110,9975;108,7458;10,3775;7,4613;5,6989;;;
01/03/1997;4,3306;3,5125;6,0989;10,3775;9,7207;7,975;6,0989;4,9711;4,04;3,5125;3,2735;3,7677;3,5125;4,3306;4,04;4,04;3,7677;3,7677;3,7677;3,7677;3,7677;3,7677;3,5125;3,2735;3,0496;3,0496;2,8402;3,2735;3,0496;2,6441;2,6441
01/04/1997;2,6441;2,4607;2,2893;2,4607;3,2735;3,0496;2,8402;2,6441;2,4607;2,4607;2,2893;2,2893;2,2893;2,2893;2,129;2,129;2,2893;1,5866;1,5866;2,4607;2,6441;2,129;1,9792;2,2893;2,129;2,129;2,129;2,129;2,129;2,129;
01/05/1997;2,129;2,129;2,129;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,9792;1,9792;6,5249;5,6989;2,129;2,4607;2,2893;1,8392;5,3234;4,3306;4,04;3,7677
01/06/1997;4,04;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;9,1027;4,9711;4,9711;5,3234;4,3306;11,0754;11,0754;3,2735;3,2735;3,2735;2,8402;2,8402;2,2893;2,2893;2,2893;2,8402;2,8402;
01/07/1997;3,2735;3,2735;26,9876;39,0633;4,6406;4,6406;1,7086;1,8392;1,9792;1,9792;1,9792;1,9792;1,9792;1,8392;1,8392;3,2735;3,2735;4,6406;8,5215;23,1644;42,4192;59,926;4,9711;6,9785;3,7677;1,5866;3,5125;4,9711;1,7086;1,7086;1,5866
01/08/1997;6,5249;7,4613;;;;109,8687;123,8151;105,4136;8,5215;8,5215;8,5215;4,9711;7,975;3,7677;3,5125;4,04;4,6406;4,6406;6,0989;11,0754;8,5215;6,5249;6,9785;4,3306;5,3234;4,6406;4,04;4,9711;4,3306;4,04;2,6441
01/09/1997;3,7677;3,5125;2,2893;2,2893;1,9792;3,7677;3,2735;3,2735;3,2735;3,2735;2,4607;2,6441;5,3234;230,9948;109,8687;10,3775;7,4613;5,3234;4,6406;4,9711;4,6406;4,3306;4,9711;4,9711;4,6406;4,6406;4,6406;4,9711;4,9711;8,5215;
01/10/1997;105,4136;52,7863;8,5215;10,3775;9,1027;9,7207;11,0754;143,7729;112,1325;202,0948;122,6195;117,8979;117,8979;122,6195;112,1325;54,5549;108,7458;104,3149;108,7458;11,8169;11,8169;11,8169;7,4613;6,0989;2,8402;2,2893;2,129;133,5987;132,3544;139,9117;11,0754
01/11/1997;11,0754;9,7207;;;;0,718;109,8687;109,8687;20,9259;65,3907;137,3682;136,1056;120,2466;117,8979;114,4205;110,9975;107,629;57,2285;5,3234;4,9711;4,9711;4,04;4,04;4,04;4,04;4,04;35,7616;19,4583;22,4134;13,807;
01/12/1997;4,3306;3,7677;3,2735;4,9711;3,7677;4,9711;4,9711;5,3234;4,3306;4,04;4,6406;4,3306;4,3306;4,04;4,04;3,7677;3,5125;3,7677;3,5125;3,7677;3,7677;3,7677;3,7677;3,5125;3,7677;3,7677;3,7677;4,6406;3,7677;3,5125;3,7677
01/01/1998;3,7677;4,9711;4,9711;4,6406;5,6989;6,0989;3,5125;3,7677;3,7677;3,7677;3,7677;3,7677;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;2,8402;3,0496;4,3306;4,3306;11,0754;19,4583
01/02/1998;10,3775;9,1027;146,3776;11,0754;11,0754;11,0754;9,7207;9,7207;7,975;133,5987;107,629;1,8392;1,5866;1,4727;10,3775;6,0989;2,8402;5,6989;4,9711;10,3775;10,3775;133,5987;53,6692;11,0754;7,975;11,8169;23,92;24,6803;;;
01/03/1998;12,6043;11,8169;10,3775;10,3775;6,5249;2,2893;1,7086;1,7086;1,9792;3,5125;3,7677;4,04;3,0496;3,0496;4,3306;6,0989;6,0989;256,628;115,5736;115,5736;71,8779;25,445;53,6692;50,1545;47,5487;44,97;19,4583;51,9062;43,2663;65,3907;47,5487
01/04/1998;23,1644;20,1895;43,2663;43,2663;8,5215;9,1027;67,2322;6,9785;7,4613;6,5249;6,0989;4,04;2,4607;4,3306;4,04;3,0496;3,7677;2,6441;2,129;1,8392;1,8392;51,9062;19,4583;51,9062;7,4613;46,6861;285,5316;278,1542;47,5487;26,9876;
01/05/1998;23,92;23,1644;22,4134;9,7207;8,5215;9,1027;9,7207;7,975;4,04;3,7677;3,5125;4,3306;5,6989;14,4927;16,5865;9,7207;5,6989;4,3306;7,975;7,975;11,0754;9,1027;5,6989;4,9711;39,0633;82,2995;77,5291;76,5816;78,4788;75,6363;72,8141
01/06/1998;75,6363;4,3306;4,3306;4,04;4,04;3,7677;3,7677;3,5125;3,5125;3,0496;3,0496;3,0496;3,0496;3,0496;3,0496;3,0496;2,8402;104,3149;104,3149;2,2893;2,2893;2,2893;6,0989;11,8169;6,9785;6,0989;6,0989;4,9711;4,9711;4,9711;
01/07/1998;3,2735;6,5249;6,0989;5,3234;4,9711;4,9711;4,6406;19,4583;15,8826;9,7207;9,7207;9,7207;6,9785;7,975;4,6406;4,6406;4,6406;3,7677;3,2735;3,7677;3,7677;18,0115;30,9174;11,0754;9,7207;5,6989;4,04;6,0989;4,6406;4,6406;4,3306
01/08/1998;5,3234;4,6406;4,9711;11,0754;11,0754;5,6989;7,975;7,975;11,0754;7,975;4,3306;11,0754;33,3227;38,2327;9,1027;8,5215;6,9785;5,6989;4,6406;4,9711;41,5753;11,8169;9,7207;9,1027;8,5215;7,975;4,04;3,7677;2,4607;1,8392;1,8392
01/09/1998;6,5249;3,2735;3,2735;5,6989;10,3775;11,8169;43,2663;43,2663;43,2663;52,7863;43,2663;41,5753;51,9062;51,9062;34,945;20,1895;11,0754;11,8169;27,7654;53,6692;39,8973;39,8973;13,807;11,0754;31,7153;51,9062;52,7863;44,1166;41,5753;26,9876;
01/10/1998;11,8169;11,8169;53,6692;103,2222;101,055;99,9804;101,055;11,8169;11,8169;10,3775;9,7207;6,9785;4,6406;4,6406;4,9711;3,5125;3,7677;4,04;2,6441;2,129;4,9711;5,6989;5,6989;6,0989;11,8169;132,3544;132,3544;97,9147;79,4308;84,2228;11,8169
01/11/1998;11,0754;11,0754;9,1027;7,975;7,975;3,2735;4,04;3,5125;3,7677;3,7677;3,7677;3,7677;3,7677;2,8402;1,4727;1,3665;1,0891;1,0891;1,009;0,8003;0,8003;0,8003;0,8003;0,8003;2,4607;3,0496;3,0496;3,0496;3,0496;3,0496;
01/12/1998;3,5125;3,5125;3,0496;2,4607;3,0496;3,2735;3,7677;3,0496;3,0496;2,6441;2,6441;2,6441;2,6441;2,6441;1,009;0,9344;0,9344;0,9344;0,9344;0,9344;1,3665;2,8402;2,8402;2,6441;2,2893;2,2893;2,2893;2,129;2,6441;2,6441;2,2893
01/01/1999;3,7677;4,9711;5,3234;5,6989;2,4607;2,129;2,129;1,9792;1,9792;1,8392;1,8392;2,129;2,129;2,129;2,8402;2,8402;2,8402;2,8402;2,6441;2,4607;2,8402;3,0496;3,2735;3,5125;3,5125;3,7677;3,7677;4,04;3,2735;1,7086;1,7086
01/02/1999;1,7086;1,8392;1,5866;1,5866;1,4727;1,3665;1,3665;1,3665;1,5866;1,8392;3,2735;3,7677;4,3306;4,04;3,5125;3,5125;3,5125;3,5125;3,5125;3,0496;3,2735;3,7677;3,0496;3,0496;3,0496;3,7677;3,7677;4,04;;;
01/03/1999;11,0754;11,0754;9,7207;9,7207;9,7207;5,3234;5,6989;5,3234;5,3234;6,9785;6,0989;5,6989;5,3234;4,9711;3,5125;3,5125;3,2735;2,8402;2,4607;2,4607;3,0496;2,8402;2,6441;2,6441;2,6441;2,6441;2,6441;2,6441;2,4607;2,129;2,129
01/04/1999;2,4607;2,2893;2,129;2,129;2,129;4,04;2,8402;3,2735;5,6989;5,6989;6,0989;5,3234;4,9711;4,6406;4,04;2,129;2,129;2,129;2,129;2,129;4,04;4,04;4,04;3,2735;3,0496;3,0496;3,0496;2,8402;3,0496;2,129;
01/05/1999;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;1,9792;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,4607;2,4607;2,4607;2,4607;2,4607;2,6441;2,4607
