//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 73820000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
73820000;1;01/02/2007;;1;1;125;3,174;19,6779;23;16;0;0;1;;0;9,23;8,36;6,62;5,267;4,462;3,818;4,462;5,106;4,784;4,462;4,462;4,462;4,462;3,818;3,818;3,174;3,496;3,818;6,62;49,1;59,45;90,5;119,5;65,2;28,18;20,44;12,75;11,16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
73820000;1;01/03/2007;;1;1;252;2,53;29,327;4;29;0;0;1;;0;9,23;7,925;114;211,5;54,85;43,02;27,46;17,29;14,87;12,75;10,63;9,23;7,055;23,86;18,55;14,87;28,18;96,25;61,75;40,8;18,235;14,87;11,69;8,795;7,49;6,185;4,784;3,335;2,852;2,53;4,301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/04/2007;;1;1;361;5,6;60,3;26;1;2;2;2;;0;5,6;12,2;9,1;6,18;21,1;17,9;13,3;9,66;8,8;7,93;7,06;12,2;19,2;25,3;313;187;62,9;34,6;28,2;25,3;20,4;14,3;11,2;9,66;73,3;361;256;176;33,8;28,2;;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/05/2007;;1;1;419;13,28;100,9319;22;31;0;0;1;;0;26,74;28,18;34,64;32,18;26,02;23,14;84,75;209,3;257,5;148;73,25;43,02;34,64;29,72;24,58;65,2;355;373,5;128,6;82,45;148;380;171;114;58,3;50,25;40,8;30,54;23,86;17,92;13,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/06/2007;;1;1;12,22;1,726;4,3099;1;30;0;0;1;;0;12,22;11,16;10,1;8,795;7,925;6,62;5,75;5,267;4,301;3,818;3,818;3,818;3,496;3,174;3,174;3,174;3,174;3,174;2,53;2,53;2,53;2,128;2,128;2,128;2,128;2,128;2,128;2,128;2,128;1,726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/07/2007;;1;1;183;1,324;35,8685;9;6;0;0;1;;0;1,726;1,726;1,726;1,726;1,726;1,324;1,324;19,18;89,35;84,75;41,54;28,18;36,28;33;28,9;19,81;34,64;102;70,95;40,06;33,82;61,75;125;70,95;53,7;37,84;31,36;22,42;13,81;11,69;9,665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/08/2007;;1;1;43,9;1,73;5,12;31;29;2;2;2;;0;7,93;6,62;8,36;7,49;6,62;5,75;5,11;4,46;4,46;4,14;3,82;3,82;3,82;3,17;3,17;3,17;3,17;2,53;2,53;2,53;2,53;2,53;2,53;2,53;2,13;2,13;2,13;2,13;1,73;1,73;43,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
73820000;1;01/09/2007;;1;1;60;1,32;12,1;1;19;2;2;2;;0;60;34,9;16,3;12,3;9,3;7,8;7;5,11;4,46;4,46;3,82;3,82;4,78;3,17;2,53;2,13;1,93;1,73;1,32;1,73;2,13;3,17;19,2;56;26;19,8;17,3;13,3;7,06;11,2;;2;2;2;2;2;2;2;;;;;;;;;;;;;;;;;;;;;;;2;0;
73820000;1;01/10/2007;;1;1;332;3,82;52,3;17;11;2;2;2;;0;13,2;9,4;7,6;7,06;9,66;8,36;7,93;7,06;5,75;4,14;3,82;33;141;65,2;113;309;332;102;50,3;42,3;45,7;108;56;31,4;26;22,4;18,6;14,9;11,7;8,8;6,62;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/11/2007;;1;1;391,7;5,75;82,0245;14;30;1;1;1;;0;11,16;137;292;137;58,3;47,95;38,58;30,54;29,72;163,3;125;79;50,25;391,7;275;160;79;47,95;61,75;54,85;46,8;39,32;32,18;21,07;11,69;10,1;9,23;7,925;6,62;5,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/12/2007;;1;1;60,6;1,726;11,0016;7;24;0;0;1;;0;5,106;4,462;4,462;3,818;5,428;26,02;56;50,25;19,81;13,81;9,665;8,795;7,055;5,428;4,784;3,818;3,496;3,174;3,174;2,53;2,53;2,128;2,128;2,128;7,49;11,16;17,29;17,92;14,34;12,22;10,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/01/2008;;1;1;102;0,476;9,8365;6;30;0;0;1;;0;9,23;12,22;11,69;8,795;28,9;79;31,36;14,87;11,69;10,1;8,795;7,49;6,185;5,106;4,14;3,174;3,174;2,53;5,428;9,23;9,23;6,62;4,784;2,329;1,726;1,324;0,922;0,721;0,52;0,476;3,174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/02/2008;;1;1;11,16;0,476;3,5102;18;9;0;0;1;;0;7,49;7,49;7,49;7,055;4,462;2,329;1,525;0,52;0,476;2,329;2,852;2,852;2,128;1,726;1,726;1,726;1,927;9,665;8,795;5,106;3,496;2,53;2,128;2,128;2,53;2,53;2,128;2,128;2,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
73820000;1;01/03/2008;;1;1;20,44;0,922;4,5975;12;30;0;0;1;;0;3,174;8,795;9,665;6,185;4,462;3,174;2,53;2,128;1,927;2,852;6,62;17,92;10,1;4,784;3,818;5,106;9,23;8,36;5,428;4,462;3,496;2,852;2,852;2,53;2,128;1,927;1,324;1,324;1,324;0,922;1,123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/04/2008;;1;1;406;0,52;54,3926;29;9;0;0;1;;0;1,324;1,324;1,324;1,123;0,922;0,922;0,922;0,922;0,52;0,52;0,52;7,925;64,05;212,6;80,15;40,06;52,55;210,4;154;79;50,25;35,46;28,18;23,14;16,66;13,81;13,28;17,92;336,8;185,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/05/2008;;1;1;95,1;2,53;17,7904;1;28;0;0;1;;0;91,65;64,05;58,3;54,85;47,95;39,32;29,72;22,42;16,66;13,81;11,69;9,665;8,795;7,925;6,62;5,75;5,75;5,106;4,784;4,462;4,14;3,818;3,174;3,174;3,174;3,174;3,174;2,53;3,818;5,428;6,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/06/2008;;1;1;120,6;5,106;27,4495;14;2;0;0;1;;0;5,75;5,106;7,49;51,4;43,02;26,02;17,92;12,22;13,28;14,34;19,81;30,54;76,7;88,2;82,45;44,5;33,82;23,86;18,55;14,87;12,75;10,63;8,795;7,49;6,62;7,49;7,925;26,02;62,9;43,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/07/2008;;1;1;41,54;3,174;8,3705;1;31;0;0;1;;0;40,06;29,72;17,29;14,87;11,69;10,1;9,23;8,795;7,49;7,49;6,62;6,62;6,62;5,75;5,75;5,75;5,106;5,106;5,106;5,106;4,462;4,462;4,462;4,462;4,462;4,462;3,818;3,818;3,818;3,818;3,174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/08/2008;;1;1;203,6;3,174;15,7745;15;1;0;0;1;;0;3,174;3,496;3,818;3,818;3,496;3,174;3,174;3,174;3,174;3,174;3,174;3,496;6,62;17,92;175,8;96,25;33,82;25,3;17,92;12,75;10,63;8,795;7,055;6,185;5,428;4,784;4,14;3,818;3,818;3,818;3,818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/09/2008;;1;1;137;2,128;15,7995;13;4;0;0;1;;0;3,174;3,174;2,53;2,329;2,852;9,665;11,69;8,795;7,49;6,62;5,75;25,3;123,9;58,3;31,36;22,42;16,03;12,75;9,665;10,1;14,87;16,03;12,75;10,63;8,795;7,055;6,62;5,75;7,925;9,665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/10/2008;;1;1;751,2;7,49;82,2356;29;17;0;0;1;;0;11,955;22,06;18,235;200;229;163,85;64,625;37,84;24,94;17,605;16,975;16,345;13,81;11,425;9,4475;8,1425;20,125;116,75;70,375;50,825;35,87;31,36;17,605;28,54;60,6;62,9;177,6;80,15;410,55;376,75;143,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/11/2008;;1;1;277,2;2,852;47,0933;3;30;0;0;1;;0;65,775;160,55;215,9;92,225;53,7;129,8;107,4;88,2;60,025;39,69;30,95;37,84;99,125;57,725;34,23;24,58;19,18;16,03;13,545;12,485;9,4475;8,1425;7,055;5,9675;4,462;4,623;4,301;3,657;3,335;2,852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/12/2008;;1;1;9,665;0,922;3,1193;10;31;0;0;1;;0;2,53;2,53;2,53;2,4295;2,329;2,128;2,128;2,0275;1,8265;7,7075;5,75;3,657;3,013;2,53;7,055;6,8375;5,589;4,945;4,301;3,979;3,013;2,329;1,8265;1,927;2,4295;2,2285;2,0275;1,6255;1,4245;1,123;0,922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/01/2009;;1;1;103,2;0,52;20,1878;17;2;3;3;3;;0;0,721;0,922;2,53;4,462;5,106;4,14;3,496;2,852;2,329;5,428;42,28;70,95;22,42;19,18;81,3;54,85;93,95;49,1;41,54;30,54;19,81;14,34;10,1;8,36;7,055;5,75;5,106;4,462;4,462;4,14;4,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;;;
73820000;1;01/02/2009;;1;1;5,75;1,324;2,8143;13;25;0;0;1;;0;3,818;3,496;3,335;3,013;2,691;2,4295;2,2285;2,0275;1,8265;1,726;1,927;3,335;5,267;5,106;4,623;3,657;2,691;1,927;1,927;1,927;1,726;1,8265;1,8265;1,525;1,4245;1,927;3,979;5,589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
73820000;1;01/03/2009;;1;1;53,7;1,927;7,5098;13;31;0;0;1;;0;5,267;5,589;14,605;8,5775;5,428;3,979;3,335;3,335;4,623;9,4475;8,5775;10,895;42,65;31,36;15,135;9,665;6,185;4,462;4,14;3,013;2,691;2,53;7,2725;3,496;2,128;2,128;3,013;2,691;2,53;2,128;1,927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/04/2009;;1;1;2,852;0,476;1,2273;25;21;0;0;1;;0;1,726;1,4245;1,2235;1,0225;1,123;1,123;1,123;1,927;2,128;1,6255;1,4245;1,324;1,123;1,123;0,922;0,721;0,52;0,52;0,498;0,498;0,476;1,4245;0,52;1,0225;2,0275;2,2285;1,8265;1,6255;1,4245;1,123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/05/2009;;1;1;178,2;0,52;23,0711;30;10;0;0;1;;0;0,922;0,922;0,922;0,721;0,721;0,721;0,922;0,8215;0,721;0,6205;0,52;0,52;1,525;27,46;111;38,58;23,14;14,34;10,895;9,0125;7,49;5,75;4,623;4,301;4,784;43,39;39,32;32,59;51,4;157,6;118,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/06/2009;;1;1;92,8;4,784;23,347;1;15;0;0;1;;0;79;44,13;33,41;23,5;17,92;14,075;11,425;9,665;8,5775;7,7075;6,62;5,9675;5,428;5,106;4,784;33;82,45;49,1;30,54;24,22;18,235;13,28;13,81;22,42;31,36;28,9;23,86;19,495;17,29;15,135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/07/2009;;1;1;240;9,23;35,3693;17;10;0;0;1;;0;13,81;13,015;12,22;11,69;10,895;10,1;9,665;10,365;9,8825;9,23;35,46;105;58,875;38,58;29,72;43,76;208,75;131;72,1;43,39;37,1;31,77;26,74;22,78;19,18;16,03;14,605;13,81;13,015;12,22;11,69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/08/2009;;1;1;406;5,428;36,9986;2;31;0;0;1;;0;82,45;344;177,6;83,025;51,4;45,075;21,07;14,075;19,495;24,94;23,5;17,92;14,87;13,28;11,425;10,365;9,882501;12,22;21,385;25,3;21,385;16,03;13,81;12,75;11,955;10,895;9,4475;8,1425;7,2725;6,4025;5,589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/09/2009;;1;1;295,6;4,462;90,72597;8;2;0;0;1;;0;5,106;4,623;23,86;158,2;119,5;51,4;32,59;220,6;249,6;245,4;230,65;177,6;130,4;71,525;53,125;36,69;32,59;28,18;115,65;63,475;46,8;34,64;47,375;67,5;50,825;42,28;33,82;137;138,1;72,675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/11/2009;;1;1;213,7;5,75;32,0006;23;5;0;0;1;;0;14,87;13,015;11,69;8,5775;6,185;6,8375;9,0125;15,715;14,605;13,545;24,94;23,14;16,345;12,485;13,545;17,29;17,92;16,03;12,75;10,365;63,475;124,45;181,2;85,9;41,54;31,77;31,77;68,65;27,82;24,58;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73820000;1;01/12/2009;;1;1;43,76;5,75;16,3018;3;28;3;3;3;;0;21,07;17,92;43,02;34,64;26,74;20,44;17,29;33,82;26,74;21,07;17,92;14,87;13,28;11,16;10,1;8,795;8,795;11,69;8,795;7,925;6,62;7,055;10,63;8,36;12,22;14,34;12,22;6,62;17,92;21,07;12,22;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;3;
73820000;1;01/01/2010;;1;1;229;5,106;35,1405;20;6;3;3;3;;0;11,69;10,365;8,5775;6,8375;5,9675;5,267;24,22;20,125;13,015;9,8825;25,3;26,38;88,2;37,1;35,05;22,78;16,03;12,485;10,63;141,4;160,55;61,75;44,5;30,95;51,4;60,025;44,13;35,46;29,31;24,58;15,4;;;;;;;;;;;;3;3;3;;;;;;;;;;;;;;;;;;
73820000;1;01/02/2010;;1;1;16,03;2,852;6,2945;17;8;0;0;1;;0;11,955;10,63;8,36;6,62;5,428;4,623;3,657;3,818;7,055;6,185;5,428;4,623;4,14;3,335;4,784;9,8825;15,135;11,425;7,925;6,185;5,267;3,979;3,174;5,267;5,267;4,462;3,979;3,657;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
73820000;1;01/03/2010;;1;1;344;0,52;38,6381;24;13;0;0;1;;0;3,174;2,691;2,2285;2,0275;1,726;1,4245;1,324;1,2235;1,0225;0,922;0,8215;0,721;0,52;1,324;43,39;29,31;16,345;12,485;8,36;6,4025;5,9675;7,49;88,2;275;108;167,7;177;94,525;58,875;43,76;33,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73820000;1;01/04/2010;;1;1;750;2,128;70,3716;23;21;0;0;1;;0;19,495;15,4;11,69;9,8825;9,4475;9,23;8,795;8,1425;7,055;5,589;4,945;4,462;3,979;3,657;3,335;3,174;2,691;2,691;2,53;2,329;2,128;123,9;617,9;214,8;177;362,8;253,1;104,4;65,775;50,825;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73820000;1;01/05/2010;;1;1;416,4;10,1;60,9277;18;30;0;0;1;;0;36,69;27,46;20,125;16,03;13,015;13,015;204,2;157,6;83,6;56;41,91;34,64;28,18;20,125;13,545;13,015;55,425;385,2;211,5;163,85;80,15;48,525;38,95;28,54;19,81;16,03;14,34;12,485;11,425;10,365;13,015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/06/2010;;1;1;114;4,14;16,6494;23;19;0;0;1;;0;13,545;13,015;12,22;13,28;23,86;27,82;23,14;18,235;14,605;11,69;9,8825;8,36;7,2725;6,62;5,9675;5,589;5,106;4,623;4,301;5,106;11,955;23,14;108;48,525;19,81;16,345;11,955;9,665;8,5775;7,2725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/07/2010;;1;1;288,4;3,174;35,7842;23;10;0;0;1;;0;6,4025;5,589;5,267;4,623;4,301;3,979;3,818;3,657;3,496;3,335;3,174;7,49;27,82;21,07;16,975;11,955;14,075;26,02;45,65;87,05;60,6;137,55;275,55;143,6;54,275;36,28;27,46;21,7;17,605;15,135;13,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/08/2010;;1;1;43,02;2,329;10,3126;2;21;3;3;3;;0;16,66;40,06;24,22;20,125;19,18;19,495;16,975;15,715;14,34;12,485;11,955;11,16;10,365;10,1;9,4475;8,795;8,1425;7,055;5,428;3,657;2,4295;3,335;3,657;3,174;3,174;3,174;3,174;3,013;2,852;3,174;3,174;;;;;;;;;;;;;;;;;;;;3;3;3;;;;;;;;;;
73820000;1;01/09/2010;;1;1;29,72;1,324;5,501;23;20;0;0;1;;0;3,174;3,013;2,852;2,53;2,53;2,329;2,2285;2,128;1,927;2,128;2,128;2,128;2,128;2,0275;1,927;1,927;1,8265;1,726;1,726;1,324;3,496;8,36;28,9;23,86;16,975;12,485;8,1425;7,2725;6,4025;5,428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/10/2010;;1;1;287,2;2,53;33,478;16;6;0;0;1;;0;4,301;3,818;3,496;3,496;3,174;2,691;24,22;79;45,65;23,14;12,22;9,665;6,4025;5,267;86,475;238,9;213,15;73,25;30,54;17,92;14,87;9,4475;8,5775;7,7075;6,4025;5,75;5,106;3,818;3,818;49,675;35,87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/11/2010;;1;1;28,9;1,525;7,5143;1;25;0;0;1;;0;27,46;20,125;15,135;11,16;9,4475;8,1425;6,62;5,589;5,9675;7,7075;8,1425;7,2725;6,62;6,185;7,49;7,7075;8,36;9,4475;8,5775;5,75;4,623;3,657;2,691;1,927;1,726;2,128;2,329;2,852;4,623;5,9675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/12/2010;;1;1;406;4,784;169,7211;5;2;3;3;3;;0;5,428;4,784;7,7075;154;349,5;270,2;81,875;53,7;38,21;30,95;232,85;292;321;174,6;162,75;155,2;146,9;185,75;280,5;259,15;246,6;238,35;225,4;213,15;204,2;179,4;168,8;158,8;146,35;134,6;138,65;;;;;;;;;;;;;;;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;
73820000;1;01/01/2011;;1;1;173,4;14,34;68,6094;29;27;3;3;3;;0;158,2;143,05;130,4;117,85;105;125;127,4;118,4;110,4;96,25;79,575;59,45;51,975;40,8;31,36;24,94;20,125;16,03;19,18;22,06;27,46;24,58;32,18;28,18;24,22;19,81;14,87;31,77;154;88,775;83,6;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;1;1;1;1;1;
73820000;1;01/02/2011;;1;1;229;18,55;74,3004;12;25;3;3;3;;0;77,275;161,1;140,85;134;126,2;121,7;46,225;35,87;35,05;55,425;140,85;198,8;88,2;139,75;84,75;50,825;39,32;24,22;43,76;27,82;33,82;46,8;35,87;20,44;24,94;39,69;68,65;38,21;;;;;;3;3;3;3;3;;;;;;3;;;;;;;;;;;;;;;;0;0;0;
73820000;1;01/03/2011;;1;1;286;2,329;39,5285;31;26;0;0;1;;0;23,86;16,345;13,015;10,895;9,665;8,5775;6,62;5,267;4,301;3,496;105;151;91,075;23,86;17,29;11,69;9,0125;7,2725;5,9675;5,428;4,784;4,14;3,818;3,496;3,013;2,4295;6,185;19,18;188,5;185,2;275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73820000;1;01/04/2011;;1;1;217;5,75;33,3169;4;14;0;0;1;;0;137,55;109,8;78,425;171;46,8;27,82;20,125;15,135;13,28;10,895;9,0125;7,7075;7,055;6,185;8,5775;12,22;17,92;21,7;24,58;17,92;15,135;25,3;35,05;43,02;36,28;25,66;18,865;14,87;11,955;9,665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73820000;1;01/05/2011;;1;1;14,87;3,496;6,2879;15;13;0;0;1;;0;9,23;10,63;9,4475;8,1425;7,2725;6,4025;5,75;5,428;4,945;4,462;4,301;4,14;3,657;6,8375;13,81;9,0125;8,36;7,49;6,185;5,106;4,784;4,301;3,979;4,945;7,2725;6,4025;5,267;4,945;4,462;4,14;3,818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
