//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 65094500
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
65094500;1;01/07/1989;;1;1;58,805;9,275;18,2195;28;25;1;1;1;;0;13,92;14,58;15,46;16,12;17;17,88;17,88;16,78;16,12;15,46;14,36;13,7;12,92;12,14;12,14;11,75;11,555;11,36;10,97;10,775;10,58;10,19;9,995;9,625;9,275;11,165;19,04;58,805;50,56;41,5;51,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/08/1989;;1;1;35,44;11,75;19,1102;31;18;1;1;1;;0;32,93;31,31;25,05;15,24;12,92;12,335;12,92;14,14;15,46;16,56;17,44;16,78;15,9;14,8;13,505;12,92;11,945;11,75;12,725;13,31;14,14;15,02;16,12;18,57;21,625;24,55;26,05;28,34;30,5;32,12;35,44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/09/1989;;1;1;204,1;16,56;56,513;14;30;1;1;1;;0;40,3;40,3;36,84;33,2;31,31;37,4;49,6;54,5;70,62;79,75;53,84;118,1;202,5;204,1;168,95;138,7;33,2;30,5;29,15;28,07;27,05;26,05;25,3;23,05;21,86;20,215;19,275;17,88;17,22;16,56;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/10/1989;;1;1;18,1;9,45;14,2818;24;17;1;1;1;;0;16,56;15,46;14,8;13,92;13,92;16,34;16,56;14,14;11,555;12,335;12,53;13,505;14,14;12,725;11,165;9,625;9,45;13,31;12,92;14,36;13,115;12,725;13,115;18,1;17,44;16,34;16,12;15,9;16,12;17,22;17,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/11/1989;;1;1;24,3;11,555;17,4235;24;30;1;1;1;;0;15,68;15,46;17;17,66;17,88;17;16,34;15,46;16,12;15,02;15,46;16,56;15,68;14,58;15,68;13,7;17,22;17,88;17;18,335;18,57;22,095;22,565;24,3;22,565;20,685;20,215;17,88;16,56;11,555;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/12/1989;;1;1;21,625;9,995;13,3834;31;21;1;1;1;;0;12,725;12,725;13,505;14,36;15,9;15,24;14,36;13,31;12,725;12,53;13,115;13,7;14,58;14,8;13,92;13,31;12,725;11,75;11,165;10,19;9,995;10,385;11,165;11,945;12,725;13,505;13,505;13,115;13,505;16,78;21,625;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/01/1990;;1;1;146,35;33,2;85,8856;22;21;1;1;1;;0;49,28;83,125;102,4;96,93;92,275;79,75;70,62;60,48;129,25;94,2;75,715;76,81;77,905;82;80,5;83,125;88,425;86,885;89,58;64,5;33,2;146,35;136;125,8;96,54;70,98;59,81;35,72;100,44;95,37;98,49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/02/1990;;1;1;35,44;10,385;18,8163;25;23;1;1;1;;0;31,85;28,61;25,8;22,8;20,92;18,1;17,44;14,58;13,115;12,725;12,725;13,115;13,7;12,725;11,75;11,165;12,335;13,115;13,7;12,725;10,97;11,555;10,385;28,34;35,44;33,2;32,39;31,58;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
65094500;1;01/03/1990;;1;1;32,12;9,625;18,5713;1;25;1;1;1;;0;32,12;30,77;30,77;25,05;19,04;17,22;17,22;19,275;19,745;17,88;16,56;15,24;14,14;16,34;19,275;21,155;20,685;17,88;16,34;13,115;12,53;11,555;10,19;9,8;9,625;11,36;15,02;17,22;19,98;31,31;27,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/04/1990;;1;1;22,8;8,05;12,521;1;21;1;1;1;;0;22,8;19,745;17,88;19,275;19,98;18,1;17,66;15,46;13,31;12,53;11,945;10,385;9,8;9,275;8,925;9,625;10,385;11,165;11,36;9,8;8,05;8,575;8,05;8,575;9,275;9,625;10,19;11,555;12,335;9,995;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/05/1990;;1;1;;;;;;0;0;0;;0;7,35;6,01;6,475;8,75;9,8;9,45;8,4;6,01;7,35;9,1;9,995;10,775;12,14;13,505;16,56;19,51;18,1;18,805;17,22;15,9;13,505;12,335;10,97;11,75;11,165;9,8;9,1;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;
65094500;1;01/06/1990;;1;1;;;;;;0;0;0;;0;;;;;;;;;32,66;32,93;31,58;31,31;32,39;32,12;31,04;27,05;24,3;19,275;17,22;14,58;16,34;18,805;23,3;27,55;28,88;29,96;31,04;31,58;32,12;31,58;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/07/1990;;1;1;58,47;26,55;38,0265;20;8;1;1;1;;0;33,2;34,04;37,96;37,4;32,66;29,15;27,55;26,55;27,55;29,69;32,39;39,1;40;41,2;43,6;48,32;49,6;52,85;56,81;58,47;55,82;44,2;42,1;37,68;35,16;34,6;33,2;32,39;30,23;27,8;27,55;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/08/1990;;1;1;86,885;12,725;33,9029;19;12;1;1;1;;0;26,8;25,8;22,8;21,86;20,92;18,805;17,88;16,56;15,24;13,505;12,92;12,725;14,36;15,9;18,805;20,215;21,86;22,565;86,885;84,25;82,375;79;68,82;50,24;44,8;34,32;40,3;40;35,16;33,2;32,12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/09/1990;;1;1;55,49;33,2;39,9177;13;3;1;1;1;;0;33,48;37,96;33,2;34,88;36;34,04;33,2;34,6;34,04;37,4;38,8;37,68;55,49;53,84;50,88;48;46,08;41,5;41,8;42,1;44,5;43,9;41,5;38,8;37,68;33,2;40,9;41,2;36,56;34,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/10/1990;;1;1;59,81;21,39;37,4682;14;28;1;1;1;;0;31,31;28,61;26,3;24,3;24,3;28,07;31,58;34,88;38,52;37,96;40,9;51,2;56,81;59,81;56,81;56,15;57,47;53,84;50,88;48,32;44,2;41,5;37,96;33,2;29,42;23,55;22,565;21,39;23,55;24,3;21,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/11/1990;;1;1;31,85;23,55;27,3413;13;1;1;1;1;;0;23,55;25,3;25,8;26,55;27,05;28,07;30,5;27,05;23,55;24,3;29,42;30,23;31,85;30,23;31,58;31,04;28,61;27,55;26,05;25,55;26,8;28,61;29,15;27,55;27,55;26,8;25,3;25,05;25,3;24,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/12/1990;;1;1;42,4;13,31;29,2126;10;29;1;1;1;;0;26,3;28,61;29,15;29,69;28,88;30,23;32,39;34,04;37,4;42,4;41,5;41,8;42,4;40,9;39,7;38,24;34,88;32,66;31,04;29,69;28,34;26,8;24,8;22,33;21,155;18,805;15,02;15,02;13,31;13,31;14,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/01/1991;;1;1;17,66;9,275;13,545;26;10;1;1;1;;0;13,505;11,75;11,36;12,725;14,36;14,8;12,92;12,53;11,75;9,275;9,275;9,995;10,58;11,36;11,945;13,115;13,505;15,24;15,02;15,24;15,9;16,34;13,92;15,46;16,34;17,66;16,56;13,7;13,505;14,8;15,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/02/1991;;1;1;17,88;11,165;14,7293;4;25;1;1;1;;0;15,68;15,9;17;17,88;17,66;15,68;15,24;14,36;14,14;17,22;15,02;13,92;12,725;11,75;14,14;14,8;13,505;12,725;13,505;15,02;17,22;16,78;15,24;13,7;11,165;12,53;13,115;14,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
65094500;1;01/03/1991;;1;1;21,155;10,385;13,8621;11;24;1;1;1;;0;13,31;15,46;16,78;15,46;13,7;13,31;11,75;11,75;13,115;14,36;21,155;20,215;20,215;18,1;16,56;12,725;11,165;11,36;12,725;13,92;13,92;12,335;10,58;10,385;11,945;11,75;12,335;13,31;12,92;11,555;11,555;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/04/1991;;1;1;15,46;9,1;12,2323;14;7;1;1;1;;0;12,335;11,75;10,775;11,945;12,14;10,385;9,1;11,165;12,53;13,505;12,14;11,945;14,14;15,46;13,115;12,14;11,555;11,555;12,14;11,945;12,53;13,115;13,31;14,8;15,02;13,31;12,14;11,165;10,19;9,625;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/05/1991;;1;1;8,75;0,75;4,2018;1;7;1;1;1;;0;8,75;6,155;3,18;2,52;1,42;0,95;0,75;1,75;2,85;4,27;5,14;6,475;7,7;8,575;8,575;7,175;6,3;5,575;5,14;5,285;4,705;4,705;3,69;2,96;2,3;1,97;1,64;1,97;2,41;2,63;2,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/06/1991;;1;1;51,86;1,97;15,963;21;3;1;1;1;;0;2,63;2,19;1,97;2,41;2,63;2,41;2,08;2,52;2,96;2,63;2,63;2,74;2,41;2,19;2,41;2,41;2,08;2,3;48,96;50,24;51,86;51,86;50,56;41,8;34,6;24,55;21,625;19,275;19,51;20,45;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/07/1991;;1;1;20,215;7,35;13,4626;3;13;1;1;1;;0;19,745;19,745;20,215;18,805;16,78;15,68;13,505;12,335;11,555;10,97;9,45;8,575;7,35;8,05;11,165;15,24;17;17,44;16,56;16,12;14,14;12,92;11,75;10,775;11,36;12,14;12,725;12,53;11,75;11,165;9,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/08/1991;;1;1;31,31;9,1;16,9776;11;2;1;1;1;;0;9,275;9,1;9,625;11,555;12,92;14,36;16,12;19,51;23,3;25,8;31,31;28,61;25,8;24,8;22,33;21,39;19,745;18,57;15,24;15,68;16,78;18,1;16,56;15,02;13,505;11,945;12,725;13,7;12,53;10,775;9,625;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/09/1991;;1;1;18,1;7,525;10,3122;19;15;1;1;1;;0;10,19;8,925;9,625;10,19;11,165;11,165;10,775;10,775;10,385;10,97;10,385;9,45;8,575;8,575;7,525;9,625;10,58;11,555;18,1;14,14;12,335;10,775;9,625;8,925;8,225;8,225;8,925;9,45;10,58;9,625;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/10/1991;;1;1;33,2;14,14;22,2805;10;1;1;1;1;;0;14,14;16,34;18,57;21,155;23,05;25,55;29,15;30,23;32,12;33,2;32,12;29,96;26,3;23,3;21,86;20,45;20,45;19,275;17,66;17;16,12;17;18,57;19,745;20,685;21,625;22,565;21,39;20,685;19,51;20,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/11/1991;;1;1;24,05;10,385;16,138;3;23;1;1;1;;0;21,625;22,33;24,05;23,8;20,685;19,51;18,1;17,44;16,34;16,56;17;18,1;19,275;19,51;17,88;16,12;14,8;14,36;13,505;13,505;11,945;11,36;10,385;10,58;11,36;12,335;12,335;13,31;13,505;12,53;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/12/1991;;1;1;15,46;9,1;12,6781;13;5;1;1;1;;0;11,945;11,36;10,775;9,8;9,1;9,995;10,385;11,75;12,335;12,92;13,92;14,58;15,46;15,24;13,92;12,53;11,75;11,165;11,945;12,53;13,31;14,8;15,02;13,92;13,505;14,36;14,58;13,505;11,555;12,335;12,725;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/01/1992;;1;1;15,68;5,72;10,1092;5;21;1;1;1;;0;12,92;12,92;13,505;14,8;15,68;14,8;13,505;14,14;13,7;12,92;12,14;11,555;10,385;9,275;8,4;7,875;7,35;7;6,155;5,865;5,72;6,825;6,825;8,225;8,925;9,8;9,8;9,1;8,4;7,7;7,175;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/02/1992;;1;1;11,945;5,43;8,4386;29;8;1;1;1;;0;7,175;7,7;8,225;8,75;7,7;7,175;6,3;5,43;6,01;6,475;6,475;6,65;7,7;9,1;9,1;8,4;7,7;8,225;7,35;8,05;8,75;9,275;9,625;10,97;11,36;11,555;10,775;10,775;11,945;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
65094500;1;01/03/1992;;1;1;52,19;10,19;17,6105;26;21;1;1;1;;0;13,505;14,58;16,34;18,1;17,88;14,36;13,31;12,725;12,335;11,36;12,725;13,31;13,7;12,14;11,165;11,75;12,335;12,53;13,505;11,75;10,19;10,58;14,58;18,805;26,8;52,19;48,32;31,31;23,55;20,92;19,275;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/04/1992;;1;1;17,66;9,8;12,9563;1;20;1;1;1;;0;17,66;17;16,34;15,46;13,92;14,8;14,14;13,115;12,335;11,75;11,555;11,36;10,97;13,505;12,92;12,14;10,97;9,995;10,97;9,8;10,775;11,555;11,945;12,92;13,115;12,335;13,92;14,8;13,7;12,92;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/05/1992;;1;1;718,2;7,7;89,5606;31;9;1;1;1;;0;12,14;11,165;9,45;8,925;8,575;8,225;8,225;8,575;7,7;8,225;9,625;10,97;12,335;13,31;15,02;17,22;20,92;25,8;31,85;36;40,6;43,6;45,76;49,6;52,19;57,8;62,825;233,9;535,4;652,25;718,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/06/1992;;1;1;617,9;19,04;102,4998;1;20;1;1;1;;0;617,9;482,2;365,6;299,6;245;172,55;78,27;39,7;37,68;33,48;32,12;31,04;29,42;27,55;25,05;22,565;19,275;19,98;19,745;19,04;21,155;25,05;22,33;20,92;21,625;23,55;29,42;67,38;102,4;123,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/07/1992;;1;1;204,65;26,05;75,0456;1;18;1;1;1;;0;204,65;198;189;171,65;166,25;160,5;152,2;142,75;110,45;89,965;70,26;42,4;33,2;31,85;28,34;31,31;28,61;26,05;28,07;34,88;37,12;35,16;36,28;38,8;37,68;36,56;34,04;32,66;31,85;32,12;33,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/08/1992;;1;1;54,5;23,05;37,3016;1;30;1;1;1;;0;54,5;38,24;40,9;41,8;43;44,5;46,08;47,04;47,04;44,8;43,3;41,2;38,8;37,68;36,84;36,28;33,76;32,93;34,32;36,56;38,52;37,12;35,72;34,6;33,76;30,77;28,34;26,3;24,8;23,05;23,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/09/1992;;1;1;24,8;18,57;20,8105;1;21;1;1;1;;0;24,8;23,55;21,86;20,45;19,745;20,215;21,155;20,45;19,745;19,04;19,745;18,805;18,805;20,92;21,155;19,98;19,98;21,625;20,92;19,98;18,57;19,745;20,45;21,86;21,86;23,3;23,55;21,86;20,685;19,51;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/10/1992;;1;1;20,45;14,58;16,6668;7;14;1;1;1;;0;18,57;17,88;17,44;17;18,57;19,275;20,45;19,745;18,1;17,22;16,56;15,46;15,24;14,58;15,68;16,78;17,66;19,04;17,88;16,78;16,12;16,12;15,46;14,8;15,02;15,02;14,8;14,58;14,58;14,58;15,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/11/1992;;1;1;28,88;13,92;18,227;26;22;1;1;1;;0;15,68;15,02;14,14;15,02;16,56;17,22;18,335;18,805;19,51;19,98;18,57;17,88;17,66;18,1;17,66;16,34;15,68;16,12;16,12;15,24;14,58;13,92;14,36;16,34;24,55;28,88;26,3;24,05;21,39;22,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65094500;1;01/12/1992;;1;1;21,86;7,175;12,3894;1;28;1;1;1;;0;21,86;20,215;18,805;17,66;16,34;15,68;15,24;14,36;14,8;15,9;15,46;14,58;13,505;13,115;12,725;11,945;11,165;10,385;9,625;8,575;8,4;9,45;10,58;9,45;8,925;8,4;7,7;7,175;7,525;7,175;7,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/01/1993;;1;1;28,88;7;17,8355;12;2;1;1;1;;0;7,35;7;7,7;8,225;8,75;9,45;9,625;10,385;10,58;10,58;27,55;28,88;28,61;25,8;24,55;25,55;26,05;26,3;25,55;24,55;23,55;21,625;20,45;17,88;16,34;16,12;17;17,66;15,68;16,12;17,44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65094500;1;01/02/1993;;1;1;100,83;18,805;40,7707;18;1;1;1;1;;0;18,805;22,33;26,55;26,8;23,55;22,095;24,8;26,3;29,15;29,69;29,15;26,55;27,3;28,07;29,69;48;76,81;100,83;86,125;60,145;51,2;75,715;62,49;48,96;43,3;38,52;36,56;22,095;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
