//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 71250000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
71250000;1;01/09/2008;;1;1;62;2,264;12,1351;13;4;0;0;1;;0;2,418;2,374;2,352;2,286;2,286;15,82;29,285;9,965;14,14;17,61;10,55;17,895;52,97;50,67;17,895;12,86;9,835;8,42;6,8;5,6;10,095;8,15;6,2;4,8;4,693;4,479;4,586;13,26;8,42;7,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71250000;1;01/10/2008;;1;1;100,5;6;30,7121;27;12;0;0;1;;0;7,25;14,7;12,78;13,26;15,82;14,54;12,1;10,81;9,25;7,25;6,7;6,98;10,29;13,18;13,66;24,92;65,875;63,625;42,4;26;28,1;24,62;14,78;39,6;37,1;75,44;98,845;84,275;60,5;56,125;41,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/11/2008;;1;1;49,06;11,07;22,1248;13;19;0;0;1;;0;24,74;21,86;26,66;22,76;16,08;28,46;16,53;15,02;14,3;13,18;17,765;29,48;47,105;31,44;22,28;14,94;13,34;12,25;12,025;14,78;30,52;29,09;39,5;39,3;30,975;23;16,26;15,58;13,1;11,425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71250000;1;01/12/2008;;1;1;16,08;2,944;7,2843;10;28;0;0;1;;0;10,745;10,225;9,185;8,925;8,06;7,43;6,6;5,8;5,1;15,5;13,42;10,095;8,06;7,07;6,5;6,2;7,34;6,8;6,3;5,7;5,1;4,5325;4,6395;6,5;6,3;4,8;3,365;3,0365;13,42;4,7465;4,3185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/01/2009;;1;1;32,7;3;9,6287;3;31;0;0;1;;0;3,9975;3,4745;31,51;29,155;27,02;23,72;10,225;4,3185;3,5475;3,4015;9,835;13,74;9,25;6,5;5,2;4,479;5,4;4,7465;12,86;15,58;14,14;10,355;6,4;4,479;3,6935;3,1825;9,445;5,3;5,6;4,5325;3,4015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/02/2009;;1;1;29,35;2,552;9,0045;17;3;0;0;1;;0;2,86;2,664;2,58;3,3285;3,584;3,4015;3,365;14,7;12,78;8,24;5,3;8,6;5,9;4,5325;3,511;3,2555;22,16;27,38;23,6;12,625;11,07;8,24;5,8;10,875;15,18;9,445;8,73;8,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
71250000;1;01/03/2009;;1;1;51,82;3,657;9,6779;9;27;0;0;1;;0;7,43;6,5;22,64;11,135;9,38;6,4;4,7465;4,3185;48,14;29,805;18,87;12,4;11,07;7,25;6,3;6,5;6,7;6,7;4,9;4,4255;4,1045;3,8905;3,837;8,06;4,1045;4,586;3,6935;10,225;12,025;5,4;4,479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/04/2009;;1;1;18,35;2;3,8793;23;21;0;0;1;;0;3,6205;3,5475;3,2555;3,1095;2,916;2,748;7,52;7,07;3,5475;3,146;2,776;2,524;2,418;2,33;2,198;2,176;2,176;2,132;2,11;2,088;2,022;2,692;14,7;7,79;4,2115;3,4015;9,055;3,657;2,86;2,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71250000;1;01/05/2009;;1;1;10,16;1,856;2,9017;15;26;0;0;1;;0;2,418;2,33;2,242;2,22;2,198;2,176;2,176;2,198;2,022;2,496;2,198;2,066;2,804;4,8;8,925;4,372;3,5475;2,552;2,374;2,286;2,22;2,154;2,022;1,982;1,946;1,928;2,33;3,2555;4,1045;3,511;6,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/06/2009;;1;1;29,48;2,044;4,6675;1;15;0;0;1;;0;28,52;5,3;4,1045;3,365;2,944;2,692;2,58;2,44;2,396;2,496;2,352;2,22;2,804;2,088;2,044;2,22;9,9;7,07;3,1825;2,496;2,396;2,264;2,22;2,198;2,636;8,24;5,9;4,693;7,34;8,925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71250000;1;01/07/2009;;1;1;99,6;2,552;18,7288;18;6;0;0;1;;0;8,24;4,586;3,5475;3,1825;2,692;2,664;3,511;10,68;12,475;35,04;31,79;27,2;19,66;12,025;11,8;24,38;75,595;98,69;65,375;35,44;16,44;11,135;10,42;10,225;7,7;6,98;6,3;6,7;6,3;5,5;4,3185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/08/2009;;1;1;83,19;4,158;22,0968;3;31;0;0;1;;0;25,82;48,715;83,035;72,805;36,6;29,35;14,38;34,23;45,38;40,3;27,44;18,285;14,14;11,725;11,2;9,12;7,97;15,26;20,59;26,54;16,08;12,475;10,55;9,965;8,86;6,7;6,98;6,2;5,4;4,6395;4,265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/09/2009;;1;1;131,8;3,584;26,30457;29;2;0;0;1;;0;3,8905;3,657;3,73;4,5325;4,586;3,9975;3,6935;11,95;30,975;27,98;29,61;30,845;56,875;28,7;16,8;10,03;14,94;27,38;37,5;31,51;14,14;10,81;10,55;9,964999;9,51;8,860001;20,265;101,55;125,8;94,505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/11/2009;;1;1;48,37;3,292;10,8076;9;6;3;3;3;;0;4,479;4,158;3,837;3,73;3,511;3,365;4,158;31,3;44,23;24,5;13,82;10,55;9,25;11,5;11,07;11,5;12,1;9,25;8,42;7,16;8,06;8,86;11,95;9,9;11,95;7,16;8,73;7,88;9,25;8,6;;;;;;;;;;;;;;;3;3;3;3;;;;;;;;;;;;;;0;
71250000;1;01/12/2009;;1;1;12,1;2,72;5,7589;31;12;3;3;3;;0;6,8;6,4;6,8;6,2;5,4;4,265;3,73;2,888;10,81;4,265;3;2,776;4,158;4,158;4,372;4,051;3,73;10,16;7,7;6,98;6,4;5,8;5,2;5;4,693;5,8;5,6;4,8;9,38;6,4;10,81;;;3;3;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;
71250000;1;01/01/2010;;1;1;50,44;11,8;23,4732;12;10;3;3;3;;0;23,6;19,6;17,52;15,74;14,7;20,265;15,74;14,86;13,18;12,025;18,09;49,06;42,7;30,065;24,62;18,74;16,35;15,5;15,66;23,42;39,6;44,575;39,5;36,5;34,72;25,34;15,74;22,4;18,74;16,26;12,86;3;3;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/02/2010;;1;1;96,21;5,6;28,29;13;7;3;3;3;;0;11,95;11,07;10,485;9,9;7,79;6,5;5,8;7,97;15,02;12,175;23;59,25;94,195;87,545;75,595;72,03;63,875;50,095;30,13;17,34;14,54;23,42;15,42;18,74;17,25;11,95;9,835;9,25;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
71250000;1;01/03/2010;;1;1;31,3;3;7,5814;30;24;3;3;3;;0;8,925;8,925;7,61;5,9;7,34;7,79;8,795;7,43;6,8;5,4;4,9;4,6395;4,265;7,88;6,6;4,693;4,586;3,944;3,4015;3,2555;3,292;3,657;3,837;3,073;7,7;8,6;9,185;14,7;12,4;31,04;14,46;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/04/2010;;1;1;88,7;2,396;17,1586;28;21;0;0;1;;0;9,38;6,8;5,2;4,9;4,7465;4,586;4,9;8,99;7,07;6,1;5,4;4,2115;3,6935;3,5475;3,3285;3,146;2,916;2,86;2,748;2,58;2,418;21,68;29,675;30,845;27,38;48,945;76,99;88,28;61,375;30,065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71250000;1;01/05/2010;;1;1;102,6;6,4;32,994;13;5;0;0;1;;0;14,54;11,575;9,12;7,16;6,5;6,7;6,5;7,7;29,35;27,86;30,91;59,75;96,21;90,34;86,29;56,625;23,96;15,18;74,975;69,55;58,75;51,935;52,97;32,955;25,1;16,08;11,425;12,1;9,575;9,705;11,425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/06/2010;;1;1;46,76;3,365;9,7526;5;30;0;0;1;;0;9,77;8,86;8,51;13,82;37,9;31,3;16,62;12,625;11,275;10,29;9,055;8,6;7,7;7,25;6,8;6,5;6,6;7,07;8,24;9,51;8,86;7,7;6,4;5,6;5,1;4,7465;4,2115;4,3185;3,944;3,4015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71250000;1;01/07/2010;;1;1;65,75;2,608;15,901;20;16;3;3;3;;0;3,6205;3,584;3,5475;3,365;3,292;3,219;3,1095;3,0365;3,0365;3,1825;3,365;3,365;12,86;13,1;6,3;3,3285;5,4;5,3;5,1;56,625;60,5;32,955;60,75;60;55,04;20,2;16,53;12,175;10,16;9,185;7,7;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;
71250000;1;01/08/2010;;1;1;52,74;3,219;12,1674;2;31;2;2;2;;0;38,1;51,245;27,74;26,24;28,22;28,96;20,2;16,35;13,9;11,575;10,355;10,03;9,575;8,795;7,52;7,25;6,2;5,2;4,8;4,4255;4,3185;4,2115;3,8905;3,73;3,657;3,6205;3,584;3,5475;3,4015;3,292;3,2555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;
71250000;1;01/09/2010;;1;1;30;2,308;5,993;23;21;0;0;1;;0;3,5475;3,292;2,972;2,916;2,776;2,636;2,468;2,552;2,44;2,468;2,468;3,837;5,8;5,9;3,146;2,636;2,44;2,44;2,396;2,352;2,308;12,25;29,675;26;11,275;9,51;7,07;6,3;7,52;6,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71250000;1;01/10/2010;;1;1;20,46;3,438;7,6842;8;27;0;0;1;;0;5,9;8,6;7,43;5,4;5,3;4,6395;4,372;18,09;13,74;11,65;9,835;8,925;7,43;5,8;5,5;4,7465;4,3185;9,38;8,795;8,24;6,89;5,4;4,479;4,051;3,7835;3,657;3,4745;10,225;14,78;12,7;10,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/11/2010;;1;1;48,6;2,44;10,3691;29;15;0;0;1;;0;5,4;4,6395;3,8905;3,365;3,292;3,5475;3,4015;3,2555;3,1095;3,8905;3,6205;3,4015;2,944;2,664;2,468;2,608;2,804;3,6205;3,073;2,664;11,07;15,26;19,66;19,9;24,38;24,44;25,1;24,8;31,93;46,875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71250000;1;01/12/2010;;1;1;;;;;;0;0;0;;0;26,54;17,34;19,36;15,26;11,65;;;;;10,29;8,99;8,15;11,575;40,2;30,715;25,94;22,16;17,765;11,425;8,15;6,8;21,11;18,87;13,9;11,35;10,55;8,33;7,52;7,61;6,5;4,3185;;;;;;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;
71250000;1;01/01/2011;;1;1;61;4,158;22,2425;23;2;3;3;3;;0;4,372;4,2115;4,3185;4,6395;4,586;10,42;15,99;19,36;20,785;29,74;25,46;20,08;16,62;14,14;11,875;9,835;8,24;21,8;34,56;37;33,295;38,2;54,81;52,395;42;35,2;31,105;27,08;20,46;19,24;17,7;;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;
