//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 83892998
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
83892998;2;01/06/1987;;1;1;83,16;8,678;16,8185;14;11;1;1;1;;0;11,664;11,355;10,737;10,737;10,428;10,119;11,046;9,81;9,527;9,244;8,678;8,678;23,9;83,16;43,07;24,31;23,9;21,95;20;15,62;13,92;12,9;14,6;14,26;13,24;12,282;11,664;11,664;11,046;11,046;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/07/1987;;1;1;21,95;9,81;13,2622;20;3;1;1;1;;0;10,428;10,119;9,81;10,119;10,428;10,428;20;21,17;15,62;13,58;12,9;11,664;11,046;12,9;12,9;11,664;11,046;10,428;15,62;21,95;17,78;16,3;14,94;14,26;12,591;11,664;11,973;9,81;9,81;12,9;15,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/08/1987;;1;1;79,5;10,737;17,4505;17;4;1;1;1;;0;14,26;11,664;11,355;10,737;10,737;17,41;18,52;17,78;12,9;12,282;11,973;11,355;11,046;11,046;11,046;16,3;79,5;27,18;27,18;27,59;24,72;19,63;17,04;16,3;15,62;14,94;13,58;12,591;12,282;11,355;11,046;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/09/1987;;1;1;33,75;8,678;12,6021;16;30;1;1;1;;0;9,81;10,119;14,94;12,9;11,046;10,428;10,119;9,527;9,527;9,244;19,63;13,58;11,664;11,355;11,664;33,75;20,39;16,3;14,94;12,9;12,282;11,973;11,046;11,355;11,355;9,81;9,527;9,244;8,961;8,678;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/10/1987;;1;1;108,6;13,24;30,8558;19;31;1;1;1;;0;37,84;31,52;18,15;15,96;17,04;51,09;30,2;23,12;18,52;15,96;14,94;14,26;20,78;24,72;57,98;54,78;47,01;75,37;108,6;53,19;27,59;25,13;24,72;21,56;19,63;23,9;17,78;18,15;18,52;15,28;13,24;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/11/1987;;1;1;12,9;6,98;9,9549;1;28;1;1;1;;0;12,9;12,591;12,282;11,664;11,973;12,282;11,046;10,428;10,428;10,428;10,428;11,046;11,046;11,973;11,973;11,355;10,737;9,527;10,119;8,395;8,112;7,546;7,546;7,829;8,112;8,112;7,829;6,98;6,98;6,98;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/12/1987;;1;1;31,52;4,49;8,9083;30;28;1;1;1;;0;6,731;6,731;6,98;21,95;17,04;10,737;9,244;7,829;8,112;8,112;6,98;6,731;6,98;6,98;6,482;6,482;9,244;11,355;8,395;6,731;6,482;5,984;5,984;5,735;5,237;4,988;4,988;4,49;5,984;31,52;14,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/01/1988;;1;1;46,5;5,486;15,6068;10;8;1;1;1;;0;10,119;8,112;7,263;6,98;6,482;5,984;5,735;5,486;5,486;46,5;20,39;13,58;9,527;26,36;20,78;12,591;24,31;35,1;20,39;22,73;18,52;14,6;33,75;18,89;15,28;13,58;13,24;11,664;9,81;9,527;11,046;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/02/1988;;1;1;37,84;6,98;11,0023;1;23;1;1;1;;0;37,84;19,63;15,96;13,24;11,973;10,737;10,119;10,119;11,355;11,973;10,428;9,527;8,961;8,112;8,112;10,428;12,9;9,527;7,829;7,546;7,546;7,263;6,98;6,98;7,829;8,678;10,119;8,395;8,961;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
83892998;2;01/03/1988;;1;1;21,95;4,49;8,1647;2;22;1;1;1;;0;9,81;21,95;15,28;11,973;11,973;9,527;8,678;8,678;7,829;8,112;8,678;10,119;9,81;7,546;7,546;6,98;6,98;6,482;6,482;4,988;4,988;4,49;4,49;6,482;6,482;5,984;5,486;5,486;4,988;7,829;6,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/04/1988;;1;1;10,119;4,988;6,8195;27;19;1;1;1;;0;9,81;6,98;6,482;6,482;5,984;6,233;6,482;6,482;5,735;5,486;5,237;6,233;8,112;7,546;6,98;6,731;6,233;5,237;4,988;5,237;5,486;5,735;6,98;7,546;8,112;9,244;10,119;8,678;7,263;6,731;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/05/1988;;1;1;47,52;5,237;14,7262;23;1;1;1;1;;0;5,237;15,28;11,973;23,9;18,15;13,58;17,04;23,9;17,41;13,24;11,973;10,737;11,046;9,527;8,961;8,112;10,428;9,527;8,678;8,678;9,81;14,94;47,52;25,13;20,78;15,96;14,94;12,9;12,282;12,9;11,973;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/06/1988;;1;1;49,05;7,829;12,3847;20;12;1;1;1;;0;10,119;9,81;9,527;10,428;9,81;9,244;8,961;8,678;8,678;8,112;8,112;7,829;8,112;11,664;10,428;9,527;8,395;7,829;11,355;49,05;23,51;21,17;14,6;15,28;13,92;12,9;11,973;11,355;10,737;10,428;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/07/1988;;1;1;9,81;3,23;6,1325;1;31;1;1;1;;0;9,81;9,244;8,961;8,395;8,112;7,829;7,546;7,263;6,98;7,263;7,263;6,98;6,98;6,482;6,482;5,984;5,486;6,98;6,731;4,988;4,49;4,49;4,49;4,49;4,49;4,07;3,65;3,65;3,65;3,65;3,23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/08/1988;;1;1;5,486;3,65;4,0919;1;9;1;1;1;;0;5,486;5,486;5,486;4,49;4,49;4,07;4,07;4,07;3,65;3,65;3,65;3,65;3,65;3,65;3,65;3,65;3,65;3,65;4,07;4,49;4,49;4,28;4,07;4,07;4,07;3,86;3,86;3,86;3,86;3,86;3,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/09/1988;;1;1;36,9;3,23;8,9757;22;12;1;1;1;;0;3,65;3,65;3,65;3,65;3,65;3,65;3,65;3,44;3,44;3,44;3,44;3,23;3,23;10,428;8,961;6,482;6,98;6,98;7,546;7,546;9,527;36,9;34,65;23,51;12,282;9,81;8,961;13,24;10,737;8,961;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/10/1988;;1;1;22,34;6,233;9,4902;26;17;1;1;1;;0;8,112;8,395;12,9;21,95;15,28;12,282;9,244;8,112;8,112;8,112;8,112;7,829;8,678;8,112;7,546;6,482;6,233;6,233;7,546;9,81;7,263;6,731;7,546;6,98;10,119;22,34;11,973;9,244;8,112;7,546;7,263;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/11/1988;;1;1;9,81;3,65;5,1311;13;26;1;1;1;;0;6,98;6,482;6,233;5,237;5,237;4,988;4,988;4,988;4,739;5,237;4,988;7,263;9,81;7,263;5,486;4,988;4,49;4,49;4,739;5,237;4,49;4,49;4,49;4,07;4,07;3,65;3,86;3,65;3,65;3,65;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/12/1988;;1;1;10,428;3,23;4,5061;3;9;1;1;1;;0;3,65;4,07;10,428;6,482;6,482;5,237;3,65;3,65;3,23;3,23;3,23;3,23;3,23;5,486;5,486;4,988;4,07;4,07;4,739;4,07;3,23;3,23;3,23;3,65;3,86;3,65;3,86;4,07;5,984;5,735;6,482;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/01/1989;;1;1;153;4,49;21,9874;28;3;1;1;1;;0;6,233;4,988;4,49;5,486;26,77;50,07;25,13;21,95;15,62;24,72;13,24;11,973;10,737;13,24;16,67;21,95;15,96;13,24;10,428;8,961;7,546;8,395;8,395;7,263;11,973;24,72;34,65;153;21,56;28;54,25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/02/1989;;1;1;43,56;9,244;18,5792;1;8;1;1;1;;0;43,56;24,72;18,89;12,9;11,046;10,428;10,119;9,244;9,244;9,81;11,046;13,58;14,6;15,62;15,62;17,78;14,94;12,282;28,44;14,6;17,04;18,52;30,2;36,9;32,4;23,9;18,89;23,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
83892998;2;01/03/1989;;1;1;39,25;8,112;15,4749;1;31;1;1;1;;0;39,25;22,34;19,63;20;21,17;25,13;26,77;18,15;14,6;12,9;11,973;11,046;10,737;12,591;21,95;13,24;11,355;10,119;11,355;14,94;17,04;13,92;11,355;10,428;10,119;11,046;16,67;13,58;9,527;8,678;8,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/04/1989;;1;1;40,19;6,98;13,3392;2;27;1;1;1;;0;14,6;40,19;21,95;17,41;21,56;28,44;20;17,78;15,62;13,24;11,973;12,591;11,973;10,428;9,244;9,244;9,81;9,244;8,678;8,678;8,395;7,829;7,546;7,263;7,546;7,263;6,98;8,961;10,119;15,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/05/1989;;1;1;78,32;8,395;20,6659;6;28;1;1;1;;0;23,51;26,77;29,32;49,56;73,03;78,32;44,05;30,2;26,36;22,73;18,89;16,3;15,96;14,6;13,92;12,591;11,973;11,355;10,737;10,428;10,428;9,81;9,81;9,244;9,244;9,244;8,678;8,395;8,395;8,395;8,395;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/06/1989;;1;1;8,112;5,735;6,6733;1;30;1;1;1;;0;8,112;7,829;7,546;7,546;7,546;7,263;6,98;6,731;6,482;6,482;6,482;6,482;6,482;6,482;6,482;7,263;6,98;6,98;6,482;6,482;6,233;5,984;5,984;5,984;6,482;6,482;6,233;5,984;5,984;5,735;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/07/1989;;1;1;30,64;4,49;7,5789;27;21;1;1;1;;0;5,486;6,233;10,119;7,829;6,482;5,984;5,984;5,486;5,486;5,486;5,486;5,486;5,486;5,486;5,486;5,237;4,988;4,988;4,988;4,988;4,49;4,49;4,49;4,49;4,49;6,233;30,64;16,67;15,28;13,58;12,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/08/1989;;1;1;23,51;4,49;7,7801;23;17;1;1;1;;0;10,428;7,829;7,263;6,98;6,731;6,731;6,233;5,984;5,486;5,486;5,486;5,237;4,988;4,988;4,988;4,739;4,49;4,49;4,49;4,49;4,49;9,81;23,51;9,81;10,428;11,046;13,92;12,9;9,81;9,244;8,678;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/09/1989;;1;1;92,43;6,731;24,2176;12;5;1;1;1;;0;9,81;9,244;8,112;6,98;6,731;6,731;38,78;17,78;44,54;22,34;25,95;92,43;66,22;87,46;53,72;32,4;24,72;18,89;15,62;13,58;11,664;9,81;14,94;16,3;15,62;11,973;11,046;11,046;11,046;11,046;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/10/1989;;1;1;13,24;6,482;8,2289;4;20;1;1;1;;0;9,81;9,527;11,046;13,24;9,81;9,527;8,961;8,678;8,395;8,112;8,112;7,829;7,263;7,546;6,98;6,98;7,546;6,98;6,98;6,482;6,731;6,482;6,482;6,482;6,482;8,678;9,244;9,527;8,678;8,395;8,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/11/1989;;1;1;12,591;4,28;6,0914;21;19;1;1;1;;0;7,546;6,482;4,988;4,988;4,988;4,988;4,49;4,49;4,49;4,739;4,49;4,739;8,112;6,233;4,988;4,988;4,49;4,49;4,28;4,28;12,591;7,263;5,486;5,984;6,98;5,984;5,984;6,482;12,591;10,119;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/12/1989;;1;1;83,77;4,49;12,6863;29;6;1;1;1;;0;8,112;7,546;6,98;5,735;4,739;4,49;4,49;4,49;4,739;12,591;20;10,428;8,112;7,263;7,263;7,546;6,482;17,04;11,664;9,244;7,263;6,98;6,482;6,482;6,233;6,482;7,829;30,2;83,77;32,4;30,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/01/1990;;1;1;122,9;18,15;44,9726;19;31;1;1;1;;0;39,25;93,06;26,77;28;25,54;24,72;26,36;27,18;27,18;23,51;25,95;109,2;50,07;28;74,78;51,6;90,56;68,47;122,9;74,78;75,37;49,56;38,31;30,2;28;27,59;25,54;23,12;21,17;19,26;18,15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/02/1990;;1;1;39,25;12,282;19,9787;23;8;1;1;1;;0;17,78;15,96;14,6;14,26;13,58;12,9;12,591;12,282;17,04;25,95;18,52;16,67;20,78;26,36;23,51;20;18,89;17,04;14,6;13,58;14,26;32,4;39,25;30,2;25,95;31,52;20,78;18,15;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
83892998;2;01/03/1990;;1;1;111,7;8,961;21,9413;15;12;1;1;1;;0;16,67;15,28;13,92;12,9;18,15;21,17;18,15;12,591;11,355;10,737;9,527;8,961;15,28;21,95;111,7;53,19;34,65;26,36;23,51;15,96;14,94;15,62;18,89;25,54;23,9;15,28;14,6;14,6;17,78;23,12;23,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/04/1990;;1;1;27,59;9,527;15,6633;29;21;1;1;1;;0;27,18;21,17;23,12;19,63;16,67;16,3;14,94;21,17;20;16,67;15,96;15,28;14,26;13,24;11,973;11,973;11,973;11,355;10,737;10,119;9,527;9,527;10,428;10,119;11,973;9,81;11,355;22,73;27,59;23,12;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83892998;2;01/05/1990;;1;1;113,8;7,263;13,2303;30;28;1;1;1;;0;13,24;11,973;10,737;9,81;9,81;9,527;9,244;9,244;9,244;9,244;8,678;8,678;8,678;8,678;8,678;8,961;9,81;11,046;8,961;8,112;8,112;8,112;7,829;8,112;7,546;7,546;7,546;7,263;13,92;113,8;28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83892998;2;01/06/1990;;1;1;149,5;11,046;27,2252;6;30;1;1;1;;0;49,56;32,4;28;28;51,6;149,5;32,4;28;27,18;26,77;26,36;24,72;18,52;18,89;19,63;18,52;18,52;17,78;17,41;20,39;23,12;22,34;21,56;14,6;14,26;14,26;14,26;13,58;13,58;11,046;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
