//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 71550000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
71550000;1;01/09/2007;;1;1;663;102;317;24;16;1;1;1;;0;582;508;427;383;326;263;221;183;165;152;143;129;125;116;111;102;107;116;129;143;193;311;590;663;663;558;522;574;543;462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/10/2007;;1;1;1398;193;474;17;10;1;1;1;;0;424;383;352;331;268;247;216;212;205;193;205;249;362;413;391;873;1398;993;883;733;688;622;547;487;427;357;331;302;359;566;672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/11/2007;;1;1;1505;156;487;3;30;2;2;2;;0;713;1093;1505;1237;1063;833;705;598;536;529;451;389;347;326;543;462;367;352;336;297;278;235;216;198;183;170;165;165;165;156;;;;;;;;;;;;;;;;;;;;;;;2;2;2;2;2;;;;;0;
71550000;1;01/12/2007;;1;1;336;111;179;7;4;2;2;2;;0;152;134;120;111;138;297;336;302;282;249;188;179;198;202;183;165;143;125;120;147;138;129;125;116;125;138;152;193;198;202;249;;;;;;;;;;;;;2;2;2;2;2;2;;;;;;;;;;;;;;
71550000;1;01/01/2008;;1;1;367;133,5;229,5694;7;29;0;0;1;;0;244,5;246,85;260,95;296,8;306,4;321,1;364,45;354,25;328,75;289,6;251,55;211,6;181,05;165;174;169,5;171,75;171,75;216,3;299,2;289,6;249,2;228,05;206,9;188,1;178,7;156;147;135,75;147;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/02/2008;;1;1;421;111;221,2517;3;29;0;0;1;;0;316;394;415,6;399,4;388,6;361,9;311,2;263,3;204,55;156;138;183,4;176,35;174;183,4;209,25;202,2;197,5;183,4;183,4;176,35;174;165;160,5;160,5;151,5;138;133,5;115,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
71550000;1;01/03/2008;;1;1;296,8;102;182,9807;4;20;3;3;3;;0;138;156;216,3;292;287,2;272,8;258,6;239,8;239,8;225,7;151,5;133,5;142,5;156;138;129;165;142,5;115,5;102;142,5;174;211,6;235,1;211,6;192,8;188,1;174;169,5;129;142,5;;;;;;3;3;3;3;3;;;;;;;;;;;;;;;;;;;;3;;
71550000;1;01/04/2008;;1;1;367;65,4;176,5867;30;11;0;0;1;;0;129;120;111;104,25;108,75;106,5;106,5;99,75;88,5;74,7;65,4;71,6;97,5;230,4;221;230,4;216,3;202,2;197,5;230,4;253,9;263,3;249,2;239,8;246,85;216,3;169,5;174;311,2;361,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/05/2008;;1;1;480;84;241,3564;5;27;0;0;1;;0;346,6;372,4;383,2;388,6;480;477,05;456,4;410,2;367;359,35;346,6;316;311,2;306,4;277,6;213,95;171,75;149,25;138;126,75;117,75;111;108,75;104,25;99,75;90,75;84;84;90,75;99,75;93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/06/2008;;1;1;508;88,5;203,145;29;26;0;0;1;;0;93;93;126,75;246,85;277,6;221;221;202,2;147;138;142,5;153,75;192,8;209,25;232,75;235,1;216,3;188,1;158,25;169,5;167,25;158,25;147;131,25;115,5;99,75;235,1;394;504,5;477,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/07/2008;;1;1;468,2;80,9;179,079;1;31;0;0;1;;0;462,3;438,7;391,3;344,05;323,65;287,2;221;195,15;185,75;176,35;176,35;169,5;158,25;142,5;142,5;140,25;131,25;124,5;120;113,25;106,5;99,75;102;97,5;113,25;122,25;108,75;99,75;93;84;80,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/08/2008;;1;1;216,3;84;155,6629;17;1;0;0;1;;0;84;104,25;135,75;185,75;178,7;183,4;169,5;171,75;174;195,15;195,15;183,4;183,4;188,1;192,8;197,5;213,95;199,85;192,8;176,35;142,5;138;138;117,75;131,25;122,25;115,5;111;108,75;102;93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/09/2008;;1;1;1053;71,6;305,06;13;3;0;0;1;;0;82,45;77,8;73,15;71,6;71,6;115,5;237,45;299,2;292;292;316;525,5;1033;898;738;543;465,25;407,5;351,7;296,8;263,3;251,55;232,75;218,65;197,5;181,05;169,5;156;151,5;142,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/10/2008;;1;1;2671,8;174;779,521;27;1;0;0;1;;0;206,9;301,6;341,5;356,8;983;923;708,85;562;468,2;394;326,2;328,75;272,8;282,4;270,4;344,05;723;1333;1279;1058;928;833;753;923;1113;1143;1869,4;1053;1053;1654,8;1378,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/11/2008;;1;1;1575;410,2;765,21;2;25;0;0;1;;0;1188;1385;1411;1193;1068;978;943;873;783;667,35;638,3;773;1183;1093;983;848;704,7;638,3;590;543;511,5;483,5;453,45;438,7;415,6;444,6;444,6;438,7;421;421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/12/2008;;1;1;399,4;106,5;202,4371;1;31;0;0;1;;0;396,7;383,2;372,4;316;287,2;239,8;206,9;188,1;174;174;221;235,1;216,3;197,5;188,1;181,05;171,75;158,25;153,75;149,25;140,25;122,25;120;117,75;199,85;209,25;188,1;171,75;149,25;135,75;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/01/2009;;1;1;296,8;102;207,4581;12;1;0;0;1;;0;102;102;133,5;242,15;242,15;237,45;256,25;246,85;230,4;188,1;211,6;287,2;277,6;239,8;218,65;199,85;209,25;230,4;280;287,2;277,6;265,65;235,1;216,3;195,15;162,75;142,5;126,75;124,5;135,75;126,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/02/2009;;1;1;249,2;84;147,9107;24;9;3;3;3;;0;120;111;106,5;106,5;106,5;106,5;102;93;84;93;129;160,5;156;124,5;115,5;97,5;88,5;88,5;111;156;216,3;239,8;225,7;249,2;239,8;244,5;239,8;230,4;;;;;;;3;3;3;;;;;;;;;;;;;;;;;;;3;3;3;;0;0;0;
71550000;1;01/03/2009;;1;1;268;80,9;156,3871;14;26;0;0;1;;0;221;211,6;221;225,7;188,1;174;171,75;158,25;144,75;151,5;178,7;244,5;258,6;263,3;249,2;216,3;192,8;151,5;124,5;115,5;104,25;99,75;93;90,75;84;82,45;93;86,25;84;84;84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/04/2009;;1;1;77,8;41;56,0067;1;24;0;0;1;;0;77,8;74,7;71,6;71,6;71,6;66,95;62,3;59,2;59,2;59,2;54,55;53;51;49;49;47;45;45;45;45;43;45;44;41;41;51;68,5;74,7;62,3;52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/05/2009;;1;1;102;30,8;51,2403;31;11;0;0;1;;0;49;45;42;40;36;33;35;33;33;32,45;30,8;31,35;38;50;74,7;93;88,5;82,45;74,7;65,4;57,65;53;51;48;45;41;41;45;45;59,2;95,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/06/2009;;1;1;124,5;45;75,5683;4;13;0;0;1;;0;120;117,75;111;124,5;122,25;113,25;99,75;88,5;65,4;48;46;48;46;46;47;51;70,05;86,25;90,75;84;77,8;76,25;68,5;53;53;57,65;60,75;63,85;62,3;68,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/07/2009;;1;1;1113;68,5;399,6597;17;1;0;0;1;;0;76,25;102;95,25;86,25;80,9;76,25;73,15;138;399,4;441,65;550;667,35;590;494;429,85;501;1073;993;733;630;546,5;494;529;474,1;415,6;377,8;364,45;308,8;228,05;206,9;213,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/08/2009;;1;1;1309;174;512,9919;2;31;0;0;1;;0;435,75;1203;1225;943;748;646,6;606;606;574;558;518,5;435,75;394;388,6;385,9;377,8;367;426,9;614;634,15;550;490,5;459,35;399,4;361,9;351,7;296,8;263,3;235,1;218,65;188,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/09/2009;;1;1;2403;174;688,065;28;1;0;0;1;;0;174;174;192,8;206,9;244,5;225,7;232,75;394;650,75;833;723;933;1219;1093;903;768;663,2;634,15;667,35;634,15;562;504,5;508;543;501;468,2;622;1839,8;1966,2;1561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/11/2009;;1;1;480;129;267,44;26;5;0;0;1;;0;183,4;176,35;158,25;138;129;133,5;129;151,5;211,6;216,3;249,2;287,2;277,6;292;268;272,8;251,55;237,45;228,05;239,8;306,4;356,8;407,5;367;323,65;468,2;426,9;432,8;361,9;341,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
71550000;1;01/12/2009;;1;1;456,4;111;215,779;3;22;3;3;3;;0;275,2;253,9;432,8;421;346,6;306,4;246,85;216,3;197,5;183,4;176,35;169,5;183,4;178,7;188,1;174;178,7;195,15;188,1;165;122,25;111;142,5;138;156;265,65;239,8;228,05;197,5;199,85;211,6;;;;;;;;;;;;;;3;;;;;;;;;;;;;3;3;3;3;3;
71550000;1;01/01/2010;;1;1;630;151,5;383,9952;18;4;3;3;3;;0;211,6;197,5;158,25;153,75;197,5;225,7;228,05;216,3;202,2;188,1;244,5;277,6;344,05;415,6;399,4;383,2;456,4;622;590;550;543;522;630;562;546,5;518,5;497,5;480;447,55;474,1;421;;;;;;;;;;;;;;;;;;;;3;3;3;3;;;;;;;;;
71550000;1;01/02/2010;;1;1;566;211,6;403,4232;17;8;0;0;1;;0;410,2;415,6;377,8;331,3;294,4;270,4;232,75;218,65;311,2;306,4;336,4;432,8;474,1;462,3;426,9;468,2;558;543;474,1;456,4;450,5;441,65;474,1;474,1;456,4;421;396,7;380,5;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;0;0;0;
71550000;1;01/03/2010;;1;1;566;111;240,721;26;23;3;3;3;;0;333,85;280;211,6;181,05;165;162,75;156;167,25;185,75;176,35;165;158,25;147;171,75;167,25;160,5;158,25;149,25;131,25;124,5;120;120;115,5;239,8;529;550;487;426,9;394;465,25;462,3;;;;;;;;;;;;;;3;3;3;;;;;;;;;;;;;;;;
71550000;1;01/04/2010;;1;1;2671,8;102;619,985;27;21;3;3;3;;0;421;383,2;356,8;318,55;292;272,8;258,6;258,6;249,2;244,5;223,35;206,9;192,8;178,7;151,5;144,75;138;126,75;120;108,75;115,5;230,4;1391,5;1669,6;1198;1915,8;2587,8;2050,2;1533;1261;;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/05/2010;;1;1;1617,8;421;807,0484;7;7;0;0;1;;0;1033;878;753;679,8;590;508;918;1163;1385;1183;808;843;863;793;704,7;654,9;696,4;938;1063;1008;983;933;788;758;704,7;671,5;598;546,5;536;522;515;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
71550000;1;01/06/2010;;1;1;508;165;283,6683;1;30;3;3;3;;0;508;490,5;471,15;404,8;407,5;399,4;344,05;336,4;333,85;321,1;292;216,3;192,8;185,75;188,1;185,75;188,1;185,75;202,2;221;230,4;277,6;306,4;336,4;304;235,1;218,65;185,75;174;167,25;;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/07/2010;;1;1;646,6;106,5;258,4774;24;9;3;3;3;;0;162,75;153,75;153,75;135,75;131,25;122,25;120;113,25;108,75;138;133,5;156;169,5;140,25;174;181,05;174;178,7;192,8;253,9;268;407,5;630;622;536;494;444,6;410,2;388,6;367;351,7;;;;;;;;;;;;;3;3;3;3;;;;;;;;;;;;;;;;
71550000;1;01/08/2010;;1;1;566;106,5;276,9839;5;31;0;0;1;;0;474,1;468,2;402,1;415,6;529;543;471,15;410,2;421;383,2;361,9;313,6;296,8;296,8;284,8;246,85;230,4;209,25;190,45;176,35;169,5;165;162,75;149,25;140,25;124,5;111;111;111;111;106,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/09/2010;;1;1;326,2;74,7;136,5033;24;19;0;0;1;;0;106,5;106,5;102;99,75;95,25;93;86,25;80,9;77,8;77,8;77,8;77,8;84;84;80,9;79,35;80,9;84;79,35;76,25;90,75;174;277,6;321,1;308,8;294,4;280;251,55;192,8;174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/10/2010;;1;1;287,2;120;196,85;8;29;0;0;1;;0;188,1;202,2;206,9;188,1;174;169,5;169,5;249,2;272,8;246,85;244,5;225,7;202,2;174;178,7;211,6;246,85;277,6;244,5;211,6;185,75;176,35;174;169,5;151,5;140,25;129;122,25;120;171,75;277,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/11/2010;;1;1;326,2;84;184,905;26;15;0;0;1;;0;235,1;202,2;174;156;138;133,5;135,75;135,75;117,75;106,5;106,5;106,5;93;90,75;84;120;216,3;235,1;235,1;213,95;185,75;169,5;304;299,2;313,6;287,2;258,6;232,75;221;239,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/12/2010;;1;1;753;206,9;455,8581;5;31;0;0;1;;0;244,5;287,2;426,9;504,5;671,5;683,95;646,6;743;675,65;462,3;426,9;562;733;733;618;480;480;404,8;364,45;346,6;336,4;333,85;344,05;383,2;375,1;415,6;383,2;333,85;284,8;232,75;213,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/01/2011;;1;1;913;156;397,6081;23;2;3;3;3;;0;178,7;156;162,75;167,25;165;178,7;249,2;277,6;296,8;287,2;272,8;258,6;258,6;246,85;232,75;216,3;192,8;225,7;280;318,55;394;536;883;903;853;768;723;704,7;566;590;783;;;;;;;;3;3;3;3;3;3;;;;;;;;;;;;;;;;;;;
71550000;1;01/02/2011;;1;1;1003;536;754,9768;14;22;0;0;1;;0;793;738;679,8;630;598;574;622;763;863;888;843;858;983;968;923;883;793;650,75;602;606;550;558;606;679,8;793;923;933;838;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
71550000;1;01/03/2011;;1;1;1113;174;377,9532;31;22;0;0;1;;0;743;700,55;723;508;483,5;426,9;351,7;311,2;292;258,6;272,8;504,5;450,5;399,4;356,8;306,4;275,2;253,9;235,1;197,5;185,75;174;174;174;178,7;188,1;213,95;341,5;421;522;1093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/04/2011;;1;1;1093;156;331,5333;2;28;0;0;1;;0;943;1053;893;630;515;450,5;399,4;351,7;306,4;272,8;244,5;230,4;232,75;211,6;225,7;213,95;211,6;230,4;221;206,9;211,6;216,3;223,35;221;206,9;185,75;169,5;156;156;156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/05/2011;;1;1;444,6;93;232,5645;17;9;3;3;3;;0;158,25;162,75;144,75;129;122,25;120;113,25;102;93;147;306,4;333,85;333,85;336,4;346,6;354,25;438,7;415,6;399,4;361,9;316;265,65;253,9;237,45;228,05;197,5;185,75;160,5;151,5;151,5;142,5;;;;;;;;;;;;;;3;3;3;3;3;;;;;;;;;;;;;;
71550000;1;01/06/2011;;1;1;410,2;84;181,7467;23;16;0;0;1;;0;138;138;129;129;115,5;102;97,5;165;160,5;147;147;140,25;124,5;104,25;93;93;102;106,5;102;102;106,5;202,2;410,2;367;323,65;328,75;328,75;308,8;301,6;338,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/07/2011;;1;1;1237;268;593,5452;2;17;0;0;1;;0;758;1237;1143;968;853;634,15;543;494;444,6;396,7;326,2;287,2;311,2;331,3;311,2;280;280;377,8;474,1;418,3;903;1063;913;713;598;532,5;494;444,6;404,8;692,25;773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/08/2011;;1;1;2470,2;480;872,8387;30;8;0;0;1;;0;868;933;863;773;574;536;501;515;1183;1352,5;1143;953;838;773;738;671,5;630;606;654,9;813;713;679,8;908;923;873;898;743;696,4;654,9;1932,6;2117,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/09/2011;;1;1;;;;;;0;0;0;;0;1603;1291;1103;993;903;863;1013;2537,4;4188,5;3415;2503,8;1869,4;1561;1333;1225;;;;;1063;1023;973;883;848;679,8;659,05;610;578;480;435,75;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;;;;0;
71550000;1;01/10/2011;;1;1;;;;;;0;0;0;;0;367;;;;197,5;183,4;176,35;174;167,25;192,8;176,35;165;426,9;758;543;447,55;367;333,85;304;258,6;225,7;199,85;188,1;174;174;199,85;225,7;202,2;192,8;316;356,8;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/11/2011;;1;1;316;129;172,5533;1;10;0;0;1;;0;292;246,85;188,1;167,25;142,5;138;151,5;144,75;138;129;142,5;151,5;147;133,5;223,35;258,6;263,3;242,15;218,65;188,1;147;149,25;149,25;142,5;138;156;165;149,25;140,25;133,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/12/2011;;1;1;129;84;111,871;1;6;0;0;1;;0;126,75;124,5;113,25;111;104,25;84;84;84;90,75;111;129;117,75;115,5;115,5;113,25;113,25;120;115,5;111;120;126,75;124,5;122,25;120;120;120;113,25;106,5;106,5;102;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/01/2012;;1;1;421;65,4;201,5645;26;13;0;0;1;;0;99,75;95,25;88,5;84;86,25;174;165;106,5;88,5;80,9;77,8;77,8;71,6;122,25;174;202,2;202,2;268;282,4;258,6;287,2;292;313,6;299,2;341,5;412,9;383,2;311,2;294,4;263,3;244,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/02/2012;;1;1;326,2;138;202,9517;27;5;0;0;1;;0;202,2;169,5;153,75;144,75;138;165;147;147;183,4;192,8;206,9;216,3;223,35;249,2;249,2;244,5;197,5;178,7;140,25;162,75;162,75;202,2;195,15;183,4;181,05;270,4;326,2;326,2;326,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
71550000;1;01/03/2012;;1;1;316;49;102,5645;1;24;3;3;3;;0;316;272,8;235,1;216,3;174;142,5;138;178,7;111;102;97,5;93;80,9;71,6;71,6;71,6;71,6;62,3;53;53;53;53;53;49;53;53;53;53;49;49;49;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/04/2012;;1;1;174;39;63,8117;28;11;3;3;3;;0;49;51;51;49;49;49;45;45;41;41;40;39;39;42;45;45;47;49;50;50;50;49;49;47;47;71,6;169,5;171,75;169,5;174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;0;
71550000;1;01/05/2012;;1;1;169,5;39;101,8016;1;23;0;0;1;;0;169,5;165;162,75;156;142,5;126,75;120;111;111;111;111;108,75;99,75;99,75;90,75;76,25;74,7;51;45;45;42;41;40;43;65,4;142,5;133,5;124,5;113,25;111;122,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/06/2012;;1;1;356,8;71,6;221,1333;26;4;0;0;1;;0;115,5;113,25;90,75;74,7;84;88,5;106,5;183,4;178,7;174;228,05;306,4;258,6;221;188,1;160,5;147;197,5;316;316;306,4;316;328,75;306,4;326,2;351,7;331,3;296,8;272,8;249,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71550000;1;01/07/2012;;1;1;733;93;198,2581;31;17;0;0;1;;0;169,5;158,25;153,75;147;142,5;124,5;120;151,5;151,5;142,5;122,25;120;117,75;111;106,5;104,25;95,25;169,5;209,25;199,85;176,35;156;147;129;149,25;197,5;292;372,4;426,9;570;713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71550000;1;01/08/2012;;1;1;793;74,7;224,3419;1;31;0;0;1;;0;773;659,05;558;494;441,65;396,7;351,7;299,2;270,4;221;206,9;188,1;174;165;153,75;142,5;131,25;117,75;111;108,75;111;106,5;106,5;97,5;84;84;84;84;79,35;79,35;74,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
71550000;1;01/09/2012;;1;1;156;59,2;96,535;15;10;0;0;1;;0;79,35;77,8;73,15;74,7;71,6;70,05;68,5;68,5;63,85;62,3;84;111;111;124,5;151,5;126,75;108,75;102;106,5;86,25;122,25;108,75;106,5;106,5;104,25;102;102;113,25;111;97,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
71550000;1;01/10/2012;;1;1;933;59,2;233,1129;23;1;0;0;1;;0;59,2;79,35;129;160,5;147;138;131,25;124,5;151,5;138;156;151,5;153,75;147;149,25;142,5;138;129;120;84;84;84;923;688,1;574;480;474,1;396,7;356,8;292;244,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
