//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84520000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84520000;2;01/04/1945;;1;1;15,93;2,73;5,6521;11;1;1;1;1;;0;2,73;2,84;2,95;3,39;4,14;3,28;3,06;3,06;3,28;14;15,93;15,53;8,705;9,063;5,94;5,505;4,925;4,652;4,396;5,505;7,178;4,78;4,396;4,14;3,884;4,14;4,14;3,884;4,925;5,215;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/05/1945;;1;1;4,78;3,17;3,5775;18;9;1;1;1;;0;4,012;3,756;3,628;3,5;3,39;3,28;3,28;3,28;3,17;3,28;4,524;3,884;3,5;3,28;4,268;3,756;3,884;4,78;4,268;3,5;3,39;3,28;3,28;3,17;3,17;3,17;3,884;3,39;3,5;3,28;3,17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/06/1945;;1;1;15,7;2,62;4,1334;19;18;1;1;1;;0;3,17;2,95;2,95;3,5;4,14;3,884;3,5;3,39;3,17;3,06;2,95;2,84;2,84;2,84;2,84;2,73;2,73;2,62;15,7;9,84;5,795;4,925;4,925;4,652;4,268;3,756;3,756;3,5;3,39;3,39;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/07/1945;;1;1;10,2;2,84;4,2416;9;29;1;1;1;;0;3,39;3,39;3,628;3,5;4,396;4,14;3,5;3,5;10,2;7,81;5,36;4,925;4,652;4,396;4,652;4,268;3,884;3,628;3,5;3,5;3,39;3,39;3,28;3,28;3,28;3,17;3,06;2,95;2,84;3,39;9,242;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/08/1945;;1;1;5,94;2,4;3,2003;1;30;1;1;1;;0;5,94;5,36;4,652;4,268;3,39;3,17;3,17;3,06;3,06;2,95;2,95;2,95;2,95;2,84;2,84;2,73;2,73;2,73;3,06;3,06;3,17;2,95;3,06;3,17;2,95;2,84;2,73;2,62;2,51;2,4;2,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/09/1945;;1;1;16,16;4,14;6,9661;8;6;1;1;1;;0;5,36;4,268;4,925;8,526;6,546;4,14;4,268;16,16;10,8;10,32;7,178;5,505;8,884;7,652;6,546;10,2;7,652;5,65;5,36;7,178;8,526;10,44;7,178;5,94;5,36;4,78;5,94;4,78;4,524;4,396;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/10/1945;;1;1;14;3,39;5,437;6;25;1;1;1;;0;4,14;3,884;3,884;4,78;5,65;14;9,72;7,652;8,526;7,178;7,989;5,795;5,215;4,14;4,524;4,396;5,07;4,78;4,268;4,012;3,884;3,756;3,628;3,5;3,39;4,268;4,012;4,012;4,396;8,884;5,215;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/11/1945;;1;1;6,23;2,73;3,7371;6;18;1;1;1;;0;4,012;4,396;3,884;3,5;3,756;6,23;3,884;3,628;3,5;3,28;3,17;3,28;3,39;3,39;3,06;2,95;2,84;2,73;2,73;2,73;4,78;5,36;5,215;3,884;4,652;4,396;3,756;3,39;3,28;3,06;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/12/1945;;1;1;23,64;2,62;5,4687;15;3;1;1;1;;0;2,84;2,73;2,62;2,73;8,705;5,215;4,012;3,628;3,17;2,95;2,73;2,73;2,84;3,884;23,64;11,44;9,421;5,65;4,78;4,524;5,505;4,652;4,396;4,396;4,14;5,36;8,347;6,704;5,505;5,215;5,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/01/1946;;1;1;28,99;4,652;10,0178;14;1;1;1;1;;0;4,652;5,65;16,62;14,17;10,68;7,178;7,02;7,336;8,526;8,884;7,494;6,388;27,25;28,99;23,37;10,56;9,242;7,989;15,19;9,84;7,652;7,02;6,546;6,388;6,23;6,23;8,168;6,704;5,795;6,704;6,085;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/02/1946;;1;1;40,8;6,23;15,0628;10;1;1;1;1;;0;6,23;7,494;12,08;7,178;9,242;7,336;7,178;7,02;36,4;40,8;18;14;10,32;15,19;12,08;10,8;23,1;19,25;23,64;16,62;13,36;11,12;10,56;13,36;17,31;21,54;15,53;15,02;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84520000;2;01/03/1946;;1;1;18,5;6,704;10,2424;1;30;1;1;1;;0;18,5;16,85;16,16;14,68;13,36;10,8;10,32;10,08;9,96;10,32;14,68;10,08;10,56;10,56;10,44;9,421;9,96;9,063;8,884;7,989;7,81;7,652;7,336;9,96;8,705;7,652;7,336;7,02;7,02;6,704;7,652;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/04/1946;;1;1;7,81;4,652;6,0282;8;29;1;1;1;;0;7,494;7,336;7,178;7,02;6,704;6,862;7,336;7,81;7,494;6,862;6,546;6,23;5,795;5,505;5,505;5,505;5,65;5,94;6,704;5,65;5,36;5,36;5,215;5,215;4,925;4,78;4,78;4,78;4,652;4,652;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/05/1946;;1;1;16,85;4,652;6,339;12;1;1;1;1;;0;4,652;5,795;7,494;7,81;5,94;5,65;5,36;5,07;5,07;4,78;4,925;16,85;11,76;6,862;7,336;5,94;5,505;5,505;9,84;7,81;6,546;5,94;5,36;5,07;4,925;4,925;4,925;4,78;4,78;4,652;4,652;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/06/1946;;1;1;31,6;4,652;9,0882;29;15;1;1;1;;0;28,12;14,34;8,168;6,546;6,23;5,65;5,65;5,65;5,65;5,36;5,07;4,925;4,78;4,78;4,652;4,652;4,652;4,652;4,652;4,652;5,65;9,96;12,08;14,51;23,64;9,242;7,989;8,705;31,6;10,44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/07/1946;;1;1;23,1;6,23;8,5392;16;6;1;1;1;;0;8,884;7,81;7,178;8,168;6,862;6,23;15,19;10,08;9,96;7,989;7,336;7,02;7,989;6,862;7,989;23,1;10,68;8,168;9,063;9,063;8,168;8,168;9,6;7,652;7,178;6,862;6,546;6,23;6,23;6,23;6,23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/08/1946;;1;1;49,8;4,78;8,4478;28;20;1;1;1;;0;6,23;7,336;8,168;6,704;6,23;6,23;6,23;5,94;5,795;5,65;5,505;5,36;5,65;5,36;5,07;5,07;5,07;4,925;4,925;4,78;4,78;9,063;8,347;6,546;6,085;5,65;10,2;49,8;24,18;11,76;9,242;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/09/1946;;1;1;7,989;4,524;5,5689;1;27;1;1;1;;0;7,989;7,494;7,02;6,862;6,388;6,23;6,23;5,94;5,94;5,65;5,65;5,36;5,36;5,215;5,36;5,07;5,07;4,925;4,925;4,78;4,78;4,78;5,505;5,07;4,925;4,78;4,524;4,524;5,795;4,925;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/10/1946;;1;1;16,39;4,268;7,3367;17;12;1;1;1;;0;4,652;4,524;4,396;4,396;4,396;5,215;10,32;8,347;5,795;4,925;4,524;4,268;4,925;5,07;5,215;15,7;16,39;8,526;10,32;15,7;7,989;6,546;9,242;8,705;8,168;7,178;6,23;6,23;7,494;6,546;5,505;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/11/1946;;1;1;7,989;3,884;4,9366;9;30;1;1;1;;0;5,505;5,65;5,215;4,78;4,78;4,652;4,652;4,78;7,989;6,085;4,925;4,652;4,652;4,524;4,524;4,396;4,524;4,524;6,085;5,795;5,07;4,524;4,396;4,524;5,94;4,78;4,268;4,012;4,012;3,884;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/12/1946;;1;1;10,56;3,5;5,083;11;5;1;1;1;;0;3,756;3,756;3,756;3,628;3,5;3,628;3,5;3,5;3,628;4,652;10,56;7,494;5,36;7,336;5,505;4,925;4,78;4,652;5,215;9,242;6,862;9,063;7,178;4,652;4,524;4,14;4,14;3,756;3,628;3,5;3,756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/01/1947;;1;1;14;3,5;5,5539;14;6;1;1;1;;0;6,704;4,524;3,628;4,396;3,756;3,5;4,012;4,925;7,178;6,388;4,268;4,14;4,396;14;7,652;4,925;7,336;10,08;9,242;5,94;4,78;4,524;4,652;4,78;4,268;4,268;4,78;5,07;5,65;4,524;3,884;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/02/1947;;1;1;23,37;3,628;9,3816;18;1;1;1;1;;0;3,628;3,756;4,524;4,268;3,756;5,94;5,215;4,652;3,756;10,2;7,989;5,505;15,19;8,168;9,72;9,063;6,862;23,37;14,34;10,32;9,96;9,242;10,8;11,44;21,54;17,08;12,08;10,32;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84520000;2;01/03/1947;;1;1;35,44;6,388;10,7457;1;30;1;1;1;;0;35,44;20,25;14,51;11,12;9,84;9,6;9,242;8,526;7,81;7,336;8,705;14,85;9,242;7,989;8,526;11,44;17,31;15,19;9,421;8,705;8,884;8,526;8,168;7,989;7,494;7,989;7,989;7,178;7,02;6,388;10,44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/04/1947;;1;1;8,347;4,78;6,2624;7;28;1;1;1;;0;7,178;6,546;7,02;6,388;7,494;6,862;8,347;7,652;6,704;6,388;6,388;6,085;5,795;5,505;5,505;5,505;5,36;6,23;7,494;5,94;5,505;5,215;5,94;7,652;5,94;5,505;6,085;4,78;5,36;5,505;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/05/1947;;1;1;41,15;4,78;8,0012;19;16;1;1;1;;0;5,505;7,02;9,6;10,44;7,178;6,388;5,795;5,505;5,36;5,07;5,215;5,07;5,07;5,07;4,925;4,78;4,78;6,085;41,15;18,5;10,32;9,72;8,705;7,652;6,862;6,704;6,388;6,085;5,94;5,795;5,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/06/1947;;1;1;10,08;4,925;5,932;14;10;1;1;1;;0;5,505;5,505;5,36;5,36;5,07;5,07;5,07;5,07;5,07;4,925;5,505;5,505;5,795;10,08;6,085;6,085;5,36;5,07;5,07;8,347;6,546;8,884;7,494;5,94;5,505;5,505;5,505;5,505;6,23;5,94;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/07/1947;;1;1;23,64;4,925;7,0995;4;15;1;1;1;;0;5,36;5,36;17,77;23,64;9,84;8,526;7,02;6,388;5,795;5,505;5,36;5,215;5,07;5,07;4,925;5,07;5,36;7,494;6,23;5,36;5,215;5,07;5,07;5,07;5,215;5,65;9,242;9,242;7,494;6,23;6,23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/08/1947;;1;1;16,85;4,78;6,4766;1;21;1;1;1;;0;16,85;8,884;7,178;6,704;6,23;9,96;7,989;7,02;7,02;7,494;7,494;6,546;6,085;5,795;5,505;5,36;5,215;5,215;5,07;4,925;4,78;4,78;4,925;6,23;6,085;5,07;5,505;6,085;5,07;4,925;4,78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/09/1947;;1;1;31,92;6,388;11,5331;2;12;1;1;1;;0;11,76;31,92;11,12;9,063;9,063;8,347;7,652;7,02;9,72;8,705;7,02;6,388;6,862;18,25;12,4;9,96;8,884;9,72;26,38;11,44;9,84;8,347;13,68;10,32;17,31;11,12;10,08;10,2;14;9,421;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/10/1947;;1;1;33,2;7,81;12,5141;25;15;1;1;1;;0;19;14,17;10,44;9,96;9,6;8,168;10,68;16,62;14;10,44;9,6;9,063;8,347;7,989;7,81;7,81;9,421;9,421;9,84;14,85;9,242;8,168;7,989;31,6;33,2;19,25;14,34;11,44;11,76;13,04;10,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/11/1947;;1;1;31,31;7,336;11,3299;2;23;1;1;1;;0;10,32;31,31;18,25;13,68;10,8;10,56;10,2;9,84;9,72;9,242;8,884;8,705;9,421;9,6;9,063;8,347;7,989;7,652;7,652;8,884;8,526;8,347;7,336;14,34;13,36;19,5;12,08;15,53;10,56;10,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/12/1947;;1;1;19,5;7,336;9,8056;11;8;1;1;1;;0;8,347;7,989;7,652;7,652;8,884;8,526;8,347;7,336;14,34;13,36;19,5;12,08;15,53;10,56;10,2;10,08;10,44;9,84;9,063;8,526;8,168;7,989;8,705;8,526;8,168;7,989;7,652;8,884;10,68;9,72;9,242;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/01/1948;;1;1;19,75;6,388;9,8293;30;9;1;1;1;;0;7,652;7,494;7,652;7,178;7,02;6,862;6,704;6,546;6,388;7,494;7,989;8,168;8,347;7,81;7,178;6,546;6,388;11,12;9,421;11,12;15,36;10,8;10,68;14,51;17,77;10,8;9,6;9,242;15,19;19,75;15,93;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/02/1948;;1;1;35,12;7,81;16,7819;29;7;1;1;1;;0;10,44;10,8;9,96;9,242;8,705;7,989;7,81;9,96;14,34;12,72;15,19;15,93;15,36;15,36;33,52;31,6;20,76;23,91;16,62;15,93;13,68;14,85;24,18;19;14,17;14,34;23,91;21,28;35,12;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
84520000;2;01/03/1948;;1;1;79,52;10,32;17,2052;11;22;1;1;1;;0;22,32;17,54;15,36;14,34;12,4;12,72;16,16;12,08;10,8;12,08;79,52;29,57;17,54;19;17,08;14,68;14,17;14,17;13,68;12,4;10,8;10,32;13,36;14,17;25,53;20;14,85;12,08;11,12;10,8;12,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/04/1948;;1;1;167,6;10,56;21,7683;20;13;1;1;1;;0;11,44;13,36;51;21,8;15,7;14,51;14,34;12,08;11,44;11,44;10,8;10,68;10,56;14,51;15,36;16,85;10,8;10,68;15,7;167,6;59,2;25,8;16,62;15,19;14,85;14,34;11,76;12,08;11,76;10,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/05/1948;;1;1;77,12;10,56;19,0381;17;11;1;1;1;;0;17,08;16,85;25,26;17,54;17,31;15,36;14,34;12,72;10,8;10,68;10,56;10,68;10,68;10,8;10,56;72,85;77,12;22,06;28,41;20;16,85;13,04;14;13,04;14;13,68;13,68;14,68;15,02;16,85;13,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/06/1948;;1;1;12,4;8,168;9,831;1;30;1;1;1;;0;12,4;11,44;11,44;11,12;11,12;10,56;10,56;10,44;10,32;10,32;10,2;10,2;10,08;9,96;9,72;9,6;9,6;9,6;9,6;9,421;9,242;9,063;8,884;8,884;8,884;8,705;8,526;8,526;8,347;8,168;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/07/1948;;1;1;22,84;7,178;9,7302;17;12;1;1;1;;0;8,168;8,168;8,526;8,347;7,989;7,81;7,652;7,494;7,494;7,494;7,336;7,178;7,178;7,178;7,178;7,178;22,84;12,4;8,884;14,34;8,705;7,652;7,336;8,705;8,526;20,5;14,68;9,96;9,421;9,96;15,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/08/1948;;1;1;47,56;7,81;12,6055;1;24;1;1;1;;0;47,56;21,02;10,56;10,08;15,53;12,08;23,64;22,32;14,68;12,72;12,72;11,12;9,242;8,884;8,884;8,884;8,884;8,884;8,705;8,705;8,526;8,168;7,989;7,81;9,6;16,16;10,8;10,2;9,72;8,526;8,168;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/09/1948;;1;1;31,02;6,704;8,9673;14;30;1;1;1;;0;7,989;7,81;7,652;7,652;7,494;7,336;7,178;7,02;7,02;9,242;10,32;9,063;8,884;31,02;14;10,56;9,6;8,884;8,526;8,168;8,347;7,989;7,494;7,336;7,336;7,178;7,178;7,178;6,862;6,704;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520000;2;01/10/1948;;1;1;17,31;5,65;7,4527;28;23;1;1;1;;0;6,704;6,704;6,546;7,652;6,862;6,704;6,388;6,23;6,085;6,085;10,08;7,989;6,704;6,388;6,704;6,546;6,23;6,085;6,085;5,94;5,94;5,94;5,65;14,68;10,08;7,336;6,546;17,31;8,168;7,494;7,178;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520000;2;01/11/1948;;1;1;14,17;5,36;6,9011;16;25;1;1;1;;0;6,388;6,085;5,94;5,94;5,94;5,94;10,68;8,884;7,494;6,388;6,085;7,989;6,862;6,23;5,94;14,17;7,494;6,862;6,388;6,085;6,085;5,94;5,795;5,505;5,36;6,23;9,421;7,178;6,085;5,65;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
