//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 73900000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
73900000;1;01/03/2007;;1;1;36;1,94;7,8756;3;31;0;0;1;;0;8,48;7,22;25,65;16,7;14,705;9,53;8,69;6,8;6,655;5,93;4,77;4,045;7,85;16,7;10,16;6,51;8,69;13,565;10,37;8,06;6,8;5,495;4,625;4,48;4,045;3,802;3,214;3,018;2,822;2,626;2,136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/04/2007;;1;1;251;1,842;25,8441;15;1;0;0;1;;0;1,891;1,842;2,038;1,94;1,94;1,842;6,655;4,335;3,704;3,018;2,626;3,312;7,43;7,43;202;60,8;32,4;25,65;18,15;12,425;9,53;8,48;6,51;11,855;95,7;106,05;46,8;38,4;29,52;21,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/05/2007;;1;1;292,8;12,71;49,4327;21;31;0;0;1;;0;16,7;19,6;45,6;30,96;23,13;18,15;43,2;78,4;50,8;32,76;24,39;18,44;15,275;21,05;15,845;53,6;169,5;81,6;54;48,8;204;169;78,8;53,2;40;31,32;25,965;21,63;17,86;15,845;12,995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/06/2007;;1;1;15,56;2,332;4,886;2;30;0;0;1;;0;12,425;13,28;9,95;8,69;7,64;6,8;6,365;5,785;5,495;5,205;4,625;4,48;4,045;3,9;3,606;3,508;3,41;3,312;3,312;3,116;3,018;2,822;2,724;2,822;2,822;3,018;2,724;2,724;2,626;2,332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/07/2007;;1;1;102;1,352;18,4894;22;5;0;0;1;;0;2,332;2,332;2,136;1,94;1,548;1,695;1,499;9,11;30,6;30,6;19,02;14,705;22,5;20,18;15,845;11,57;11,855;48,8;28,17;19,02;14,42;78,8;56,4;37,6;20,76;18,44;15,275;11;9,95;8,27;6,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/08/2007;;1;1;7,22;1,94;3,5748;3;30;0;0;1;;0;6,365;6,22;6,655;5,64;5,35;4,915;4,625;4,335;4,19;3,9;3,606;3,41;3,312;3,116;3,018;2,92;2,822;2,724;2,724;2,724;2,724;2,43;2,332;2,332;2,234;2,43;3,018;2,528;2,234;1,94;4,045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/09/2007;;1;1;16,7;1,646;4,0306;23;12;0;0;1;;0;4,19;3,41;3,116;2,822;2,528;2,43;2,234;1,891;1,842;1,842;1,744;1,695;1,646;1,646;1,646;1,646;1,646;1,793;2,43;1,695;1,695;5,64;16,7;14,42;10,58;7,85;6,655;5,35;4,335;3,802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/10/2007;;1;1;239;1,646;26,3357;16;11;1;1;1;;0;3,312;2,92;2,724;2,332;2,332;2,136;1,94;1,94;1,842;1,842;1,646;4,77;42,4;21,92;96,6;239;88,5;52;35,28;22,5;36;38,4;25,65;19,6;15,56;11,57;10,16;8,9;8,9;7,22;6,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/11/2007;;1;1;367,2;5,35;48,9497;14;30;0;0;1;;0;6,655;161,5;82,8;52,8;27,855;19,6;14,135;10,79;63,2;78,8;74,8;51,2;35,28;286,75;192;60,8;44,4;37,2;33,12;25,965;23,13;16,13;13,85;11;9,74;8,27;7,85;7,01;6,365;5,495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/12/2007;;1;1;72,8;2,332;8,9176;6;25;0;0;1;;0;4,915;4,335;3,802;3,606;37,6;60,8;26,91;17,86;9,53;8,27;7,85;6,655;5,205;4,335;4,19;3,704;3,704;3,41;3,214;2,92;2,724;2,528;2,528;2,528;3,704;8,9;5,06;5,06;5,35;5,93;9,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/01/2008;;1;1;12,14;1,45;3,7088;12;30;0;0;1;;0;6,51;6,075;5,93;7,43;5,64;4,48;3,606;3,116;2,724;2,43;2,136;9,32;4,19;3,704;2,822;2,332;2,038;1,94;5,93;7,85;3,802;3,214;2,626;2,136;1,891;1,744;1,646;1,548;1,548;1,499;3,116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/02/2008;;1;1;6,8;0,9;1,9901;29;9;0;0;1;;0;1,842;1,646;1,548;1,499;1,352;1,254;1,156;1,009;1,009;1,156;3,214;3,312;2,038;1,793;1,597;4,335;4,335;3,704;2,528;2,038;1,793;1,597;1,45;1,352;1,254;1,156;1,156;1,401;4,19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
73900000;1;01/03/2008;;1;1;44;1,058;3,79;10;29;0;0;1;;0;6,22;4,77;3,606;2,724;2,136;1,891;1,744;1,597;11;30,6;8,9;5,495;4,19;3,606;2,92;2,724;2,626;2,038;2,136;1,94;1,793;1,597;1,548;1,499;1,401;1,205;1,156;1,156;1,107;1,058;1,107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/04/2008;;1;1;135;0,72;22,9994;29;11;0;0;1;;0;1,45;1,205;1,107;1,009;0,96;0,96;0,9;0,81;0,78;0,78;0,75;8,9;32,04;100,2;36,8;26,91;106,05;69,2;37,6;24,705;16,7;16,13;11,57;9,11;7,43;5,64;3,606;5,93;101,55;59,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/05/2008;;1;1;33,84;2,528;8,7257;1;27;0;0;1;;0;33,12;30,24;26,595;21,63;17,28;15,845;12,14;10,79;9,11;7,22;6,655;5,64;5,785;4,915;4,48;4,19;3,9;3,802;3,606;3,508;3,508;3,214;2,822;2,92;2,822;2,724;2,626;3,41;6,51;3,704;5,785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/06/2008;;1;1;40;3,508;12,1985;3;2;0;0;1;;0;3,704;3,508;18,15;29,88;19,6;14,99;10,58;9,11;7,22;11;10,16;14,42;14,135;19,02;15,56;13,85;11;9,53;7,85;6,8;5,64;4,915;4,48;4,045;3,802;4,19;6,075;30,24;33,48;19,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/07/2008;;1;1;14,99;1,94;4,4962;1;29;0;0;1;;0;14,135;10,16;9,53;8,9;7,43;6,8;6,22;5,35;5,06;4,625;4,045;3,9;3,802;3,704;3,508;3,312;3,018;2,822;2,724;2,724;2,43;3,508;3,312;2,724;2,724;2,43;2,332;2,234;2,038;1,94;1,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/08/2008;;1;1;16,7;1,94;4,8713;15;1;0;0;1;;0;1,94;8,69;5,93;3,802;3,41;3,116;3,508;3,704;3,214;2,822;2,626;3,018;6,8;5,64;16,7;14,99;9,95;7,22;6,365;5,205;4,335;3,9;3,704;3,41;3,018;2,724;2,528;2,332;2,43;2,038;1,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/09/2008;;1;1;44;1,548;6,7674;13;4;0;0;1;;0;1,94;1,94;1,793;1,597;1,842;6,22;4,77;3,606;3,018;2,724;2,626;15,275;38,4;25,965;14,135;9,53;7,22;6,365;5,205;4,625;7,01;5,06;4,335;3,9;3,9;3,606;4,335;3,41;4,045;4,625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/10/2008;;1;1;602,4;3,704;37,1033;29;1;0;0;1;;0;3,802;5,93;4,625;80;72;38,4;27,54;19,02;12,995;9,74;10,37;10,79;6,51;5,785;5,205;4,77;5,64;42,4;26,91;18,73;12,425;10,16;12,995;31,68;34,2;38;56;35,28;313,8;128,5;66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/11/2008;;1;1;137;2,724;28,7598;5;30;0;0;1;;0;44;113;72,8;51,6;84,45;95,7;63,6;43,2;38;30,96;19,89;45,6;29,16;21,34;16,13;13,85;11,57;9,53;8,06;6,8;6,51;6,075;5,495;4,77;4,045;3,802;3,508;3,41;3,116;2,822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/12/2008;;1;1;25,65;0,3;3,176;10;27;0;0;1;;0;2,528;2,92;2,92;2,528;2,332;2,234;2,136;1,94;1,94;16,415;6,51;4,77;3,704;3,704;9,32;5,35;6,365;3,802;3,508;1,548;1,597;3,606;1,45;1,548;0,54;0,66;0,57;0,57;0,51;0,48;0,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/01/2009;;1;1;16,7;0,36;3,3753;19;2;0;0;1;;0;1,94;0,54;4,48;2,136;2,234;4,625;1,45;0,72;0,96;0,87;9,95;3,802;1,156;1,45;7,43;5,93;4,77;4,77;8,9;11;5,495;2,626;2,038;1,401;1,303;0,48;0,75;0,57;4,19;2,332;4,335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/02/2009;;1;1;10,16;;;26;;3;0;0;;0;0,78;1,058;1,94;0,96;0,6;2,332;3,312;2,528;1,94;0,42;0,78;3,9;0,66;0,66;0,66;0,66;1,058;4,48;3,312;0,48;0,48;;0,48;0,54;3,704;8,48;8,48;2,332;;;;;;;;;3;3;3;;;;;;;;;;;;;;0;;;;;;;0;0;0;
73900000;1;01/03/2009;;1;1;6,8;;;1;;3;0;0;;0;4,77;2,136;3,312;2,528;2,92;4,77;2,528;0,78;1,94;1,744;1,842;2,92;2,92;4,77;3,704;3,312;2,528;0,48;0,54;0,42;0,48;0,48;1,94;0,54;0,54;0,72;1,45;0,78;0,96;0,72;;;;;;;;;3;;;;;;;;;;3;3;3;3;;;;;;;;;;0;
73900000;1;01/04/2009;;1;1;3,9;;;24;;0;0;0;;0;;;0,54;0,39;0,54;0,6;0,42;0,84;;0,72;0,42;;0,87;0,42;0,45;0,57;0,57;;;;;1,352;0,87;1,352;0,75;0,66;;0,69;0,69;0,69;;0;0;;;;;;;0;;;0;;;;;;0;0;0;0;;;;;;0;;;;0;
73900000;1;01/05/2009;;1;1;133;;;30;;0;0;0;;0;0,69;0,69;0,69;0,78;0,93;0,9;0,69;0,6;0,45;;0,69;0,72;0,45;38,8;28,485;12,425;14,135;6,22;5,495;5,205;6,365;4,335;2,822;3,9;4,625;6,365;6,8;8,06;6,075;119,5;43,6;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/06/2009;;1;1;30,24;0,84;9,9394;24;14;0;0;1;;0;25,65;18,44;13,28;11,57;8,69;7,22;5,93;6,075;3,018;5,64;2,92;4,48;1,303;0,87;3,312;15,845;16,13;14,135;8,48;8,27;6,655;4,48;10,79;28,17;19,6;14,99;10,58;8,06;6,8;6,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/07/2009;;1;1;98,4;1,352;18,2355;16;7;0;0;1;;0;6,22;6,075;4,045;5,64;5,205;3,214;2,43;3,312;5,93;4,625;83,2;19,02;19,02;10,58;8,69;68;78,4;42,4;26,595;14,99;14,99;59,2;14,42;11,57;9,11;8,06;7,22;6,8;6,365;5,495;4,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/08/2009;;1;1;320,4;1,058;22,97903;2;31;0;0;1;;0;36;279,6;64,4;40;27,855;20,47;10,79;14,42;11;16,7;15,56;9,11;11,57;12,14;8,06;7,01;6,8;13,565;24,39;11,855;13,28;13,28;8,9;7,64;6,655;5,785;5,06;3,606;3,41;2,038;1,401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/09/2009;;1;1;131;1,156;44,48363;12;1;0;0;1;;0;2,528;3,606;10,16;58;32,04;21,05;16,7;118,5;101,55;102;77,6;118;72,4;49,6;42,4;26,91;18,15;27,54;54,4;37,2;23,445;22,5;42;32,4;24,075;19,6;16,13;76,8;60;27,225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/11/2009;;1;1;109,2;1,94;14,7781;22;7;3;3;3;;0;6,8;3,704;7,22;7,22;7,22;6,51;3,508;14,42;14,99;8,48;11;20,18;13,28;4,19;6,51;10,58;7,64;6,8;9,32;14,99;15,56;52,8;56,8;33,12;23,76;21,34;12,14;12,71;13,85;16,7;;;3;3;3;3;3;3;;;;;;;;;;;;;;;;;;;3;3;3;;;0;
73900000;1;01/12/2009;;1;1;44;1,352;8,051;3;31;3;3;3;;0;16,13;15,56;37,6;24,39;13,85;11,57;8,06;8,9;8,48;6,8;8,06;8,06;8,06;6,8;6,8;3,704;6,22;5,64;2,92;2,724;4,19;3,508;4,48;3,9;3,704;3,704;4,48;3,508;3,704;2,528;1,548;;;;;;3;3;3;;;;;;;;3;;;;;;;;;;3;3;;;;;
73900000;1;01/01/2010;;1;1;93;0,84;9,0057;20;18;0;0;1;;0;3,9;3,508;5,06;1,842;3,508;5,785;3,312;1,94;3,312;3,41;3,802;2,136;21,92;7,64;4,045;3,9;4,045;1,842;3,116;51,2;38,4;15,56;11;8,27;9,32;17,86;10,58;8,48;8,48;6,22;5,785;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73900000;1;01/02/2010;;1;1;16,7;0,9;4,4202;17;28;3;3;3;;0;5,35;1,94;2,332;2,528;1,94;2,136;10,58;3,9;9,95;6,075;6,075;4,48;1,352;1,401;2,332;10,16;12,425;6,51;5,93;3,312;3,704;5,785;2,136;6,22;1,499;1,597;1,156;0,96;;;;;;;;;;;;;;;;;;;;;;;3;3;;3;;;;;;0;0;0;
73900000;1;01/03/2010;;1;1;87,6;0,6;13,6396;23;9;3;3;3;;0;0,84;2,626;1,646;0,87;1,744;1,107;1,254;2,234;0,84;1,009;0,69;0,72;0,72;36;22,21;12,14;7,22;6,655;7,43;3,116;2,528;4,19;48,8;60;25,65;30,96;64,4;30,96;16,7;16,99;10,58;;3;3;3;3;3;3;3;3;3;;;;;;;3;3;3;3;;;;;;;;;;;;
73900000;1;01/04/2010;;1;1;275,2;0,96;30,7184;26;13;3;3;3;;0;12,71;7,22;5,35;6,51;5,93;5,93;2,626;4,19;4,77;5,06;3,116;2,822;1,695;4,19;3,116;2,822;8,9;1,695;1,499;4,48;1,94;65,6;172;70,4;60;233;107,4;59,6;36,8;20,18;;;;;;;;;;;;;;;3;3;3;3;3;3;3;;;;;;;;;;;0;
73900000;1;01/05/2010;;1;1;193;8,06;29,1527;18;29;0;0;1;;0;16,99;16,7;16,415;12,995;12,71;11;31,68;99,3;48,8;31,68;20,18;16,7;16,7;12,995;11;13,85;15,845;188;84;54;36,4;25,65;20,47;17,28;14,705;12,14;8,48;9,32;8,27;9,95;9,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/06/2010;;1;1;19,6;0,84;7,0216;5;26;3;3;3;;0;10,58;12,995;11,285;12,71;18,15;14,705;15,56;14,705;11,57;8,06;7,01;6,365;6,22;5,205;1,646;6,22;5,785;2,332;3,41;4,48;4,48;6,51;3,214;2,724;3,606;1,156;1,842;3,704;2,528;1,891;;;;;;;;;;;;;;;;3;;;3;3;3;3;3;3;3;3;3;3;3;;;0;
73900000;1;01/07/2010;;1;1;166;0,66;17,6503;22;9;0;0;1;;0;1,548;2,038;1,842;3,116;2,136;1,107;0,9;0,84;0,72;1,107;1,45;6,51;18,15;9,74;10,37;7,64;7,01;9,53;27,225;44;25,02;120,5;81,6;47,2;37,6;19,6;16,415;14,705;10,79;8,69;8,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73900000;1;01/08/2010;;1;1;22,5;0,48;5,228;1;26;3;3;3;;0;15,845;9,74;9,11;9,95;11,855;7,85;7,01;5,785;3,41;4,19;3,704;4,335;3,9;6,655;7,22;6,365;5,64;6,22;4,045;4,625;3,312;4,335;2,822;1,548;1,842;0,81;1,401;2,332;2,528;2,332;1,352;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;3;
73900000;1;01/09/2010;;1;1;64,8;0,48;5,4086;23;7;3;3;3;;0;1,499;3,606;1,303;1,695;1,548;0,78;0,6;0,9;2,038;1,548;1,352;1,842;3,9;0,84;0,87;0,69;1,009;1,695;1,695;0,69;1,058;2,43;32,76;42,8;16,7;9,11;8,06;6,51;5,93;6,8;;;;;;;3;3;3;3;3;;;;;;;;3;3;;;;;;;;;;;;0;
73900000;1;01/10/2010;;1;1;171;0,96;13,0809;15;28;3;3;3;;0;3,41;5,06;4,19;1,695;3,41;2,332;8,69;16,7;14,99;12,71;6,51;7,22;4,335;5,35;79,2;68,8;30,96;19,6;16,7;11;9,74;8,69;9,95;7,22;7,01;6,655;2,724;2,136;2,92;16,7;8,9;3;;;3;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;
73900000;1;01/11/2010;;1;1;16,7;0,6;4,6274;1;26;0;0;1;;0;15,56;12,425;7,64;5,785;4,625;5,205;4,77;4,77;6,22;6,365;6,22;5,205;4,335;3,606;2,332;3,9;4,77;1,45;3,606;1,891;1,303;2,92;1,352;4,335;1,744;1,156;4,19;2,038;4,625;4,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/12/2010;;1;1;384;2,136;44,2875;12;1;3;3;3;;0;3,214;4,625;7,64;40,8;128;71,2;34,92;29,52;18,15;22,5;82;239,5;204;84;52,4;32,76;24,705;15,275;23,445;22,5;48;36;22,5;6,365;11,57;12,425;11;8,48;21,05;44;10,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;;
73900000;1;01/01/2011;;1;1;28,8;6,51;11,3323;2;25;3;3;3;;0;12,425;22,5;19,6;18,15;15,275;13,85;8,48;15,56;12,995;6,8;10,16;22,5;13,85;9,32;7,01;6,8;6,8;6,8;6,8;6,8;9,74;8,48;10,16;6,8;6,655;8,69;8,9;7,85;13,85;13,28;14,42;;;;;;;;;;;;;;;;;3;3;3;;;;;;;;3;3;3;3;;
73900000;1;01/02/2011;;1;1;97,5;6,8;26,3307;12;6;0;0;1;;0;18,44;40;19,6;15,56;9,95;7,01;15,56;28,8;23,76;28,485;15,845;90,75;71,2;50,8;27,54;18,15;16,7;16,7;21,05;25,02;21,05;22,5;16,13;17,28;19,6;21,05;40;18,73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
73900000;1;01/03/2011;;1;1;181;0,9;15,103;30;18;3;3;3;;0;16,13;10,79;9,53;9,32;8,9;8,9;6,22;5,06;3,704;3,606;3,312;12,71;5,35;5,35;3,9;3,9;1,156;1,009;1,156;1,45;3,312;2,332;2,332;1,548;1,156;2,724;4,48;11,855;60;126;131;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;;;;;;;;;;
73900000;1;01/04/2011;;1;1;145;6,22;22,5323;1;30;3;3;3;;0;142;80;51,2;25,65;18,73;16,7;16,7;14,42;7,01;7,22;7,85;7,64;7,22;6,51;34,56;20,76;17,57;15,845;14,99;15,56;14,705;11,57;21,92;22,5;16,7;15,275;14,135;14,99;9,53;6,51;;;1;1;1;1;;;;;;;;;;;;;;;3;3;3;;;;;;;;;0;
73900000;1;01/05/2011;;1;1;22,5;0,96;5,7569;15;11;3;3;3;;0;7,22;6,51;6,51;5,06;6,8;6,8;6,51;5,785;5,06;4,19;1,94;3,312;5,35;8,48;18,15;11,855;10,58;7,01;8,9;5,35;2,822;1,94;1,499;3,802;5,495;3,606;3,41;3,41;3,214;4,19;3,704;;;;3;;;;;;;3;;;;;;;;3;;;;;;;;;;;;;
73900000;1;01/06/2011;;1;1;487,6;0,72;34,4836;22;15;0;0;1;;0;2,136;1,646;6,22;2,038;3,116;2,528;12,14;14,705;8,48;7,85;8,06;3,508;2,528;6,8;2,528;2,724;3,9;6,51;3,116;3,116;11;475;106,05;60,4;71,6;67,2;52,4;35,28;25,65;26,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73900000;1;01/07/2011;;1;1;262;2,92;36,7403;1;12;3;3;3;;0;259,25;71,2;48;36;28,485;25,65;17,86;16,13;15,845;14,705;7,22;4,045;9,11;7,43;6,22;6,655;38,8;60,8;26,595;26,595;171;69,6;40;28,8;17,28;17,28;15,275;12,995;11,57;12,425;16,13;;;;;;;;;;;3;3;;;;;;;;;;;;;;;;;;;;
