//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 72715000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
72715000;1;01/11/2006;;1;1;48,7;9;15,9;20;17;1;1;1;;0;11,3;10,6;10,6;14;13,6;13,1;18,3;14,8;12;10,6;11,3;12,3;11,6;11;10,6;9,99;9;9,33;14,8;45,1;35,1;27,9;22,6;19,2;16,1;13,6;13,1;21;18,3;17,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/12/2006;;1;1;70,9;9,66;18,7;26;18;1;1;1;;0;16,5;14,4;12,7;12;11;10,6;12;11;10,3;12;12,7;11,3;10,3;11,3;12;11;10,3;9,66;10,3;11,6;15,2;20,1;30;49,6;37,5;64,8;39,1;28,6;23,2;20,5;18,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/01/2007;;1;1;27,5;10,5;15,2;12;31;1;1;1;;0;14,3;13;14,3;17,1;16,5;20,5;19,4;15,4;13,7;13;13;27,5;19,4;16,5;14,3;15,4;12,6;11,5;10,8;21,6;19,9;17,7;16;14,8;13,7;12,6;11,5;11,2;11,9;11,2;10,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/02/2007;;1;1;53,4;8,66;15,1;25;17;1;1;1;;0;10,8;10,8;10,5;10,5;10,1;10,5;9,38;9,74;10,1;10,5;9,38;10,1;9,74;9,38;9,74;9,38;8,66;9,02;9,38;12,3;17,1;21,6;18,8;19,4;53,4;38,2;30;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
72715000;1;01/03/2007;;1;1;22,7;9,74;12,4;1;22;1;1;1;;0;22,7;21,6;18,8;14,3;12,6;11,5;10,8;10,5;10,5;10,1;11,2;13,3;16,5;15,4;12,6;10,5;10,5;11,9;12,6;11,2;10,5;9,74;11,2;10,1;11,9;11,2;10,5;10,1;10,5;10,1;10,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72715000;1;01/04/2007;;1;1;155;7,22;26,3;26;12;2;2;2;;0;10,1;9,38;10,1;10,1;10,1;10,8;10,1;10,8;10,1;9,38;8,66;7,22;7,94;7,22;13,7;28,3;20,5;14,8;13;10,8;10,1;10,1;9,38;11,5;31,6;155;138;81,6;57,9;50,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;2;0;
72715000;1;01/05/2007;;1;1;269;18,2;58;22;8;2;2;2;;0;40,1;36;33,2;35,3;35,5;31,6;23,9;18,2;43,2;46,6;36,5;26,6;22,7;19,4;22,7;23,9;121;146;101;83;108;269;121;81,3;65,5;55,1;43,2;36,5;28,3;22,7;20,5;2;2;2;2;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/06/2007;;1;1;24,4;8,66;13;2;23;2;2;2;;0;19,4;24,4;22,7;21,6;20,5;18,8;17,1;16;14,8;13,7;13,7;12,6;11,5;10,8;10,1;10,1;10,5;9,74;10,5;9,74;9,38;9,02;8,66;9,38;9,02;9,03;9,03;9,03;9,03;8,7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;2;2;2;0;
72715000;1;01/07/2007;;1;1;115;7,8;31,3;9;5;2;2;2;;0;8,7;8,4;8,4;8,1;7,8;7,8;7,8;18,4;115;74,3;46,6;34,9;28,3;34,1;23,9;19,4;16;21,6;31,6;25,8;22,2;21;90,9;69;52,5;44;34,9;28,3;23,3;19,9;17,7;2;2;2;2;2;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/08/2007;;1;1;53,4;7,22;13,6;31;24;1;1;1;;0;18,2;19,4;18,2;17,1;16;16,5;17,1;17,7;16;14,8;13,7;13;12,3;11,5;10,8;10,8;10,1;10,1;9,38;9,38;8,66;7,94;7,94;7,22;7,94;7,94;8,66;8,66;8,3;11,5;53,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/09/2007;;1;1;41,5;6,5;15;1;19;1;1;1;;0;41,5;31,6;23,9;19,9;18,2;17,1;15,4;13,7;14,3;13;12,3;11,5;11,2;10,8;10,1;9,38;8,66;7,58;6,5;7,22;8,3;13,7;23,9;18,8;14,3;17,1;16;13,3;11,2;9,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/10/2007;;1;1;181;7,22;36,7;16;3;1;1;1;;0;8,66;7,94;7,22;7,22;7,94;8,3;8,66;7,94;7,22;7,94;9,02;11,9;76,9;73,4;70,8;181;99,6;79,5;62;48,3;39,8;33,3;26,6;21,6;18,8;17,1;16;15,4;20,5;38,2;98,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/11/2007;;1;1;147;11,9;46,2;3;30;1;1;1;;0;78,6;137;147;76;55,1;44;26,6;22,7;19,9;27,5;36,5;32,4;27,5;75,1;101;76,9;66,4;54,3;44,9;38,2;32,4;27,5;23,3;21,6;19,9;18,2;16,5;14,3;12,6;11,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/12/2007;;1;1;69;9,38;19,8;6;4;1;1;1;;0;11,5;10,8;10,8;10,1;10,1;69;53,4;36,5;30;25;22,7;20,5;17,1;14,8;13;12,3;11,5;10,8;10,1;10,1;12,3;12,3;11,5;10,1;9,38;9,38;10,8;16;22,7;46,6;43,2;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;
72715000;1;01/01/2008;;1;1;58,5;11,54;22,3195;1;17;0;0;1;;0;53,4;51,7;43,2;37,375;31,6;25,825;23,305;21,61;19,915;17,655;15,96;14,83;13,7;12,98;12,62;12,26;11,54;11,9;12,26;18,785;33,25;28,3;23,305;19,915;18,22;17,09;16,525;18,22;17,09;15,395;22,175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/02/2008;;1;1;31,6;10,1;13,4595;1;27;0;0;1;;0;28,3;21,61;18,785;17,09;15,96;14,83;13,7;12,62;13,7;14,83;13,7;12,98;12,26;11,54;11,54;10,82;10,46;11,9;11,54;12,26;11,54;11,9;12,62;11,54;10,82;10,46;10,1;10,82;10,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
72715000;1;01/03/2008;;1;1;11,54;7,22;8,5787;2;27;0;0;1;;0;10,46;11,18;10,46;9,74;9,38;8,66;8,66;7,94;8,66;9,38;8,3;7,94;7,94;8,3;8,66;7,94;8,3;8,3;8,3;8,66;9,38;8,66;7,94;7,94;8,3;7,94;7,22;7,94;7,58;7,58;8,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/04/2008;;1;1;41,5;3,722;12,587;14;11;0;0;1;;0;7,94;7,22;7,22;7,94;7,22;6,5;6,86;5,8055;5,111;4,648;3,722;4,648;10,82;35,725;31,6;21,61;17,09;14,265;18,22;23,305;21,045;17,09;14,265;11,9;10,46;8,3;7,22;9,02;12,62;18,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/05/2008;;1;1;25;5,111;10,8233;2;27;0;0;1;;0;15,395;25;22,175;19,915;18,22;17,09;15,96;14,83;13,7;12,62;11,54;10,82;10,82;10,1;9,38;8,66;7,94;8,3;7,94;7,58;6,5;6,5;6,037;6,037;5,574;5,574;5,111;5,111;5,574;7,94;7,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/06/2008;;1;1;56,8;5,574;16,7547;4;3;0;0;1;;0;6,5;6,037;5,8055;34,9;45,75;35,725;26,65;21,61;17,09;13,34;11,9;24,435;23,305;19,35;16,525;14,265;11,9;10,46;9,38;8,66;7,94;8,66;8,3;7,94;7,58;7,22;8,3;19,915;37,375;25,825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/07/2008;;1;1;20,48;6,5;9,4974;1;28;0;0;1;;0;19,35;16,525;14,265;12,62;11,54;12,26;11,54;10,82;10,1;9,38;8,66;8,66;7,94;7,94;8,66;7,94;7,94;7,94;8,3;8,66;8,66;8,3;8,3;8,3;7,94;7,22;7,22;6,86;6,5;6,86;7,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/08/2008;;1;1;58,5;6,5;15,066;16;4;0;0;1;;0;7,94;7,22;7,22;6,86;7,58;7,94;8,66;10,46;11,9;10,82;10,46;10,1;12,62;11,18;28,3;55,1;39,025;27,475;21,61;17,655;22,74;19,35;16,525;15,96;14,265;12,62;11,54;10,46;8,3;7,94;7,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/09/2008;;1;1;178,4;6,5;32,948;13;2;0;0;1;;0;7,22;6,5;7,22;7,94;8,66;34,075;37,375;28,3;24,435;19,35;21,61;61,125;171,2;114,2;82,125;68,125;55,1;42,35;32,425;25,825;22,175;18,22;14,265;13,34;12,26;11,9;11,18;10,46;10,1;9,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/10/2008;;1;1;201;9,38;53,9887;30;1;0;0;1;;0;9,38;10,46;10,46;44,05;123;104;57,65;39,025;29,95;22,74;18,785;16,525;14,265;16,525;15,395;19,915;54,25;142,2;104;75,125;54,25;41,5;30,775;62;65,5;52,55;40,675;33,25;72,5;192,45;100,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/11/2008;;1;1;220,8;10,82;46,4947;12;30;0;0;1;;0;67,25;104,875;95,25;67,25;50,85;40,675;34,075;28,3;24,435;22,175;19,915;143,15;167,6;86,5;73,375;63,75;54,25;44,05;34,075;26,65;22,175;18,785;16,525;14,265;13,7;13,34;12,62;12,26;11,54;11,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/12/2008;;1;1;12,26;6,5;8,8342;25;27;0;0;1;;0;11,54;11,18;10,46;10,1;9,38;8,66;8,3;8,66;8,3;10,1;9,02;7,94;8,66;9,38;10,46;9,38;8,66;7,94;8,3;7,94;7,22;8,3;9,38;8,66;11,54;9,02;6,86;7,94;7,22;6,5;6,86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/01/2009;;1;1;58,5;5,574;14,3396;12;1;3;3;3;;0;6,037;7,94;7,94;10,1;12,26;8,66;8,66;7,94;10,82;21,61;21,61;55,1;39,85;28,3;19,35;15,96;20,48;17,09;13,7;12,26;10,82;10,1;9,38;8,66;9,38;8,66;8,66;7,94;8,66;7,94;8,66;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;
72715000;1;01/02/2009;;1;1;55,1;6,5;12,9123;25;16;0;0;1;;0;8,3;9,02;15,395;18,785;17,09;15,395;13,34;11,9;10,46;8,66;7,94;7,94;7,94;7,58;7,22;6,86;6,86;7,22;7,58;7,94;10,46;10,82;18,22;22,175;42,35;22,74;17,655;13,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
72715000;1;01/03/2009;;1;1;13,7;5,111;7,7417;1;25;0;0;1;;0;12,98;10,46;9,38;8,3;9,02;9,02;9,38;8,66;9,02;8,66;7,94;9,74;9,02;8,66;8,66;6,5;6,2685;6,5;8,3;7,22;6,5;6,86;5,8055;5,574;5,111;6,2685;6,5;6,2685;6,2685;5,8055;5,3425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/04/2009;;1;1;5,574;0,9396;2,9566;6;21;0;0;1;;0;4,4165;3,9535;3,722;3,4905;4,185;5,3425;4,8795;4,185;3,9535;3,722;3,259;3,722;3,259;2,1015;1,7485;1,627;1,627;1,5865;1,465;1,141;0,9697;1,5055;2,796;4,648;4,4165;3,4905;2,5645;1,7485;1,627;1,546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/05/2009;;1;1;20,48;0,6582;5,3141;15;10;1;1;1;;0;1,546;1,627;1,627;1,303;0,7302;0,7014;0,687;0,6726;0,6726;0,6582;0,6582;0,7014;11,54;15,96;20,48;15,96;11,54;9,38;7,94;5,111;3,722;2,796;2,796;3,259;3,722;3,259;5,111;7,94;6,037;7,22;9,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/06/2009;;1;1;12,98;2,796;7,1392;17;14;0;0;1;;0;9,74;8,3;7,94;7,22;7,22;7,94;7,58;5,8055;4,8795;4,185;3,722;3,259;3,259;2,796;7,94;11,54;12,62;11,54;9,02;6,86;6,037;5,574;5,111;8,3;6,86;5,8055;6,037;9,02;5,8055;12,26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/07/2009;;1;1;72,5;5,574;21,5708;17;5;3;3;3;;0;10,1;8,66;7,22;6,5;5,574;7,22;6,5;7,94;10,82;15,96;29,95;44,9;34,9;26,65;21,61;28,3;67,25;51,7;39,85;31,6;25;31,6;31,6;26,65;21,61;17,09;13,7;10,82;8,66;9,38;9,38;;;;;;;3;3;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/08/2009;;1;1;246,5;7,22;34,4739;1;24;3;3;3;;0;182;210;132,7;81,25;69;53,4;39,85;31,6;25;20,48;17,09;13,7;11,54;10,1;8,66;9,38;9,38;12,98;12,26;12,98;10,82;9,38;7,94;7,22;9,38;11,54;10,82;10,1;10,1;9,38;8,66;;;;;;;;;;;;;;;;;3;3;3;3;3;;;;;;;;;;;
72715000;1;01/09/2009;;1;1;277,4;7,94;48,98367;29;2;3;3;3;;0;8,66;8,66;10,82;15,96;21,61;19,35;18,22;33,25;36,55;31,6;29,95;65,5;55,1;43,2;34,9;26,65;21,61;19,35;23,87;31,6;28,3;33,25;39,85;39,85;28,3;29,95;38,2;244,6;274;156,8;;;;;;;;;3;3;3;3;3;3;3;;;;;;;;;;;;;;;;;;
72715000;1;01/10/2009;;1;1;109,25;12,26;42,1035;1;31;3;3;3;;0;102,25;50;50;39,85;31,6;26,65;36,55;33,25;28,3;23,87;21,61;28,3;36,55;55,1;98,75;86,5;81,25;77,75;58,5;48,3;44,9;43,2;38,2;33,25;26,65;22,74;20,48;18,22;15,96;13,7;12,98;;3;;;;;;;;;;3;3;;;;;;;;;3;3;;;;;;;;;
72715000;1;01/11/2009;;1;1;29,95;8,66;15,1303;26;3;3;3;3;;0;12,26;11,54;9,38;9,38;10,1;10,1;10,82;12,26;12,98;11,54;10,82;10,1;12,98;18,22;15,96;13,7;15,96;14,83;12,98;11,54;12,98;12,26;17,09;22,74;21,61;28,3;26,65;22,74;20,48;21,61;;;;;;;;;;3;3;;;;;;;;;;;;;3;3;;;;;;;0;
72715000;1;01/12/2009;;1;1;21,61;10,1;14,67;3;22;3;3;3;;0;19,35;17,09;20,48;19,35;18,22;15,96;17,09;15,96;15,96;14,83;17,09;18,22;15,96;14,83;13,7;12,98;12,26;12,26;11,54;11,54;10,82;10,1;11,54;12,98;17,09;14,83;13,7;12,98;12,26;11,54;12,26;;3;3;3;;;;;;3;3;3;3;;;;3;3;3;;;3;3;3;3;3;3;3;;;;
72715000;1;01/01/2010;;1;1;58,5;11,54;24,0571;19;1;3;3;3;;0;11,54;13,34;15,395;12,98;12,26;12,62;11,9;12,26;11,54;12,98;19,915;34,9;29,125;25,825;23,305;19,915;27,475;31,6;56,8;52,55;44,05;36,55;30,775;25,825;30,775;28,3;24,435;22,175;19,915;18,22;16,525;1;1;1;3;3;3;3;1;1;3;3;3;3;3;1;1;1;3;3;3;3;3;1;1;3;3;3;1;1;1;1;
72715000;1;01/02/2010;;1;1;38,2;8,66;15,5662;23;10;3;3;3;;0;14,83;13,34;12,26;10,82;10,1;10,46;10,1;10,46;9,38;8,66;9,02;10,46;10,1;11,18;12,98;12,62;18,22;18,22;16,525;14,83;13,7;18,785;35,725;28,3;29,125;25,825;21,61;18,22;;;;;;;;;;;;3;3;3;3;3;;;;;;;;;;;;;;;;0;0;0;
72715000;1;01/03/2010;;1;1;93,5;5,574;21,1331;26;21;3;3;3;;0;15,395;13,7;12,62;11,18;9,02;8,3;7,94;7,58;7,22;6,5;7,58;7,22;6,5;7,22;9,02;8,66;7,94;7,22;6,5;6,037;5,574;5,574;7,58;23,87;45,75;83,875;58,5;78,625;69,875;55,95;46,6;;;;;;;;;;;;;;3;3;3;;;;;;;;;;;;;;;;
72715000;1;01/04/2010;;1;1;465;8,66;56,679;23;19;2;2;2;;0;35,725;26,65;21,61;19,915;30,775;43,2;36,55;29,95;32,425;34,075;30,775;23,87;18,22;14,265;11,9;10,82;10,1;9,74;9,02;9,02;9,74;52,55;319,45;97,875;106,625;286,75;168,5;87,375;63,75;49,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;0;
72715000;1;01/05/2010;;1;1;233,4;0,9396;32,1564;8;29;3;3;3;;0;37,375;26,65;18,785;13,7;11,18;9,74;21,61;215,4;127;45,75;21,045;23,87;21,61;17,655;14,265;11,9;17,655;50;66,375;52,55;40,675;34,075;29,125;24,435;21,045;17,655;1,708;1,0299;0,9546;1,0449;0,9847;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/06/2010;;1;1;;;;;;0;0;0;;0;0,9245;0,8794;0,9095;0,9546;27,475;17,09;12,26;9,38;6,2685;3,722;1,87;1,5865;1,303;0,9847;0,6654;0,5597;0,512;;;0,9697;29,95;142,2;53,4;6,2685;1,789;1,141;0,8794;0,7158;0,6654;0,6366;;;;;;;;;;;;;;;;3;3;3;0;0;;;;;;;;;;;;0;
72715000;1;01/07/2010;;1;1;15,96;0,615;3,5128;23;1;3;3;3;;0;0,6294;0,8342;1,1815;1,06;0,9847;0,9095;0,8342;0,759;0,7518;0,8342;0,8192;0,9245;5,574;2,5645;1,546;1,222;1,6675;2,333;8,66;11,54;7,94;9,02;13,7;10,1;8,3;5,574;3,259;1,7485;1,5055;1,1815;0,9396;3;3;3;3;3;3;3;3;;;;;;;;;;;;;3;3;3;3;1;;;;;;;
72715000;1;01/08/2010;;1;1;63,75;0,512;7,1554;5;27;3;3;3;;0;0,8643;0,8342;1,141;39,85;57,65;26,65;20,48;16,525;12,98;9,38;6,037;3,722;2,1015;1,7485;1,3435;0,8342;0,7086;0,6438;0,6023;0,5937;0,5937;0,6023;0,598;0,5895;0,564;0,5342;0,515;0,547;1,6675;5,8055;5,111;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/09/2010;;1;1;7,22;0,7014;3,8939;5;17;0;0;1;;0;4,648;5,3425;5,8055;6,5;7,22;6,5;5,8055;5,111;5,111;4,648;5,111;5,111;5,3425;5,111;3,4905;0,9847;0,723;0,7374;0,9998;1,627;2,333;3,722;5,3425;4,8795;3,4905;2,796;2,5645;1,87;2,1015;1,789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/10/2010;;1;1;38,2;1,87;6,7871;16;1;3;3;3;;0;2,1015;3,0275;4,648;5,8055;6,86;6,86;5,8055;5,111;4,8795;5,3425;4,648;4,185;4,8795;4,8795;9,02;32,425;27,475;16,525;10,1;6,5;4,8795;3,4905;3,259;3,4905;3,722;3,722;3,722;3,259;2,796;3,4905;3,4905;;;;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;3;3;
72715000;1;01/11/2010;;1;1;74,25;6,5;23,0007;25;9;0;0;1;;0;9,02;9,74;9,02;8,3;8,3;9,02;7,94;7,22;7,94;11,18;10,1;9,38;8,66;7,94;8,3;31,6;36,55;28,3;24,435;21,045;35,725;39,025;35,725;50,85;70,75;55,1;42,35;34,9;28,3;23,305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72715000;1;01/12/2010;;1;1;213,6;19,35;51,561;13;1;3;3;3;;0;20,48;43,2;90;74,25;87,375;64,625;48,3;38,2;29,95;23,87;19,915;25;198,15;140,3;78,625;56,8;45,75;36,55;32,425;32,425;40,675;40,675;49,15;38,2;32,425;42,35;37,375;30,775;37,375;34,075;29,125;;;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;
72715000;1;01/01/2011;;1;1;86,5;18,22;33,5684;26;11;3;3;3;;0;32,425;29,125;28,3;25,825;23,305;21,61;23,87;22,175;19,915;19,35;18,22;32,425;39,85;34,075;30,775;34,075;28,3;54,25;35,725;40,675;35,725;39,025;44,9;40,675;30,775;70,75;43,2;43,2;38,2;32,425;27,475;;;;;;;;;;;;;;;;;3;;;;3;3;3;3;3;;;;;;;
