//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 74295000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
74295000;1;01/06/2008;;1;1;29,42;1,63;8,3953;4;3;0;0;1;;0;2,29;2,125;2,29;26;14,52;10,584;8,637;6,618;6,618;13,89;9,522;10,584;10,938;14,1;13,26;10,938;8,153;6,311;5,179;4,335;3,702;3,28;2,95;2,455;2,29;2,62;4,0185;13,26;16,71;13,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74295000;1;01/07/2008;;1;1;8,46;1,0588;2,6447;1;29;2;2;2;;0;7,539;6,618;7,539;6,618;5,39;4,335;3,702;3,702;3,115;2,785;2,455;2,125;1,96;1,63;1,63;1,63;1,5348;1,4396;1,2492;1,2492;1,2492;1,2492;1,3444;1,5348;1,3444;1,2492;1,2492;1,2492;1,154;1,0588;1,0588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
74295000;1;01/08/2008;;1;1;8,46;1,0588;2,9973;16;1;0;0;1;;0;1,0588;1,2968;3,491;4,2295;2,785;2,455;2,2075;2,2075;2,29;1,96;1,63;1,795;2,785;4,4405;7,6925;8,3065;6,311;6,004;5,8505;4,6515;2,62;2,62;2,62;1,96;1,63;1,4872;1,392;1,2968;1,3444;1,4396;1,0588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/09/2008;;1;1;31,7;0,8684;4,4545;13;4;0;0;1;;0;1,1064;1,0588;1,0588;0,8684;1,5348;2,455;2,455;2,29;2,125;1,96;2,455;9,876;26;15,15;11,646;10,584;6,4645;3,913;3,491;3,28;3,913;3,115;2,95;2,62;2,125;1,96;1,96;1,795;1,63;1,795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74295000;1;01/10/2008;;1;1;443,9;1,63;25,0871;29;17;0;0;1;;0;2,29;3,491;3,702;32,19;34,64;33,66;14,52;9,168;6,311;5,179;4,757;4,335;3,913;2,785;2,455;2,125;1,795;23,18;16,2;10,23;7,539;6,925;6,925;7,539;41,19;28,85;41,19;33,905;246,5;83,33;56,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/11/2008;;1;1;81,44;0,8684;12,4182;2;6;0;0;1;;0;14,94;64,43;41,7;26,285;28,28;16,71;17,73;16,71;16,2;10,584;8,153;33,415;17,22;12,84;8,153;6,618;5,179;4,335;3,491;2,8675;2,62;2,29;2,125;1,795;1,63;1,4396;1,4396;1,2492;1,0588;1,0588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74295000;1;01/12/2008;;1;1;2,95;0,5854;1,3269;10;31;0;0;1;;0;1,0112;0,9636;0,9636;0,9636;0,916;0,8684;0,8208;0,7256;0,678;2,29;2,62;2,125;1,4396;1,63;1,96;2,29;2,125;2,125;1,96;1,63;1,4396;1,2492;0,9636;0,9636;1,154;1,3444;0,9636;0,8684;0,7732;0,678;0,6317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/01/2009;;1;1;16,2;0,5854;3,4854;16;1;1;1;1;;0;0,5854;0,678;1,0588;2,62;1,63;1,2492;1,154;0,8684;0,8684;1,795;6,618;4,335;2,62;3,115;3,28;14,94;7,846;1,63;9,876;6,311;3,913;2,29;1,795;1,5348;1,3444;1,2492;1,2492;1,3444;12;4,968;3,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/02/2009;;1;1;6,618;0,8684;1,9892;22;19;3;3;3;;0;2,62;1,63;2,29;2,29;2,125;1,5348;1,5348;1,3444;1,2492;1,3444;1,63;2,95;3,491;1,5348;1,96;1,2492;1,2492;1,154;0,9636;1,0588;1,0588;5,697;2,125;2,125;2,455;1,63;2,785;2,62;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;0;0;0;
74295000;1;01/03/2009;;1;1;3,28;0,5854;1,3801;14;31;0;0;1;;0;1,795;1,63;1,795;1,795;1,4396;1,4396;1,3444;1,2492;1,3444;1,5348;1,2968;1,392;2,95;2,95;2,29;1,795;1,5348;1,3444;1,2492;1,154;1,0588;0,9636;0,8684;1,0588;1,0588;1,0588;0,7732;0,678;0,678;0,678;0,5854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/04/2009;;1;1;1,96;0,4928;0,6753;24;15;0;0;1;;0;0,5854;0,5854;0,5854;0,5854;0,6317;0,6317;0,678;0,678;0,678;0,678;0,678;0,6317;0,5854;0,5854;0,5391;0,4928;0,4928;0,4928;0,4928;0,4928;0,4928;0,5391;0,5854;1,63;1,2016;1,0588;0,9636;0,678;0,678;0,6317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74295000;1;01/05/2009;;1;1;56,88;0,5854;8,0931;14;1;0;0;1;;0;0,5854;0,5854;0,678;1,2492;0,916;1,2016;0,7732;0,678;0,678;0,678;0,678;0,678;1,0588;28,85;26,57;11,646;8,153;5,39;4,968;3,115;2,62;2,29;1,795;1,63;1,96;2,785;4,968;5,179;36,355;48,62;43,555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/06/2009;;1;1;26;1,63;8,9384;1;13;0;0;1;;0;26;22,24;8,46;7,539;5,39;4,335;3,702;3,115;2,95;2,455;2,29;1,96;1,63;1,63;8,153;13,68;12;10,584;8,46;6,925;4,546;4,124;21,3;21,77;18,75;13,68;10,938;6,618;7,539;5,39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74295000;1;01/07/2009;;1;1;70,1;2,29;11,6233;16;4;0;0;1;;0;4,124;3,491;2,95;2,455;2,29;2,29;2,29;3,702;6,004;6,618;15,36;31,13;23,65;25,06;27,71;49,16;49,16;16,2;13,26;9,876;9,168;8,46;7,846;6,618;6,004;5,697;5,39;4,757;3,702;2,95;2,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/08/2009;;1;1;262;1,96;22,8517;2;31;3;3;3;;0;32,19;239;45,41;42,76;12;10,938;28,85;26;47,54;31,13;29,42;27,71;24,12;8,814;7,232;6,004;5,39;9,522;12;9,522;7,846;7,232;6,311;6,004;5,39;4,757;4,335;3,28;3,115;2,62;1,96;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/09/2009;;1;1;118;1,4396;29,7827;9;2;1;1;1;;0;1,96;2,95;5,179;40,68;20,79;13,26;10,584;26;95,48;68,21;50,78;104,4;75,14;24,59;17,22;12;9,168;38,13;29,42;26,57;15,36;14,1;13,26;14,1;14,1;12,84;8,46;46,47;48,62;33,66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/11/2009;;1;1;89;1,96;15,3126;22;5;0;0;1;;0;3,913;3,491;3,28;2,95;2,29;2,95;3,702;28,28;19,26;10,938;13,68;18,24;12,42;7,846;6,925;6,004;5,39;5,697;6,311;12;21,3;83,33;40,68;32,19;30,56;19,77;12,42;14,52;13,26;15,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74295000;1;01/12/2009;;1;1;16,2;1,3444;5,277;1;23;3;3;3;;0;15,78;10,584;13,68;12,42;13,68;8,153;11,646;6,311;4,757;5,179;6,004;3,491;3,913;4,335;4,968;4,6515;4,124;3,115;2,455;2,29;1,96;1,5348;1,392;2,785;2,785;2,29;2,125;1,96;1,96;1,63;1,63;3;3;3;;;;;;;3;3;3;3;3;;;;;;;;;;;;;;;;;;
74295000;1;01/01/2010;;1;1;52,4;1,0588;7,0093;19;12;0;0;1;;0;1,63;1,4396;1,4396;1,3444;1,4396;1,5348;1,795;1,96;1,5348;1,4396;1,3444;1,154;1,5348;2,95;5,39;5,179;4,335;3,491;36,6;31,13;28,28;24,12;9,522;6,311;6,925;8,46;7,846;6,925;4,335;3,28;2,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74295000;1;01/02/2010;;1;1;4,968;1,0588;2,3638;17;4;0;0;1;;0;1,795;1,3444;1,2492;1,0588;1,154;1,2492;1,4396;1,5348;1,795;2,0425;2,2075;2,29;2,29;2,62;2,95;2,29;3,115;4,546;3,491;3,28;2,62;3,28;3,115;2,95;2,95;2,62;2,62;2,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;0;
74295000;1;01/03/2010;;1;1;89;0,678;11,0284;22;11;0;0;1;;0;2,29;1,96;1,795;1,4396;1,392;1,2492;1,0588;1,0588;0,9636;0,8684;0,7732;0,678;1,5348;23,18;22,24;15,36;9,876;4,6515;3,3855;3,913;12,84;52,96;52,4;34,15;25,53;19,005;15,36;10,938;7,539;6,311;5,179;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74295000;1;01/04/2010;;1;1;244;0,8684;25,2896;26;19;0;0;1;;0;3,491;3,28;2,95;2,62;2,29;2,29;1,8775;1,63;1,4872;1,4396;1,392;1,2492;1,2016;1,1064;1,0588;1,1064;0,9636;1,0588;0,8684;0,916;1,392;57,72;116,4;106,5;65,69;179,4;68,84;53,52;43,82;31,13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74295000;1;01/05/2010;;1;1;232;3,28;23,0377;18;30;3;3;3;;0;7,846;6,925;5,697;5,697;6,004;5,39;6,004;51,86;30,56;27,14;19,77;8,153;7,539;7,232;6,004;5,39;125;200;67,58;31,13;18,24;13,68;8,153;6,618;5,179;4,8625;4,546;4,335;3,913;3,491;10,23;;;;;;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/06/2010;;1;1;13,68;1,0588;3,7035;5;29;3;3;3;;0;8,153;7,539;6,4645;5,2845;8,991;10,584;7,539;7,846;5,39;4,968;2,62;3,702;3,491;2,95;2,455;2,29;1,96;1,96;1,795;1,63;1,63;1,63;1,4396;1,4396;1,4396;1,2968;1,2968;1,154;1,1064;1,0588;;;;;;;;3;3;3;3;3;;;;;;3;3;3;3;3;3;3;3;3;;;;;;0;
74295000;1;01/07/2010;;1;1;118;1,0588;22,7623;24;3;3;3;3;;0;1,2492;1,2492;1,0588;1,96;1,96;1,2492;1,0588;1,0588;1,0588;1,0588;1,2492;1,2492;1,96;1,96;8,46;30,56;31,7;30,56;27,14;68,84;80,18;113,2;113,2;115,6;27,14;13,68;8,46;7,232;4,968;3,702;1,63;1;1;1;3;3;3;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;1;1;1;1;1;1;
74295000;1;01/08/2010;;1;1;56,32;0,8684;8,3619;5;31;3;3;3;;0;7,846;6,4645;10,938;35,13;56,32;30,56;31,7;8,46;8,46;7,846;7,846;6,618;6,618;3,702;3,702;3,702;1,96;1,96;1,96;1,96;1,2492;1,2492;1,0588;1,63;1,795;1,96;2,29;1,2492;1,0588;1,0588;0,8684;;;;3;3;3;3;;;;;;;;;;;;;;;;;3;3;3;3;;;;;
74295000;1;01/09/2010;;1;1;53,52;0,8684;15,0536;24;14;3;3;3;;0;3,491;3,28;2,95;2,62;2,29;1,96;1,4396;1,4396;1,4396;1,2492;1,2016;1,0588;1,0588;0,8684;0,8684;0,8684;0,8684;1,0588;1,0588;1,63;5,39;48,08;48,08;53,52;53,52;48,08;48,08;43,82;38,64;31,7;;;;;;;;;;;;;;;;;;;;;;;3;;;3;3;3;3;3;3;0;
74295000;1;01/10/2010;;1;1;118;1,154;12,2447;21;11;3;3;3;;0;2,95;2,95;2,62;2,62;2,62;1,96;1,96;1,3444;1,3444;1,3444;1,154;1,154;1,154;1,154;2,95;2,95;3,28;4,968;5,39;31,7;118;54,64;53,8;47,54;8,46;8,46;2,62;2,62;1,96;1,96;1,96;;;;;;3;3;3;3;;;;;3;3;3;3;;;3;3;3;3;3;;;;;;3;3;
74295000;1;01/11/2010;;1;1;3,28;0,8684;1,8876;30;22;3;3;3;;0;2,29;2,29;2,29;2,29;1,96;1,96;1,96;1,63;1,63;2,29;2,29;2,95;2,95;2,95;2,29;2,29;1,4396;1,4396;1,0588;1,0588;1,0588;0,8684;0,8684;1,0588;1,0588;1,4396;1,4396;1,96;2,29;3,28;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;;;0;
74295000;1;01/12/2010;;1;1;148;2,29;35,9088;15;30;3;3;3;;0;4,968;4,968;5,39;7,846;8,46;52,4;63,8;58;58;47;76,4;76,4;110;128,5;140;58;49,16;49,16;47;12;10,23;8,46;8,46;5,39;5,39;3,702;3,28;3,28;2,95;2,29;2,29;;;;3;3;3;;;;;;;3;3;3;;;;3;3;3;3;3;;;;;;;;;
74295000;1;01/01/2011;;1;1;16,2;2,95;5,0571;12;4;3;3;3;;0;3,702;3,28;3,28;2,95;3,28;4,124;4,968;5,39;6,004;7,232;8,46;16,2;16,2;4,968;4,968;4,124;4,124;3,702;3,702;3,702;4,546;4,546;4,124;4,124;3,702;3,702;3,702;3,28;3,28;3,702;3,702;;3;3;3;3;;;;;;;;;;;;;3;3;;;3;3;3;3;3;3;3;3;3;3;
74295000;1;01/02/2011;;1;1;26;3,28;10,1816;28;24;3;3;3;;0;5,39;6,618;16,2;14,52;8,46;7,846;8,46;8,46;14,52;14,52;8,153;9,876;8,3065;12,21;14,1;8,46;6,925;17,985;13,05;7,9995;8,46;7,846;7,6925;3,702;4,2295;5,697;14,1;21,3;;;;;;;;;;;;;;;3;3;3;3;;;;;;;;;;;;;;0;0;0;
74295000;1;01/03/2011;;1;1;89;1,63;8,4215;30;25;0;0;1;;0;13,05;8,46;8,3065;7,846;5,0735;3,702;3,702;5,8505;7,0785;7,232;8,46;11,823;14,31;7,846;7,3855;6,7715;4,968;4,6515;4,2295;3,5965;2,8675;2,7025;2,3725;2,0425;1,63;2,0425;2,62;5,8505;10,23;73,25;11,115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/04/2011;;1;1;58;1,0588;7,7311;19;14;3;3;3;;0;1,7125;2,0425;2,3725;2,7025;3,0325;3,5965;2,8675;2,5375;8,153;5,2845;2,62;3,115;1,5348;1,3444;1,4396;1,2016;3,913;10,23;55,2;31,7;8,3065;10,23;10,053;7,846;6,311;4,8625;3,1975;10,23;15,99;8,3065;;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;0;
74295000;1;01/05/2011;;1;1;16,2;1,4396;3,9396;20;31;3;3;3;;0;4,6515;4,2295;4,2295;3,8075;3,5965;2,95;2,7025;1,96;1,7125;1,96;2,125;2,3725;2,62;2,95;3,0325;3,3855;4,335;5,697;10,23;14,1;7,6925;7,232;6,7715;3,5965;2,95;2,455;1,7125;2,125;1,8775;1,63;1,4396;;;;;;;;;;;;;;;3;3;;;3;3;;;;;;;;;;;;
74295000;1;01/06/2011;;1;1;125;1,0588;13,4793;8;18;3;3;3;;0;7,6925;7,3855;6,925;5,179;4,8625;10,23;76,4;106,5;6,925;7,846;6,7715;4,124;3,3855;1,63;2,0425;1,5824;1,392;1,1064;2,5375;10,23;83,33;8,46;7,539;6,925;6,004;5,179;4,335;3,28;2,8675;1,7125;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;;;;0;
74295000;1;01/07/2011;;1;1;16,2;0,8684;4,9111;7;14;3;3;3;;0;7,0785;6,4645;10,23;7,539;5,2845;6,7715;12;7,846;7,3855;4,968;3,28;1,5348;1,2492;0,9636;0,916;1,2968;3,491;4,6515;6,4645;8,153;6,925;7,846;7,0785;4,335;3,491;2,785;2,2075;1,2968;1,2016;4,2295;3,28;3;3;3;;;3;3;3;3;;;;;;;;;3;3;3;3;3;3;;;;;;;;;
74295000;1;01/08/2011;;1;1;;;;;;0;0;0;;0;41,7;26;18,24;10,23;7,6925;6,618;6,1575;5,5435;6,311;7,6925;6,004;6,925;13,68;8,153;7,0785;6,7715;4,8625;;;;;13,05;10,23;8,153;8,3065;10,053;7,232;7,0785;21,3;96,2;44,35;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;;;
74295000;1;01/09/2011;;1;1;99,6;1,154;14,0608;29;26;3;3;3;;0;8,153;7,0785;6,1575;7,3855;8,153;10,23;23,65;38,385;51,86;39,15;8,153;7,3855;5,0735;6,1575;7,9995;8,46;37,875;7,6925;6,7715;5,697;3,702;3,115;2,7025;1,8775;1,392;1,2016;1,4872;18,75;77,975;8,153;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;;0;
74295000;1;01/10/2011;;1;1;;;;;;0;0;0;;0;18,75;14,1;8,637;8,153;28,85;52,4;21,77;8,3065;6,618;5,697;3,491;8,3065;10,407;;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74295000;1;01/11/2011;;1;1;;;;;;0;0;0;;0;;;;;;;;3,5965;3,3855;3,0325;2,8675;2,3725;1,5824;1,4396;3,0325;18,75;16,2;7,6925;7,0785;6,7715;5,179;4,6515;4,2295;3,8075;3,115;2,7025;2,125;1,392;1,0588;0,8208;;0;0;0;0;0;0;0;;;;;;;;;;;;;;;3;3;;;;;;;;0;
74295000;1;01/12/2011;;1;1;3,913;0,678;1,811;13;3;0;0;1;;0;0,916;0,9636;0,7256;0,8208;1,1064;1,3444;1,4872;1,7125;2,0425;2,3725;2,7025;2,7025;3,8075;3,3855;2,7025;2,455;2,2075;2,455;2,0425;2,125;2,3725;1,795;1,4396;1,0112;0,678;1,1064;1,392;1,63;1,7125;1,5348;1,392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/01/2012;;1;1;1,96;0,678;1,1662;9;23;0;0;1;;0;1,7125;1,4872;1,63;1,4872;1,392;1,2492;1,0588;0,8684;1,795;1,7125;1,392;1,2492;1,3444;1,1064;1,0588;1,154;1,2016;1,1064;1,1064;1,154;0,9636;0,8208;0,7256;1,0112;0,916;0,916;0,7732;0,7256;0,916;1,1064;1,0112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/02/2012;;1;1;1,795;0,8684;1,3275;1;19;0;0;1;;0;1,7125;1,63;1,4396;1,2968;1,4872;1,63;1,4872;1,2968;1,2016;1,4872;1,4396;1,4872;1,2492;1,3444;1,4872;1,392;1,2016;1,0112;0,916;1,0588;1,154;1,2016;1,2968;1,4396;1,3444;1,2016;1,1064;1,1064;1,392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
74295000;1;01/03/2012;;1;1;1,63;0,678;1,1816;2;18;0;0;1;;0;1,5824;1,63;1,4872;1,4872;1,4396;1,4872;1,5348;1,4396;1,4396;1,2968;1,1064;1,2968;1,2492;1,0588;0,9636;0,916;0,8208;0,678;0,9636;0,8208;0,8208;0,7732;0,916;0,916;0,8684;1,4396;1,3444;1,2968;1,154;1,154;1,2492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74295000;1;01/04/2012;;1;1;16,2;0,678;1,8135;29;9;0;0;1;;0;1,2968;1,1064;1,2016;1,0112;1,0112;1,0112;0,9636;0,8684;0,7732;0,8208;0,916;1,2016;1,0112;1,1064;1,0112;1,0112;1,1064;1,1064;1,1064;1,1064;1,1064;1,154;1,154;1,154;0,916;1,392;2,455;4,0185;12;8,3065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74295000;1;01/05/2012;;1;1;5,179;0,678;1,414;9;2;3;3;3;;0;0,8208;0,7256;2,0425;1,8775;1,0112;2,3725;1,392;2,125;3,491;1,7125;1,5824;1,2016;2,0425;1,1064;1,2492;1,0112;1,0112;1,1064;1,2016;1,2968;1,3444;1,154;1,0112;0,8684;0,916;1,0112;1,4872;1,392;1,392;1,4872;1,392;;;3;3;;;;;;;;;;;;;;;;;;;3;3;3;;;;;;;
74295000;1;01/06/2012;;1;1;3,115;0,7732;1,3787;22;3;3;3;3;;0;1,1064;0,916;0,8208;1,392;1,7125;1,795;1,7125;1,5824;1,4396;1,4872;1,392;1,2016;0,916;1,0588;1,2016;1,2968;1,2968;0,9636;1,0112;1,5348;2,0425;2,62;1,8775;1,5824;1,392;1,0112;1,2016;1,392;1,2016;1,2016;;;;3;3;;;;;;;;;;;;;;3;3;;;;;;;;;;;;0;
