//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 70500000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
70500000;1;01/02/2008;;1;1;15,02;1,5475;3,6689;1;26;0;0;1;;0;13,1;8,55;5,087;3,6785;3,209;2,583;1,981;1,7643;1,692;5,087;8,1;8,325;5,85;4,3045;3,6785;3,522;2,896;2,4265;2,1978;2,1255;2,1255;1,9087;1,8365;1,7643;1,692;1,6198;1,5475;1,5475;2,1978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
70500000;1;01/03/2008;;1;1;8,1;0,9695;3,3894;2;22;0;0;1;;0;6,3;7,2;7,65;5,85;4,9305;3,835;3,0525;2,7395;2,4265;2,27;2,1978;2,1255;1,981;1,981;1,8365;1,8365;1,8365;1,8365;1,8365;3,0525;2,4265;1,6198;4,774;6,075;4,774;4,148;3,6785;3,209;2,7395;2,583;2,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/04/2008;;1;1;107;1,692;11,5916;29;9;0;0;1;;0;2,583;3,835;3,3655;3,0525;2,583;2,1978;2,0533;1,9087;1,7643;1,692;1,692;4,148;12,14;30,32;17,96;20,45;23,355;12,46;8,325;8,775;10,54;9,675;8,775;6,75;5,4;4,6175;3,9915;15,02;88,44;29,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/05/2008;;1;1;99,3;3,522;13,048;3;27;0;0;1;;0;17,545;23,355;85,74;46,05;30,76;23,355;17,13;14,38;12,14;10,86;9,225;8,325;7,65;6,975;6,3;5,625;5,2435;5,087;5,087;4,774;4,6175;4,461;4,3045;4,148;3,835;3,835;3,6785;3,522;11,18;8,55;6,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/06/2008;;1;1;221,3;5,087;23,0466;28;2;0;0;1;;0;5,625;5,2435;11,5;34,41;15,02;10,86;14,38;13,42;10,54;14,38;11,18;14,38;11,82;15,02;11,5;9,675;9,225;8,55;7,425;6,75;15,34;10,54;8,55;6,975;5,625;7,425;65,575;207,65;79,315;43,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/07/2008;;1;1;33,4;4,774;11,1989;3;29;0;0;1;;0;30,32;23,355;29,44;28,56;20,865;16,715;14,38;14,7;14,38;12,14;10,54;9,225;8,775;8,325;7,875;7,425;6,975;6,525;6,3;6,075;5,85;6,975;7,425;6,525;5,625;5,2435;5,087;5,087;4,9305;4,774;6,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/08/2008;;1;1;74,5;5,087;13,1984;7;28;0;0;1;;0;7,65;28,12;22,525;15,02;11,82;11,5;57,305;41,48;17,13;15,98;13,74;14,38;13,74;11,82;10,22;9,225;8,325;7,875;7,425;7,2;6,75;11,5;10,22;8,1;6,75;6,075;5,625;5,2435;6,075;5,2435;5,087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/09/2008;;1;1;220;3,835;33,181;12;3;0;0;1;;0;4,6175;4,3045;3,9915;3,835;8,1;130,6;37,44;22,94;26,8;15,66;64;192,05;155,65;80,385;37,945;25,92;20,45;16,715;14,7;13,42;19,205;15,34;13,1;11,5;10,22;9;8,775;10,54;9,225;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/10/2008;;1;1;469,5;7,2;56,9477;26;1;0;0;1;;0;7,425;11,18;9,225;49,11;38,955;25,04;15,34;12,14;9,9;8,325;7,425;11,18;12,14;22,525;17,96;25,92;50,13;107,55;65,575;39,965;27,24;19,205;43,5;140,8;153,05;417;196,6;66,625;40,47;72,4;41,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/11/2008;;1;1;126,4;5,087;30,1571;10;30;0;0;1;;0;27,68;84,13;64;34,915;22,525;25,04;31,2;18,79;14,06;102,05;53,19;85,74;56,275;42,49;30,32;21,695;17,13;13,74;14,7;28,12;32,08;15,66;13,74;11,5;9,675;8,775;7,875;6,75;5,625;5,2435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/12/2008;;1;1;16,3;2,896;7,535;10;31;0;0;1;;0;12,14;8,325;8,775;7,65;6,075;6,975;8,775;8,55;8,325;14,38;9,675;8,55;7,875;6,975;7,65;13,74;9,45;7,65;5,85;4,9305;4,3045;4,461;14,38;8,325;5,85;4,774;3,9915;3,6785;4,774;3,6785;3,0525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/01/2009;;1;1;37,44;2,27;7,7015;19;1;0;0;1;;0;2,4265;2,4265;12,46;11,18;8,55;7,425;5,85;4,774;3,835;5,2435;5,85;4,9305;3,9915;3,6785;3,0525;2,7395;3,0525;24,185;32,96;20,865;9;7,65;5,85;4,6175;3,6785;4,774;4,6175;13,1;6,75;4,9305;4,3045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/02/2009;;1;1;22,94;2,1255;6,2123;25;16;0;0;1;;0;3,6785;3,0525;2,7395;2,4265;2,27;5,087;4,6175;4,461;4,148;3,835;3,835;3,209;2,7395;2,4265;2,27;2,1978;14,38;11,18;7,2;5,85;5,85;8,1;9,45;17,96;17,13;8,775;5,85;9,225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
70500000;1;01/03/2009;;1;1;155;2,583;12,1269;9;31;0;0;1;;0;10,54;32,52;27,24;13,1;8,1;5,85;5,4;9;91,68;22,94;14,06;10,54;14,38;9,45;7,425;6,075;5,4;9,225;8,55;7,875;8,1;7,65;7,2;5,85;5,2435;4,9305;4,461;3,9915;3,3655;3,0525;2,7395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/04/2009;;1;1;6,3;1,2585;2,2201;23;20;0;0;1;;0;2,583;2,4265;2,27;2,27;2,583;2,583;2,1978;2,1255;2,1255;2,0533;1,981;1,9087;1,8365;1,7643;1,6198;1,5475;1,5475;1,403;1,403;1,3307;1,2585;1,2585;5,4;4,774;3,6785;2,896;2,1255;1,981;1,8365;1,8365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/05/2009;;1;1;16,3;1,114;2,9765;14;11;0;0;1;;0;1,981;1,6198;1,5475;1,5475;1,4753;1,403;1,403;1,403;1,2585;1,2585;1,1862;1,114;1,9087;15,34;9;6,3;4,148;3,209;3,0525;2,7395;2,4265;2,1978;2,0533;1,9087;1,8365;1,7643;1,692;3,0525;3,9915;3,9915;4,461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/06/2009;;1;1;9;2,1255;3,5235;1;21;0;0;1;;0;8,775;7,875;6,3;4,9305;4,3045;3,9915;3,6785;3,3655;4,461;4,6175;3,6785;3,3655;2,7395;2,4265;2,27;2,7395;2,7395;2,583;2,4265;2,27;2,1978;2,1255;2,896;3,0525;2,7395;2,4265;2,1978;2,4265;2,4265;3,6785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/07/2009;;1;1;178,4;2,27;19,5841;17;6;0;0;1;;0;3,6785;3,3655;2,896;2,7395;2,583;2,4265;2,583;29,44;23,355;25,48;17,545;19,62;14,38;12,78;11,18;22,525;145,9;63,485;27,68;18,375;13,74;27,24;20,035;15,34;12,78;11,82;11,18;13,1;11,18;9,675;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/08/2009;;1;1;246;9;43,2295;9;31;0;0;1;;0;26,8;127;68,2;31,2;20,865;17,96;24,185;33,905;226,5;97,1;50,64;35,925;29,44;24,185;19,62;15,02;20,865;71,35;132,4;65,575;45,03;32,52;22,94;17,545;15,34;13,74;12,46;11,5;10,86;10,22;9,225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/09/2009;;1;1;345,4;8,55;85,234;28;1;0;0;1;;0;8,775;10,86;30,32;22,11;16,715;13,42;13,74;140,2;106,45;186,2;168,65;253;194,65;122,8;75,035;39,965;25,92;105,35;86,82;58,335;31,2;20,035;51,15;31,64;20,865;17,13;210,25;288;132,4;75,035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/10/2009;;1;1;168;6,3;39,4268;12;31;3;3;3;;0;107;88,44;60,91;40,47;27,24;21,28;17,13;15,02;13,1;10,54;9,9;161,5;90,6;71,35;96;46,56;79,85;54,73;31,64;18,79;16,3;42,49;20,45;17,96;13,74;10,54;9;8,1;7,65;7,2;6,75;;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/11/2009;;1;1;254,4;5,087;38,9169;21;2;3;3;3;;0;5,85;5,4;5,087;9;12,46;13,1;12,46;39,46;44,52;18,79;15,66;11,82;9;99,3;56,79;151,1;36,43;23,77;16,3;17,96;184,9;65,05;49,62;31,64;85,2;25,48;30,76;44,52;28,12;17,96;;;;;;;;;;;3;3;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/12/2009;;1;1;118;5,087;17,7606;2;31;3;3;3;;0;19,62;62,97;66,1;33,4;20,45;15,02;11,82;15,66;12,46;9,45;8,1;15,02;11,18;8,55;7,2;5,85;67,15;33,4;14,38;9,45;9,45;9,45;8,1;9,45;24,6;9,45;8,1;7,2;5,85;6,3;5,4;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;;;;;
70500000;1;01/01/2010;;1;1;104,8;3,522;27,9531;23;3;0;0;1;;0;4,6175;3,9915;3,6785;5,4;21,28;31,2;17,96;8,325;6,525;41,985;80,385;39,965;31,64;21,695;19,62;14,06;10,22;22,525;19,62;39,46;30,76;22,525;74,5;68,725;40,47;42,49;29,88;29;46,05;21,695;16,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70500000;1;01/02/2010;;1;1;310,4;9,9;49,6441;13;28;0;0;1;;0;14,38;34,915;24,185;17,96;13,42;13,42;13,1;20,865;32,52;22,11;86,28;88,44;203,75;124,6;104,8;191,4;90,06;47,07;30,76;24,6;36,43;38,45;32,96;25,92;19,62;15,34;12,46;10,22;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
70500000;1;01/03/2010;;1;1;390;5,087;27,159;26;5;0;0;1;;0;9,225;8,55;7,2;5,85;5,2435;11,18;39,46;26,8;16,3;9,9;8,325;23,355;16,3;14,06;9,45;7,875;6,525;5,625;7,425;13,74;12,46;14,7;13,42;19,205;20,45;184,25;119,8;78,245;62,455;44,52;20,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70500000;1;01/04/2010;;1;1;246;2,27;33,0202;21;12;3;3;3;;0;15,02;13,1;12,14;10,54;9,45;8,775;8,325;7,425;6,075;5,625;5,087;3,522;3,522;4,9305;4,461;4,3045;4,148;3,9915;3,835;3,835;155;122,8;137,2;60,91;62,455;127,6;66,625;49,62;39,965;30,32;;;;;;;;;;;;;;;;;;;;;;;3;3;3;;;;;;;0;
70500000;1;01/05/2010;;1;1;318,8;9,9;46,231;19;29;0;0;1;;0;25,48;22,525;18,375;15,98;17,13;14,38;12,46;137,2;45,54;24,185;96,55;61,425;32,52;22,525;15,34;12,14;65,05;104,25;269,1;144,6;68,2;42,995;29,44;20,865;17,13;15,02;13,42;11,5;10,22;21,695;25,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70500000;1;01/06/2010;;1;1;313,2;5,4;24,2243;18;14;0;0;1;;0;15,34;12,46;10,86;14,38;12,78;11,82;10,86;9,675;7,425;6,975;6,525;6,075;5,85;5,4;7,425;9,225;14,06;279,6;87,36;54,215;25,92;20,45;17,545;14,06;12,14;10,86;10,22;9,45;9;8,775;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70500000;1;01/07/2010;;1;1;244,7;5,4;26,5911;22;6;3;3;3;;0;8,55;7,875;7,425;6,975;6,3;5,625;7,425;9,225;9,225;10,54;7,425;8,1;20,45;12,14;8,775;9;13,1;14,7;32,08;90,6;31,64;176,45;143,95;52,68;29,88;22,525;20,45;15,98;13,74;11,82;9,675;;;;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/08/2010;;1;1;164,1;4,461;18,3878;1;31;0;0;1;;0;149,15;55,76;29,44;23,355;30,32;21,695;17,545;15,34;14,38;13,1;11,18;9,9;31,2;18,79;15,34;13,1;11,18;9,225;8,325;7,875;7,425;6,975;6,525;6,3;5,85;5,625;5,4;5,2435;5,087;4,774;4,6175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/09/2010;;1;1;231,7;3,209;23,4406;22;10;0;0;1;;0;4,461;4,148;4,148;3,9915;3,835;3,6785;3,522;3,522;3,522;3,3655;3,209;8,55;14,7;11,18;8,55;6,75;5,4;4,774;4,3045;3,9915;13,42;189,45;189,45;87,36;36,935;22,94;17,545;14,38;12,46;9,675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/10/2010;;1;1;72,4;5,85;13,2231;30;29;0;0;1;;0;8,325;9,225;8,775;8,1;8,775;8,325;12,78;26,36;15,66;13,1;11,18;9,675;8,775;9;15,02;11,5;32,08;14,38;9,9;7,65;6,75;6,3;15,66;13,1;12,46;9,9;8,55;6,75;5,85;54,73;21,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/11/2010;;1;1;128,8;3,522;13,6696;29;14;3;3;3;;0;13,42;11,18;9,675;8,775;8,1;6,975;6,075;5,2435;5,087;5,2435;4,774;4,3045;3,9915;3,522;3,6785;14,38;9,675;8,1;6,525;6,075;6,075;49,11;27,24;18,79;10,22;8,1;6,975;6,3;104,8;27,68;;;;;;;3;3;;;;;;;;;;;;;;;;;;;;;;;3;0;
70500000;1;01/12/2010;;1;1;38,45;4,148;10,2409;13;31;0;0;1;;0;12,78;10,54;15,02;10,86;9,675;8,775;8,1;9;7,875;7,425;6,975;6,075;18,375;25,04;15,02;10,86;9;8,55;7,875;8,1;20,45;17,545;11,5;8,55;7,875;7,425;6,975;6,525;5,625;4,774;4,3045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/01/2011;;1;1;127,6;3,209;12,301;25;11;3;3;3;;0;3,6785;3,522;6,075;5,625;5,2435;4,6175;4,3045;3,9915;3,835;3,522;3,3655;3,209;6,75;5,087;4,3045;3,6785;3,522;10,54;7,65;5,625;4,9305;6,525;53,19;49,11;91,68;21,28;13,74;10,54;9;9,45;13,74;;;;;;3;3;3;3;3;;;;;;3;3;3;3;3;3;3;;;;;;;;;;
70500000;1;01/02/2011;;1;1;199,2;8,1;54,3763;13;4;3;3;3;;0;17,13;12,14;9,675;8,325;11,82;32,52;16,715;17,13;94,92;86,82;23,77;96;185,55;54,73;44,01;34,41;45,03;60,395;54,215;54,73;41,48;48,09;44,01;93,84;113,6;135,4;55,76;30,32;;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;;0;0;0;
70500000;1;01/04/2011;;1;1;24,6;5,087;10,2469;1;30;0;0;1;;0;22,94;17,545;14,7;13,1;15,34;11,5;9,225;8,1;9,225;8,325;8,1;7,2;6,3;6,3;9;7,425;6,975;18,375;13,74;11,5;10,22;9,225;15,02;10,54;8,55;6,75;6,075;5,625;5,4;5,087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/05/2011;;1;1;70,3;3,522;11,1863;15;9;0;0;1;;0;6,975;6,3;5,4;5,2435;4,774;4,3045;3,9915;3,835;3,522;3,522;37,945;15,34;9,45;11,82;58,85;30,32;19,205;15,02;13,1;10,86;9,675;8,775;8,325;7,875;7,425;6,75;6,3;6,075;5,625;5,2435;4,9305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/06/2011;;1;1;142;4,461;23,5176;26;2;3;3;3;;0;4,774;4,6175;4,461;6,075;5,625;7,2;13,1;17,545;11,82;9,675;8,55;7,875;7,2;6,525;6,075;5,625;5,087;9,9;6,975;10,22;50,13;25,04;17,96;17,545;75,035;123,4;77,175;54,215;38,955;67,15;;;;;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/07/2011;;1;1;325,8;8,1;60,1653;21;11;0;0;1;;0;212,2;191,4;51,66;35,42;25,92;17,96;14,06;11,82;9,675;9;8,325;8,325;37,44;26,8;15,66;12,78;18,79;107;74,5;90,6;292,9;176,45;93,84;49,11;27,68;19,62;15,66;13,74;21,28;126,4;49,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/08/2011;;1;1;579,2;9,9;79,7719;9;18;0;0;1;;0;58,85;50,64;33,905;24,6;17,96;13,74;11,82;111,95;516,75;260,7;65,575;35,925;25,04;18,79;19,205;15,34;13,1;10,86;20,865;31,64;15,34;14,38;40,975;38,955;36,43;44,01;30,32;39,965;225,2;493,5;136,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/09/2011;;1;1;269,8;6,75;40,3433;9;30;0;0;1;;0;70,825;33,905;25,04;17,545;17,545;51,66;110,85;225,2;217,4;52,68;22,525;16,715;13,42;11,5;10,22;9,225;8,775;9;103,7;61,425;26,8;13,42;13,42;13,74;11,82;10,22;9,225;8,1;7,425;6,975;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70500000;1;01/10/2011;;1;1;96;4,774;14,0534;13;12;0;0;1;;0;6,975;9;7,65;6,975;6,075;5,625;5,2435;5,087;7,65;6,525;5,2435;9,45;79,85;26,8;16,3;12,46;9,9;8,55;7,2;6,075;5,625;7,425;9,225;9,9;70,825;21,28;13,42;9,675;9,45;18,375;11,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/11/2011;;1;1;47,58;3,209;9,3617;15;10;0;0;1;;0;7,875;5,625;5,2435;4,9305;4,6175;4,3045;4,148;3,835;3,522;7,425;9;6,975;6,525;19,62;41,48;23,355;17,545;14,06;10,86;9,225;9,225;13,1;9,45;8,1;6,975;6,3;5,2435;4,3045;3,9915;3,9915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70500000;1;01/12/2011;;1;1;19,62;2,27;6,9259;14;8;0;0;1;;0;4,774;4,3045;3,9915;3,6785;3,3655;2,896;2,7395;2,27;3,9915;11,18;8,55;7,2;5,85;17,545;11,82;9;6,75;5,625;5,2435;4,6175;3,9915;3,3655;2,7395;2,583;10,54;6,975;7,65;16,3;9,45;9;16,715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70500000;1;01/01/2012;;1;1;87,36;2,1255;16,9754;25;12;0;0;1;;0;18,79;14,7;7,2;5,2435;4,461;5,087;6,3;3,835;3,0525;2,7395;2,4265;2,1977;4,9305;33,4;25,92;14,38;8,325;6,525;7,2;8,325;49,62;25,92;17,545;36,43;64;36,935;20,865;38,955;23,355;16,715;10,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70500000;1;01/02/2012;;1;1;72,4;3,835;13,5454;9;20;0;0;1;;0;8,55;7,425;6,525;5,85;19,205;21,28;15,98;27,68;44,52;38,955;18,79;12,14;8,55;7,2;6,3;5,625;5,2435;4,9305;4,6175;3,9915;7,2;5,087;4,6175;7,65;13,74;34,41;14,7;16,715;15,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
70500000;1;01/03/2012;;1;1;15,02;1,8365;4,1019;3;21;0;0;1;;0;10,54;9;13,42;9,9;7,2;5,625;5,2435;4,9305;4,3045;3,6785;3,209;3,0525;2,896;2,7395;2,583;2,4265;2,27;2,27;2,1977;2,0532;1,9087;2,27;4,461;3,6785;2,896;2,4265;2,1977;2,0532;1,981;1,9087;1,8365;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
