//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 70100000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
70100000;1;01/07/2008;;1;1;12,78;2,37;4,1301;1;27;0;0;1;;0;11,8;9,65;7,3275;6,2925;5,6025;5,43;5,085;4,74;4,395;4,05;4,5675;4,2225;4,05;3,93;3,57;3,45;3,09;2,85;2,85;2,61;2,61;2,61;2,61;3,09;3,09;2,61;2,37;2,37;2,37;2,37;2,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/08/2008;;1;1;141,4;2,13;10,3943;7;1;0;0;1;;0;2,13;31,13;10,51;5,9475;4,2225;3,57;119;26,075;11,8;11,155;7,93;6,9825;8,36;6,9825;6,2925;5,775;6,465;4,9125;4,05;3,93;3,57;4,2225;4,05;3,57;3,21;2,97;2,61;2,61;2,61;2,97;2,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/09/2008;;1;1;156,8;2,13;21,5506;6;3;0;0;1;;0;2,37;2,49;2,25;2,25;6,465;139,2;44,1;30,42;25,1;26,4;52,1;74,7;35,745;24,125;16,7;13,025;10,295;9,22;8,145;7,3275;17,28;20,18;15,72;12,78;11,155;9,65;7,93;6,9825;6,465;5,9475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70100000;1;01/10/2008;;1;1;520;5,43;37,919;26;1;0;0;1;;0;5,6025;14,495;11,8;12,535;12,045;11,585;11,155;10,51;10,08;9,65;8,79;7,5;6,81;9,65;9,22;19,6;16,21;102,25;48,9;26,4;18,44;16,21;21,92;33,97;112,5;336,4;118;54,53;40,9;34,68;23,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/12/2008;;1;1;48,9;6,81;14,9042;14;31;3;3;3;;0;13,27;17,86;29,71;8,36;20,18;16,21;15,72;17,86;11,8;12,29;10,08;8,79;10,94;38,5;9,65;13,27;19,6;17,86;10,08;15,72;10,51;13,27;9,65;10,94;19,6;17,28;15,23;14,74;11,8;13,76;7,5;;;;3;;;;;;;;;;3;;;;;;;;;;;;;;;;;;
70100000;1;01/01/2009;;1;1;148;5,085;21,1741;5;28;0;0;1;;0;14,74;28,675;22,825;10,94;108,5;14,495;9,865;15,475;10,725;9,435;10,725;12,29;15,475;14,495;15,72;27,375;15,23;22,21;34,68;34,68;21,34;20,76;27,375;26,725;35,035;9,65;12,045;6,6375;9,65;15,475;23,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/02/2009;;1;1;30,42;10,08;15,6568;22;11;0;0;1;;0;19,6;16,21;15,23;18,44;16,21;14,25;12,29;11,37;10,94;10,51;10,08;11,8;11,585;11,155;10,725;10,295;18,44;16,21;14,495;13,515;19,6;28,35;19,6;16,7;21,34;23,15;19,02;17,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
70100000;1;01/03/2009;;1;1;58,58;6,81;15,1471;2;23;2;2;2;;0;21,34;49,7;31,84;24,45;19,6;11,37;10,51;10,08;27,05;23,15;20,76;17,28;14,74;13,27;11,37;11,8;10,94;10,51;10,08;9,22;7,93;7,5;7,5;9,65;9,65;8,79;12,29;14,74;12,29;10,51;9,65;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;;;;;
70100000;1;01/04/2009;;1;1;;;;;;0;0;0;;0;7,155;6,465;6,12;5,775;5,43;5,2575;4,9125;4,395;3,69;3,33;3,33;2,49;1,5835;1,384;1,118;0,719;0,32;;;;;;5,085;4,05;3,57;3,09;2,61;2,37;2,13;1,65;;;;;;;;;;;;;;;;;;;0;0;0;0;0;;;;;;;;;0;
70100000;1;01/05/2009;;1;1;21,34;1,65;5,0407;14;8;0;0;1;;0;2,61;2,37;2,13;2,25;2,13;2,01;2,01;1,65;5,085;4,05;3,69;3,45;5,775;19,6;12,78;9,22;7,155;6,2925;5,775;5,43;4,74;4,05;3,57;3,33;3,09;2,85;2,61;3,81;5,085;7,155;10,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/06/2009;;1;1;9,22;2,37;4,2099;1;22;0;0;1;;0;7,93;4,74;3,69;3,57;3,33;3,21;3,09;2,85;4,05;5,6025;4,74;4,05;3,69;3,57;3,33;4,395;4,05;3,93;3,45;3,09;2,85;2,49;3,57;5,775;5,085;4,395;3,81;3,57;7,93;6,465;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70100000;1;01/07/2009;;1;1;153,5;2,13;17,2118;16;7;3;3;3;;0;4,395;3,57;3,33;3,09;2,61;2,37;2,13;7,155;17,86;52,1;21,34;31,13;15,23;7,155;4,74;153,5;57,77;25,75;15,72;11,37;10,94;10,94;9,22;7,5;10,08;10,08;10,08;6,12;6,12;6,12;4,05;;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;3;3;
70100000;1;01/08/2009;;1;1;250,3;5,43;34,19323;2;1;3;3;3;;0;11,8;177,7;29;19,6;16,21;16,7;19,02;21,92;192;127;25,75;22,5;16,7;15,23;11,8;10,51;13,76;45,7;109;29;19,6;16,7;15,23;13,76;12,78;11,8;8,36;8,36;7,5;7,5;7,5;;3;;;;;;;;;;;;;;;;;3;;;;;;;;3;;;;;
70100000;1;01/09/2009;;1;1;447,2;7,5;61,847;27;1;3;3;3;;0;7,5;36,1;32,55;29;12,78;8,79;10,94;132;52,1;148;127;263,5;102,25;36,1;29;19,6;16,7;153,5;32,55;16,7;11,8;11,8;16,7;11,8;9,65;7,5;210,7;194,2;78,5;36,1;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/11/2009;;1;1;97,5;3,33;20,7013;14;4;3;3;3;;0;4,05;3,81;3,81;3,57;3,81;6,465;5,775;52,1;32,55;8,79;6,81;10,51;7,93;69,95;64,6;52,91;33,97;19,02;16,7;22,5;44,9;34,68;25,75;15,23;13,27;13,27;12,78;11,8;10,51;9,22;;;;;;;;;;;;;;;;;3;3;;;;;;;;;;;;;;0;
70100000;1;01/12/2009;;1;1;27,05;5,085;10,6889;3;16;0;0;1;;0;7,93;6,9825;26,075;20,47;9,005;6,465;9,005;9,005;7,715;7,3275;6,6375;21,63;19,31;10,94;7,3275;5,43;19,89;16,21;8,145;7,3275;6,6375;5,775;6,6375;15,23;13,515;12,045;11,155;10,725;5,9475;5,6025;5,2575;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;1;01/01/2010;;1;1;176,6;3,57;33,8699;11;3;3;3;3;;0;4,5675;4,05;3,69;5,43;12,535;25,1;39,7;27,375;15,965;14,005;150,2;35,39;34,68;30,065;23,475;19,02;16,455;15,72;15,72;19,31;121;78,975;62,4;36,9;42,1;31,84;24,125;21,34;29,71;26,725;62,4;;;;;;;;;;;;;;;;;3;3;3;;;;;;;3;3;3;;;;
70100000;1;01/02/2010;;1;1;78,5;12,78;32,9086;12;28;0;0;1;;0;61,52;44,1;42,1;35,035;24,775;21,63;30,065;36,9;50,5;27,7;51,7;55,745;54,53;48,1;39,3;40,5;30,775;21,92;21,63;20,76;17,28;31,84;27,05;22,5;19,02;16,455;14,74;13,27;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
70100000;1;01/03/2010;;1;1;40,1;4,74;19,4013;7;22;3;3;3;;0;16,21;14,25;16,455;19,02;37,7;36,1;39,7;34,68;27,05;22,825;21,63;19,02;17,28;15,23;11,37;8,79;7,5;6,9825;5,9475;5,43;5,9475;4,9125;9,005;14,005;38,1;33,97;27,375;24,125;21,92;20,18;18,73;;;;;;;;;;;;;;;;;;;;3;3;3;;;;3;3;3;3;3;;
70100000;1;01/04/2010;;1;1;159;5,43;31,1559;26;18;0;0;1;;0;16,99;17,86;16,455;17,57;17,57;17,86;37,3;37,7;35,745;33,615;18,15;13,025;11,585;8,575;6,81;6,465;5,775;5,775;5,9475;6,12;21,92;52,1;48,1;42,1;41,7;137;106,05;80,875;35,745;32,195;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70100000;1;01/05/2010;;1;1;429;7,5;42,0719;12;30;3;3;3;;0;26,075;21,92;19,02;16,21;12,29;7,715;10,08;205,75;112;36,5;86,575;292;124,5;78,5;39,7;33,615;21,92;19,6;16,21;14,005;12,29;13,27;11,585;10,725;10,295;9,65;9,005;8,36;8,145;7,5;9,22;;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;3;3;3;3;3;1;;;
70100000;1;01/06/2010;;1;1;154,6;4,74;23,6023;18;15;0;0;1;;0;8,79;7,93;7,3275;7,3275;10,51;8,79;7,93;7,155;6,81;6,465;6,12;5,9475;5,6025;5,2575;4,74;4,9125;6,12;130;136;122;46,5;34,325;29,355;22,5;18,73;14,005;11,37;10,725;8,36;6,465;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70100000;1;01/07/2010;;1;1;70,9;3,81;16,2629;22;9;3;3;3;;0;5,775;5,9475;5,43;5,43;5,43;5,43;4,74;4,05;3,81;7,93;7,155;5,9475;7,5;8,79;7,93;9,65;14,25;13,76;11,37;47,7;36,9;65,48;52,91;35,39;24,775;27,05;21,34;16,7;13,27;11,8;10,51;;;;;;;;;;;;;3;3;3;;;;;;;;;;;;;;;;;
70100000;1;01/08/2010;;1;1;119;2,61;16,1129;1;31;0;0;1;;0;116;39,3;27,7;27,7;38,5;34,68;26,725;19,89;15,475;12,29;10,295;10,08;14,495;11,37;10,725;9,22;7,93;7,3275;6,6375;6,12;5,9475;5,43;5,2575;4,9125;4,74;4,2225;4,05;3,57;3,33;2,97;2,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/09/2010;;1;1;137;1,65;19,3312;22;10;0;0;1;;0;2,73;3,09;2,61;2,49;2,37;2,13;2,13;2,01;1,89;1,65;1,65;2,61;3,33;2,97;2,37;2,37;2,37;2,25;2,13;2,37;3,33;136;125;113,5;76,125;27,375;12,78;14,985;13,025;10,295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70100000;1;01/10/2010;;1;1;29;5,085;9,2325;8;27;3;3;3;;0;8,145;8,79;6,6375;6,81;5,9475;5,6025;8,575;28,35;21,34;16,21;8,575;6,9825;6,81;6,12;5,6025;6,81;8,79;6,9825;6,465;5,9475;5,6025;5,43;5,9475;5,775;5,43;5,43;5,085;19,02;15,965;14,005;13,025;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;
70100000;1;01/11/2010;;1;1;107;3,33;15,4363;30;13;0;0;1;;0;9,435;7,3275;6,6375;5,9475;6,2925;15,965;13,27;9,865;6,2925;4,05;3,81;3,57;3,45;3,33;4,74;17,86;14,985;11,8;10,725;9,005;7,5;22,5;31,13;16,7;20,47;18,15;16,7;12,78;51,3;97,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70100000;1;01/12/2010;;1;1;117;4,395;21,6964;2;31;0;0;1;;0;69;107;60,2;43,3;33,26;27,05;15,475;11,585;10,295;7,5;6,9825;6,2925;5,775;31,84;21,63;16,455;18,73;13,025;13,025;16,21;22,5;20,18;18,15;14,985;13,515;12,045;10,08;9,005;7,3275;5,6025;4,5675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/01/2011;;1;1;203;3,57;33,4595;22;4;0;0;1;;0;3,93;4,2225;3,93;3,69;6,6375;16,7;15,965;14,495;11,585;10,94;12,29;15,23;11,585;13,76;11,37;9,65;10,295;13,27;149,1;66,36;35,035;192;112;35,39;41,7;50,5;48,9;31,13;31,485;28,35;25,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/02/2011;;1;1;60,2;16,7;28,8393;4;3;3;3;3;;0;21,34;18,44;17,28;38,1;34,68;39,3;33,615;38,1;33,97;30,065;27,375;21,92;18,73;31,84;31,84;33,97;32,905;32,55;28,675;26,725;24,775;26,4;31,13;30,775;28,675;27,05;24,45;22,825;;;;;;;3;3;3;3;3;3;3;3;3;3;3;3;1;1;;;;;;;;3;3;3;;0;0;0;
70100000;1;01/03/2011;;1;1;107;4,74;21,2598;28;25;3;3;3;;0;20,76;18,44;16,21;33,97;29,355;24,125;18,73;14,985;46,1;28,35;27,05;24,125;20,76;15,23;13,025;9,865;8,79;7,93;6,81;8,145;6,9825;5,9475;5,6025;5,2575;5,085;5,2575;7,3275;49,3;76,125;53,315;46,1;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;
70100000;1;01/04/2011;;1;1;39,3;3,09;12,6504;1;30;3;3;3;;0;37,3;31,84;25,425;19,89;12,78;9,865;8,79;7,3275;7,5;6,6375;7,715;6,81;6,12;12,29;27,05;22,5;17,86;13,515;10,08;7,93;7,155;6,12;15,965;17,86;8,79;6,9825;6,2925;4,2225;3,69;3,21;;;;;;;;;;;;;;;;;;;3;3;3;3;;;;;;;;;;0;
70100000;1;01/05/2011;;1;1;73,75;2,85;11,6407;16;2;3;3;3;;0;3,57;2,97;3,93;3,45;2,97;3,81;3,69;3,21;4,05;4,395;4,05;3,45;2,97;2,97;44,1;65,04;35,035;32,55;21,63;15,965;12,78;10,94;9,865;9,005;8,145;9,65;9,435;8,36;7,3275;6,2925;5,2575;;;;;;;;;;;3;3;;;;;;3;;;;;;;;;;;;;;
70100000;1;01/06/2011;;1;1;247;2,85;18,4376;26;6;0;0;1;;0;4,5675;4,05;3,69;3,33;3,09;2,97;15,475;14,985;13,515;12,78;11,8;11,155;9,65;8,145;7,5;6,81;5,775;4,5675;3,69;3,21;8,79;7,715;7,3275;6,465;35,035;186,5;73,75;38,5;24,775;13,515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70100000;1;01/07/2011;;1;1;396,5;5,775;31,2284;21;14;0;0;1;;0;14,985;112;60,2;36,9;31,485;19,31;15,23;12,29;10,725;9,435;7,93;6,9825;6,2925;5,9475;6,81;6,465;8,79;7,715;6,9825;11,155;286;43,3;23,8;17,28;17,28;15,23;13,27;11,37;11,37;94,65;36,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/08/2011;;1;1;448,5;7,5;66,6226;9;28;3;3;3;;0;40,1;38,1;35,745;31,485;24,125;18,15;15,23;213,45;404,95;245,35;93,225;37,7;33,97;27,05;21,92;19,6;17,57;16,455;14,985;14,005;13,025;11,585;10,725;9,865;9,005;8,145;9,005;7,93;139,2;388,05;95,6;;;;;;;;;;;;;;;;;;;3;3;;;3;3;3;3;;;;;;
70100000;1;01/09/2011;;1;1;127;9,22;29,2307;9;30;0;0;1;;0;46,5;37,7;31,13;27,05;21,34;27,05;36,5;73,75;114,5;40,1;33,26;28,35;25,75;21,92;19,6;19,02;15,23;15,965;14,25;35,745;31,13;27,05;22,21;21,05;19,89;19,02;17,57;13,27;11,37;9,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70100000;1;01/10/2011;;1;1;34,68;2,85;11,3042;25;24;3;3;3;;0;7,93;6,9825;5,9475;5,2575;4,5675;4,05;3,69;3,21;8,36;17,57;18,44;16,7;15,965;14,985;13,515;11,585;9,865;8,145;6,81;5,775;4,395;3,69;3,21;2,85;31,84;25,1;21,05;19,89;17,86;16,21;14,985;;;;;;;;;;;;3;3;3;;;;;;;;;;;;;;;;;;
70100000;1;01/11/2011;;1;1;15,72;2,13;6,2014;21;12;0;0;1;;0;11,585;10,725;9,865;9,005;8,145;7,3275;6,465;5,085;3,81;2,97;2,61;2,49;3,81;4,395;10,94;6,81;5,43;4,2225;3,69;3,21;9,22;13,025;7,5;5,085;3,81;5,2575;7,93;5,085;3,45;3,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70100000;1;01/12/2011;;1;1;41,7;2,13;12,6723;14;4;0;0;1;;0;3,45;2,97;2,49;2,25;3,09;2,97;6,9825;6,2925;7,155;30,42;21,34;14,985;11,37;27,7;32,55;24,45;15,475;7,5;5,085;3,93;3,45;2,97;2,85;34,68;28,35;21,92;14,985;13,27;14,005;12,535;11,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/01/2012;;1;1;137;4,05;22,8045;14;7;0;0;1;;0;14,25;12,29;10,51;8,79;7,155;5,775;4,395;11,37;13,27;13,025;12,78;21,92;33,26;83,25;40,1;24,125;27,7;26,725;23,15;18,44;22,5;27,05;32,905;28,35;66,8;31,485;23,8;19,02;16,21;14,25;12,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/02/2012;;1;1;137;6,81;29,3907;20;3;3;3;3;;0;10,51;8,79;7,155;30,065;29,355;36,1;45,7;51,3;43,7;31,485;25,75;20,47;17,28;15,23;13,27;14,495;13,515;16,21;14,25;65,48;119,5;61,08;37,3;23,15;20,76;22,21;20,76;18,44;19,02;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;;;;0;0;
70100000;1;01/03/2012;;1;1;20,76;2,37;5,7971;1;19;0;0;1;;0;20,18;19,02;16,21;14,25;12,29;10,725;8,36;6,465;5,085;4,395;3,69;3,21;2,97;3,69;3,81;3,57;2,97;2,73;2,49;2,73;3,69;3,45;2,97;2,61;2,37;2,73;2,97;2,73;2,37;2,49;2,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/04/2012;;1;1;6,12;1,251;2,1023;30;22;0;0;1;;0;2,25;2,01;1,89;1,65;2,25;2,25;2,49;2,01;1,89;1,65;1,5835;1,517;1,4505;1,517;2,61;2,49;2,13;1,77;1,65;1,517;1,384;1,251;1,3175;1,384;1,5835;1,77;2,13;3,33;4,395;5,9475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70100000;1;01/05/2012;;1;1;5,43;0,852;1,814;26;19;0;0;1;;0;2,01;1,77;1,5835;1,4505;1,3175;1,251;1,118;2,25;1,89;1,65;1,5835;1,4505;1,3175;1,251;1,118;1,118;0,985;0,985;0,9185;0,852;1,0515;1,1845;0,985;0,9185;3,81;5,085;3,93;3,33;2,97;2,61;2,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/06/2012;;1;1;127;1,251;14,5608;18;5;3;3;3;;0;2,25;1,77;1,5835;1,4505;1,3175;1,251;1,4505;1,4505;1,3175;3,69;5,775;8,79;8,575;8,145;7,93;7,715;6,9825;102,25;41,7;34,68;26,4;25,75;23,15;21,05;19,89;17,86;15,23;13,515;12,535;11,37;;;;3;3;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;0;
70100000;1;01/07/2012;;1;1;;;;;;0;0;0;;0;8,145;6,9825;6,2925;5,085;3,69;4,05;6,465;23,15;;;;14,495;11,8;10,51;9,005;7,715;7,5;6,81;16,21;13,76;11,585;10,51;8,79;9,22;22,5;26,4;110;21,34;16,455;18,44;16,7;;;;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;
70100000;1;01/08/2012;;1;1;15,72;2,85;6,5355;1;24;0;0;1;;0;15,72;15,23;14,495;11,8;10,94;10,51;9,865;9,22;8,145;7,5;6,9825;6,81;6,2925;5,775;4,9125;4,5675;4,05;3,93;3,57;3,45;3,33;3,09;3,09;2,85;2,85;3,09;3,33;3,57;5,085;4,74;3,81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
