//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 83069900
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
83069900;2;01/10/1984;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;14,5908;13,5259;10,4755;8,5716;8,5716;8,5716;10,9682;9,0373;9,0373;8,1131;7,2182;6,354;5,934;5,934;5,5224;5,5224;5,1193;4,6254;4,6254;4,6254;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/11/1984;;1;1;21,4359;2,5524;10,133;9;2;1;1;1;;0;3,6598;2,5524;3,4491;4,1168;6,7822;20,8374;17,3512;20,8374;21,4359;13,5259;13,0022;11,9728;9,9894;9,0373;8,1131;7,6619;7,2182;7,2182;6,354;9,0373;9,0373;6,7822;7,2182;7,2182;15,1318;16,7882;11,4674;9,5099;8,5716;8,1131;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83069900;2;01/12/1984;;1;1;22,0392;2,7126;6,9144;6;23;1;1;1;;0;7,2182;7,6619;6,354;3,2496;3,4491;22,0392;14,5908;11,9728;9,9894;8,5716;7,2182;6,354;8,1131;6,7822;5,934;5,5224;6,354;6,354;5,5224;5,1193;4,3643;4,3643;2,7126;2,7126;4,6254;5,1193;9,9894;5,5224;5,5224;5,5224;5,5224;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/01/1985;;1;1;8,1131;2,8818;4,1808;2;28;1;1;1;;0;5,5224;8,1131;6,7822;5,5224;5,1193;4,3643;4,6254;4,6254;4,6254;4,6254;3,6598;3,6598;3,6598;3,6598;3,6598;6,354;4,6254;4,1168;4,1168;3,8822;3,2496;3,2496;3,4491;3,2496;3,2496;3,2496;3,0607;2,8818;2,8818;2,8818;2,8818;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/02/1985;;1;1;123,4151;2,7126;21,8689;19;3;1;1;1;;0;2,8818;2,8818;2,7126;2,7126;3,6598;2,8818;2,8818;2,8818;3,0607;3,4491;3,0607;12,4845;48,1012;37,8416;30,2983;27,0333;21,4359;15,1318;123,4151;71,9231;58,2305;47,3453;23,2602;16,7882;13,5259;11,9728;10,9682;9,5099;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
83069900;2;01/03/1985;;1;1;41,4245;3,8822;7,0132;10;31;1;1;1;;0;6,7822;7,2182;7,2182;6,354;5,934;5,5224;5,5224;5,5224;4,6254;41,4245;8,1131;7,2182;6,354;5,5224;5,5224;5,5224;5,5224;5,5224;5,5224;5,5224;4,6254;4,6254;5,934;5,934;7,6619;7,6619;6,354;5,5224;4,6254;4,1168;3,8822;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/04/1985;;1;1;19,6551;4,1168;7,2439;6;1;1;1;1;;0;4,1168;4,6254;4,3643;4,3643;10,4755;19,6551;15,1318;11,9728;10,4755;8,1131;7,2182;5,934;5,5224;6,7822;6,7822;9,0373;7,6619;7,2182;6,354;6,354;5,5224;5,5224;5,5224;5,5224;4,6254;6,354;5,5224;5,5224;5,5224;5,5224;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83069900;2;01/05/1985;;1;1;9,5099;2,8818;4,4563;9;30;1;1;1;;0;5,5224;4,6254;4,1168;4,1168;4,1168;4,1168;3,8822;4,1168;9,5099;7,2182;6,354;5,934;4,6254;4,6254;4,6254;4,6254;4,6254;4,3643;3,6598;3,8822;4,6254;4,1168;3,6598;3,6598;3,6598;3,6598;3,6598;3,2496;3,2496;2,8818;3,0607;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/06/1985;;1;1;3,8822;2,5524;3,0198;2;29;1;1;1;;0;2,8818;3,8822;3,2496;3,2496;3,2496;3,2496;3,2496;3,2496;2,8818;2,8818;2,8818;2,8818;2,8818;3,2496;3,2496;3,0607;3,6598;3,2496;3,0607;3,2496;2,8818;2,8818;2,7126;2,7126;2,7126;2,7126;2,7126;2,7126;2,5524;2,5524;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83069900;2;01/07/1985;;1;1;14,0554;2,7126;3,9094;7;26;1;1;1;;0;3,0607;3,6598;3,4491;3,2496;3,2496;3,0607;14,0554;7,2182;5,5224;5,1193;4,6254;3,8822;3,6598;3,6598;3,2496;3,2496;3,6598;3,6598;3,4491;3,4491;3,2496;3,2496;2,8818;2,8818;2,8818;2,7126;3,2496;3,2496;2,8818;2,8818;2,8818;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/08/1985;;1;1;5,5224;2,7126;3,1657;20;5;1;1;1;;0;3,2496;2,8818;2,8818;2,8818;2,7126;2,7126;2,7126;2,8818;3,2496;3,2496;3,2496;3,6598;3,2496;3,2496;2,8818;2,8818;2,8818;2,8818;2,8818;5,5224;4,1168;3,6598;3,2496;3,2496;2,8818;2,8818;2,8818;2,8818;2,8818;3,2496;3,4491;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/09/1985;;1;1;6,7822;3,2496;4,1724;21;11;1;1;1;;0;3,6598;3,6598;3,6598;4,3643;4,1168;3,8822;3,6598;4,1168;4,1168;3,6598;3,2496;3,2496;3,6598;3,6598;4,1168;4,1168;3,6598;3,6598;3,2496;5,1193;6,7822;6,7822;6,354;5,5224;4,1168;3,8822;3,6598;3,6598;4,1168;3,6598;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83069900;2;01/10/1985;;1;1;15,6785;3,0607;4,9481;20;14;1;1;1;;0;3,6598;3,6598;3,6598;3,6598;3,4491;3,2496;3,2496;3,2496;3,6598;3,4491;3,2496;3,2496;3,2496;3,0607;3,6598;3,6598;4,1168;4,1168;5,1193;15,6785;14,0554;10,9682;6,354;5,5224;5,5224;4,6254;4,1168;4,1168;5,5224;4,3643;4,1168;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/11/1985;;1;1;27,0333;2,7126;6,3213;4;19;1;1;1;;0;4,1168;4,1168;24,4998;27,0333;25,7576;15,1318;9,0373;9,0373;4,6254;4,1168;3,6598;3,0607;2,8818;2,8818;2,8818;2,8818;2,8818;2,8818;2,7126;3,4491;3,0607;2,8818;3,2496;3,2496;3,6598;3,2496;2,8818;3,4491;3,2496;3,0607;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83069900;2;01/12/1985;;1;1;3,4491;1,5503;2,3973;1;28;1;1;1;;0;3,4491;3,2496;3,2496;2,8818;2,8818;2,8818;2,8818;2,5524;3,0607;2,8818;2,8818;2,8818;2,8818;2,5524;2,5524;2,5524;2,2578;2,2578;2,2578;1,9946;1,9946;1,7597;1,7597;1,7597;1,7597;1,7597;1,7597;1,5503;1,652;1,7597;1,7597;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83069900;2;01/01/1986;;1;1;3,6598;0,8053;2,2153;30;10;1;1;1;;0;1,7597;1,7597;1,8738;1,9946;2,1225;1,9946;1,8738;1,7597;1,7597;0,8053;1,0512;1,364;2,2578;1,9946;1,9946;2,1225;2,1225;2,1225;2,401;2,5524;2,5524;3,0607;3,0607;2,7126;2,5524;2,5524;2,5524;2,1225;2,7126;3,6598;3,4491;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
