//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84970000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84970000;1;01/12/2002;;1;1;45,8;9,875;21,20161;5;19;0;0;0;;0;36,8;23,8;19,2;18,8;45,8;40,3;28,5;33,175;25,35;21,2;19,2;16,8;15,55;39,95;26,925;20;16,6;11,95;9,875;14,875;13,525;16,2;12,4;17,6;16,8;15,325;13,3;11,25;10,25;14,425;31,525;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/01/2003;;1;1;;;;;;0;0;0;;0;27,6;17,6;20,2;19,4;23,4;14,425;13,3;11;9,75;8,25;7,5;5,75;5,875;5,375;4,875;4,125;8;9,375;8,875;8,375;7,5;6,625;6,125;5,25;3,83;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;
84970000;1;01/02/2003;;1;1;;;;;;0;0;0;;0;;;15,325;8,875;6,625;9,75;10,125;19,2;21,4;29,05;25,125;16,2;21,4;27,6;23,6;17,6;11,725;9,875;10,5;412;43,4;28,5;19,6;16,2;23;17,4;13,75;10,625;;;;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84970000;1;01/03/2003;;1;1;14,65;2,98;6,053871;5;19;0;0;0;;0;8,75;7,625;8,5;10;14,65;9,75;7,25;6,625;5,875;5,375;5,625;6,75;4,75;3,83;3,745;3,745;3,405;3,235;2,98;2,98;6;4;5;3,405;8,125;8,25;7,75;6,625;5,625;4,125;3,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/04/2003;;1;1;;;;;;0;0;0;;0;3,405;3,6175;3,15;10,625;7,9375;5,1875;3,4475;3,3625;3,1925;3,0225;3,3625;3,15;2,98;3,1075;3,2775;3,15;2,98;;;;;;;;;;;;17;18,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;;
84970000;1;01/05/2003;;1;1;;;;;;0;0;0;;0;15,55;11,5;9,75;8,25;6,625;4,625;3,32;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84970000;1;01/06/2003;;1;1;;;;;;0;0;0;;0;;;;11,5;10,25;9,875;8;7,125;10,25;6,625;21,6;19,8;22;14,2;10,375;8,5;8,375;19,6;21,4;12,85;10;7,25;5,875;4,75;4,5;4,125;3,66;2,895;2,385;2,15;;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;1;01/07/2003;;1;1;36,45;1,2675;10,67363;9;3;0;0;0;;0;1,85;1,6;1,2675;3,49;10,25;11,125;9,5;15,325;36,45;22,4;18;12,85;10,125;8,75;8,5;14,425;12,175;10,125;8,875;8,125;7,25;6,625;9,625;8,5;7,5;12,175;16;13,75;9,25;8,125;6,875;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/08/2003;;1;1;;;;;;0;0;0;;0;6;5;3,915;2,98;2,15;1,9;1,65;1,3;1,1375;;;;;;;;;;;;;;;;;;;;;;8,625;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
84970000;1;01/09/2003;;1;1;;;;;;0;0;0;;0;7,5;6,25;4,75;3,66;3,065;;;;;;9,5;8,25;7;6;4,875;;;;;;;;;;10;21,8;9,625;17,4;16,2;11,125;;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;;
84970000;1;01/10/2003;;1;1;179,4;4,25;19,4379;25;17;0;0;0;;0;19,8;15,55;9,875;8,125;8,625;11,725;20;17,2;15,325;14,65;12,4;10,625;9;7,625;6,375;5,375;4,25;10,75;10,75;9,375;8,25;7,125;5,875;23,6;179,4;48,6;21,8;17,4;25,125;19,2;18,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/11/2003;;1;1;;;;;;0;0;0;;0;27,6;23,4;18,2;13,075;10,125;8,125;11,95;10,625;8,875;7,25;6;4,875;3,915;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
84970000;1;01/12/2003;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;18;11,25;11,375;18,4;13,3;10,75;9,625;8,875;9,75;8,5;7,5;6,5;5,5;4,5;3,575;2,64;2,1;4,875;13,075;21,2;4;4;4;4;4;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/01/2004;;1;1;29,875;2,81;12,59661;24;20;0;0;0;;0;12,85;9,375;7,75;7;6,25;5,375;4,5;3,745;3,065;5,5;4;8,625;11,95;20,2;16;20,2;24,225;18;6;2,81;10,25;16,8;14,875;29,875;24,9;18,4;10,125;10,25;18;23,2;16,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/02/2004;;1;1;;;;;;0;0;0;;0;20;21,8;37,15;27,6;26,025;18,6;26,25;57,1;24,675;17,6;14,875;11,375;9,75;8,25;6,875;5,75;4,75;4;3,49;2,81;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;0;;
84970000;1;01/03/2004;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;9;17,4;19,2;17;20,6;31,8;38,9;28,275;18,4;11,5;8,875;7,5;6,25;618;53,725;23,4;18;13,975;4;4;4;4;4;4;4;4;4;4;4;4;4;;;;;;;;;;;;;;;;;;;
84970000;1;01/04/2004;;1;1;75,75;3,575;16,9425;11;29;0;0;0;;0;10,5;8,75;7,375;9,75;45,4;41,4;24,9;17,6;17;41,4;75,75;29,6;20,8;16,2;12,85;10,5;8,75;10,875;16;14,425;11,375;9,875;8,5;7,375;6,625;6;5,25;4,125;3,575;5,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84970000;1;01/05/2004;;1;1;516;4,75;79,29355;5;22;0;0;0;;0;10,25;8,25;7,25;88;516;436;444;502;74;33,725;22,8;18,4;18,4;49;35,4;19,4;16,2;10,5;8,875;7,5;6,375;4,75;7,5;28,05;25,125;17,6;11,375;9,25;8,25;7,5;6,375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84970000;1;01/06/2004;;1;1;17;1,2025;7,494916;11;30;0;0;0;;0;6,75;14,65;14,425;15,55;13,975;11,125;9,375;8,5;7,5;13,075;17;11,725;10;8,625;7,875;7,375;6,625;6,125;5,375;4,875;4,25;3,745;3,235;2,64;2,25;2,05;1,85;1,65;1,45;1,2025;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;1;01/07/2004;;1;1;32,075;3,235;10,62726;16;30;0;0;0;;0;3,83;7,25;9,375;10,125;8,125;6,875;7,5;19,8;18;12,625;9,125;7,75;6,375;5;22,2;32,075;26,25;19,2;14,875;11,95;10,625;9,25;8,5;7,875;6,875;5,75;4,75;3,83;3,575;3,235;6,875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84970000;1;01/08/2004;;1;1;;;;;;0;0;0;;0;7,375;5,875;3,83;3,405;3,065;2,725;5,5;4,5;3,32;2,555;2,25;2,15;2,05;1,9;;;;;;;;;2,15;3,15;2,47;2;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;1;1;1;1;4;4;4;4;4;
84970000;1;01/09/2004;;1;1;;;;;;0;0;0;;0;;;;;;;;;;1,5;14,65;20,8;41;211,9;39,6;19,2;11,375;9,125;7,75;6,75;8,25;8;17,6;29,05;18,8;13,975;10,5;11,725;10;8,125;;4;4;4;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;1;01/10/2004;;1;1;30,15;2,15;7,387258;17;12;0;0;0;;0;9,125;10,25;8,75;7,5;6,625;5,125;4;3,49;3,065;2,725;2,385;2,15;2,555;3,83;3,405;7,625;30,15;11,5;15,325;10,625;9;7;5;3,66;8;15,1;10,875;6,375;5,5;4,375;3,915;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/11/2004;;1;1;25,8;2,15;7,4945;17;24;0;0;0;;0;3,575;3,235;2,895;2,47;2,725;4,625;3,915;3,575;3,235;4,375;7,25;7,25;5,875;4,25;7;14,875;25,8;14,65;7;5,75;4,25;3,405;2,555;2,15;5,375;17,8;12,625;10,25;18,8;13,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;;
84970000;1;01/12/2004;;1;1;133;3,235;17,20048;10;31;0;0;0;;0;8,75;5,625;4,625;3,83;4;4,375;9,75;9,5;14,425;133;50,35;33,175;21,4;15,55;11,5;8,25;39,6;19,4;20,4;20;13,525;8,5;13,75;14,2;10,5;9,125;7,5;6,25;5,125;4;3,235;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/01/2006;;1;1;;;;;;0;0;0;;0;5,13;8,75;9,75;7,63;6,5;5,25;3,83;2,89;;;;;;3,66;2,47;5,38;9,38;8,88;10,8;19;25,1;41;91,5;145;;;;;;;;1;1;1;1;1;1;1;1;4;4;4;4;4;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;
84970000;1;01/02/2006;;1;1;;;;;;0;0;0;;0;;;;;;;;;;4,63;5;9;5,63;5,38;3,49;4,25;3,49;19,6;19,6;376;101;54,4;25,8;18;12,9;9,88;8;7;;;;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84970000;1;01/03/2006;;1;1;44,2;2,3;6,52;3;18;1;1;1;;0;13,8;20,8;24;8,63;6,63;5,38;4,25;3,58;5,25;5,63;4,5;3,66;4,63;5,25;4,13;3,23;2,89;2,47;5,13;5,25;9,5;7,5;6,75;5,88;4,75;4,13;3,74;5,63;6,13;5;3,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/04/2006;;1;1;10;1,6;3,67;10;30;1;1;1;;0;3,58;3,15;2,56;2,3;2,15;2,05;3,15;3,23;7,13;8,25;8,88;7,63;6,5;5,25;4,13;4,13;5,75;4,13;3,32;2,89;2,56;2,38;2,25;2,05;1,95;1,9;1,8;1,75;1,7;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;1;01/05/2006;;1;1;;;;;;0;0;0;;0;1,6;1,5;1,5;1,45;;;;2,15;3,83;6,25;9,375;8,75;7,25;5,75;5;3,83;2,98;2,2;1,95;3,065;6,75;6,25;5,375;4,375;3,575;3,065;2,555;2,25;2,05;2,25;4;1;1;1;1;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/06/2006;;1;1;16,2;1,4;4,654;23;9;0;0;0;;0;3,745;3,405;2,98;2,555;2,25;2,15;1,95;1,65;1,4;2,64;4;3,32;2,555;2,15;1,95;2,64;2,2;1,95;1,75;3,915;9,125;15,55;16,2;11,725;9,625;8;6;4,75;3,915;3,575;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;1;01/07/2006;;1;1;23;1,65;6,160645;27;8;0;0;0;;0;2,895;3,745;3,405;2,725;2,25;2,05;1,85;1,65;3,235;3,235;2,64;2,25;2,05;1,7;7,5;22;10,125;6;4,375;3,745;3,235;2,895;2,47;3,065;10,25;21,6;23;16;9,25;5,875;3,915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84970000;1;01/08/2006;;1;1;10,375;1,0725;3,707016;18;30;0;0;0;;0;3,15;2,3;2;1,65;1,35;2,895;4,75;3,915;3,575;3,15;2,725;3,15;3,915;3,15;5;9,25;7,5;10,375;8,5;6,5;5,125;3,83;3,15;2,555;2,15;1,9;1,65;1,45;1,235;1,0725;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/09/2006;;1;1;6,25;0,715;2,876167;9;30;0;0;0;;0;2,81;2,725;3,065;2,725;2,3;2,05;1,85;1,5;6,25;4,875;3,83;5,5;4,5;4,375;6,25;4,625;3,83;3,405;3,065;2,555;2;2,05;1,85;1,65;1,45;1,3;1,235;1,0725;0,8775;0,715;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;1;01/10/2006;;1;1;27,6;0,605;4,184678;21;1;0;0;0;;0;0,605;1,9;2,385;2,15;1,85;1,85;1,85;1,7;1,7;1,65;1,55;2;2,47;3,575;3,575;4;3,83;3,235;3,32;20,4;27,6;8,5;5,125;3,915;3,49;3,065;2,725;2,64;2,47;2,3;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;1;01/11/2006;;1;1;220,6;2,25;29,68;20;1;0;0;0;;0;2,25;4;4;4,875;9,375;11,725;10;6,125;4,875;4,125;4,625;5,5;5,25;3,745;3,405;3,235;3,49;11,375;158,6;220,6;39,6;23,6;14,875;10;21,8;22,6;41,8;46,6;53,05;135,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;1;1;1;1;1;1;1;;
84970000;2;01/04/1986;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;3,08;2,92;2,76;4,85;3,4;3,08;3,08;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;;
84970000;2;01/05/1986;;1;1;18,15;1,69;3,0045;30;27;1;1;1;;0;3,08;2,76;2,6;2,44;2,44;2,28;2,28;2,12;2,12;2,12;2,12;2,44;2,44;2,12;2,12;2,12;2,28;2,12;2,12;2,12;2,12;1,8;1,8;1,8;1,8;1,8;1,69;1,69;1,8;18,15;12,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;2;01/06/1986;;1;1;11,4;2,12;3,1293;1;28;1;1;1;;0;11,4;3,98;3,4;3,4;2,44;3,08;3,08;2,92;2,76;2,76;2,76;2,76;2,6;2,76;3,08;3,98;3,4;3,08;3,08;2,76;2,76;2,44;2,44;2,44;2,76;2,44;2,44;2,12;2,12;2,44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;2;01/07/1986;;1;1;24,9;2,44;5,1652;20;16;1;1;1;;0;2,92;3,69;3,69;3,08;2,76;3,24;4,27;4,56;3,98;3,24;3,08;3,08;2,92;2,76;2,6;2,44;2,76;6,9;16;24,9;13,2;8,7;6,3;5,43;4,56;3,98;3,4;3,08;3,08;2,76;2,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;2;01/08/1986;;1;1;24,9;2,44;6,9497;14;2;1;1;1;;0;2,76;2,44;2,44;3,98;19,5;6,01;5,72;5,14;4,56;3,98;3,98;6,9;17,7;24,9;18,15;12,45;10,35;9,3;8,4;7,2;6,01;5,14;4,27;3,4;3,24;3,08;3,08;3,08;2,76;2,76;2,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;2;01/09/1986;;1;1;102,7;1,03;16,9503;19;14;1;1;1;;0;2,76;2,76;2,76;2,76;2,44;2,44;2,44;2,44;2,44;2,44;2,12;1,58;1,36;1,03;1,69;3,69;24,3;13,6;102,7;102,7;85,1;34,3;17,7;16;19,95;11,4;16,4;12,8;8,4;6,01;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;2;01/10/1986;;1;1;568,5;0,178;39,9356;10;27;1;1;1;;0;4,56;3,69;3,4;3,08;2,76;2,6;1,58;1,36;336,5;568,5;212;56,4;16;8,4;5,14;3,98;1,8;1,25;0,81;0,7;0,7;0,55;0,4;0,35;0,2;0,189;0,178;0,178;0,3;0,25;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;2;01/11/1986;;1;1;14,4;0,134;1,6644;5;19;1;1;1;;0;0,35;0,3;0,2;0,2;14,4;12,45;3,98;2,6;1,36;0,81;0,7;0,55;0,4;0,3;0,2;0,178;0,156;0,156;0,134;0,134;0,134;0,25;0,7;0,5;0,4;0,6;0,7;1,25;2,44;3,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84970000;2;01/12/1986;;1;1;167,5;0,5;17,7497;30;16;1;1;1;;0;3,08;2,12;1,58;1,25;1,03;0,7;2,12;1,58;1,47;1,36;1,14;1,69;1,36;0,7;0,55;0,5;1,14;2,12;6,3;2,28;2,76;3,08;5,43;11,4;93,6;50,32;30,3;23,7;65,6;167,5;62,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;2;01/01/1987;;1;1;80;11,75;34,699;16;31;1;1;1;;0;46,5;32,3;23,1;17,7;14;15,2;15,2;18,15;24,3;45,35;28,3;20,4;72;51,84;76,8;80;70,4;59,44;47,65;33,3;33,3;41,9;24,9;26,1;59,44;23,1;20,85;15,2;14,4;12,8;11,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;2;01/02/1987;;1;1;167,5;9,3;41,5139;18;10;1;1;1;;0;14,8;12,8;12,8;11,75;14,4;12,45;11,4;10,7;10,35;9,3;17,25;26,7;19,95;19,95;26,1;139,3;141,6;167,5;118,1;85,1;68,8;51,84;40,75;26,1;29,3;24,3;20,85;18,15;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84970000;2;01/03/1987;;1;1;16;2,92;6,851;1;21;1;1;1;;0;16;14;12,8;10,7;8,7;8,7;8,1;7,5;8,1;11,75;7,8;6,9;6,3;5,72;4,85;4,27;3,98;3,24;3,08;3,08;2,92;4,27;4,27;3,24;3,08;6,6;7,5;6,9;6,3;6,01;5,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84970000;2;01/04/1987;;1;1;68,8;1,69;9,5133;12;8;1;1;1;;0;3,4;3,08;2,76;2,44;2,12;1,8;1,8;1,69;2,12;6,01;3,24;68,8;26,1;18,15;21,3;18,6;15,6;14;11,4;10;8,4;7,2;6,3;6,3;5,14;4,56;3,69;3,24;3,08;3,08;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
