//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84071000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84071000;2;01/05/1945;;1;1;11,3527;7,81;8,8636;1;24;1;1;1;;0;11,3527;10,0885;10,0885;9,2923;8,9081;8,9081;8,9081;8,9081;8,9081;8,9081;8,9081;8,9081;8,533;8,533;9,2923;8,9081;9,6858;9,2923;8,9081;8,9081;8,1669;8,1669;8,1669;7,81;7,81;8,1669;9,2923;8,533;8,533;8,1669;7,81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/06/1945;;1;1;22,0119;7,462;9,0014;20;10;1;1;1;;0;7,81;7,81;8,1669;8,1669;9,6858;7,81;7,81;7,81;7,81;7,462;7,462;7,462;7,462;7,462;7,462;7,462;7,462;7,462;10,0885;22,0119;13,6492;10,5006;10,5006;9,6858;8,533;8,1669;8,1669;10,5006;9,2923;8,9081;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84071000;2;01/07/1945;;1;1;28,8663;7,462;10,2099;9;29;1;1;1;;0;8,1669;8,1669;8,1669;8,533;9,6858;9,2923;8,9081;8,9081;28,8663;24,6279;14,1374;10,9219;8,1669;8,1669;12,2426;11,3527;11,3527;10,5006;9,2923;9,2923;8,9081;8,533;8,1669;8,1669;8,1669;7,81;7,81;7,81;7,462;7,462;7,462;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/08/1945;;1;1;14,1374;7,123;8,1465;1;14;1;1;1;;0;14,1374;11,3527;8,9081;8,1669;7,81;7,462;7,462;7,462;7,462;7,462;7,462;7,462;7,462;7,123;7,123;7,123;7,123;7,123;7,123;7,462;7,462;8,1669;9,2923;10,5006;8,1669;8,1669;8,1669;7,81;7,462;8,1669;8,9081;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/09/1945;;1;1;37,6402;11,3527;17,9492;16;27;1;1;1;;0;13,1707;12,2426;12,7019;25,3079;24,6279;17,272;12,2426;16,1877;15,6603;15,6603;13,1707;12,2426;16,1877;22,6504;29,6098;37,6402;23,9583;16,7249;14,6352;18,3963;20,7659;26,6995;22,6504;20,7659;13,6492;12,7019;11,3527;14,6352;13,1707;11,7929;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84071000;2;01/10/1945;;1;1;37,6402;9,2923;15,2704;6;24;1;1;1;;0;11,3527;10,9219;10,9219;12,7019;23,2992;37,6402;33,489;23,9583;35,9468;25,9985;20,7659;16,7249;15,1429;15,6603;13,6492;12,2426;12,2426;12,2426;11,3527;10,9219;10,0885;10,0885;9,6858;9,2923;9,2923;9,2923;9,2923;9,2923;9,2923;10,5006;10,0885;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/11/1945;;1;1;10,0885;7,123;8,3044;6;20;1;1;1;;0;9,2923;9,2923;8,9081;8,533;8,1669;10,0885;9,2923;8,533;8,533;8,1669;8,1669;7,81;8,1669;9,6858;8,9081;7,81;7,81;7,462;7,462;7,123;7,81;7,81;7,462;7,462;7,81;8,1669;8,533;8,533;8,1669;8,1669;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84071000;2;01/12/1945;;1;1;84,175;6,4715;16,5552;16;4;1;1;1;;0;7,462;7,123;6,7928;6,4715;14,1374;11,3527;8,1669;7,81;7,123;7,123;7,462;9,6858;13,1707;22,6504;34,2973;84,175;39,3779;13,6492;13,6492;17,272;20,7659;19,5608;14,6352;14,1374;14,1374;16,1877;16,7249;16,1877;14,1374;14,1374;13,6492;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/01/1946;;1;1;57,9639;13,1707;20,9093;9;2;1;1;1;;0;13,6492;13,1707;19,5608;18,9735;25,9985;18,3963;15,1429;28,1334;57,9639;16,1877;17,8291;38,5035;20,7659;29,6098;18,3963;25,3079;22,6504;18,9735;20,7659;19,5608;15,1429;15,1429;16,7249;13,6492;13,6492;13,1707;26,6995;25,3079;17,8291;16,1877;15,1429;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/02/1946;;1;1;61,3361;13,1707;25,3576;9;6;1;1;1;;0;15,6603;16,1877;14,6352;14,6352;17,272;13,1707;15,1429;14,1374;61,3361;31,1291;29,6098;22,6504;21,3838;21,3838;22,6504;29,6098;20,7659;28,1334;45,3502;35,1166;17,272;18,3963;17,272;17,272;19,5608;47,0288;40,2634;42,9869;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84071000;2;01/03/1946;;1;1;55,437;14,6352;25,1632;14;7;1;1;1;;0;23,9583;23,9583;33,489;38,5035;21,3838;20,7659;14,6352;17,8291;28,1334;31,9049;33,489;35,9468;23,2992;55,437;52,0709;33,489;24,6279;24,6279;23,9583;20,7659;21,3838;19,5608;20,1583;17,272;16,7249;16,1877;16,1877;15,1429;15,1429;16,7249;23,2992;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/04/1946;;1;1;22,6504;10,9219;15,0723;2;28;1;1;1;;0;20,1583;22,6504;16,7249;15,6603;15,1429;22,6504;21,3838;18,9735;18,9735;18,9735;17,272;15,1429;14,6352;14,6352;13,6492;13,6492;13,6492;14,6352;13,6492;14,1374;13,1707;12,2426;11,7929;11,7929;11,3527;11,3527;11,3527;10,9219;10,9219;10,9219;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84071000;2;01/05/1946;;1;1;79,9365;10,9219;18,3835;13;1;1;1;1;;0;10,9219;10,9219;11,7929;11,7929;11,7929;11,7929;11,3527;11,7929;12,7019;13,1707;16,7249;57,1214;79,9365;17,272;17,272;15,1429;15,6603;24,6279;34,2973;24,6279;16,1877;15,6603;15,1429;14,1374;13,6492;13,1707;12,7019;12,2426;12,2426;12,2426;11,7929;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
