//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 83675000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
83675000;2;01/04/1929;;1;1;9,27;;;11;;1;0;0;;0;;;;;;;8,29;8,29;8,29;8,29;9,27;8,29;8,62;8,94;8,62;7,63;7,96;8,29;7,96;7,96;7,96;8,29;7,63;7,63;6,98;6,32;6,32;7,63;7,3;6,98;;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/05/1929;;1;1;123;6,04;18,4;5;2;1;1;1;;0;6,32;6,04;6,65;12,6;123;17,7;11,3;9,27;8,62;19,5;50,5;26,4;18,1;12,9;11,6;10,9;11,6;10,6;34,4;19,1;14,6;12,9;11,9;11,9;11,3;10,9;24,5;12,9;11,6;10,9;10,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/06/1929;;1;1;46,6;7,96;12,8;7;29;1;1;1;;0;9,6;8,94;8,94;8,94;9,6;9,93;46,6;23,4;12,9;15,6;17;13,9;12,9;12,2;11,6;12,9;17,4;16,3;11,6;11,3;10,3;9,6;10,9;9,6;9,27;8,94;8,62;8,29;7,96;8,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/07/1929;;1;1;20,9;6,65;9,32;10;30;1;1;1;;0;8,29;8,29;7,63;7,63;8,29;9,6;8,94;8,62;17,4;20,9;15,3;9,6;9,6;9,6;8,94;8,62;9,6;9,6;8,62;8,62;8,62;9,6;7,63;7,3;7,3;7,3;7,3;7,3;6,98;6,65;9,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/08/1929;;1;1;27,1;6,04;9,51;29;15;1;1;1;;0;12,9;9,6;11,9;10,9;9,6;8,29;7,63;7,3;7,3;6,65;6,65;6,65;6,32;6,32;6,04;6,04;9,6;10,3;9,6;6,65;6,32;6,32;6,32;6,65;9,6;8,94;7,63;6,04;27,1;22,7;20,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/09/1929;;1;1;36,4;9,27;13,2;24;4;1;1;1;;0;12,9;10,9;9,6;9,27;9,6;13,2;9,6;17,4;16,7;14,6;12,9;12,6;10,9;9,93;9,6;9,27;9,6;9,27;12,9;10,6;9,6;9,6;10,3;36,4;25,3;19,8;14,9;12,9;15,3;10,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/10/1929;;1;1;66,4;10,9;31,5;3;1;1;1;1;;0;10,9;54,5;66,4;62,4;54,5;36,8;25,6;42,6;27,1;22;21,6;21,2;18,8;42,6;37,5;27,5;24,5;23,8;20,9;17,7;34,8;44,2;43,8;36,4;30,5;25,3;21,2;20,9;20,5;20,5;19,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/11/1929;;1;1;38,7;5,75;13,3;8;30;1;1;1;;0;17,7;16,3;14,6;14,6;13,6;12,9;12,2;38,7;24,9;17,7;16;16,3;19,1;14,9;12,2;12,2;11,6;11,3;11,3;9,6;9,6;9,27;8,94;8,29;8,29;8,62;8,62;8,29;6,98;5,75;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/12/1929;;1;1;8,29;4,61;5,71;7;30;1;1;1;;0;6,32;6,32;6,32;6,04;5,75;6,98;8,29;6,65;6,32;6,32;6,04;5,47;5,18;5,18;5,18;4,9;4,9;4,9;4,9;4,9;4,9;4,9;5,47;5,47;5,18;5,47;7,96;6,04;5,47;4,61;4,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/01/1930;;1;1;137;5,18;26,7;16;1;1;1;1;13,3;1;5,18;6,32;5,75;34,4;26;66,4;25,3;14,3;17,7;22,3;12,9;10,6;9,6;78,8;65,6;137;34,4;32,9;30,9;16,3;14,3;12,6;12,2;13,2;23,4;18,1;11,9;24,1;16;16;13,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/02/1930;;1;1;213;11,9;33,2;9;6;1;1;1;13,3;1;13,2;14,6;22;16;12,2;11,9;19,8;85,6;197;103;46,6;33,6;25,6;22,7;26,4;38,7;24,1;21,6;19,1;18,1;16;14,9;13,9;23,4;18,8;18,1;32,9;19,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
83675000;2;01/03/1930;;1;1;23,4;6,98;11;1;29;1;1;1;13,3;1;23,4;15,6;13,2;12,9;12,6;12,2;11,6;10,9;9,93;10,9;9,93;9,6;9,27;8,62;18,8;10,3;9,6;8,94;8,62;8,29;7,96;7,96;16,3;15,3;10,9;8,94;8,62;7,96;6,98;6,98;6,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/04/1930;;1;1;16,3;5,47;7,33;9;23;1;1;1;13,3;1;6,65;6,32;6,32;6,04;6,98;6,98;9,6;15,6;16,3;9,6;8,29;7,63;6,32;6,65;6,98;7,96;6,65;6,32;6,04;5,75;5,75;5,75;5,47;6,04;6,04;6,32;6,32;6,04;6,98;6,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/05/1930;;1;1;27,5;4,9;6,99;16;15;1;1;1;13,3;1;7,96;12,6;8,29;6,32;6,32;5,75;5,47;5,47;5,75;5,47;5,18;5,18;5,47;5,47;4,9;27,5;9,6;6,32;6,04;5,75;5,47;5,47;5,47;6,32;5,75;6,04;5,18;5,47;5,47;8,94;6,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/06/1930;;1;1;6,04;3,47;4,56;1;28;1;1;1;13,3;1;6,04;5,75;5,47;5,18;5,18;5,18;4,9;4,61;4,61;4,33;4,33;4,33;4,33;4,33;5,47;4,61;4,33;4,61;4,33;4,33;4,61;4,33;4,33;4,61;4,04;4,04;4,04;3,47;3,47;3,47;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/07/1930;;1;1;9,6;3,47;4,04;12;1;1;1;1;13,3;1;3,47;3,47;3,47;3,76;6,32;6,32;4,33;4,9;4,04;3,47;3,76;9,6;4,04;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;3,47;4,04;4,04;4,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/08/1930;;1;1;58,4;3,47;10,6;16;1;1;1;1;13,3;1;3,47;3,47;3,47;3,47;3,47;3,76;3,76;3,47;3,47;15,6;10,9;6,04;4,9;3,47;3,76;58,4;16,3;23,4;9,6;8,94;8,94;9,6;7,96;6,32;6,04;5,75;5,47;6,32;12,6;40,3;27,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/09/1930;;1;1;17,7;3,47;6,3;1;16;1;1;1;13,3;1;17,7;14,3;10,9;9,6;8,29;7,63;6,65;6,32;6,32;6,04;5,47;5,47;5,18;4,9;4,61;3,47;3,47;3,47;3,47;4,9;7,63;4,9;3,47;3,76;5,47;9,6;5,18;3,76;3,47;3,47;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/10/1930;;1;1;94,1;3,47;17,5;9;1;1;1;1;13,3;1;3,47;3,76;21,6;22;26;11,6;9,6;80,4;94,1;31,3;20,5;12,2;11,6;10,6;12,9;31,7;16,3;12,9;12,2;10,3;9,6;8,29;7,63;7,63;9,6;8,94;7,63;6,98;6,98;6,65;6,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/11/1930;;1;1;55,2;9,6;15,6;22;7;1;1;1;13,3;1;19,5;17,4;12,9;12,2;10,9;10,3;9,6;18,8;16,7;18,8;12,9;11,9;11,3;11,3;10,9;10,9;12,2;25,6;19,1;18,1;14,6;50,9;23;19,1;14,6;12,9;10,9;9,93;10,9;10,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/12/1930;;1;1;41,1;7,96;15,9;28;7;1;1;1;13,3;1;12,2;12,9;11,3;9,6;8,94;8,94;7,96;7,96;7,96;8,62;10,6;10,9;8,62;8,94;23,8;19,8;35,2;18,4;15,6;14,3;12,6;12,9;13,9;23;14,6;13,6;16;38,3;36,4;29,4;20,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/01/1931;;1;1;134,5;11,58;33,9723;9;31;1;1;1;;0;18,75;16,65;106,2;69,91;64,8;36,36;26,36;32,85;134,5;47,38;34,02;27,86;24,14;51,3;33,63;42,6;28,62;24,88;20,88;28,62;22,68;19,8;17,7;15,28;14,26;12,57;23,04;19,1;13,92;12,9;11,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/02/1931;;1;1;25,62;8,616;12,398;25;13;1;1;1;;0;11,58;11,25;10,92;10,92;11,91;12,24;11,58;11,58;10,59;9,6;9,6;8,944;8,616;8,944;9,6;11,91;14,94;11,58;11,25;10,92;10,92;11,25;11,25;21,6;25,62;19,1;17,35;11,58;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
83675000;2;01/03/1931;;1;1;85,6;8,288;18,2741;9;6;1;1;1;;0;10,92;10,26;9,6;8,944;8,616;8,288;14,94;24,88;85,6;38,7;19,8;17;14,26;12,57;11,91;11,58;10,26;10,26;9,6;79,6;22,68;17,35;14,26;12,9;12,24;11,91;12,24;11,91;11,58;11,25;10,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/04/1931;;1;1;65,6;6,648;11,0133;30;26;1;1;1;;0;10,26;9,6;9,6;8,944;8,616;8,288;7,96;7,96;7,632;7,632;8,288;15,96;12,9;11,25;9,93;10,92;9,93;8,616;8,288;7,96;9,272;9,6;8,288;7,632;6,976;6,648;6,976;9,93;8,944;65,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/05/1931;;1;1;164,6;7,304;27,5977;2;9;1;1;1;;0;43,4;164,6;75,94;49,72;21,24;9,6;8,288;7,632;7,304;8,288;7,96;7,632;7,304;7,632;39,48;23,77;21,96;16,3;17,7;29;20,16;19,45;16,65;14,94;19,8;43,8;30,14;34,02;30,9;28,24;22,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/06/1931;;1;1;56,06;11,58;21,7733;12;26;1;1;1;;0;20,52;18,4;15,28;14,26;15,28;18,4;19,1;19,8;22,68;39,09;41,43;56,06;30,9;29;26,36;24,88;27,48;24,51;22,32;19,8;19,1;18,4;17,7;15,62;11,91;11,58;13,58;15,28;12,57;11,91;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/07/1931;;1;1;39,48;6,976;13,9285;8;24;1;1;1;;0;11,58;11,25;10,59;13,24;17;23,04;22,68;39,48;32,07;24,51;17,35;15,28;14,26;12,57;10,59;9,6;9,272;8,944;8,616;8,288;7,96;7,632;7,304;6,976;7,304;8,616;10,92;18,4;15,28;11,25;9,93;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/08/1931;;1;1;33,63;5,75;11,0026;8;28;1;1;1;;0;9,93;9,272;8,616;7,632;7,632;6,976;27,86;33,63;19,45;14,6;16,3;21,24;20,52;15,28;11,58;9,93;8,616;7,96;7,304;7,304;6,976;6,648;6,648;6,32;6,32;6,035;6,035;5,75;6,035;6,648;6,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/09/1931;;1;1;161,4;5,465;34,8136;10;3;1;1;1;;0;5,75;5,75;5,465;6,32;5,75;5,75;5,465;6,32;6,035;161,4;57,23;53,7;73,9;58,4;43,8;59,2;117,8;90,81;54,89;49,72;38,7;29,38;18,75;14,94;13,92;12,9;12,24;11,25;9,93;8,944;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/10/1931;;1;1;98,19;6,32;14,7854;13;9;1;1;1;;0;8,288;12,24;19,45;12,57;9,6;9,272;7,96;6,648;6,32;9,93;8,944;11,58;98,19;32,85;18,4;12,57;9,6;7,96;12,57;27,48;20,16;14,26;10,92;9,93;9,272;8,944;8,288;7,96;7,304;6,976;11,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/11/1931;;1;1;18,05;5,465;9,1255;30;22;1;1;1;;0;14,6;11,58;9,6;8,616;7,96;7,632;6,976;12,24;17,35;14,26;12,24;9,272;7,96;7,304;6,648;6,32;6,32;6,035;6,035;5,75;5,75;5,465;5,465;6,32;10,59;10,59;10,26;8,616;7,96;18,05;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/12/1931;;1;1;58,01;5,465;17,6381;28;22;1;1;1;;0;20,16;11,25;36,75;26,73;24,14;27,1;37,53;37,53;34,02;17,35;11,25;9,93;8,944;8,616;7,96;7,632;6,976;6,648;6,32;6,035;5,75;5,465;5,465;9,6;16,65;14,94;11,91;58,01;24,14;15,62;26,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/01/1932;;1;1;44,6;6,035;16,0189;31;23;1;1;1;;0;14,94;12,9;11,58;25,62;14,26;12,57;11,25;11,25;39,48;21,96;20,16;15,62;11,25;12,24;15,96;11,25;9,93;9,272;8,288;7,632;6,648;6,32;6,035;12,57;14,94;18,05;19,8;20,52;18,4;31,29;44,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/02/1932;;1;1;85,2;10,92;26,5362;10;22;1;1;1;;0;34,02;63,6;30,52;27,1;24,51;18,75;39,48;44,2;30,9;85,2;82,8;40,26;28,24;20,16;15,96;13,92;11,91;12,57;14,94;12,9;12,24;10,92;10,92;12,9;12,9;15,96;15,28;13,92;12,57;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
83675000;2;01/03/1932;;1;1;58,01;6,648;16,475;27;21;1;1;1;;0;11,58;15,62;17;14,94;12,24;10,92;17,35;19,1;20,52;15,62;14,94;12,9;11,58;9,93;9,272;8,616;8,288;7,632;7,304;6,976;6,648;21,96;21,96;22,68;19,45;17;58,01;36,36;27,48;14,94;11,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83675000;2;01/04/1932;;1;1;67,57;8,288;17,0359;21;4;1;1;1;;0;10,59;9,272;8,616;8,288;9,6;10,59;9,6;15,28;14,94;13,24;12,57;16,3;33,24;30,9;15,62;13,24;11,25;10,59;16,65;39,09;67,57;34,41;19,45;15,96;13,24;11,91;11,58;9,93;8,944;8,616;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83675000;2;01/05/1932;;1;1;38,7;7,304;13,2041;8;22;1;1;1;;0;8,616;17,7;21,24;15,96;13,92;11,91;18,4;38,7;23,04;20,16;15,28;12,57;11,25;10,26;9,6;9,272;8,616;8,944;8,288;7,96;7,632;7,304;7,304;11,58;21,24;13,58;11,91;10,26;9,6;8,616;8,616;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
