//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84551000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84551000;2;01/03/1943;;1;1;27,5;1,64;5,605806;28;19;1;1;1;;0;5,2;6;3,38;2,44;2,28;2,28;2,28;17;5,6;3,38;2,28;2,28;2,44;18,2;4,16;2,44;2,12;1,96;1,64;1,64;2,12;2,28;4,68;2,44;2,28;4,68;6;27,5;15,2;8,4;9,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/04/1943;;1;1;5,2;1,32;2,218;1;22;1;1;1;;0;5,2;4,16;3,38;3,12;2,44;2,28;2,28;2,12;1,96;1,64;1,64;1,64;1,64;1,64;1,8;2,12;1,64;1,64;1,64;1,64;1,64;1,32;1,32;1,32;1,32;3,38;4,16;2,86;2,12;1,48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/05/1943;;1;1;18,2;0,778;3,028968;30;1;1;1;1;;0;0,778;4,42;2,28;1,8;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;1,32;15,8;5,2;2,86;2,28;2,12;2,28;1,96;18,2;10,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/06/1943;;1;1;53;2,6;11,31533;6;5;1;1;1;;0;4,94;3,64;3,64;3,12;2,6;53;14,6;16,4;17,6;10,64;8,8;7,6;6;4,68;4,16;4,94;4,42;47,6;42,3;18,8;13,04;7,2;6,8;6,4;6;4,94;4,42;4,16;3,64;3,38;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/07/1943;;1;1;54;2,28;8,227419;30;25;1;1;1;;0;3,64;3,9;4,42;10,64;14;12,08;10,64;9,2;8,4;7,2;7,6;9,2;6,4;5,2;4,68;4,16;2,86;3,64;3,64;3,12;2,86;2,86;2,6;2,6;2,28;2,28;2,6;2,6;2,6;54;43,15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/08/1943;;1;1;95,1;3,64;14,12613;2;16;1;1;1;;0;39,75;95,1;33,1;26;14,6;11,6;10,64;8,8;8;6,8;8,4;7,2;5,6;5,6;5,2;3,64;4,68;4,68;4,68;4,42;10,16;48,5;18,8;11,12;8;7,2;6,4;5,2;5,2;4,68;4,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/09/1943;;1;1;18,8;2,6;6,292;13;11;1;1;1;;0;4,42;12,56;5,6;5,2;4,68;4,68;4,42;4,16;4,16;3,12;2,6;4,68;18,8;10,64;6;4,94;4,94;7,2;4,68;4,42;5,6;10,16;8;6,8;4,94;8;8,4;5,6;4,94;4,42;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/10/1943;;1;1;27,5;2,86;8,493871;28;3;1;1;1;;0;4,16;4,42;2,86;4,42;5,6;10,16;10,16;4,94;4,94;4,68;4,16;4,16;4,94;14;9,679999;11,12;12,56;8;6,4;5,2;5,6;25,25;10,64;6,8;6;5,2;8;27,5;18,8;8,8;4,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/11/1943;;1;1;5,6;4,42;4,845333;1;6;1;1;1;;0;5,6;5,2;4,94;5,2;4,68;4,42;4,94;5,2;5,2;5,2;5,2;4,68;4,68;4,68;4,68;4,68;4,68;5,6;4,68;4,68;4,68;4,68;4,68;4,68;4,68;4,68;4,68;4,42;4,68;4,68;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/12/1943;;1;1;13,04;4,16;5,500645;5;21;1;1;1;;0;4,68;5,6;6,4;8,4;13,04;6,8;5,6;4,94;7,2;6;5,2;6,4;6;5,2;5,2;5,2;4,94;4,68;4,68;4,68;4,16;4,16;4,16;4,16;4,42;4,16;4,42;5,6;4,42;4,42;5,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/01/1944;;1;1;113,4;5,2;33,36548;16;3;1;1;1;;0;6,4;5,6;5,2;7,6;6,4;18,2;17;15,8;41,45;31,5;21,5;11,6;75,2;96,4;95,1;113,4;69,6;41,45;26;20;15,8;13,52;10,16;9,2;8,8;7,6;39,75;58;68,5;48,5;29,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/02/1944;;1;1;74;7,6;23,38621;27;9;1;1;1;;0;54;25,25;17;15,2;13,52;10,64;8,8;8,4;7,6;28,3;23,75;20;7,6;7,6;8;9,2;36,35;31,5;13,52;14;11,12;17;44,9;39,75;36,35;29,1;74;39,75;26;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
84551000;2;01/03/1944;;1;1;44;8;18,98484;11;30;1;1;1;;0;19,4;15,8;18,2;16,4;14,6;13,52;41,45;20,75;15,2;23,75;44;43,15;44;27,5;21,5;16,4;15,2;14,6;13,04;20,75;19,4;12,56;12,08;15,2;12,56;12,08;9,679999;9,2;8,4;8;10,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/04/1944;;1;1;245;3,12;31,63667;17;15;1;1;1;;0;5,6;4,68;4,68;4,16;4,16;4,16;4,16;4,42;3,64;3,64;6,4;4,68;3,64;4,16;3,12;33,1;245;228,8;186,9;74;19,4;17;15,2;13,52;12,08;9,2;8,4;7,6;6,8;6,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/05/1944;;1;1;6;2,28;4,101935;1;31;1;1;1;;0;6;6;6;5,2;4,68;4,68;4,68;4,16;3,12;4,16;4,16;4,16;4,16;3,64;3,64;4,16;6;5,2;4,16;3,64;4,16;3,64;3,12;3,12;3,12;3,38;3,12;3,9;3,12;2,6;2,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/06/1944;;1;1;58;1,96;6,394333;18;12;1;1;1;;0;2,28;2,28;2,28;2,6;2,86;3,12;2,28;2,28;2,28;2,6;2,28;1,96;1,96;2,28;2,28;2,28;3,38;58;23,75;9,679999;6,8;6;5,2;6,4;7,6;6,8;6;6;4,68;3,64;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/07/1944;;1;1;27,5;2,6;5,096451;6;3;1;1;1;;0;3,64;3,12;2,6;2,6;11,12;27,5;22,25;8;8;5,2;4,68;4,16;4,16;3,64;3,12;3,12;3,12;2,6;2,6;3,12;3,12;3,12;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/08/1944;;1;1;6;1,64;2,806452;20;26;1;1;1;;0;2,6;2,6;2,6;2,6;2,6;2,6;3,12;2,6;2,6;3,12;3,12;2,6;2,6;2,6;2,6;3,64;3,12;3,12;3,12;6;3,38;2,6;2,28;1,96;1,96;1,64;1,64;1,64;5,2;2,86;2,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/09/1944;;1;1;17;1,96;3,314;7;4;1;1;1;;0;2,28;2,6;2,28;1,96;2,28;2,44;17;9,679999;6,8;4,42;3,12;2,6;2,6;2,28;2,28;3,12;2,6;2,6;3,64;2,28;2,28;1,96;1,96;1,96;1,96;2,28;2,28;1,96;1,96;1,96;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/10/1944;;1;1;4,68;1;1,500645;14;5;1;1;1;;0;1,96;1,32;1,32;1,32;1;1,32;1,64;1,96;1,32;1,32;1,32;1,32;2,6;4,68;2,6;2,28;1,32;1,32;1,32;1,16;1;1;1;1;1;1,8;1,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/11/1944;;1;1;52,1;1;5,311333;8;1;1;1;1;;0;1;1;1;1;1;1;1;52,1;24,5;3,38;2,6;1,64;1,32;2,44;2,28;2,28;1,32;1,32;1;1;1;1;1;1;8,4;8;20;8;4,16;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/12/1944;;1;1;8;1;2,036129;3;12;1;1;1;;0;2,28;2,28;8;3,38;2,6;2,28;1,96;1,32;1,32;1,32;1,32;1;1;1;1,16;1,32;1;1;1;1;1;1;1;1;1;1;4,68;5,6;4,42;2,6;2,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/01/1945;;1;1;6,4;0,556;1,542387;31;16;1;1;1;;0;3,12;2,6;1,96;1,32;1,32;1;1;1;1;0,852;0,852;0,778;0,704;0,704;0,704;0,556;0,556;0,556;0,556;0,704;0,852;1,64;1,32;1;1,96;1,64;1,32;2,28;1,96;5,6;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/02/1945;;1;1;84,8;1,64;21,80071;19;15;1;1;1;;0;4,94;4,68;4,68;2,86;2,86;2,12;3,38;11,6;3,64;58;31,5;18,2;9,2;6,8;1,64;4,42;30,7;30,7;84,8;44,9;39,75;40,6;33,9;32,3;6,8;38,05;29,9;27,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84551000;2;01/03/1945;;1;1;34,7;1,96;6,876774;4;31;1;1;1;;0;6,4;8;17,6;34,7;33,9;10,16;4,68;4,16;11,12;7,6;6,8;5,6;4,68;4,16;3,64;3,12;3,12;2,6;2,6;2,28;2,6;2,28;2,6;2,28;3,12;2,86;8,8;5,2;2,28;2,28;1,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/04/1945;;1;1;18,2;1,32;3,534667;10;6;1;1;1;;0;2,28;2,28;2,28;2,12;3,12;1,32;1,32;1,32;1,64;18,2;11,6;10,64;5,6;4,68;3,12;3,12;3,12;2,44;2,28;3,64;2,6;2,6;2,28;2,28;2,28;1,96;1,96;1,32;1,32;1,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/05/1945;;1;1;4,42;0,704;1,442839;10;24;1;1;1;;0;1,32;1,32;1,32;1,32;1,48;1,96;1,32;1,32;2,6;4,42;2,44;2,6;2,28;2,28;2,28;1,32;1,32;1,32;1,32;0,852;0,852;0,852;0,852;0,704;0,704;0,704;0,852;0,704;0,704;0,704;0,704;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/06/1945;;1;1;22,25;0,704;2,8766;18;1;1;1;1;;0;0,704;0,852;0,852;11,6;12,56;1,8;1,32;1,32;1;1,32;1;1;1;1;1;1,32;1,32;22,25;3,12;2,6;4,16;3,12;1,96;1,96;1;1,16;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/07/1945;;1;1;4,68;0,778;1,29;31;20;1;1;1;;0;1;0,926;1,32;1,96;1,32;1;1;1,32;1;0,852;1;1;0,926;1;1;1;1,32;1;0,852;0,778;1;1,32;0,852;0,852;0,852;1;1;1;1,96;3,9;4,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/08/1945;;1;1;5,6;0,778;1,438581;2;22;1;1;1;;0;4,68;5,6;3,12;2,28;1,96;1,48;1;0,852;0,852;0,852;0,852;0,852;0,926;1;1;0,852;0,852;1;1,16;1,32;1;0,778;0,852;0,852;1;1,32;0,852;1;0,852;1,32;2,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/09/1945;;1;1;19,4;1;5,872;16;6;1;1;1;;0;4,94;8;4,94;4,16;2,28;1;1,32;8,8;17,6;18,2;9,2;4,16;4,16;4,16;4,42;19,4;12,56;6,4;4,68;4,16;4,16;4,42;4,16;4,16;3,12;3,12;2,6;2,44;2,28;1,16;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/10/1945;;1;1;36,35;0,556;6,21729;8;26;1;1;1;;0;2,28;2,28;2,28;3,64;6;26,75;35,5;36,35;28,3;12,56;5,2;4,42;4,16;2,6;1,32;1;0,852;4,68;2,6;1,32;0,852;0,852;0,926;0,852;0,63;0,556;0,704;0,556;1,16;0,852;0,704;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/11/1945;;1;1;8,4;0,408;2,798733;25;19;1;1;1;;0;1;0,852;0,778;0,704;5,6;4,68;3,38;1,8;1;0,852;0,852;0,704;6,4;3,38;1,96;1;0,852;0,556;0,408;0,408;0,556;8;7,6;7,6;8,4;6,4;3,38;2,86;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/12/1945;;1;1;35,5;0,26;8,362258;18;4;1;1;1;;0;0,556;0,408;0,704;0,26;10,16;2,86;0,63;0,556;0,408;0,334;2,12;0,556;0,408;0,26;2,28;13,04;14,6;35,5;14;9,679999;7,2;4,68;6;26,75;9,679999;4,94;4,16;18,2;18,2;14,6;35,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/01/1946;;1;1;105,5;3,226;21,7251;5;23;1;1;1;;0;39,75;96,4;26;28,3;105,5;25,7;14,54;10,019;26,35;34,3;16,65;10,86;30,65;23,1;38,4;18,85;11,78;3,438;10,4;8,114;5,414;3,944;3,226;3,226;4,238;3,944;21,15;8,495;3,944;3,226;33,57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/02/1946;;1;1;95,5;12,7;32,39036;26;14;1;1;1;;0;27,73;19,4;35,12;19,4;19,95;14,08;13,16;49,85;62,9;64;31,38;18,85;13,62;12,7;13,62;20,5;41,68;21,15;58,5;47,75;19,95;17,75;15,55;23,1;58,5;95,5;32,84;38,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84551000;2;01/03/1946;;1;1;51,95;1,742;16,41539;4;23;1;1;1;;0;30,65;46,7;40,04;51,95;26,35;16,1;15,55;14,54;15,55;11,32;5,414;2,59;38,4;23,75;15;16,65;12,24;5,708;34,3;16,65;10,86;3,226;1,742;13,62;6,971;8,875999;4,826;6,296;4,238;5,12;3,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/04/1946;;1;1;5,414;0,6372;2,471893;3;27;1;1;1;;0;3,226;2,59;5,414;3,65;3,226;3,65;4,238;4,238;3,226;2,802;3,226;2,802;2,802;2,378;1,954;1,954;1,3068;1,53;3,226;2,59;1,53;1,954;2,166;1,53;1,3068;1,0836;0,6372;1,3068;1,3068;1,3068;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/05/1946;;1;1;23,1;0,414;2,552148;13;27;1;1;1;;0;1,3068;0,5256;6,971;1,3068;0,972;1,0836;0,8604;0,8604;0,8604;0,972;1,742;12,24;23,1;3,226;1,1952;1,3068;1,3068;3,226;5,708;3,226;0,8604;0,6372;0,6372;1,0836;1,0836;0,5256;0,414;0,6372;0,414;0,414;0,414;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/06/1946;;1;1;132;0,414;9,82572;29;11;1;1;1;;0;6,002;3,226;2,802;2,378;1,742;1,53;1,53;1,53;0,5256;0,6372;0,414;0,414;0,414;0,414;0,414;0,5256;0,6372;0,414;0,414;0,6372;0,414;1,3068;14,54;33,57;15;3,65;18,85;34,3;132;14,54;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/07/1946;;1;1;53;0,8604;9,262903;16;13;1;1;1;;0;15;3,65;3,014;10,86;10,4;5,708;3,65;3,014;3,944;3,65;1,53;1,0836;0,8604;1,53;18,85;53;19,95;15;14,08;13,62;12,24;12,24;10,019;9,638;8,875999;8,495;5,708;4,826;4,532;4,238;3,944;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/08/1946;;1;1;49,85;1,954;5,544097;28;17;1;1;1;;0;3,65;3,226;3,438;3,226;3,226;2,802;2,59;2,802;2,802;2,802;2,378;2,378;2,378;2,378;2,378;2,166;1,954;1,954;1,954;1,954;2,59;4,532;3,944;3,438;2,802;2,166;10,019;49,85;23,1;9,638;7,352;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/09/1946;;1;1;3,014;1,53;2,300267;1;30;1;1;1;;0;3,014;3,014;2,802;2,802;2,802;2,802;3,014;2,802;2,802;2,802;2,378;2,378;1,954;2,166;1,954;1,954;1,954;1,954;1,954;1,954;1,954;1,954;1,954;1,954;2,166;1,954;2,378;1,954;1,954;1,53;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84551000;2;01/10/1946;;1;1;17,2;1,53;4,569903;17;1;1;1;1;;0;1,53;1,53;1,53;1,742;2,166;2,378;3,438;3,014;2,166;1,53;1,53;1,742;2,166;4,238;4,532;8,495;17,2;5,708;8,114;13,62;8,875999;3,944;3,65;11,32;6,296;4,826;4,238;3,014;2,59;2,378;2,166;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84551000;2;01/11/1946;;1;1;48,8;1,3068;4,434613;9;7;1;1;1;;0;1,742;2,59;2,166;1,954;1,954;1,53;1,3068;1,3068;48,8;12,24;8,114;5,12;3,014;2,166;1,3068;3,226;3,014;1,954;4,826;3,944;2,59;1,954;1,53;1,53;4,238;2,59;1,742;1,53;1,53;1,53;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
