//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 65095000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
65095000;1;01/10/1989;;1;1;66;31,9;44,8006;12;25;1;1;1;;0;58,635;55,18;46,05;51,15;49,6;46,05;42,255;40,54;37,03;39,07;62,425;66;59,895;52,39;47,47;42,5;42,01;39,56;37,845;35,89;34,75;33,04;33,04;32,185;31,9;37,845;54,56;53,94;46,405;41,03;38,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/11/1989;;1;1;40,54;19,47;28,8013;22;20;1;1;1;;0;33,895;32,47;31,34;30,78;29,38;27,98;26,86;26,3;25,24;25,24;26,58;29,38;28,26;25,77;25,24;24,975;23,65;21,53;21;19,47;35,89;40,54;36,745;32,755;28,54;26,3;23,385;27,14;38,825;38,58;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/12/1989;;1;1;44,63;20,49;29,6637;30;7;1;1;1;;0;35,89;32,185;26,86;24,445;22,06;20,745;20,49;21,265;21,53;23,915;26,86;26,86;24,975;23,65;23,12;28,54;30,5;32,185;33,61;35,32;34,465;36,46;36,175;35,32;35,89;35,605;27,98;24,71;33,04;44,63;40,295;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/01/1990;;1;1;331,25;83,675;194,4282;23;6;1;1;1;;0;91,5;164;141,4;107,2;90,8;83,675;116,65;137,6;281,8;318,2;261,6;268,9;237,6;218,4;224,4;207,6;210;187,2;226;244,2;248,2;285,9;331,25;312,8;241,65;177,2;145;122,25;103;90,8;150,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/02/1990;;1;1;119,1;39,805;67,827;14;9;1;1;1;;0;68,6;60,21;54,87;50,53;46,76;42,01;41,275;40,295;39,805;46,405;69,92;69,59;100,81;119,1;104,4;95;92,9;80,3;70,91;62,425;50,84;55,8;79,96;87,695;77,92;73,22;62,425;55,18;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
65095000;1;01/03/1990;;1;1;96,795;39,805;61,07;17;3;1;1;1;;0;49,245;42,01;39,805;54,25;55,8;67,625;66,65;61,155;56,115;50,84;47,115;43,21;41,275;58,635;73,88;84,68;96,795;86,69;80,3;67,95;65,675;62,1;60,21;63,4;58,32;53,63;50,53;50,53;52,08;66,65;86,02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/04/1990;;1;1;170,8;33,895;60,3097;30;20;1;1;1;;0;85,685;82,67;77,92;74,87;76,9;66;58,32;63,725;65,35;58,95;54,87;50,53;47,47;50,22;41,765;39,07;38,335;37,03;35,035;33,895;34,465;38,825;38,825;39,07;37,845;37,03;39,07;67,95;166,8;170,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/05/1990;;1;1;121,9;30,22;54,3316;1;27;1;1;1;;0;121,9;100,445;90,8;82,67;73,88;68,275;62,1;57,06;52,08;44,985;44,985;42,855;40,54;38,335;37,315;37,03;50,84;74,21;61,785;52,08;48,535;43,92;38,58;35,89;33,895;32,47;30,22;30,22;39,07;54,56;62,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/06/1990;;1;1;475,1;41,275;137,4533;4;30;1;1;1;;0;76,9;168,4;418,5;475,1;411;362,75;325,85;271,15;180;128,4;107,2;92,2;78,94;73,55;80,64;75,88;66,975;62,1;58,32;59,895;70,25;65,35;61,785;58,95;54,25;52,39;52,08;48,89;44,63;41,275;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/07/1990;;1;1;420;36,46;125,2353;22;3;1;1;1;;0;39,56;38,09;36,46;48,89;64,375;69,92;65,675;63,4;55,18;51,46;45,34;42,01;39,805;37,6;37,6;39,805;58,635;76,56;132,7;190;319,1;420;381,65;343,4;288,6;227,6;172,8;152,95;132;111,05;100,08;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/08/1990;;1;1;295,8;37,315;115,5068;28;15;1;1;1;;0;92,2;84,01;77,92;70,91;65,35;60,84;57,06;54,25;52,7;50,53;45,695;43,21;41,03;39,07;37,315;43,21;77,24;68,6;112,8;287,7;281;214;154,8;118,75;102,27;107,9;167,6;295,8;288,15;222,4;166,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/09/1990;;1;1;140,2;59,58;93,8297;1;11;1;1;1;;0;140,2;124,8;108,95;97,89;91,85;89,05;95,7;106,5;100,08;86,02;59,58;85,35;124;120,5;101,175;93,95;89,4;83,34;77,24;71,57;104,4;105,8;104,05;98,255;91,5;83,34;75,88;69,92;67,3;67,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/10/1990;;1;1;342,5;55,8;131,3208;16;8;1;1;1;;0;67,3;67,95;73,88;76,9;65,35;62,75;57,375;55,8;59,265;167,6;150,5;124;124;117,7;265,2;342,5;320,45;281;260;232,4;188,4;149,1;119,45;101,175;94,3;88,03;81,66;78,26;67,3;63,4;67,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/11/1990;;1;1;182,8;57,69;97,6763;10;30;1;1;1;;0;100,81;126;116,3;106,15;92,2;94,3;88,03;84,68;126,4;182,8;162,8;124,8;106,5;96,43;87,025;82;81,66;77,24;72,23;82;91,15;98,255;103;97,16;90,8;83,34;79,96;73,88;64,7;57,69;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/12/1990;;1;1;168,4;33,325;53,445;14;24;1;1;1;;0;50,84;48,18;50,53;48,89;40,05;37,315;44,275;44,63;41,275;37,6;38,09;38,335;47,825;168,4;143;110;77,92;63,725;53,01;45,34;42,01;37,6;34,75;33,325;48,18;44,63;38,335;35,89;36,745;39,07;37,03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/01/1991;;1;1;74,54;22,06;33,019;27;22;1;1;1;;0;33,04;31,9;33,04;34,18;33,895;31,9;28,26;27,14;25,77;25,24;25,505;24,975;24,71;26,3;27,14;26,035;24,975;23,915;23,12;22,855;22,59;22,06;22,59;23,385;29,94;43,565;74,54;67,95;52,7;56,745;53,63;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/02/1991;;1;1;48,89;19,47;34,3295;4;28;1;1;1;;0;45,695;39,56;37,315;48,89;45,34;42,01;40,295;41,03;45,695;46,05;42,01;40,05;38,09;35,89;31,62;29,94;28,26;29,1;33,895;32,47;30,22;27,98;24,975;23,12;21,53;20,49;20,235;19,47;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
65095000;1;01/03/1991;;1;1;31,34;21;26,1352;9;31;1;1;1;;0;23,12;25,505;26,86;28,54;26,58;27,42;26,86;27,7;31,34;29,94;29,1;27,14;26,035;25,77;24,975;23,915;23,12;23,915;25,24;25,505;26,035;31,34;29,38;27,98;26,3;25,77;24,975;23,915;22,855;22,06;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/04/1991;;1;1;24,71;14,43;19,8058;1;30;1;1;1;;0;24,71;23,65;24,18;23,12;22,06;20,745;19,98;21,265;22,06;21,265;21;20,235;19,725;18,705;17,685;17,43;16,665;17,43;21,265;21,795;20,49;18,96;17,685;17,43;20,745;19,725;17,94;15,9;15,9;14,43;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/05/1991;;1;1;25,77;10,14;15,3613;17;27;1;1;1;;0;13,94;13,45;12,96;12,47;11,735;11;12,47;17,43;20,745;19,725;18,96;18,705;17,685;16,92;21,53;24,18;25,77;24,445;22,325;16,41;14,675;13,45;11,735;11;11;10,785;10,14;10,14;10,14;10,14;10,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/06/1991;;1;1;170;8,42;45,5655;23;5;1;1;1;;0;10,14;9,925;9,28;8,85;8,42;11,245;22,06;29,94;25,77;23,12;21,795;20,745;20,235;19,725;18,45;15,41;13,695;12,715;12,225;14,92;91,85;125,6;170;146,2;119,45;102,27;85,015;74,54;66;57,375;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/07/1991;;1;1;44,275;15,655;26,4629;1;31;1;1;1;;0;44,275;38,335;32,47;31,34;29,1;27,14;26,035;24,71;23,12;23,12;33,61;40,785;41,275;41,03;34,75;25,24;24,975;24,18;23,915;22,855;21,795;21;20,745;20,235;19,725;18,96;18,705;17,685;16,92;16,665;15,655;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/08/1991;;1;1;110,7;13,94;38,6298;10;3;1;1;1;;0;14,92;14,92;13,94;13,94;14,185;15,9;22,855;34,75;63,725;110,7;103;81,32;74,54;71,9;60,21;47,47;42,255;40,295;35,605;33,325;31,34;30,78;29,38;28,26;27,7;26,035;24,975;23,915;22,59;21,795;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/09/1991;;1;1;20,235;10,355;14,2562;1;30;1;1;1;;0;20,235;19,215;18,705;18,45;17,685;17,43;16,92;16,41;15,9;15,41;15,41;14,92;14,675;14,43;14,43;13,695;13,45;13,205;12,47;11,98;11,98;11,98;11,735;11,49;11,49;11,49;11;10,57;10,57;10,355;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/10/1991;;1;1;168;23,65;61,5926;10;5;1;1;1;;0;27,42;29,94;30,22;27,14;23,65;58,95;163,2;103;90,8;168;154,8;117;102,27;89,05;76,56;69,26;57,375;41,765;39,805;38,335;33,61;31,34;29,38;29,66;32,47;30,22;33,325;42,5;50,84;44,985;42,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/11/1991;;1;1;58,005;16,665;33,5497;5;30;1;1;1;;0;39,315;39,805;41,52;57,375;58,005;57,06;51,15;43,21;41,765;40,785;40,05;34,75;30,5;30,22;33,61;34,18;31,34;30,5;30,22;29,66;28,26;26,3;23,915;21,53;20,235;19,47;19,215;18,45;17,43;16,665;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/12/1991;;1;1;46,76;15,9;30,6702;28;5;1;1;1;;0;19,215;18,195;17,685;16,665;15,9;16,41;19,215;25,24;34,75;37,315;42,01;37,03;30,78;26,035;24,71;30,22;33,61;31,34;28,82;24,975;21;25,77;38,335;42,5;43,21;46,05;46,05;46,76;41,765;35,605;33,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/01/1992;;1;1;27,42;12,225;18,5381;3;23;1;1;1;;0;25,77;23,65;27,42;27,14;26,3;24,71;19,98;18,96;19,47;21;19,725;17,685;15,9;19,98;19,725;18,705;17,685;15,9;14,185;13,45;12,715;12,47;12,225;12,715;14,92;14,675;13,695;12,96;14,43;26,3;20,235;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/02/1992;;1;1;59,58;19,47;35,9886;9;1;1;1;1;;0;19,47;23,65;37,315;35,605;33,895;32,755;33,325;35,32;59,58;55,18;46,05;40,785;37,03;31,62;29,1;25,77;23,12;27,98;31,34;31,06;29,38;28,26;28,26;33,895;44,275;57,06;48,89;44,63;39,07;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
65095000;1;01/03/1992;;1;1;144,6;26,035;64,8827;25;2;1;1;1;;0;32,185;26,035;28,26;74,54;71,57;72,23;80,64;75,88;76,56;70,25;73,55;72,23;69,26;57,06;47,825;37,315;37,03;38,58;38,09;37,845;36,46;40,05;42,255;81,66;144,6;135,85;98,62;77,92;68,275;77,24;91,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/04/1992;;1;1;76,56;21;31,3693;1;20;1;1;1;;0;76,56;61,47;50,22;43,21;38,335;37,6;39,07;36,46;33,325;31,62;30,22;28,54;33,325;36,175;30,5;27,7;26,86;24,18;21,265;21;21;21;21;21;21;22,06;22,59;21,795;21;21;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/05/1992;;1;1;;;;;;0;0;0;;0;25,505;27,14;25,77;24,445;24,71;25,24;25,24;24,71;24,445;24,18;24,18;24,975;35,89;57,69;59,265;56,115;58,95;145;126,8;82,67;72,56;68,93;127,2;123,3;102,27;67,3;101,175;215,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;;
65095000;1;01/06/1992;;1;1;;;;;;0;0;0;;0;;;;;;;;;142,2;117;92,2;76,56;70,91;66,975;62,1;61,785;57,69;55,49;53,63;49,6;48,535;47,825;47,115;45,695;42,255;41,52;41,03;41,765;56,115;247;;;;0;;;;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/07/1992;;1;1;486,9;64,7;141,206;2;15;1;1;1;;0;432,15;486,9;428,55;338;214;176;162;140,2;133,4;112,1;91,85;86,69;74,21;66,975;64,7;79,62;119,45;110;101,175;95,35;91,15;91,15;95;84,345;67,95;67,3;69,26;72,56;75,2;77,92;72,23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/08/1992;;1;1;154,4;51,46;93,7079;2;31;1;1;1;;0;87,025;154,4;154;123,3;109,65;101,54;95;89,4;95,7;135,5;131,2;121,9;127,2;114,9;103;95,7;90,45;88,03;85,35;78,94;76,56;72,23;75,88;79,28;70,58;66;61,47;57,69;56,43;55,18;51,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/09/1992;;1;1;69,92;41,765;49,0248;26;11;1;1;1;;0;51,15;53,32;57,69;56,745;48,535;43,21;45,34;43,92;42,855;42,255;41,765;44,63;44,275;46,405;46,76;49,245;48,535;50,84;54,87;53,32;49,6;44,275;41,765;44,63;54,56;69,92;60,21;51,46;46,405;42,255;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/10/1992;;1;1;52,7;27,98;38,0102;18;28;1;1;1;;0;40,785;38,825;37,6;37,315;36,46;38,58;41,765;42,855;40,54;38,335;37,6;39,805;41,03;38,825;36,745;34,75;52,08;52,7;43,92;40,05;38,335;37,315;36,46;36,175;33,895;30,5;28,54;27,98;32,47;33,325;32,755;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/11/1992;;1;1;67,95;23,385;35,105;26;22;1;1;1;;0;33,04;36,46;39,56;46,05;41,275;37,315;34,75;30,78;29,38;29,1;33,61;43,565;39,56;34,18;30,22;26,86;26,035;25,24;24,975;23,65;23,65;23,385;26,86;29,94;45,695;67,95;49,6;42,855;40,295;37,315;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/12/1992;;1;1;53,94;15,9;25,6366;2;25;1;1;1;;0;48,89;53,94;45,34;37,315;36,175;32,755;30,5;28,54;27,98;27,14;26,035;25,24;24,71;24,18;24,18;23,915;22,06;22,59;21,795;20,745;19,98;18,705;17,43;16,41;15,9;15,9;16,92;16,92;16,92;15,9;19,725;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/01/1993;;1;1;64,7;15,655;33,934;11;4;1;1;1;;0;22,855;17,43;16,665;15,655;19,98;21;20,49;26,3;26,3;46,76;64,7;55,18;42,5;44,63;40,05;36,46;45,695;50,53;44,275;37,845;33,61;32,755;30,5;28,54;26,035;25,77;27,14;31,34;31,9;31,06;58,005;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/02/1993;;1;1;161,2;57,375;95,835;23;8;1;1;1;;0;61,785;81,32;83,34;93,6;83,34;79,96;68,275;57,375;77,92;91,5;82;70,58;68,6;69,59;82,67;80,3;97,525;148,4;122,6;113,5;85,35;142,6;161,2;135,5;120,85;110,35;106,15;107,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
65095000;1;01/03/1993;;1;1;162,4;43,565;73,9398;4;31;1;1;1;;0;98,62;86,69;85,35;162,4;149,1;113,5;102,635;98,62;87,36;83,34;78,94;74,87;66;62,75;58,005;50,84;45,34;53,32;53,63;52,7;48,535;45,34;47,825;88,365;80,98;66,975;55,8;54,87;50,53;45,34;43,565;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/04/1993;;1;1;49,6;30,22;38,6348;11;21;1;1;1;;0;42,01;40,54;40,05;41,03;42,255;41,03;39,07;37,845;40,295;46,05;49,6;47,47;41,03;37,03;35,32;33,04;32,755;32,185;32,185;30,5;30,22;46,76;48,18;41,765;39,07;37,6;37,03;33,61;31,9;31,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
65095000;1;01/05/1993;;1;1;184,4;26,58;54,2469;15;12;1;1;1;;0;30,78;29,94;28,82;28,26;28,82;42,255;41,275;39,56;37,03;30,78;27,7;26,58;48,535;163,6;184,4;128;95;82,67;73,55;67,3;59,265;48,535;43,21;40,785;39,56;37,03;32,47;31,9;31,9;33,61;48,535;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65095000;1;01/06/1993;;1;1;64,7;30,22;43,8685;6;30;1;1;1;;0;55,8;43,21;37,6;35,89;56,745;64,7;62,1;56,43;50,22;47,825;47,47;43,565;42,01;40,05;37,845;37,315;37,03;42,855;58,95;54,25;48,18;43,21;40,05;36,745;35,89;34,75;32,47;31,9;30,78;30,22;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
