//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 82320000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
82320000;2;01/07/1946;;1;1;26,9;2,94;5,762258;16;5;1;1;1;;0;3,435;3,435;3,27;3,105;2,94;2,94;4,26;5,8;5,58;4,7;3,6;3,27;3,435;3,27;12,11;14,1;6,64;5,58;5,8;10,55;6,64;5,58;10,94;9,77;7,2;6,08;5,36;5,14;4,92;4,7;4,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/08/1946;;1;1;20;2,115;4,299193;28;21;1;1;1;;0;4,04;3,82;3,6;3,6;3,6;3,435;3,6;3,435;2,94;2,94;2,775;2,775;2,775;2,775;2,445;2,28;2,28;2,28;2,28;2,28;2,115;4,92;5,58;4,7;3,27;2,775;7,76;17;13,7;6,36;5,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/09/1946;;1;1;9,38;1,736;2,9968;29;22;1;1;1;;0;4,26;3,82;3,6;3,435;3,105;2,94;2,775;2,61;2,61;2,61;2,445;2,445;2,445;2,28;2,28;2,28;2,115;1,95;1,95;1,95;1,843;1,736;4,48;4,48;2,94;1,95;1,95;4,26;8,320001;4,04;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/10/1946;;1;1;56,4;1,95;7,219355;19;6;1;1;1;;0;2,94;2,775;2,445;2,115;2,115;1,95;2,775;10,55;4,26;3,435;3,105;2,775;2,61;4,04;4,04;4,04;12,11;15,3;45,2;16,5;8,6;6,64;6,36;8,320001;11,72;9,38;6,92;5,8;5,36;4,92;4,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/11/1946;;1;1;14,9;1,95;4,125333;3;30;1;1;1;;0;4,48;7,76;11,72;6,64;5,58;4,92;4,48;4,26;4,48;4,7;4,48;4,04;3,6;3,435;3,27;3,105;2,94;2,94;2,775;3,27;4,48;4,04;3,435;3,105;2,94;3,105;2,775;2,61;2,445;1,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/12/1946;;1;1;38,32;1,843;6,523935;22;6;1;1;1;;0;1,95;2,115;1,95;1,95;1,95;1,843;1,843;1,843;1,843;13,7;11,72;6,08;14,1;5,58;4,26;6,64;5,14;4,26;3,82;3,435;3,82;36,16;18;11,72;8,320001;5,58;3,82;5,36;4,92;4,48;4,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/01/1947;;1;1;125,5;3,27;6,331129;3;25;1;1;1;;0;3,6;3,6;22,1;17;7,76;5,36;4,7;4,48;4,7;4,26;5,58;6,64;5,8;5,36;5,58;4,7;4,7;6,36;7,2;5,58;4,7;4,26;3,82;3,435;3,27;4,26;7,76;10,94;8,04;5,8;4,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/02/1947;;1;1;42,8;4,92;16,4075;18;1;1;1;1;;0;4,92;5,14;6,64;6,92;16,5;7,76;6,08;13,3;7,2;10,94;14,5;10,16;31,4;28,15;19,5;20,5;33,35;38,32;36,16;36,16;22,1;15,7;12,9;11,72;11,72;13,3;9,77;8,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
82320000;2;01/03/1947;;1;1;26,3;5,8;9,693548;7;31;1;1;1;;0;11,33;12,11;10,55;9,38;7,76;10,55;23,9;14,1;8,320001;7,76;7,48;6,64;6,36;8,320001;10,16;21,5;14,1;10,94;9,38;7,76;7,2;10,16;6,92;9,38;8,320001;7,2;7,76;6,92;6,36;6,08;5,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/04/1947;;1;1;8,6;3,105;4,559;11;30;1;1;1;;0;5,36;4,92;4,92;4,7;4,7;4,48;5,14;6,64;5,14;4,48;8,04;6,08;4,92;4,48;4,04;3,6;3,82;4,04;4,92;4,92;4,48;4,04;3,82;3,6;4,26;3,82;3,435;3,6;3,27;3,105;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/05/1947;;1;1;22,7;3,105;5,770968;19;16;1;1;1;;0;3,6;5,36;4,92;8,04;5,8;5,14;4,48;4,26;4,26;4,04;4,04;3,6;3,435;3,27;3,27;3,105;3,105;3,105;22,1;12,11;8,04;6,92;9,77;9,77;6,92;5,58;4,92;4,48;4,04;3,82;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/06/1947;;1;1;16,5;2,61;5,363333;12;10;1;1;1;;0;3,6;3,6;3,435;3,27;3,105;2,94;2,94;2,775;2,775;2,61;6,36;13,3;6,36;7,2;6,36;5,36;4,7;4,26;4,04;5,36;6,08;12,5;8,990001;6,64;5,8;5,36;4,92;4,7;4,92;6,64;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/07/1947;;1;1;21,5;2,94;6,00629;28;25;1;1;1;;0;4,04;3,6;8,04;18;11,72;8,6;6,36;5,14;4,26;4,04;3,82;3,82;3,6;3,435;3,435;3,435;3,82;3,82;3,435;3,27;3,105;3,105;3,105;3,105;2,94;3,105;6,64;18,5;15,7;8,6;8,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/08/1947;;1;1;41,2;3,435;7,232419;1;29;1;1;1;;0;34,72;16,1;8,6;7,48;6,64;6,36;5,8;10,94;6,92;13,3;12,11;9,38;6,64;6,08;5,58;5,36;5,14;4,7;4,48;4,26;4,04;3,82;3,6;3,82;4,04;3,82;3,6;3,6;3,435;4,26;5,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/09/1947;;1;1;32,7;4,7;14,31233;1;13;1;1;1;;0;32,7;19,5;14,9;11,72;7,76;8,6;8,04;7,48;10,94;6,92;5,8;5,36;4,7;12,11;19,5;16,1;15,7;25,1;22,1;13,7;10,94;8,6;13,3;26,3;25,1;15,7;25,1;14,5;11,33;9,77;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/10/1947;;1;1;68,2;5,8;15,74968;8;19;1;1;1;;0;10,55;10,94;13,3;15,7;25,7;32,05;27,5;57,3;28,8;17,5;13,3;11,33;9,38;8,320001;7,76;7,2;6,64;6,08;5,8;8,6;7,76;6,64;18,5;17,5;32,7;18;12,11;10,16;11,72;14,5;14,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/11/1947;;1;1;41,2;5,36;12,36433;3;27;1;1;1;;0;13,7;27,5;30,75;24,5;13,7;11,72;10,16;8,990001;8,990001;8,04;7,2;9,77;25,7;19,5;19;13,3;10,16;9,77;9,38;9,38;8,320001;7,76;6,36;6,08;5,8;5,8;5,36;8,04;12,9;13,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/12/1947;;1;1;68,2;6,08;15,06;1;9;1;1;1;;0;63,2;37,6;32,05;16,1;12,11;10,16;8,320001;7,2;6,08;19,5;16,5;9,77;8,320001;8,04;9,38;10,16;10,94;11,33;12,11;19;21,5;19;14,1;11,72;10,16;9,38;8,6;7,76;14,5;12,5;9,77;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/01/1948;;1;1;53,7;4,26;10,21548;21;13;1;1;1;;0;6,64;6,08;5,8;6,08;15,7;11,33;9,77;8,990001;5,58;5,36;5,14;4,7;4,26;6,64;4,7;6,36;6,92;18,5;11,72;8,320001;51,9;28,8;16,5;10,94;8,990001;7,76;6,64;6,08;6,64;7,48;6,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/02/1948;;1;1;151;4,48;16,35379;15;25;1;1;1;;0;5,58;5,36;8,6;5,8;5,14;9,77;8,6;6,92;6,08;6,08;6,64;8,320001;6,64;58,2;104;52,8;42;25,7;14,1;11,72;10,55;10,16;7,2;4,92;4,48;4,48;8,990001;14,1;11,33;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
82320000;2;01/03/1948;;1;1;35,44;3,435;8,148226;11;22;1;1;1;;0;9,38;7,2;5,14;4,7;4,04;3,6;7,2;6,08;5,36;8,04;35,44;16,5;11,33;8,320001;6,92;6,64;6,64;12,5;7,76;6,92;3,82;3,435;3,435;7,48;17,5;9,38;7,2;6,64;6,08;3,435;4,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/04/1948;;1;1;37,6;3,27;6,916;3;28;1;1;1;;0;5,8;5,58;37,6;20;10,55;8,990001;8,6;7,76;6,64;6,08;5,8;5,58;5,14;5,36;5,58;6,08;5,36;5,14;4,92;4,7;4,48;4,04;3,82;3,6;3,6;3,435;3,435;3,27;3,27;3,27;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/05/1948;;1;1;104;3,105;9,641452;17;15;1;1;1;;0;3,27;4,04;4,04;4,7;6,64;8,04;5,58;5,36;4,48;4,04;3,6;3,435;3,27;3,27;3,105;3,105;73,7;22,1;19;12,9;9,38;8,320001;7,2;6,64;6,08;5,8;5,58;25,7;12,11;7,76;6,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/06/1948;;1;1;7,76;2,61;3,911833;2;28;1;1;1;;0;5,8;7,76;7,2;5,8;5,36;4,92;4,7;4,48;4,26;4,04;3,82;3,82;3,6;3,6;3,6;3,435;3,435;3,27;3,27;3,105;3,105;2,94;2,94;2,94;2,775;2,775;2,775;2,61;2,61;2,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/07/1948;;1;1;29,45;2,115;4,790161;31;14;1;1;1;;0;2,61;2,61;2,61;2,61;2,61;2,445;2,445;2,445;2,445;2,28;2,28;2,28;2,28;2,115;2,28;2,445;6,36;3,435;2,775;2,445;2,28;2,28;2,115;2,445;2,28;9,77;11,33;8,04;7,2;17,5;29,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/08/1948;;1;1;45,2;3,435;8,634032;7;24;1;1;1;;0;22,1;14,5;8,04;6,36;7,2;10,16;45,2;33,35;13,3;9,38;7,76;7,2;6,64;6,08;5,58;5,14;4,7;4,26;4,04;3,82;3,82;3,6;3,6;3,435;3,6;5,8;4,48;4,04;3,6;3,435;3,435;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/09/1948;;1;1;13,7;2,94;4,870333;13;6;1;1;1;;0;3,27;3,27;3,27;3,105;3,105;2,94;2,94;2,94;2,94;3,27;12,11;11,33;13,3;9,38;6,36;5,36;4,92;4,7;4,48;4,26;4,04;3,82;3,6;3,6;3,6;3,82;4,7;4,26;3,82;3,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/10/1948;;1;1;22,1;2,61;5,786935;28;23;1;1;1;;0;3,435;3,27;3,105;7,48;3,6;3,435;3,27;3,435;3,105;3,27;8,04;8,04;6,64;5,58;5,58;5,36;5,14;4,7;3,82;3,435;2,94;2,775;2,61;6,36;9,77;4,92;4,04;21,5;14,1;8,6;8,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/11/1948;;1;1;37,6;3,27;6,751833;12;30;1;1;1;;0;7,76;5,58;4,26;4,04;3,82;4,7;4,26;12,5;7,48;7,2;10,16;31,4;15,3;9,77;7,76;6,92;6,08;5,36;4,92;4,7;5,14;4,48;3,82;3,82;3,82;3,6;3,6;3,6;3,435;3,27;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/12/1948;;1;1;4,04;1,736;2,636903;18;28;1;1;1;;0;2,94;2,94;3,105;2,94;2,94;2,775;2,94;3,82;3,27;2,94;2,94;2,775;2,775;2,61;2,61;2,94;2,775;4,04;2,775;2,445;2,28;2,115;1,95;1,95;2,115;2,445;1,95;1,736;2,115;1,95;1,843;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/01/1949;;1;1;12,5;1,415;3,835194;7;5;1;1;1;;0;1,736;1,736;1,629;1,522;1,415;2,61;10,16;8,990001;7,48;8,990001;5,58;3,435;8,320001;8,990001;4,48;3,27;3,27;3,6;3,435;3,105;2,775;2,445;2,115;1,95;1,95;2,115;2,775;2,61;2,445;2,115;1,843;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/02/1949;;1;1;16,5;1,415;3,033857;16;14;1;1;1;;0;1,843;1,736;1,629;1,629;1,95;1,736;1,736;5,58;2,445;1,843;1,736;1,629;1,522;1,415;6,64;14,9;10,55;3,435;2,445;2,115;2,28;2,28;2,28;2,115;1,95;1,95;1,843;1,736;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
82320000;2;01/03/1949;;1;1;36,16;1,736;6,550129;3;1;1;1;1;;0;1,736;1,843;27,5;25,1;10,55;8,04;6,92;5,8;4,48;3,82;3,6;3,435;3,27;3,105;2,94;2,61;2,61;2,61;2,28;2,28;2,28;2,115;5,36;2,94;3,6;8,320001;17;13,3;12,11;6,36;5,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/04/1949;;1;1;104;2,775;8,973667;2;22;1;1;1;;0;37,6;42;32,7;14,5;9,77;8,320001;7,76;7,2;6,36;5,36;4,7;4,48;4,04;3,6;3,435;3,27;3,105;3,105;2,94;2,94;2,94;2,775;2,775;15,3;16,1;6,36;4,7;4,04;3,6;3,435;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/05/1949;;1;1;10,55;1,736;3,070323;11;31;1;1;1;;0;3,27;3,82;6,92;4,04;3,27;3,105;3,435;3,105;2,94;2,94;8,320001;4,26;3,435;2,94;2,94;2,775;2,775;2,61;2,775;2,61;2,445;2,28;2,28;2,28;2,28;2,115;1,95;1,843;1,843;1,843;1,736;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/06/1949;;1;1;21,5;1,629;4,502167;11;3;1;1;1;;0;1,736;1,736;1,629;1,629;2,61;3,435;2,94;3,27;4,92;5,14;16,5;5,8;4,48;4,92;16,5;7,2;5,14;4,48;4,04;3,82;3,6;3,435;3,27;2,775;4,04;3,6;3,27;2,94;2,775;3,435;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/07/1949;;1;1;4,04;1,629;2,453258;19;30;1;1;1;;0;2,94;2,94;2,61;2,445;2,445;2,28;2,28;3,105;2,94;2,775;2,61;2,445;2,445;1,95;1,843;2,94;3,6;2,445;3,82;3,27;2,445;2,28;2,28;2,115;2,115;2,115;1,843;1,736;1,736;1,629;1,629;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/08/1949;;1;1;17,5;1,522;4,520032;23;4;1;1;1;;0;1,629;1,629;1,629;1,522;1,522;1,95;9,77;6,36;3,82;4,92;3,82;3,105;2,775;6,64;6,08;4,26;3,435;2,94;2,61;2,61;2,445;2,61;14,1;8,04;4,92;6,08;8,6;6,64;5,36;4,48;3,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/09/1949;;1;1;21,5;2,61;6,366667;15;10;1;1;1;;0;4,48;3,435;3,27;3,105;3,435;3,6;3,27;3,105;2,94;2,61;4,48;8,04;13,3;17;21,5;14,9;11,72;8,6;7,2;5,8;6,92;6,08;5,14;4,7;4,26;3,82;3,82;3,6;3,435;3,435;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/10/1949;;1;1;25,1;2,775;5,544839;21;3;1;1;1;;0;3,27;2,94;2,775;3,105;4,26;3,105;3,105;2,775;3,27;3,435;8,320001;6,92;6,08;4,26;3,6;3,27;4,7;7,76;6,36;11,33;21;11,33;7,76;5,8;5,14;4,92;4,7;4,48;4,26;4,04;3,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/11/1949;;1;1;8,04;2,445;4,056334;6;18;1;1;1;;0;5,58;3,27;2,94;2,61;2,61;7,2;5,14;3,435;5,8;7,2;5,14;3,6;3,435;3,105;2,94;2,94;2,61;2,445;2,61;3,105;3,105;5,58;3,82;3,27;3,82;4,26;5,36;5,36;4,92;4,48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82320000;2;01/12/1949;;1;1;27,5;2,61;6,679677;7;26;1;1;1;;0;4,48;6,64;5,58;4,48;3,6;2,94;22,7;14,1;9,77;6,92;5,8;15,7;8,6;6,36;5,58;5,14;4,92;4,26;3,82;3,435;3,27;3,27;3,27;2,94;2,775;2,61;6,36;10,55;12,9;9,38;4,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/01/1950;;1;1;19,5;3,6;5,956452;9;4;1;1;1;;0;3,82;3,82;4,04;3,6;3,6;4,92;3,82;4,7;17;11,72;4,92;4,92;8,6;5,8;5,14;4,7;4,48;4,7;4,48;5,58;4,04;11,33;11,72;5,8;4,92;4,7;4,04;4,04;5,8;8,320001;5,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82320000;2;01/02/1950;;1;1;13,3;3,82;6,403929;11;6;1;1;1;;0;4,7;6,08;6,08;6,36;5,36;3,82;5,14;6,92;7,2;5,14;12,9;7,76;4,26;3,82;5,14;4,48;4,48;4,48;11,33;8,320001;6,36;6,36;10,94;8,320001;6,92;6,36;5,36;4,92;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
