//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 74270000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
74270000;1;01/02/2009;;1;1;112,5;24,3;38,4437;25;23;0;0;1;;0;39,5;32,75;32,325;28,925;35,3;39;37;30,625;29,775;27,6;30,625;46,5;46,5;38;33,6;31,05;28,925;32,325;27,9;28,2;26,7;26,4;24,9;41,5;78,95;84,05;63,9;53,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
74270000;1;01/03/2009;;1;1;81,5;18,42;30,1016;3;18;0;0;1;;0;47,6;43;77,25;57,8;49,4;43,5;35,3;30,625;27,6;25,5;24;28,5;29,35;32,75;33,175;27,6;21,82;18,42;20,12;23,1;21,48;18,76;25,5;23,7;21,48;21,14;22,16;20,8;19,78;20,8;21,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/04/2009;;1;1;21,14;12,58;14,9758;1;22;0;0;1;;0;20,8;16,04;18,42;18,08;18,76;19,78;19,44;16,04;15,31;13,75;15,505;14,725;13,945;13,945;13,75;13,555;13,555;13,75;13,36;13,555;12,97;12,58;13,36;13,165;13,36;13,165;13,75;13,36;13,75;13,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74270000;1;01/05/2009;;1;1;723;12,58;71,0065;31;6;0;0;1;;0;13,36;13,165;13,36;12,97;13,36;12,58;12,58;12,58;12,58;12,58;12,58;12,58;34,025;62,5;189,5;154,25;98,1;68,8;52,4;47;47;34,025;31,475;28,5;29,775;28,925;31,475;29,35;28,925;338,9;712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/06/2009;;1;1;506,6;40;138,14;1;15;0;0;1;;0;458;275,5;180,05;129,8;106,2;87,45;73;61,1;56,6;57,2;61,1;51,2;50;46;40;48,2;153,3;176;140;115,5;94,5;79,8;123;381,5;334,5;234,65;178;135,75;115,5;100,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74270000;1;01/07/2009;;1;1;1720;47;317,45;17;7;0;0;1;;0;88,3;77,25;70,2;62,5;58,4;53;48,2;164;730,5;516,5;417;365,9;294,2;229,4;189,5;323,5;1602;1037,5;526,4;364,6;291,4;285,65;381,5;345,5;276,95;234,65;200;175;158,05;141,9;131,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/08/2009;;1;1;1975;131,5;384,6935;10;1;0;0;1;;0;134,05;336,7;547,8;337,8;242;203,15;209,45;244,85;451;1840;1230,3;593;396;340;301,2;268,25;251,5;298,4;347,7;654,5;495,8;345,5;285,65;251,5;232,55;217,85;202,1;186,35;173;158,05;149,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/09/2009;;1;1;2850;136,6;716,6;29;2;0;0;1;;0;141,9;136,6;157,1;395;483,2;362;269,7;393;1150,5;1101;874,75;1616;2475;1247,1;606,5;463,6;402;402;945;831,5;551,5;411,6;389;401;353,2;320,2;313,8;874,75;2487,5;942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/11/2009;;1;1;2515;109,5;514,3;23;6;3;3;3;;0;141,9;131,5;124,7;117;112,5;111;114;145,7;193,7;202,1;606,5;460,8;433,2;329;422,4;876,5;708;440,4;346,6;429,6;677;1534,8;2295;1077;712;632;516,5;422,4;503,3;611,9;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;;;;0;
74270000;1;01/12/2009;;1;1;1080;153,3;352,7355;1;30;3;3;3;;0;1074;836;786,8;772,4;540,4;404;357,6;503,3;455,2;362;394;367,2;329;287,1;251,5;239,9;227,3;223,1;210,5;195,8;181,1;171;221;218,9;195,8;223,1;197,9;177;163;171;197,9;;;;;;;;;;;;;;;;;3;3;;;;;;;;;;;;;;
74270000;1;01/01/2010;;1;1;357,6;108;160,3742;21;30;0;0;1;;0;165;143,8;131,5;124,7;128,95;174;213,65;187,4;158,05;137,45;131,5;125,55;162;158,05;138,3;140;141,9;166;155,2;219,95;335,6;240,95;178;179;177;150,45;140;126,4;113,25;108;120;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74270000;1;01/02/2010;;1;1;242;54,2;91,1411;18;15;0;0;1;;0;99;84,9;78,95;72,3;66;61,8;56;59;60,4;65,3;62,5;57,8;57,2;56;54,2;103,5;210,5;232,55;174;136,6;111;95,4;84,9;97,2;95,4;84,05;71,6;63,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
74270000;1;01/03/2010;;1;1;128,1;32,75;60,4734;26;20;3;3;3;;0;58,4;53,6;50,6;48,2;46,5;42;39;39,5;39;37,5;36,15;34,875;35,3;36,15;35,725;35,3;35,3;34,875;33,175;32,75;34,025;60,4;77,25;116,25;117;125,55;97,2;102,6;111,75;120;108,75;;;;;;;;;;;;;;3;3;3;;;;;;;;;;;;;;;;
74270000;1;01/04/2010;;1;1;3570;24,9;332,2825;27;19;0;0;1;;0;82,35;66,7;59;53;47;44,5;37;34,875;35,725;29,775;31,9;33,175;30,625;27;26,4;25,8;27,9;27;25,2;25,5;44,5;221;750;573,45;352,1;1697,5;3339,7;1434;488,8;297;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74270000;1;01/05/2010;;1;1;2925;99;331,8839;19;16;3;3;3;;0;231,5;192,65;169;152,35;136,6;123;117,75;128,95;162;142,85;121,5;117;117,75;123;111;99,9;104,4;994;2762,5;1397,6;555,2;372,4;304;255,3;233,6;214,7;193,7;172;158,05;156,15;168;;;;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/06/2010;;1;1;1266;102,6;252,675;19;16;0;0;1;;0;173;163;149,5;160;255,3;272,6;229,4;197,9;170;148,55;137,45;126,4;118,5;112,5;108,75;103,5;103,5;269,7;1242,9;853,75;480,4;340;278,4;247,7;233,6;216,8;193,7;180,05;162;151,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74270000;1;01/07/2010;;1;1;1080;102,6;328,0742;20;9;0;0;1;;0;142,85;133,2;124,7;120,75;117,75;114,75;111;108;103,5;102,6;106,2;134,05;680;575,75;357,6;252,45;218,9;230,45;521,45;1072,5;730,5;706;815,75;523,1;400;351;326,8;287,1;254,35;233,6;213,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74270000;1;01/08/2010;;1;1;357,6;76,4;147,5097;2;31;0;0;1;;0;287,1;351;299,8;244,85;211,55;191,6;181,1;169;159;149,5;140;134,05;139,15;150,45;151,4;134,05;126,4;122,25;117,75;113,25;108,75;106,2;99,9;94,5;92,7;89,15;86,6;83,2;81,5;79,8;77,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/09/2010;;1;1;2515;54,2;265,34;23;21;0;0;1;;0;74,7;76,4;75,55;85,75;83,2;78,95;75,55;71,6;66;62,5;59,7;59,7;66;76,4;77,25;73,85;68,8;63,9;57,2;56;54,8;187,4;2137;1871,25;706;446,8;329;313,8;272,6;232,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74270000;1;01/10/2010;;1;1;426;84,9;164,6065;17;29;0;0;1;;0;200;172;150,45;133,2;123;116,25;145,7;282,75;266,8;194,75;167;143,8;128,1;117,75;116,25;163;294,2;369,8;263,9;196,85;165;145,7;134,05;130,65;123;111;100,8;91,8;85,75;103,5;166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/11/2010;;1;1;206,3;49,4;78,7283;1;22;3;3;3;;0;200;159;132,35;117,75;107,1;97,2;90,9;85,75;78,1;77,25;73,85;69,5;66;59,7;60,4;59,7;59;59;56;52,4;52,4;50;52,4;70,9;68,8;62,5;57,8;54,8;66;65,3;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;;3;0;
74270000;1;01/12/2010;;1;1;3267;81,5;366,0532;13;1;0;0;1;;0;103,5;124,7;103,5;234,65;396;233,6;179;324,6;411,6;257,2;208,4;415,2;2925;1693;672,5;390;305,4;254,35;226,25;207,35;191,6;178;215,75;182,15;154,25;145,7;144,75;130,65;117,75;112,5;108,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/01/2011;;1;1;195,8;66;103,4968;23;17;0;0;1;;0;102,6;91,8;117;127,25;121,5;110,25;104,4;105,3;105,3;97,2;87,45;79,8;78,95;73,85;69,5;70,2;66,7;82,35;78,1;71,6;69,5;107,1;187,4;142,85;144,75;137,45;111,75;102,6;128,95;124,7;110,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/02/2011;;1;1;1684;90;246,7268;13;6;0;0;1;;0;97,2;133,2;148,55;119,25;95,4;90,9;205,25;218,9;178;152,35;132,35;141,9;1579,6;794,5;385,4;244,85;195,8;157,1;130,65;140;144,75;145,7;127,25;166;179;292,8;309,6;202,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
74270000;1;01/03/2011;;1;1;1518;31,9;158,8871;31;23;0;0;1;;0;148,55;123;107,1;93,6;82,35;69,5;63,9;60,4;58,4;56,6;57,2;59;59,7;57,8;51,8;51,2;50;46,5;44,5;43,5;42,5;40,5;34,025;41;33,175;38,5;50;335,6;769,6;680;1476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/04/2011;;1;1;930;124,7;311,95;1;14;0;0;1;;0;869,5;800;500;368,5;304;249,6;217,85;190,55;174;167;145,7;137,45;131,5;125,55;197,9;484,6;368,5;290;258,15;228,35;238,85;326,8;345,5;557,05;493;340;259,1;217,85;192,65;179;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74270000;1;01/05/2011;;1;1;318;95,4;160,4726;12;31;0;0;1;;0;169;161;151,4;140,95;134,9;129,8;123,85;120,75;116,25;120,75;232,55;311;254,35;201,05;226,25;262,45;246,75;209,45;183,2;165;148,55;139,15;131,5;125,55;125,55;119,25;113,25;108,75;105,3;99,9;97,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/06/2011;;1;1;3740;86,6;428,6917;23;3;0;0;1;;0;93,6;90,9;88,3;92,7;90;90,9;113,25;210,5;261;210,5;171;147,6;130,65;120,75;112,5;101,7;96,3;110,25;315,2;256,25;238,85;960;3553;1476;818;922,5;720;508,25;406;354,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74270000;1;01/07/2011;;1;1;4560;169;836,8306;22;13;0;0;1;;0;1182;1119;609,2;407;338,9;292,8;257,2;232,55;223,1;205,25;190,55;181,1;171;172;176;176;398;3200;1361,2;662;3570;4228,5;2300;806,75;632;571,15;497,2;442,2;393;429,6;516,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/08/2011;;1;1;2815;195,8;461,8323;31;18;0;0;1;;0;483,2;418,8;395;353,2;321,3;281,3;253,4;233,6;397;1171,5;581,5;360,9;302,6;261;243,9;229,4;213,65;195,8;451;1037,5;613,25;394;369,8;349,9;311;274,05;246,75;224,15;207,35;783,5;2357,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/09/2011;;1;1;1245;99;252,0317;9;30;0;0;1;;0;690;380,2;306,8;256,25;237,8;224,15;233,6;237,8;1171,5;764;266,8;216,8;188,45;169;156,15;143,8;134,05;141,9;140;158,05;179;167;156,15;145,7;135,75;125,55;118,5;111;105,3;99,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74270000;1;01/10/2011;;1;1;880;74,7;175,15;13;24;0;0;1;;0;98,1;104,4;124,7;114,75;101,7;92,7;88,3;82,35;80,65;84,9;88,3;88,3;551,5;727,5;381,5;258,15;216,8;163;136,6;117,75;107,1;95,4;84,05;76,4;124,7;131,5;123;111,75;108;417;348,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/11/2011;;1;1;257,2;53;97,4417;1;30;0;0;1;;0;239,9;174;140;121,5;108,75;91,8;81,5;73;73;66;72,3;120;112,5;127,25;109,5;101,7;117,75;106,2;92,7;76,4;73;70,9;81,5;85,75;81,5;75,55;70,2;64,6;59,7;54,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74270000;1;01/12/2011;;1;1;54,2;24,9;35,8766;1;26;0;0;1;;0;53;51,8;47,6;45,5;46,5;46,5;42,5;44,5;43;46,5;45,5;41;34,875;35,3;34,45;33,6;28,925;32,325;33,175;31,9;26,4;29,775;27;26,1;25,8;25,2;26,1;24,9;29,35;27;26,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/01/2012;;1;1;45;21,14;26,2453;28;9;0;0;1;;0;25,8;25,8;25,2;25,5;24,9;24,3;23,7;23,1;21,48;23,4;22,5;22,5;25,2;27;27,6;27,9;27,3;25,8;25,2;24,6;23,7;23,4;26,4;27;29,775;25,8;31,05;42,5;33,6;26,1;25,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74270000;1;01/02/2012;;1;1;35,3;17,74;24,3205;28;18;0;0;1;;0;25,8;22,5;22,8;22,8;22,8;21,82;22,8;19,44;23,7;25,8;25,8;25,2;25,8;23,7;19,44;21,48;20,12;18,08;18,42;21,82;26,1;26,4;22,8;28,925;27,9;29,775;28,2;34,025;31,05;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
74270000;1;01/03/2012;;1;1;155,2;14,92;32,8094;2;21;0;0;1;;0;35,3;135,75;120;82,35;59;43,5;37;31,9;28,2;27;24,3;22,8;19,44;22,16;21,14;22,5;21,14;22,5;21,48;16,38;15,31;18,76;17,06;20,12;22,5;20,12;18,76;18,42;18,42;17,06;16,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/04/2012;;1;1;32,75;14,92;21,7617;14;4;0;0;1;;0;16,72;15,7;15,505;14,92;16,38;16,04;16,72;17,06;18,76;19,78;20,46;22,8;22,5;30,625;26,7;27,9;30,2;27,6;24,9;25,2;20,8;19,78;19,44;18,42;17,74;26,1;24,9;25,5;26,7;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74270000;1;01/05/2012;;1;1;31,05;13,36;18,0748;2;23;0;0;1;;0;28,925;30,625;26,4;24,6;23,1;22,5;19,44;19,44;19,1;18,42;18,42;18,08;16,04;15,505;15,7;16,38;15,7;15,505;14,14;16,04;16,04;15,115;13,555;13,75;15,505;13,75;14,725;15,7;16,04;15,7;16,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/06/2012;;1;1;486;15,31;103,6745;19;2;0;0;1;;0;16,38;15,505;15,7;60,4;70,2;61,1;48,2;39,5;34,875;32,325;56;182,15;111,75;103,5;78,1;61,1;50,6;116,25;472;323,5;204,2;155,2;154,25;140,95;120,75;101,7;87,45;74,7;65,3;56,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74270000;1;01/07/2012;;1;1;1266;40;225,2968;30;5;0;0;1;;0;53,6;47;46,5;45;40,5;155,2;910;560,75;323,5;219,95;285,65;169;168;142,85;121,5;109,5;96,3;85,75;79,8;71,6;68,1;65,3;68,8;56,6;63,9;200;242;271,15;298,4;1224;694;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74270000;1;01/08/2012;;1;1;436,8;48,2;106,0516;1;31;0;0;1;;0;404;301,2;233,6;198,95;170;146,65;131,5;117,75;106,2;100,8;94,5;86,6;83,2;82,35;84,05;84,05;76,4;70,2;66,7;63,9;60,4;57,2;56;54,2;51,8;50;49,4;52,4;53,6;51,2;48,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74270000;1;01/09/2012;;1;1;486;39;91,0417;20;9;0;0;1;;0;48,2;47;47;44,5;43;42;40;39,5;39;41;45,5;52,4;56,6;48,8;47;44;42;39,5;73;458;376,3;215,75;155,2;128,95;114;101,7;91,8;78,95;68,8;61,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74270000;1;01/10/2012;;1;1;1720;60,4;384,9371;3;1;0;0;1;;0;61,1;112,5;1434;1389,2;645,5;372,4;260,05;216,8;187,4;209,45;321,3;291,4;219,95;180,05;151,4;134,9;123;113,25;101,7;96,3;88,3;84,9;408;980;458;282,75;269,7;542,25;905;635;657,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74270000;1;01/11/2012;;1;1;859;91,8;191,9967;1;30;0;0;1;;0;831,5;624,5;411,6;324,6;263,9;230,45;205,25;186,35;171;160;151,4;141,9;131,5;124,7;117,75;114,75;110,25;104,4;104,4;99,9;109,5;105,3;104,4;128,95;156,15;134,05;116,25;105,3;97,2;92,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74270000;1;01/12/2012;;1;1;318;76,4;155,9129;20;3;0;0;1;;0;84,9;78,95;77,25;77,25;76,4;98,1;93,6;97,2;86,6;84,05;87,45;197,9;194,75;258,15;249,6;195,8;154,25;131,5;178;311;250,55;226,25;196,85;159;132,35;112,5;102,6;148,55;237,8;256,25;197,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74270000;1;01/01/2013;;1;1;895;56,6;200,0661;9;29;0;0;1;;0;177;186,35;162;131,5;111;234,65;570;831,5;876,5;533;322,4;221;190,55;164;144,75;151,4;123,85;112,5;105,3;95,4;88,3;84,05;77,25;71,6;69,5;66;63,9;64,6;57,2;58,4;56,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74270000;1;01/02/2013;;1;1;221;47;71,6321;19;6;0;0;1;;0;53,6;50,6;48,2;57,2;57,2;51,8;53,6;49,4;50,6;49,4;47;55,4;57,2;56;60,4;59,7;54,2;59;164;180,05;149,5;113,25;101,7;83,2;68,1;64,6;57,2;53,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
74270000;1;01/03/2013;;1;1;500;40;153,2742;21;3;0;0;1;;0;43,5;42;40;44;43,5;57,8;62,5;57,8;68,8;134,05;186,35;182,15;388;391;256,25;175;141,9;120,75;105,3;117,75;446,8;403;259,1;197,9;154,25;134,05;120,75;110,25;97,2;84,05;85,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74270000;1;01/04/2013;;1;1;606,5;64,6;163,06;13;1;3;3;3;;0;66;71,6;107,1;134,05;256,25;285,65;245,8;176;137,45;115,5;105,3;174;560,75;493;318;229,4;182,15;150,45;132,35;117,75;108;99;90,9;83,2;75,55;90,9;72,3;70,9;73;69,5;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;0;
