//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84853000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84853000;2;01/08/1978;;1;1;37;0,9265;4,460048;13;10;1;1;1;;0;5,43;3,825;2,24;2,085;1,775;1,62;1,31;1,155;1;0,9265;1,155;16,64;18,83;8,86;7,74;5,1;4,845;4,08;3,06;3,57;5,43;4,59;4,335;5,1;4,335;3,825;3,57;3,06;2,55;2,395;3,825;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/09/1978;;1;1;109,44;1,93;8,511167;3;28;1;1;1;;0;3,315;2,805;42,5;42,5;20,72;11,16;9,32;8,07;17,16;9,78;5,43;5,1;4,845;5,1;8,07;7,08;5,43;4,845;4,08;3,825;3,315;2,805;2,55;2,395;2,085;2,085;2,085;1,93;8,86;6,09;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/10/1978;;1;1;167,32;1,62;8,496451;19;9;1;1;1;;0;5,1;4,335;3,825;4,335;2,805;2,395;2,24;1,93;1,62;1,775;5,43;4,59;4,08;4,335;3,57;2,395;2,085;1,93;61,65;43,3;35,5;16,12;9,78;6,42;6,09;4,845;4,59;4,59;3,825;3,57;4,335;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/11/1978;;1;1;107,8;1,155;10,42617;23;21;1;1;1;;0;26,45;19,46;14,56;9,78;6,75;5,1;4,845;4,08;3,315;2,55;2,24;2,24;1,62;1,465;1,465;1,465;1,465;1,465;1,465;1,93;1,155;12,54;92,1;39,3;20,09;10,7;8,07;5,43;5,1;4,59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/12/1978;;1;1;398,95;1,465;20,31661;17;9;1;1;1;;0;4,08;3,825;2,55;2,395;3,57;3,06;4,08;2,805;1,465;2,805;19,46;7,74;4,845;3,825;5,1;39,3;220,95;64,2;74;20,73;17,96;13,09;10,5;9,51;17,02;21,95;12,35;9,84;8,85;6,72;11,24;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/01/1979;;1;1;29,96;0,7688;5,408587;1;25;1;1;1;;0;26,24;16,08;11,24;9,18;7,86;7,2;12,72;12,72;9,18;7,2;6,48;6,24;4,119;2,53;1,6;1,91;1,755;1,91;1,755;1,6;1,29;1,29;0,98;0,8744;0,7688;0,98;1,6;3,892;3,892;1,6;0,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/02/1979;;1;1;55,8;0,1635;4,281253;13;6;1;1;1;;0;0,7688;0,5576;0,4056;0,2896;0,2664;0,1635;0,1748;0,22;0,2432;0,2432;0,7688;0,8216;43,4;16,55;8,52;6,72;3,665;1,6;1,755;6,24;4,346;2,375;1,91;3,438;3,892;2,984;4,346;3,211;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84853000;2;01/03/1979;;1;1;148;0,3128;19,83562;12;7;1;1;1;;0;1,91;1,445;0,8744;0,716;0,6104;0,4056;0,3128;1,29;2,53;8,52;69,1;120,55;84;51,65;75;34,44;23,78;20,12;10,5;10,5;9,18;7,86;6,24;6,72;10,5;14,2;11,98;8,52;7,53;7,2;6,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/04/1979;;1;1;43,4;5,76;9,998333;25;2;1;1;1;;0;6,24;5,76;6,24;6,24;6,48;25;13,83;9,84;7,86;7,53;7,2;6,96;6,72;6,48;6,72;7,2;8,85;9,84;8,85;7,86;6,72;6,72;13,46;16,55;32,82;15,14;11,61;9,51;8,52;7,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/05/1979;;1;1;111,44;6,24;12,65516;9;31;1;1;1;;0;7,2;6,72;6,72;9,84;7,2;6,72;6,72;6,72;92,56;39,3;18,43;13,46;10,87;14,2;15,14;10,87;9,84;7,53;9,18;9,18;8,52;9,51;9,84;8,52;7,2;7,2;6,72;6,72;6,72;6,72;6,24;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/06/1979;;1;1;8,85;1,91;4,507267;8;30;1;1;1;;0;5,76;5,28;4,8;4,8;5,28;7,2;6,72;8,19;7,2;6,72;6,24;5,76;5,28;4,8;4,573;4,346;4,346;4,346;3,892;3,892;3,892;2,984;2,53;2,53;2,757;2,53;2,22;2,22;2,22;1,91;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/07/1979;;1;1;26,86;1,91;4,492903;10;1;1;1;1;;0;1,91;2,065;5,52;3,892;2,984;2,984;3,438;7,2;11,24;21,34;9,51;7,2;6,24;5,52;4,8;4,346;3,892;3,892;3,211;2,984;2,757;2,53;2,375;2,22;2,22;2,22;2,375;2,22;2,22;2,065;1,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/08/1979;;1;1;14,67;1,445;3,677161;20;5;1;1;1;;0;1,91;1,6;1,6;1,6;1,445;1,445;1,445;1,445;2,984;2,984;2,375;3,438;5,04;4,346;3,892;3,438;3,438;3,892;6,24;13,46;8,85;6,24;5,28;4,346;3,892;3,665;3,438;2,984;2,53;2,53;2,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/09/1979;;1;1;10,5;0,98;2,5958;1;28;1;1;1;;0;7,86;6,24;4,119;3,211;2,757;2,53;2,22;2,065;2,065;2,757;5,04;3,892;2,984;2,984;2,53;2,53;2,22;2,065;1,91;1,755;1,6;1,6;1,445;1,29;1,29;1,135;1,135;0,98;1,135;2,53;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/10/1979;;1;1;21,95;2,984;7,190322;9;23;1;1;1;;0;4,8;13,46;17,96;10,5;7,86;7,2;7,2;17,96;18,43;9,84;7,86;7,86;7,86;7,86;7,2;6,24;5,52;4,8;4,346;4,119;3,892;3,438;2,984;2,984;6,24;4,8;4,346;3,892;3,438;3,892;4,119;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/11/1979;;1;1;256,5;0,98;24,41547;10;7;1;1;1;;0;3,892;3,211;2,757;2,22;1,91;1,91;0,98;4,346;32,01;206,9;206,9;55,8;22,56;12,72;25;32,01;21,34;13,09;9,84;7,86;7,2;6,96;6,72;7,86;9,18;7,53;6,24;5,28;4,346;3,892;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/12/1979;;1;1;388;3,892;30,58468;15;2;1;1;1;;0;4,573;3,892;7,53;45,86;36,06;16,55;52,48;25;18,43;32,82;17,96;13,46;18,9;96,68;202,7;109,16;40,94;22,56;17,02;11,98;10,17;8,52;36,06;13,83;10,17;8,19;17,96;11,98;11,24;9,84;15,61;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/01/1980;;1;1;73,02;0,5576;5,751387;18;15;1;1;1;;0;9,84;7,2;5,52;4,346;3,438;1,91;2,984;2,984;1,6;5,28;7,2;2,22;0,9272;0,6632;0,5576;3,665;2,984;32,82;28,72;10,5;5,28;2,984;1,91;1,91;11,24;6,24;3,892;2,375;3,438;2,53;1,135;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/02/1980;;1;1;228;0,5576;13,6685;18;16;1;1;1;;0;1,135;2,53;6,24;2,984;1,135;1,445;1,29;8,52;1,91;0,8744;6,24;2,22;2,375;0,7688;0,8216;0,5576;23,78;140,86;21,34;13,09;9,18;9,18;7,53;26,24;25;17,02;14,2;17,96;29,96;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
84853000;2;01/03/1980;;1;1;94,7;4,119;18,54906;5;24;1;1;1;;0;17,02;16,55;13,83;35,25;74;18,43;20,73;21,34;59,16;23,78;14,2;14,67;21,95;28,72;17,02;13,46;10,5;11,24;11,98;10,17;7,53;6,72;5,28;4,119;4,346;4,8;4,346;8,19;4,8;48,33;22,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/04/1980;;1;1;140,86;2,53;10,4786;14;30;1;1;1;;0;11,98;8,52;6;6,24;5,76;15,14;12,35;6,24;5,76;5,28;4,8;4,119;8,52;71,06;46,68;16,08;11,24;9,18;7,86;7,2;6,72;6;5,52;4,8;4,346;4,119;3,892;3,438;2,984;2,53;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/05/1980;;1;1;71,06;2,22;6,702161;2;31;1;1;1;;0;2,984;45,86;18,43;11,61;7,53;6,72;6,24;8,19;6,24;7,86;7,2;4,8;4,346;3,892;3,665;3,892;5,28;8,19;4,8;4,119;4,346;4,346;3,892;3,665;3,438;2,984;2,984;2,984;2,53;2,53;2,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/06/1980;;1;1;18,9;0,98;3,5792;21;11;1;1;1;;0;2,375;2,22;2,22;2,065;1,91;1,91;1,6;1,29;1,29;1,135;0,98;0,98;1,6;1,6;1,135;0,98;0,98;0,98;0,98;10,87;17,96;9,84;6,72;4,8;5,76;6,72;4,8;4,346;3,892;3,438;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/07/1980;;1;1;111,44;1,6;6,851258;30;24;1;1;1;;0;2,984;2,757;2,984;7,53;6,24;5,28;4,346;3,892;4,573;4,346;3,892;3,892;2,984;2,984;2,53;2,375;2,22;1,91;1,91;1,91;1,91;1,755;1,755;1,6;1,6;1,6;1,6;1,91;28,1;82;17,02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/08/1980;;1;1;91,49;2,22;13,13368;20;15;1;1;1;;0;9,84;7,53;6,72;5,76;4,8;4,8;4,573;4,119;3,438;2,757;2,757;2,53;2,375;2,375;2,22;2,22;2,22;11,61;29,96;67,14;52,48;54,97;44,22;20,12;13,46;8,85;7,86;7,2;6,48;6;5,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/09/1980;;1;1;28,1;3,438;6,843266;22;17;1;1;1;;0;5,28;7,53;6,72;5,28;4,8;4,346;4,346;4,119;6,24;5,28;4,346;4,346;4,119;3,892;4,573;3,892;3,438;3,438;3,438;3,665;11,98;26,24;16,08;10,5;7,2;6,24;5,28;7,53;9,18;11,98;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/10/1980;;1;1;39,3;4,8;9,862904;22;11;1;1;1;;0;7,53;6,72;5,76;5,76;6,96;5,28;5,28;6,48;6;5,04;4,8;5,76;10,87;7,86;6,48;5,76;5,28;5,04;6,48;6,24;13,83;28,72;20,12;13,46;9,84;8,19;20,73;21,34;12,35;9,84;21,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/11/1980;;1;1;39,3;2,984;8,189967;9;29;1;1;1;;0;10,17;8,52;7,86;6,48;5,76;6,24;9,84;6,72;29,96;29,34;14,2;11,24;9,18;7,86;6,48;6,24;6,24;5,28;4,8;4,346;4,346;3,892;9,18;6,72;5,28;4,119;6;3,438;2,984;2,984;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/12/1980;;1;1;285,4;3,665;44,9381;21;19;1;1;1;;0;5,04;62,52;172,2;51,65;96,68;66,16;28,1;17,02;12,72;11,98;11,61;14,67;11,24;9,18;8,52;6,72;5,28;4,346;3,665;94,7;219,54;94,7;36,06;39,3;25;21,34;15,14;21,34;36,06;130,6;60;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/01/1981;;1;1;65,18;1,29;10,22255;16;29;1;1;1;;0;28,1;18,43;13,46;11,98;10,17;8,52;7,86;7,2;7,2;7,2;6,96;9,18;7,53;7,2;14,2;45,86;21,34;13,46;9,51;8,19;7,2;6,72;6;5,28;4,346;3,438;1,91;1,445;1,29;8,52;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/02/1981;;1;1;40,94;3,438;10,20068;14;3;1;1;1;;0;6;5,76;3,438;4,346;18,9;16,08;8,85;7,2;7,2;15,14;14,2;17,02;10,5;37,68;22,56;13,46;10,17;7,86;6,24;7,2;6,24;9,51;5,76;5,28;5,76;4,8;4,119;4,346;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84853000;2;01/03/1981;;1;1;40,94;2,065;12,33058;9;26;1;1;1;;0;4,119;3,892;4,8;35,25;16,08;11,24;28,1;25;39,3;34,44;32,01;26,86;17,96;10,17;6,24;5,76;6,24;3,892;4,119;3,892;3,665;2,984;2,53;2,375;2,22;2,065;2,375;9,84;12,35;10,5;11,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/04/1981;;1;1;215,31;4,346;20,5652;15;12;1;1;1;;0;21,95;17,02;14,2;11,98;8,85;6,72;6,72;6,24;5,76;5,28;5,28;4,346;5,04;84;140,86;129,5;14,2;14,2;13,09;11,24;10,5;10,5;9,84;9,51;9,84;9,18;7,86;7,86;8,19;7,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/05/1981;;1;1;62,52;4,346;10,55739;27;25;1;1;1;;0;7,2;13,83;12,72;10,5;7,86;8,85;8,52;7,2;7,2;6,72;6,72;6,48;6,24;6,24;5,76;5,76;7,2;6,72;6,72;6,24;6,24;5,76;5,28;4,573;4,346;13,46;56,64;40,94;14,2;11,98;9,18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/06/1981;;1;1;346;4,8;21,72367;7;30;1;1;1;;0;8,19;7,2;6,96;6,96;6,72;6,72;294,16;94,7;32,82;23,78;18,9;17,02;13,46;11,61;9,18;8,19;7,86;7,2;6,96;6,48;6,24;6,24;6;6;5,76;5,76;5,52;5,28;5,04;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/07/1981;;1;1;117,82;2,984;9,24329;26;9;1;1;1;;0;4,573;5,76;4,8;4,346;4,346;4,346;4,346;4,119;2,984;3,892;3,892;3,665;3,665;3,665;3,438;3,438;4,573;3,665;3,438;3,211;39,3;11,24;7,2;6,24;6,48;79;22,56;11,98;9,18;7,2;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/08/1981;;1;1;37,68;2,22;5,212193;28;21;1;1;1;;0;5,76;5,28;5,28;4,573;4,346;3,665;3,665;3,438;3,438;3,211;3,211;2,984;2,757;2,53;2,53;2,53;2,53;2,53;2,375;2,375;2,22;2,22;2,22;2,22;2,22;2,22;7,2;32,82;17,49;10,5;11,24;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/09/1981;;1;1;187,39;2,984;18,31897;23;19;1;1;1;;0;9,18;12,72;10,5;8,52;7,86;7,2;6,72;6,24;4,8;4,8;4,8;4,8;4,346;4,8;4,8;4,346;3,665;3,438;2,984;4,8;26,24;23,78;116,91;68,12;72,04;49,99;25,62;17,49;16,08;11,98;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/10/1981;;1;1;40,12;4,8;8,704193;27;19;1;1;1;;0;9,18;7,86;7,2;8,19;7,2;8,19;9,18;9,84;10,5;7,86;7,2;6,96;6,72;6,24;6,24;5,76;5,28;5,28;4,8;8,52;7,86;7,2;6,72;5,76;4,8;4,8;34,44;20,12;11,24;9,84;8,85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/11/1981;;1;1;39,3;1,91;10,02383;25;23;1;1;1;;0;7,86;7,86;9,84;9,18;8,85;9,84;14,2;12,72;13,09;11,24;10,5;7,86;6,72;6,24;5,52;11,24;6,72;5,52;4,8;4,8;3,665;2,53;1,91;1,91;32,01;20,12;15,61;6,48;24,39;17,49;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84853000;2;01/12/1981;;1;1;20,12;0,3824;4,223961;23;21;1;1;1;;0;10,87;7,86;6,72;5,76;5,28;4,8;3,892;3,211;2,53;3,892;2,53;2,53;2,53;2,22;1,91;1,29;0,8744;0,8216;0,6632;0,5048;0,3824;3,892;17,96;11,24;7,86;5,76;4,573;3,892;2,375;1,445;0,8744;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/01/1982;;1;1;14,2;0,107;1,196813;23;22;1;1;1;;0;0,716;0,716;0,7688;0,9272;0,7688;0,6632;0,452;1,91;4,119;3,211;2,53;0,452;0,452;0,452;0,3128;0,3592;0,336;0,3128;0,2896;0,2432;0,22;0,107;13,09;1,91;0,5048;0,336;0,22;0,1748;0,1296;0,1974;0,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84853000;2;01/02/1982;;1;1;45,86;0,2432;6,054614;6;2;1;1;1;;0;0,2664;0,2432;0,4056;9,84;12,35;39,3;21,34;5,76;2,984;2,757;1,755;1,91;1,755;0,98;5,28;2,984;2,22;1,755;25;9,84;6,48;4,573;3,892;2,53;1,445;0,8216;0,5576;0,5048;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84853000;2;01/03/1982;;1;1;94,7;0,98;16,36645;3;1;1;1;1;;0;0,98;34,44;91,49;66,16;22,56;8,52;5,76;10,5;48,33;33,63;26,24;15,14;11,24;8,85;7,2;6,72;6,24;5,76;4,8;4,346;3,438;8,19;25,62;9,18;6,48;5,28;4,346;5,28;6,96;6,96;6,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
