//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 83660000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
83660000;2;01/03/1934;;1;1;42,67;3,06;10,5429;2;27;1;1;1;;0;30,04;42,67;38,86;25,18;17,97;16,81;12,68;10,66;9,4;8,98;7,3;6,95;6,6;6,6;5,2;3,8;3,8;3,615;6,6;5,9;4,85;5,55;5,2;3,615;3,43;3,43;3,06;6,25;7,72;8,56;5,55;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/04/1934;;1;1;82,28;2,69;15,29167;26;21;1;1;1;;0;3,43;3,615;3,43;3,8;5,2;10,66;6,95;4,85;5,9;20,25;17,97;15,04;13,27;18,54;15,63;10,66;7,3;6,6;4,85;3,43;2,69;3,615;4,85;8,14;64,04;82,28;59;26,22;13,86;12,68;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/05/1934;;1;1;13,86;1,47;4,569193;7;30;1;1;1;;0;11,08;7,72;7,3;6,95;7,3;7,3;13,86;8,98;4,85;3,8;3,8;3,8;3,8;3,43;3,43;3,245;3,245;3,06;3,06;2,875;2,69;3,43;3,8;3,43;3,06;3,06;2,69;1,95;1,71;1,47;1,47;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/06/1934;;1;1;1,83;1,11;1,47;7;2;1;1;1;;0;1,47;1,11;1,11;1,11;1,11;1,71;1,83;1,71;1,71;1,71;1,71;1,47;1,47;1,47;1,47;1,47;1,83;1,83;1,83;1,71;1,47;1,47;1,47;1,47;1,23;1,23;1,23;1,23;1,23;1,23;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/07/1934;;1;1;10,66;1,11;2,999677;31;14;1;1;1;;0;1,35;1,35;1,35;1,47;1,47;1,47;1,35;1,35;1,35;1,35;1,35;1,35;1,23;1,11;3,43;2,69;1,59;1,47;9,82;9,82;2,69;1,83;1,83;1,59;1,47;1,23;1,23;5,2;7,3;10,24;10,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/08/1934;;1;1;8,56;1,23;2,286774;1;27;1;1;1;;0;8,56;1,95;1,83;2,505;5,55;5,9;3,43;2,505;1,95;1,83;1,71;1,71;1,59;1,35;1,35;1,35;1,35;1,59;2,135;1,95;1,71;1,47;1,47;1,47;1,47;1,35;1,23;1,23;1,83;3,245;2,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/09/1934;;1;1;37,5;1,35;7,105;19;4;1;1;1;;0;1,71;1,59;1,47;1,35;1,35;1,35;1,35;1,95;6,6;2,875;1,47;6,6;10,66;5,9;2,505;10,24;12,68;6,6;37,5;31,78;11,08;6,6;4,15;3,615;3,06;2,875;5,2;7,3;10,66;11,08;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/10/1934;;1;1;102,5;1,71;12,64903;10;20;1;1;1;;0;6,95;5,2;4,5;3,8;3,43;3,06;3,8;3,615;21,39;102,5;52,9;22,53;12,68;8,98;6,95;4,5;2,32;1,83;1,83;1,71;5,9;3,615;6,25;15,63;6,95;6,6;5,2;27,78;22,53;10,24;6,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/11/1934;;1;1;6,25;1,71;3,386167;18;15;1;1;1;;0;5,55;4,5;3,8;3,615;3,43;3,245;3,06;2,69;2,32;1,95;1,83;1,83;1,83;1,83;1,71;1,71;3,615;6,25;5,55;3,8;3,43;3,43;3,245;3,06;3,06;3,245;5,2;5,2;3,8;3,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/12/1934;;1;1;27,78;3,06;7,470645;5;26;1;1;1;;0;4,5;3,8;8,98;22,53;27,78;17,97;11,08;6,95;4,85;5,2;6,95;5,2;4,15;3,8;3,8;3,8;3,615;3,615;4,5;6,95;7,3;5,9;3,8;3,615;3,245;3,06;3,06;10,24;15,63;9,82;5,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/01/1935;;1;1;14,45;3,245;4,998871;13;22;1;1;1;;0;4,5;3,615;4,5;5,2;3,8;3,8;8,14;5,2;3,8;4,85;4,85;3,615;14,45;8,14;5,9;9,4;5,9;5,2;4,5;3,8;3,43;3,245;3,245;3,43;3,615;3,43;3,615;3,615;3,8;3,43;6,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/02/1935;;1;1;17,4;1,47;5,136786;20;15;1;1;1;;0;7,3;6,6;6,6;6,25;4,15;2,69;1,95;2,135;5,55;3,43;2,505;1,95;1,83;1,71;1,47;2,69;4,5;3,245;1,95;17,4;17,4;6,25;3,8;3,615;3,43;6,25;12,68;4,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
83660000;2;01/03/1935;;1;1;18,54;2,505;7,283226;13;12;1;1;1;;0;4,5;4,5;3,43;2,875;9,82;13,27;12,68;7,3;5,2;9,4;6,95;2,505;18,54;17,97;14,45;11,5;10,66;7,72;5,9;4,15;9,4;8,98;5,55;4,15;3,8;3,8;3,615;3,43;3,245;3,245;3,245;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/04/1935;;1;1;11,5;2,135;4,218667;13;30;1;1;1;;0;3,43;4,15;6,95;6,6;3,8;3,43;3,43;3,245;2,875;2,69;2,69;10,66;11,5;8,98;6,25;4,15;3,8;3,43;3,245;3,06;3,06;3,06;3,06;3,06;2,875;2,875;2,875;2,69;2,505;2,135;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/05/1935;;1;1;3,06;0,646;1,606355;22;17;1;1;1;;0;1,95;1,95;1,95;1,95;1,83;1,83;1,71;1,59;1,59;1,59;1,59;1,47;1,47;1,35;1,23;0,87;0,646;0,646;1,11;2,505;2,32;3,06;1,95;1,83;1,59;1,47;1,35;1,35;1,35;1,35;1,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/06/1935;;1;1;23,1;0,99;4,231167;11;3;1;1;1;;0;1,23;1,11;0,99;1,59;3,06;4,15;3,43;3,06;2,69;3,06;23,1;9,82;5,2;4,85;3,615;2,875;2,505;2,32;2,135;2,135;2,69;10,24;8,98;4,85;3,8;3,43;2,875;2,505;2,32;2,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/07/1935;;1;1;16,22;1,59;3,313548;23;18;1;1;1;;0;2,32;2,135;1,95;1,95;1,83;1,83;1,83;1,71;1,71;1,71;1,71;2,135;2,32;1,95;1,83;1,83;1,71;1,59;1,83;1,95;1,95;5,2;16,22;11,5;6,25;3,8;3,43;4,85;5,2;3,615;2,875;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/08/1935;;1;1;47,41;1,71;8,668871;21;7;1;1;1;;0;2,32;2,135;2,135;2,32;2,32;1,83;1,71;1,83;3,8;6,95;11,5;14,45;7,3;5,2;3,8;3,615;3,43;8,14;8,14;42,08;47,41;19,68;12,09;10,66;9,82;7,72;6,6;5,9;5,55;4,5;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/09/1935;;1;1;187,1;3,8;25,497;24;1;1;1;1;;0;3,8;3,8;3,8;3,8;9,4;19,11;8,98;6,25;5,55;4,85;4,5;4,85;5,9;5,2;10,66;13,27;8,14;12,68;42,08;24,14;15,63;12,68;99,5;187,1;100,25;56,56;32,36;23,62;20,82;15,63;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/10/1935;;1;1;179;15,04;48,60194;3;31;1;1;1;;0;16,81;16,81;179;134,7;65,94;42,08;32,94;53,51;54,73;39,54;30,62;38,18;52,9;37,5;111;80,92;82,96;59,63;43,26;31,78;28,88;43,26;43,85;34,78;29,46;26,74;23,1;20,82;19,11;16,81;15,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/11/1935;;1;1;26,22;5,9;9,601334;21;28;1;1;1;;0;12,68;11,5;11,5;10,66;11,5;11,5;10,66;8,98;8,56;8,14;7,72;7,3;7,3;7,3;6,95;6,6;6,25;6,25;6,95;8,98;26,22;22,53;15,04;7,72;6,95;6,6;6,25;5,9;6,25;7,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/12/1935;;1;1;30,04;4,85;11,14452;31;24;1;1;1;;0;8,14;6,6;6,25;5,9;6,25;5,9;5,9;6,25;13,86;25,18;16,22;8,14;7,3;6,6;17,4;19,68;9,4;7,3;6,6;5,9;5,55;5,2;5,2;4,85;5,55;29,46;16,22;16,22;14,45;17,97;30,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/01/1936;;1;1;106,25;8,14;38,67516;1;26;1;1;1;;0;106,25;87,13;86,42;79,56;57,17;85,71;91,39;74,95;59,63;66,58;50,46;46,21;32,94;25,18;20,82;18,54;17,4;16,22;14,45;12,68;21,96;17,4;15,63;11,5;9,4;8,14;9,4;9,4;19,11;16,22;11,08;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/02/1936;;1;1;15,04;5,55;7,791035;7;29;1;1;1;;0;8,14;11,08;8,14;7,72;7,3;9,82;15,04;11,08;8,56;7,3;7,3;7,3;6,95;6,6;6,25;5,9;7,3;6,6;6,25;5,9;6,6;12,68;8,98;6,95;6,6;6,25;5,9;5,9;5,55;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
83660000;2;01/03/1936;;1;1;17,97;3,245;6,160484;25;20;1;1;1;;0;5,2;4,85;5,2;4,85;4,5;4,5;8,14;10,66;7,72;6,25;5,9;5,9;5,2;4,85;4,5;4,5;4,15;3,8;3,43;3,245;3,245;3,245;9,82;11,5;17,97;8,98;7,72;5,9;5,2;5,2;4,85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/04/1936;;1;1;16,22;3,06;5,265666;23;6;1;1;1;;0;3,8;3,615;3,43;3,245;3,245;3,06;3,06;3,06;13,27;6,25;4,5;3,8;10,66;8,14;5,2;4,15;3,8;3,615;3,43;3,43;3,43;3,8;16,22;9,4;6,95;5,2;4,15;3,43;3,43;5,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/05/1936;;1;1;31,2;2,69;5,718548;29;27;1;1;1;;0;13,86;8,56;9,82;10,24;8,56;6,95;6,25;5,55;4,85;4,5;4,15;3,615;3,245;3,245;3,245;3,06;3,06;3,43;4,15;4,5;3,615;3,43;3,245;3,06;3,06;2,875;2,69;3,43;16,81;13,27;6,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/06/1936;;1;1;73;4,85;15,45467;3;25;1;1;1;;0;5,9;20,82;73;57,78;51,68;49,24;27,78;19,68;16,22;11,5;10,24;8,98;8,14;7,3;6,6;6,6;6,25;5,9;5,9;5,9;5,55;5,55;5,2;5,2;4,85;8,98;7,3;5,55;5,2;4,85;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/07/1936;;1;1;7,3;2,69;4,359355;15;31;1;1;1;;0;4,85;4,5;4,15;4,15;3,8;3,8;3,615;3,615;5,2;5,9;4,85;4,5;4,5;6,95;7,3;5,55;4,5;4,5;3,8;3,8;3,8;3,615;3,615;3,43;3,43;4,85;4,85;3,8;3,8;3,43;2,69;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/08/1936;;1;1;113,4;2,69;36,00355;5;1;1;1;1;;0;2,69;2,69;2,69;10,24;113,4;87,13;59,63;27,26;16,22;12,09;10,66;10,66;21,96;61,52;81,6;52,9;31,2;22,53;18,54;17,4;21,39;18,54;13,86;11,08;19,68;76,25;67,22;103,25;59,63;35,46;26,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/09/1936;;1;1;119;11,08;29,85267;23;5;1;1;1;;0;22,53;18,54;16,81;14,45;11,08;29,46;29,46;25,7;21,39;17,4;17,4;16,81;15,63;14,45;20,25;25,7;31,2;35,46;41,49;43,85;31,2;23,1;119;75,6;57,78;36,14;24,66;19,11;19,11;20,82;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/10/1936;;1;1;48,63;7,3;17,7229;8;28;1;1;1;;0;21,96;19,68;16,81;15,63;16,81;10,66;17,4;48,63;33,52;47,41;34,78;26,74;21,96;18,54;17,4;16,81;16,81;16,81;16,22;13,86;12,68;12,09;10,66;9,4;8,56;8,56;8,14;7,3;7,3;8,14;8,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/11/1936;;1;1;42,08;4,5;10,03133;5;29;1;1;1;;0;7,72;7,3;8,56;21,96;42,08;25,18;12,68;10,24;8,98;8,56;9,82;11,08;11,08;9,82;8,14;7,3;7,3;7,3;7,72;7,72;6,95;6,6;6,6;6,95;7,3;6,6;5,55;4,85;4,5;4,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/12/1936;;1;1;42,67;3,8;7,975162;3;30;1;1;1;;0;4,5;18,54;42,67;14,45;8,98;8,14;7,3;8,14;8,14;6,95;5,9;5,55;5,2;7,72;8,98;8,98;8,14;6,95;6,25;5,9;5,2;5,2;4,5;4,5;4,5;4,5;4,85;4,5;4,5;3,8;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/01/1937;;1;1;51,68;3,43;9,670968;24;15;1;1;1;;0;3,8;3,8;9,82;12,09;9,82;6,95;5,2;4,15;3,8;3,8;3,8;3,8;3,8;3,8;3,43;3,43;3,8;3,8;3,615;3,615;13,27;9,82;10,24;51,68;24,66;21,96;19,68;16,22;12,09;11,5;8,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/02/1937;;1;1;87,84;7,3;20,21107;4;19;1;1;1;;0;13,86;40,22;40,9;87,84;42,67;26,74;20,82;17,4;17,97;22,53;15,63;11,5;10,24;9,4;8,98;8,14;8,56;8,14;7,3;7,72;13,86;12,09;10,66;10,66;15,04;16,22;38,86;21,96;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
83660000;2;01/03/1937;;1;1;80,92;7,3;23,91806;9;29;1;1;1;;0;18,54;17,4;22,53;20,82;20,82;15,04;55,34;61,52;80,92;48,63;36,14;41,49;34,78;23,1;26,74;36,14;26,74;19,68;16,81;14,45;13,27;12,68;11,5;10,24;8,56;8,56;8,14;7,72;7,3;7,3;8,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/04/1937;;1;1;156;7,3;31,17433;15;1;1;1;1;;0;7,3;9,4;39,54;55,95;83,64;51,68;32,94;23,1;19,68;16,81;12,68;7,3;11,5;22,53;156;80,24;52,9;30,04;23,62;20,25;16,81;14,45;13,86;12,09;11,5;10,66;12,09;22,53;33,52;30,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/05/1937;;1;1;52,9;6,6;19,0071;3;27;1;1;1;;0;32,94;46,21;52,9;33,52;31,78;28,3;25,18;21,96;19,11;17,4;16,22;15,04;14,45;13,27;14,45;13,27;11,5;30,04;25,7;16,81;13,86;12,68;15,04;13,27;11,5;9,82;6,6;6,6;6,6;6,6;6,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/06/1937;;1;1;38,86;5,2;8,650667;6;25;1;1;1;;0;7,3;7,3;7,3;7,3;10,24;38,86;18,54;12,09;10,66;9,82;8,98;8,14;8,14;7,3;7,3;6,95;6,6;6,6;6,25;6,25;5,9;5,9;5,55;5,55;5,2;5,2;6,6;6,6;5,9;5,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/07/1937;;1;1;6,95;3,245;4,278387;19;17;1;1;1;;0;4,5;4,5;6,25;5,9;5,55;5,2;4,85;4,5;4,15;3,8;3,8;3,8;3,615;3,43;3,43;3,43;3,245;3,245;6,95;6,95;3,8;3,8;3,615;3,43;3,43;3,43;5,2;3,8;3,8;3,615;3,615;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/08/1937;;1;1;60,26;3,06;11,31887;13;5;1;1;1;;0;3,615;3,43;3,43;3,245;3,06;3,615;3,43;3,43;3,245;3,245;3,06;9,4;60,26;21,96;10,66;7,3;6,95;6,6;6,25;4,15;5,9;10,66;16,81;25,7;33,52;13,86;13,86;13,86;22,53;14,45;9,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83660000;2;01/09/1937;;1;1;36,14;2,875;6,771333;30;28;1;1;1;;0;8,98;7,3;6,6;6,25;5,9;5,2;4,85;5,55;5,55;5,55;7,72;6,6;4,85;3,8;3,8;3,8;3,8;4,5;5,2;5,2;5,2;5,2;4,85;4,5;3,8;3,8;3,245;2,875;22,53;36,14;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83660000;2;01/10/1937;;1;1;87,13;10,66;27,76323;15;28;1;1;1;;0;49,85;36,82;21,39;15,04;74,3;44,44;59;31,2;42,67;27,26;20,82;19,11;17,4;15,04;87,13;51,68;27,78;17,4;18,54;19,68;22,53;25,7;20,25;13,27;11,5;11,5;11,5;10,66;10,66;14,45;12,09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
