//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 71350001
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
71350001;1;01/02/2007;;1;1;184,8;24,3;63,0736;28;8;1;1;1;;0;47,64;44,69;38,7;31,45;29,8;25,95;24,85;24,3;24,3;26,5;30,9;37,36;39,78;47,64;42,48;35,35;30,35;25,95;30,35;43,02;76,5;92;102;117,6;153,6;174;184,2;184,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
71350001;1;01/03/2007;;1;1;184,8;71,4;125,2774;7;31;1;1;1;;0;171,6;141;111;128,4;162;178,2;184,8;180,6;173,4;154,8;130,2;107,5;107;109;126,6;136,2;123,6;107,5;103;121,8;136,8;136,8;121,2;109,5;92,5;77,5;77;100,2;109,5;93;71,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/04/2007;;1;1;77;21;39,9457;6;25;1;1;1;;0;63;53,72;72,6;73,2;70,8;77;72;56,88;50,62;45,87;42,48;38,7;36,02;34,01;32,67;31,45;31,45;29,8;27,6;25,95;24,85;24,3;22,65;21,55;21;21;23,2;25,95;24,85;23,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/05/2007;;1;1;216,6;17,5;111,6039;25;5;1;1;1;;0;21,55;19,5;19;18;17,5;18;17,5;26,5;51,24;96,6;93,5;65,4;43,02;49,41;99,6;139,2;153,6;164,4;174;181,2;189;198;208,8;214,8;216,6;212,4;202,8;187,8;161,4;117;82,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/06/2007;;1;1;76;22,65;39,32;4;27;1;1;1;;0;67,8;64,2;68,4;76;67,2;55,58;47,64;46,46;46,46;45,28;44,1;39,78;37,36;35,35;33,34;32;31,45;30,35;29,8;28,7;27,6;27,05;25,4;24,85;23,75;23,75;22,65;23,2;25,95;28,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/07/2007;;1;1;229,2;19;124,6806;27;7;1;1;1;;0;27,05;24,3;23,2;21;20;19,5;19;19;29,25;93,5;151,2;174,6;181,2;178,8;171;156,6;132;118,2;121,2;123,6;111,5;98,4;147,6;193,8;216,6;226,2;229,2;225,6;218,4;207,6;186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/08/2007;;1;1;161,4;30,35;67,1597;6;26;1;1;1;;0;153,6;95;87;95,5;136,2;161,4;153;120,6;95;83,6;75,5;67,8;61,64;56,2;53,1;50;45,87;42,48;40,86;39,24;38,7;36,69;34,01;32;31,45;30,35;30,35;31,45;32,67;31,45;39,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/09/2007;;1;1;201,6;25,4;87,987;26;17;1;1;1;;0;73,2;100,2;118,8;103;79,5;65,4;53,72;45,28;41,94;38,7;34,68;32;30,9;30,35;28,15;26,5;25,4;26,5;28,15;28,7;41,94;82,4;144;174,6;194,4;201,6;201;201;198;189,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/10/2007;;1;1;241,2;55,58;126,4819;21;8;1;1;1;;0;181,8;157,2;117;89,5;73,2;66,6;62,32;55,58;63;64,8;60,28;60,96;74,4;106,5;124,2;137,4;193,2;218,4;233,4;238,2;241,2;234;217,2;187,2;131,4;91,5;77,5;72,6;72,6;96,6;121,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/11/2007;;1;1;241,8;39,24;111,2367;5;30;1;1;1;;0;151,8;172,2;216;234;241,8;241,2;235,8;222;191,4;141;105;89;75,5;71,4;75;89,5;91;80,6;66;62,32;59,6;52,48;47,64;43,56;41,4;43,02;60,28;54,34;43,02;39,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/12/2007;;1;1;73,2;28,7;47,3435;30;4;2;2;2;;0;37,36;36,02;30,35;28,7;40,86;51,24;59,6;66;56,88;51,24;44,1;43,56;53,72;53,72;48,82;41,94;34,68;32;35,35;45,87;51,86;44,69;39,24;36,02;34,01;46,46;50,62;54,34;72,6;73,2;72,6;;;;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;;
71350001;1;01/01/2008;;1;1;;;;;;0;0;0;;0;77,5;87,5;73,8;83;105;138,6;153,6;152,4;129;113;90;81,2;79,5;91;100,2;90,5;70,8;58,92;64,2;72,6;88,5;94;95;84,2;69;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;0;0;0;0;0;0;
71350001;1;01/02/2008;;1;1;;;;;;0;0;0;;0;99;130,2;156;169,2;175,2;149,4;113,5;73,8;56,88;44,69;52,48;65,4;77;91,5;84,2;78,5;75;73,8;94;96,6;90,5;103;106,5;96;80,6;72,6;;;;;;;;;;;;;;2;2;2;2;;;;2;2;;;;;;;;;2;0;0;0;0;0;
71350001;1;01/03/2008;;1;1;;;;;;0;0;0;;0;80,9;110,75;156;172,2;175,2;168,3;152,1;131,7;104,5;;;;;94,5;99,9;86,75;;;;;;;;77,5;90,5;102;88,5;72,6;;;;;;;;;;;;;0;0;0;0;;;;0;0;0;0;0;0;;;;;;1;0;0;0;
71350001;1;01/04/2008;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;72,6;85,1;114;107,25;83;;;;;125,4;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;0;0;0;0;;0;
71350001;1;01/05/2008;;1;1;252,6;25,4;121,0074;8;28;0;0;1;;0;158,1;172,5;207;229,5;239,1;245,1;250,2;252,6;251,1;249,6;235,5;224,1;213,3;152,1;87;61,98;52,79;47,935;45,28;41,94;39,24;34,68;33,675;32,335;31,175;29,8;27,325;25,4;25,4;26,225;29,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/06/2008;;1;1;161,4;24,85;46,784;30;26;0;0;1;;0;28,975;28,7;28,7;35,015;63,6;68,7;50,62;38,7;34,345;33,675;31,725;31,45;31,45;41,13;52,48;65,7;65,1;50,31;40,59;36,69;35,35;33,34;30,625;29,25;25,675;25,4;28,425;63,3;117;157,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/07/2008;;1;1;169,8;22,65;49,0245;1;31;0;0;1;;0;169,8;158,1;117;86,75;73,2;61,98;56,54;49,115;47,935;46,46;48,23;43,29;42,21;40,32;37,36;34,01;32,335;30,625;28,7;27,6;25,95;25,125;25,125;31,175;30,9;28,425;25,675;24,85;24,025;24,025;22,925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/08/2008;;1;1;90,5;22,65;51,9889;4;1;0;0;1;;0;22,925;24,575;43,29;84,5;77,25;55,89;51,86;55,89;60,62;64,2;66,6;69;70,8;67,8;70,2;69,9;65,1;56,2;51,55;47,935;44,1;41,13;42,21;44,69;47,64;45,28;40,59;37,695;34,01;30,075;28,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/09/2008;;1;1;202,8;24,3;97,1267;16;3;0;0;1;;0;26,5;25,4;24,575;24,3;24,85;36,355;82,7;135,6;142,2;123;116;118,5;152,4;188,1;197,7;202,2;197,1;164,1;115,25;88,25;76,5;72,6;69,9;64,8;61,3;60,96;62,66;77,5;88;94,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/10/2008;;1;1;349,2;84,2;208,2323;31;12;0;0;1;;0;91,25;96,9;130,8;150,6;187,2;192,3;187,8;173,7;153,3;123,9;100,2;85,1;103;103,25;102,5;110,75;164,7;219;256,5;271,15;284,45;288,65;292,85;299,85;304,4;312,45;320,5;323,65;332,05;343,6;348,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/11/2008;;1;1;361,8;201;273,0917;3;22;0;0;1;;0;349,55;354,45;361,45;361,1;353,75;340,1;328,55;322,95;311,05;299,5;287,95;280,6;271,85;266,95;265,2;263,45;260,7;256,5;248,1;237;219,6;202,2;202,8;206,1;212,7;221,1;226,5;228,9;229,2;222,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/12/2008;;1;1;213,6;41,94;78,4463;1;31;0;0;1;;0;210;182,1;144,3;114,25;99,6;85,7;76,25;70,5;62,66;60,96;74,1;81,5;81,2;75,25;71,4;65,7;55,89;70,5;72,3;68,7;66;59,94;52,48;47,935;55,89;64,5;66;61,64;48,82;43,56;42,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/01/2009;;1;1;141,6;38,03;68,6187;6;2;0;0;1;;0;39,78;38,365;41,94;67,2;92,25;138,9;134,7;103,75;82,1;57,56;43,29;57,56;65,1;72;66;51,24;49,115;51,55;57,22;66;83;90,25;79;67,2;61,3;61,3;70,5;71,7;62,66;54,03;50,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/02/2009;;1;1;58,92;32;46,3573;8;19;0;0;1;;0;45,575;43,56;41,4;38,365;38,97;44,395;48,23;58,58;58,58;55,27;52,17;49,115;46,755;45,575;43,56;38,7;35,685;32,67;32,67;36,69;45,575;56,54;58,24;56,54;51,86;51,24;47,935;43,56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
71350001;1;01/04/2009;;1;1;;;;;;0;0;0;;0;;;;;;;;;;27,875;26,225;24,575;24,025;21,825;20,25;19,25;18,25;18;17,25;16,5;15;15;14,75;23,475;47,935;48,525;35,35;30,625;28,975;26,5;;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/05/2009;;1;1;44,69;11;18,3918;17;27;0;0;1;;0;21,55;18,75;17,25;17,5;17,25;15,25;15;14,25;13,5;12;12,5;12,5;16,75;18,75;22,375;40,59;44,395;35,685;23,475;19,75;16,5;14,75;14;13,25;12,5;11,75;11;12,25;13;14,75;27,325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/06/2009;;1;1;79;14,5;25,017;2;14;0;0;1;;0;46,165;76,25;67,5;44,395;30,35;24,3;21,825;19,25;17,25;15,75;15;16;15,5;14,75;14,5;15,25;18,75;22,1;25,95;27,05;22,375;19;15,5;15;15,25;14,5;18,75;27,325;26,5;28,425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/07/2009;;1;1;249;22,1;134,2242;21;7;0;0;1;;0;34,345;41,13;44,395;35,35;29,525;27,325;23,475;28,975;59,94;104,25;147,9;168,6;191,7;196,2;192,9;177;199,8;226,5;240;247,5;249;246,9;240;227,1;210,9;180,9;142,2;81,8;57,9;55,27;52,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/08/2009;;1;1;244,2;55,58;169,1371;5;31;0;0;1;;0;79;128,7;208,5;230,7;242,4;243,6;244,2;242,7;239,7;235,8;231;228,9;225;219,9;210,6;186;138,3;109,75;125,1;156;177,3;187,8;187,5;171,6;141,3;110,5;91;68,4;64,5;60,96;56,54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/09/2009;;1;1;299,5;48,82;174,7585;30;3;0;0;1;;0;52,79;50,31;49,115;58,24;77;72,3;64,2;68,4;108;150,9;190,5;214,2;236,1;252,3;258,6;261,35;259,8;258,3;256,8;253,8;249,9;236,4;225,3;202,8;168;139,5;116;162;255,6;294,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/10/2009;;1;1;364,6;63,6;247,1016;7;31;0;0;1;;0;317;330,65;341,5;348,15;354,1;360,4;364,25;364,25;362,85;355,85;348,85;339,05;329,6;315,95;300,55;281,65;260,4;241,2;227,4;217,2;210,9;196,2;166,5;137,7;114;101,1;88,75;79,25;72,3;68,4;64,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/11/2009;;1;1;153,6;40,32;87,8113;11;7;0;0;1;;0;56,54;50;47,935;44,985;43,02;41,4;40,32;44,69;75,25;135,3;151,2;147,9;133,8;110;93;108,5;111;108,75;95,75;81,8;78,5;95,75;102,5;94,25;90,75;93,75;98,7;95,75;87,75;75,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
71350001;1;01/12/2009;;1;1;108;39,78;60,3766;30;10;0;0;1;;0;72,6;64,8;71,1;72,6;70,8;64,5;50,93;44,985;43,02;40,59;41,67;42,75;49,115;74,7;72,6;58,92;45,575;50,62;65,1;79,25;58,92;43,56;40,86;46,165;52,17;46,755;43,02;75,25;102,75;107,5;78,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
71350001;1;01/01/2010;;1;1;244,2;51,86;170,1806;18;5;0;0;1;;0;73,5;69;75,5;64,5;53,1;69,9;101,1;107,25;98,4;87,75;92;125,1;158,7;197,7;213,3;218,4;233,1;241,8;240,9;228;212,7;212,4;222,6;234,3;238,2;239,1;240;235,2;239,1;233,7;219,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
71350001;1;01/02/2010;;1;1;258,6;91,5;191,8464;20;7;0;0;1;;0;207,3;187,8;163,8;161,4;141,6;109,5;93,75;95,25;105,5;119,4;132,3;151,2;180,6;204,3;218,1;225,6;238,2;246,9;256,2;258,6;257,4;254,1;250,2;246,6;242,4;231,6;214,5;177,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
71350001;1;01/03/2010;;1;1;157,2;38,03;76,2924;31;21;0;0;1;;0;114,5;79,5;70,8;67,2;63,3;61,64;74,1;87,25;79,5;71,4;70,2;61,98;50,62;51,86;54,65;67,2;56,54;47,935;43,56;39,24;38,03;41,13;43,56;58,92;90,5;99,6;112,75;122,7;135,3;152,4;157,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/04/2010;;1;1;325,4;30,9;120,0935;30;21;0;0;1;;0;159,3;156;132;101,7;74,1;67,5;66,6;73,2;76,25;90;83,3;68,1;52,17;44,985;43,29;42,75;40,59;38,03;35,685;31,725;30,9;45,28;143,7;185,7;221,1;244,5;293,2;313,15;322,95;325,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/05/2010;;1;1;333,1;175,2;281,3226;22;10;3;3;3;;0;326,1;321,9;309,3;294,25;275,7;258,3;245,4;219,9;184,2;177,3;213,9;238,5;252,9;260,4;265,55;269,4;272,2;279,55;302,65;322,6;327,5;332,4;333,1;332,05;326,1;318,4;308,6;299,85;293,2;284,8;275;;;;;;;3;3;3;3;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/06/2010;;1;1;259,2;43,02;95,554;1;30;0;0;1;;0;257,1;231,3;202,8;116,25;99,3;112,25;150;151,2;139,5;115;95;82,7;78,5;74,7;73,8;71,7;63,3;58,24;56,54;60,96;76,75;72,6;66,3;61,64;58,58;54,96;50,62;47,345;44,395;43,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/07/2010;;1;1;222,6;27,6;95,1379;26;10;0;0;1;;0;41,94;39,51;37,36;35,685;34,01;32,335;31,175;30,625;29,8;28,15;28,425;32;35,685;41,94;68,4;63,9;54,96;48,82;46,755;85,1;144;172,8;199,5;210,9;216,6;222;220,8;212,7;201,3;172,2;129,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/08/2010;;1;1;181,8;31,45;92,8184;7;31;3;3;3;;0;121,5;122,1;156,9;165;174,9;180,3;181,8;180,9;177,6;159,6;137,7;107,25;94,5;83,3;77,75;74,4;69,9;59,6;54,34;53,41;50,93;48,82;45,87;43,02;41,13;40,05;38,365;36,69;35,015;33,005;31,725;;;;;;;;;;;;;;;;;;3;3;;;;;;;;;;;;;
71350001;1;01/09/2010;;1;1;153,6;20;48,6007;25;11;0;0;1;;0;30,625;30,35;29,525;27,875;27,05;25,675;24,3;22,925;22,375;21,275;20,25;20;21,825;34,68;36,02;26,225;24,575;22,925;20,75;20;25,675;52,17;92,5;136,5;153;137,7;117,3;82,7;76,25;75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/10/2010;;1;1;103,5;40,86;67,2705;10;29;3;3;3;;0;72,6;68,1;63,6;62,32;61,64;70,5;79,25;87,75;94,5;102;102;100,8;88,5;67,8;60,62;63,3;66,3;74,7;83,6;85,7;75;58,92;48,525;45,87;43,29;42,48;43,02;41,94;41,13;41,4;48,23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;
71350001;1;01/11/2010;;1;1;116,5;26,5;55,0928;24;15;0;0;1;;0;72,9;69,9;52,79;41,67;38,365;37,695;38,97;39,78;38,97;37,025;32,67;30,075;29,25;27,875;26,775;34,68;46,755;47,935;47,935;43,02;40,05;47,05;61,3;108,5;101,1;91;86,25;88;88,25;106,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
71350001;1;01/12/2010;;1;1;179,4;60,28;128,9442;5;31;0;0;1;;0;143,4;160,5;174,9;177,6;179,4;175,5;164,4;161,1;154,8;143,7;120,3;113,75;112,25;115;126;153,6;150;121,8;104,75;90,25;87;103,75;122,4;148,5;147,9;129,3;112,25;99,3;77,25;66;60,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/01/2011;;1;1;296,7;46,46;139,7568;31;7;0;0;1;;0;54,65;53,1;50,93;50;52,17;50;46,46;66,6;74,7;82,4;100,5;110,25;114,5;112,5;100,2;89,5;75;77,75;105,25;158,1;186,9;202,8;220,8;229,8;237,3;246,9;254,7;265,55;277,1;289,7;296,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71350001;1;01/02/2011;;1;1;296,7;171;243,6286;1;28;0;0;1;;0;296,7;292,15;278,15;262,75;252,6;245,1;240,9;228,6;224,4;228;240,3;252,9;265,2;275,7;280,95;284,1;282,35;277,8;267,65;256,2;245,1;228,3;196,5;181,2;193,5;191,1;180,9;172,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
71350001;1;01/03/2011;;1;1;195;35,35;84,884;2;26;0;0;1;;0;191,1;195;189,3;172,8;148,5;120,9;103;88;75,25;72,9;71,7;71,4;71,7;70,8;71,7;70,5;60,62;54,03;50,31;47,64;45,575;41,67;39,51;38,365;36,355;35,685;37,695;53,1;71,4;97,8;137,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
