//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 82549000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
82549000;2;01/07/1977;;1;1;11,509;6,365;7,454322;25;9;1;1;1;;0;7,783999;7,311;7,311;7,311;7,783999;7,311;6,838;6,838;6,365;6,838;6,838;6,838;6,365;6,365;6,838;7,311;7,783999;7,783999;6,838;7,311;6,838;7,311;8,257;10,318;11,112;8,257;7,311;7,311;7,311;7,311;7,783999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/08/1977;;1;1;16,14;4,473;7,056903;17;10;1;1;1;;0;7,783999;7,311;6,838;6,838;6,838;6,838;7,311;6,365;4,946;4,473;4,473;4,473;4,473;4,473;6,365;10,715;15,28;13,13;8,257;8,257;8,257;7,311;6,838;6,838;6,365;6,365;6,365;5,892;5,892;6,365;6,838;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/09/1977;;1;1;21,14;4,946;8,8681;6;14;1;1;1;;0;7,783999;7,783999;6,838;6,365;8,73;17,46;16,14;11,906;9,921;9,127;9,127;7,311;5,419;4,946;5,892;6,365;6,365;10,715;14,85;10,715;8,257;7,783999;6,365;10,715;7,783999;6,838;7,783999;7,783999;8,257;10,715;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/10/1977;;1;1;214;15,28;43,48903;6;29;1;1;1;;0;95,75;146;41;31,4;52;185,5;83,12;34;27,9;21,14;20,22;29,9;44;42,5;30,9;54,45;90,08;54,94;36,6;26,9;22,08;20,68;19,76;19,3;19,3;18,38;18,38;15,71;15,28;15,71;15,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/11/1977;;1;1;66,64;8,73;14,6575;11;23;1;1;1;;0;13,13;11,509;10,318;10,715;11,112;10,318;10,318;17,46;13,99;13,99;49;48,4;21,6;14,42;17,46;12,303;11,112;9,921;9,523999;9,127;9,127;9,127;8,73;9,523999;12,7;13,13;12,7;13,13;12,7;13,13;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/12/1977;;1;1;63,1;15,28;27,6571;22;10;1;1;1;;0;43,5;34;32,44;24,48;17,92;39,68;43,5;25,44;20,68;15,28;18,84;17,46;17;15,71;17;25,44;34;27,9;23,52;21,14;22,08;63,1;53,96;45,5;32,96;25,44;24,96;21,14;18,84;17,46;17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/01/1978;;1;1;128;10,715;19,2711;26;7;1;1;1;;0;17,46;17;17;15,71;14,85;13,56;10,715;13,13;11,906;15,71;13,56;12,303;12,7;12,7;13,13;13,13;13,13;13,56;14,42;20,68;22,56;37,92;16,57;13,13;16,14;83,65;44,5;24,48;20,68;17;14,42;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/02/1978;;1;1;30,9;11,509;16,75361;11;20;1;1;1;;0;22,08;18,38;16,57;20,22;23,04;20,68;16,14;13,99;13,99;12,7;24,96;23,04;19,76;13,99;13,99;17;13,56;12,7;12,303;11,509;15,28;18,84;13,56;13,13;11,509;17;23,04;16,14;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
82549000;2;01/03/1978;;1;1;86,3;9,921;21,24335;11;24;1;1;1;;0;13,13;14,42;25,44;29,4;38,8;20,68;20,22;19,76;20,22;31,4;81;58,76;24;18,84;17,46;18,38;17,46;17;14,85;12,7;12,303;12,303;11,112;9,921;10,715;17,46;15,71;14,85;13,99;13,13;13,13;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/04/1978;;1;1;11,906;7,311;8,9212;6;23;1;1;1;;0;11,112;10,715;10,318;9,921;10,318;11,509;11,509;10,715;9,523999;9,523999;9,127;9,127;9,127;8,73;9,127;8,73;7,783999;7,783999;7,783999;7,783999;7,783999;7,783999;7,311;7,311;7,311;7,311;7,783999;8,257;8,257;8,257;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/05/1978;;1;1;10,715;6,838;8,056742;16;24;1;1;1;;0;8,257;8,257;8,257;8,257;7,783999;7,783999;7,783999;7,783999;8,257;8,257;8,257;8,257;8,257;8,73;8,257;10,318;9,523999;9,127;8,257;8,73;8,257;7,783999;7,311;6,838;7,311;6,838;7,311;7,783999;7,311;7,311;7,311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/06/1978;;1;1;24,48;4;6,2634;8;19;1;1;1;;0;6,838;6,838;6,838;6,365;5,892;5,419;4,946;21,14;7,311;5,419;5,892;4,946;4,473;5,419;4,946;4,473;4,473;4,473;4;4;19,76;7,311;6,365;4,473;4,473;4;4,473;4,473;4;4,473;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/07/1978;;1;1;11,906;3,69;5,446226;24;13;1;1;1;;0;4,473;4,946;4,473;4,473;4,473;4,473;4,473;4,946;4,946;4,946;4;4;3,69;4,473;4;3,69;3,69;7,311;4,946;5,892;6,838;9,921;9,127;11,509;9,921;5,892;5,419;4,946;4,473;4,473;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/08/1978;;1;1;65,46;3,07;6,289419;13;27;1;1;1;;0;4,473;4;4;3,69;4,473;4;4;4,473;4,473;4;3,69;9,921;60;8,73;3,38;4,946;4;4,946;4,946;4,473;5,419;4;4;3,38;4,473;3,38;3,07;4;3,69;4,473;4,473;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/09/1978;;1;1;38,36;3,07;7,846233;4;1;1;1;1;;0;3,07;4,473;15,71;36,6;12,7;8,257;9,127;10,318;4,473;3,69;4;3,69;4,946;6,365;26,9;10,715;7,311;4,473;6,365;6,838;5,419;5,419;4,946;4,473;4;4,473;4,473;4,473;4;3,69;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/10/1978;;1;1;179,4;2,76;11,98058;19;13;1;1;1;;0;3,38;3,69;4,473;3,38;3,38;3,38;3,69;3,07;3,38;3,38;3,69;3,38;2,76;3,38;3,07;3,07;2,76;4;158;44;21,6;15,28;11,509;10,318;9,523999;9,127;5,419;5,419;4,946;5,419;9,523999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/11/1978;;1;1;29,4;3,38;9,653433;20;13;1;1;1;;0;12,7;9,127;8,257;10,715;16,14;11,112;9,127;7,783999;7,783999;5,892;4,946;5,892;3,38;3,69;3,38;4;4,946;11,509;8,257;24;16,57;14,42;11,906;16,57;12,7;11,906;11,509;9,127;6,365;5,892;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/12/1978;;1;1;223;5,419;18,88461;26;1;1;1;1;;0;5,419;5,419;5,419;5,419;5,892;5,892;6,365;9,921;13,99;9,921;10,715;10,715;8,73;7,311;5,419;5,419;22,08;33,48;26,4;18,38;10,715;7,783999;7,311;7,311;12,303;190;91,34;14,42;7,311;7,311;7,311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/01/1979;;1;1;41;5,892;10,28826;28;31;1;1;1;;0;7,311;10,318;13,99;17,46;13,99;17;17,46;14,42;8,73;11,509;11,509;8,73;8,257;8,257;8,257;7,311;7,311;6,838;7,311;7,311;6,365;6,365;6,365;6,365;6,365;6,365;6,365;22,56;21,14;11,509;5,892;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/02/1979;;1;1;11,906;4,473;5,577071;8;3;1;1;1;;0;6,365;5,419;4,473;4,473;5,419;5,419;5,892;9,921;6,365;4,946;5,419;5,419;4,473;4,473;4,473;4,473;4,473;4,473;5,419;5,419;8,257;9,127;7,311;6,365;4,473;4,473;4,473;4,473;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
82549000;2;01/03/1979;;1;1;128;3,69;14,81119;14;8;1;1;1;;0;4,473;4,473;4,473;4,473;4,473;4;4;3,69;3,69;15,28;24;34;53,96;102,45;34,52;24,48;17,46;12,7;9,523999;9,127;9,127;9,523999;9,127;8,257;7,783999;7,311;6,838;6,365;6,838;6,365;6,365;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/04/1979;;1;1;29,4;4,473;7,614067;17;29;1;1;1;;0;6,365;6,365;13,13;11,906;6,365;5,892;5,419;5,419;5,419;5,419;5,419;5,419;4,946;8,257;8,257;7,311;25,44;16,14;13,56;8,257;5,892;5,419;5,419;5,419;5,419;5,419;5,419;5,419;4,473;5,419;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/05/1979;;1;1;135;5,419;21,91542;9;1;1;1;1;;0;5,419;5,419;5,419;13,13;7,783999;6,365;5,419;10,318;128;75;52,49;22,56;20,68;71,4;38,8;24,96;21,14;17;13,99;20,22;18,38;9,127;9,523999;9,523999;9,127;8,73;8,257;8,73;12,7;11,509;8,257;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/06/1979;;1;1;11,906;3,69;5,674167;25;24;1;1;1;;0;6,838;6,365;5,892;5,419;6,365;6,365;6,365;7,783999;6,365;6,365;6,365;6,365;6,365;5,892;4,946;4;4;5,419;4,946;4,946;4,946;4,946;4;3,69;9,127;6,365;5,419;5,419;4,473;4,473;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/07/1979;;1;1;29,4;3,69;6,619806;9;1;1;1;1;;0;3,69;4,473;4,473;4,473;4,473;4,473;6,365;10,715;21,6;21,14;16,14;9,921;9,127;6,365;5,892;5,419;4,946;4,473;4,946;4,946;4,473;4,473;4,473;4,473;4,473;4,473;4,473;3,69;3,69;4;4,473;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/08/1979;;1;1;15,28;3,07;4,591903;18;31;1;1;1;;0;4,473;4,473;4;3,69;3,69;3,69;3,69;3,69;3,69;3,69;3,69;3,69;3,69;3,69;4,473;4,473;5,892;13,56;6,365;6,838;6,365;6,365;5,419;4,473;3,69;3,69;3,69;3,69;3,38;3,38;3,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/09/1979;;1;1;36,6;3,69;10,61997;11;1;1;1;1;;0;3,69;6,365;7,783999;13,13;14,85;17,46;18,38;22,08;17;18,84;34;18,38;9,523999;9,127;8,73;7,311;7,311;5,892;8,257;8,73;6,838;5,892;6,365;6,365;6,365;6,365;6,365;5,892;5,892;5,419;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/10/1979;;1;1;98,9;6,365;16,11264;8;1;1;1;1;;0;6,365;18,38;13,56;9,523999;9,921;28,9;53,96;69;26,4;12,7;9,523999;9,127;18,84;24,96;18,38;13,99;12,7;10,715;10,715;9,523999;9,921;10,715;10,715;10,715;10,715;10,715;10,318;9,921;9,921;9,127;9,523999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/11/1979;;1;1;120;6,365;17,654;11;16;1;1;1;;0;9,127;9,523999;8,257;8,257;8,73;9,127;8,257;37,92;20,22;62,48;85,24001;38,36;16,14;10,715;8,257;6,365;13,99;25,92;33,48;17,92;14,85;12,303;10,715;9,127;8,257;8,257;8,257;6,838;6,365;6,365;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/12/1979;;1;1;7,783999;3,38;5,079613;4;23;1;1;1;;0;6,365;6,365;5,892;7,311;6,365;4,473;4,473;5,419;6,365;6,365;7,311;6,365;4,946;5,419;5,419;5,419;5,419;4,473;4,473;3,69;3,69;3,69;3,38;3,38;3,69;4,473;4,473;4,946;4,473;4,473;4,473;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/01/1980;;1;1;113;3,69;18,58074;17;6;1;1;1;;0;4,473;4,473;4,473;4,473;4,473;3,69;4;3,69;7,311;12,7;11,906;5,892;6,365;6,365;31,4;66,64;98,9;66,05;11,509;8,257;8,257;8,257;7,311;7,311;58,14;26,4;21,6;13,99;25,44;24;8,257;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/02/1980;;1;1;20,68;3,69;8,543172;8;16;1;1;1;;0;7,311;12,303;16,14;15,71;19,3;17,46;17,46;20,22;17;13,99;7,783999;5,419;4,473;4,473;4,473;3,69;3,69;3,69;3,69;3,69;4,473;4,473;4;4;3,69;3,69;6,838;8,257;6,365;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
82549000;2;01/03/1980;;1;1;11,112;3,07;4,687968;24;8;1;1;1;;0;5,419;5,419;4,473;4,473;3,69;3,69;3,69;3,07;3,07;3,07;3,07;3,38;4,473;4,473;4,473;4,473;4,473;4,473;3,69;3,69;3,69;4;5,419;9,523999;9,523999;9,127;5,419;4,473;4,473;4,473;4,473;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/04/1980;;1;1;78,6;3,69;7,9305;19;7;1;1;1;;0;4,473;4,473;4,473;4,473;4,473;4;3,69;3,69;3,69;4,473;4,473;4,473;4,473;4,473;4,473;5,419;7,783999;25,92;64,28;21,6;10,715;6,365;4,946;4,473;3,69;3,69;3,69;3,69;3,69;3,69;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/05/1980;;1;1;11,906;3,69;7,662387;29;1;1;1;1;;0;3,69;6,365;8,73;5,419;4,473;4,473;4,473;5,892;5,419;4,946;4,473;3,69;7,783999;9,127;8,257;8,257;8,73;8,73;9,127;9,127;9,127;9,127;9,127;9,523999;9,921;9,921;9,127;9,921;11,112;9,921;9,523999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/06/1980;;1;1;12,7;6,838;8,7303;27;23;1;1;1;;0;9,127;9,127;9,523999;9,523999;8,73;9,523999;9,127;8,257;8,73;8,257;8,257;8,257;8,257;7,311;9,127;9,127;9,523999;9,127;8,257;8,257;7,311;7,311;6,838;7,311;7,783999;11,112;11,906;9,921;8,73;8,257;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/07/1980;;1;1;39,24;5,892;12,67;5;29;1;1;1;;0;24,48;31,4;23,52;17;35,56;24,48;17;11,906;11,509;10,715;9,127;9,127;8,73;9,523999;9,523999;9,127;9,127;8,257;8,73;8,73;8,73;7,783999;7,783999;6,838;7,311;7,311;8,257;6,365;5,892;6,365;22,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/08/1980;;1;1;69;8,257;16,25719;26;14;1;1;1;;0;19,76;15,28;10,715;9,921;9,523999;9,127;9,523999;9,523999;9,127;9,127;9,523999;9,523999;8,73;8,257;9,523999;9,523999;9,523999;11,509;16,14;18,84;17;26,4;35,04;30,4;47,2;53,96;20,68;12,303;11,509;11,906;14,85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/09/1980;;1;1;47,2;9,921;17,22507;2;15;1;1;1;;0;28,9;43;26,4;15,28;13,56;13,13;13,13;12,303;11,906;10,715;11,509;10,715;10,318;11,112;9,921;37,48;31,92;17,92;14,85;13,13;21,14;20,68;13,13;12,7;12,7;10,715;10,715;28,9;16,57;12,303;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/10/1980;;1;1;63,1;8,257;16,96222;19;31;1;1;1;;0;9,921;10,715;10,715;10,715;9,921;9,921;11,906;26,4;17,92;10,715;16,57;28,9;31,4;21,14;18,84;14,85;13,56;22,08;46;20,22;16,14;22,56;32,44;18,84;13,99;12,303;10,715;9,921;9,127;9,127;8,257;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/11/1980;;1;1;40,12;3,69;10,07523;10;26;1;1;1;;0;7,783999;6,838;6,365;6,365;9,127;9,127;10,715;15,28;23,52;36,08;24,96;20,22;12,7;11,509;10,715;10,715;9,921;7,783999;6,365;6,838;6,365;5,419;7,783999;5,892;5,419;3,69;3,69;3,69;3,69;3,69;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82549000;2;01/12/1980;;1;1;181;3,69;28,59816;21;1;1;1;1;;0;3,69;8,73;12,303;13,13;15,71;34;19,3;19,76;19,76;15,71;13,99;13,56;20,22;14,42;13,99;19,76;16,14;8,73;15,28;92,6;159,6;104,58;64,87;32,44;20,68;21,14;20,22;18,84;19,3;18,38;15,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/01/1981;;1;1;81;14,85;35,17548;19;1;1;1;1;;0;14,85;15,28;15,71;22,08;30,4;27,4;28,9;26,9;31,4;27,4;27,4;32,44;28,4;36,6;38,36;45;73,8;65,46;79,8;76,2;57,52;31,4;30,4;36,08;38,36;36,08;34;24;20,22;19,3;19,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82549000;2;01/02/1981;;1;1;45;16,57;22,87607;22;21;1;1;1;;0;19,76;18,84;20,68;20,22;20,22;20,68;25,44;20,22;18,38;21,14;21,14;21,14;20,22;36,08;24,48;19,3;19,76;17;17;19,76;16,57;43;37,92;35,04;24,96;21,14;20,68;19,76;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
