//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84800000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84800000;2;01/05/1987;;1;1;50;1,1;6,056774;20;4;1;1;1;;0;2,06;1,58;1,58;1,1;1,1;1,34;11,32;10,2;6,62;3,89;2,78;2,78;5,84;18,2;14,3;7,01;5,06;3,5;2,3;41,3;14,3;5,06;3,5;3,5;3,5;3,02;2,78;2,54;2,3;1,82;1,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/06/1987;;1;1;15,6;1,1;2,996;15;5;1;1;1;;0;1,58;1,58;1,58;1,34;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;5,06;10,76;14,3;9,08;7,01;6,23;3,26;1,82;1,58;2,3;3,26;2,3;2,06;1,58;1,1;1,1;1,1;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/07/1987;;1;1;173,32;0,92;4,719355;30;3;1;1;1;;0;1,1;1,01;0,92;1,1;1,01;0,92;1,1;3,02;2,3;1,82;1,1;1,58;1,58;0,92;0,92;0,92;0,92;1,01;6,23;2,54;1,82;1,58;1,1;0,92;0,92;0,92;0,92;3,89;5,06;63;34,15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/08/1987;;1;1;56;1,82;8,228709;1;8;1;1;1;;0;53,6;29,9;13,65;3,26;2,06;2,54;2,54;1,82;2,06;2,06;1,82;14,95;11,88;20,2;11,88;14,95;11,88;7,01;5,84;4,67;4,67;3,5;3,02;3,02;2,78;3,02;3,02;2,54;2,78;4,67;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/09/1987;;1;1;28,2;1,1;3,887333;30;7;1;1;1;;0;2,54;2,06;2,54;2,06;1,58;1,34;1,1;1,1;1,1;1,58;2,78;3,02;2,06;2,54;2,54;2,54;1,82;1,1;1,1;1,1;1,1;2,06;1,82;3,5;3,02;3,26;5,06;16,25;15,6;27,35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/10/1987;;1;1;26,5;3,5;8,330322;1;23;1;1;1;;0;22,3;12,44;7,96;5,84;4,67;6,62;16,25;9,64;6,62;5,45;3,89;7,96;10,2;9,08;18,2;13;7,01;11,88;7,01;5,45;4,28;4,28;3,5;3,5;9,08;8,52;7,96;8,52;7,4;5,45;4,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/11/1987;;1;1;18,2;3,02;4,672333;15;8;1;1;1;;0;3,5;3,5;3,5;3,5;3,5;3,5;3,26;3,02;3,5;3,02;3,02;3,5;3,5;3,5;9,64;9,08;5,45;3,5;3,5;5,84;5,84;7,96;6,62;5,84;5,84;7,01;5,45;4,28;3,5;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/12/1987;;1;1;18,2;1,1;4,264516;28;9;1;1;1;;0;3,5;3,5;7,4;6,23;3,5;3,5;3,26;2,3;1,1;1,1;1,1;1,1;1,1;1,1;1,58;2,54;2,54;1,34;1,1;1,1;2,78;6,23;5,84;5,06;5,45;3,89;3,02;14,3;13;12,44;10,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/01/1988;;1;1;11,88;3,5;5,440322;31;7;1;1;1;;0;7,4;6,62;5,45;4,28;4,67;3,89;3,5;3,89;3,89;3,5;3,89;3,5;3,5;5,45;6,23;5,06;3,89;3,5;4,67;6,23;5,06;5,84;5,45;5,84;5,06;4,67;7,4;7,96;7,96;8,52;11,88;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/02/1988;;1;1;11,88;2,06;4,03;1;22;1;1;1;;0;11,88;9,08;7,4;6,62;5,45;5,06;4,28;3,89;3,5;4,28;3,5;3,5;3,5;3,5;3,5;3,5;3,26;3,02;2,54;2,54;2,54;2,06;2,06;2,06;2,06;2,06;2,06;4,67;3,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
84800000;2;01/03/1988;;1;1;231,46;2,06;9,703871;7;29;1;1;1;;0;6,62;6,62;6,23;5,84;5,84;5,84;89,8;65,8;18,2;11,88;7,4;6,62;4,28;3,5;3,5;3,26;3,02;3,02;3,02;3,02;3,02;3,02;3,02;3,02;3,02;3,02;3,02;3,02;2,06;7,01;4,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/04/1988;;1;1;18,2;2,06;4,369333;25;9;1;1;1;;0;3,5;5,45;3,89;3,02;2,78;2,54;2,54;2,54;2,06;2,06;2,06;2,3;7,4;6,62;5,45;5,06;4,67;3,89;3,5;3,5;3,5;3,5;3,5;3,5;11,88;6,23;6,62;6,62;5,84;5,06;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/05/1988;;1;1;15,6;1,1;3,483226;4;22;1;1;1;;0;4,67;4,28;5,45;14,95;10,76;7,01;5,84;5,45;5,06;3,89;3,5;3,5;3,26;3,02;3,02;3,02;2,54;2,3;1,82;1,58;1,58;1,1;1,1;1,58;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/06/1988;;1;1;5,45;0,92;2,297;9;17;1;1;1;;0;1,1;1,1;1,1;1,1;3,5;3,5;3,5;3,89;5,45;5,06;4,28;3,89;5,06;2,78;2,3;1,1;0,92;0,92;0,92;1,58;1,1;0,92;3,5;3,02;1,82;1,1;1,1;1,1;1,1;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/07/1988;;1;1;3,5;0,92;1,16871;7;2;1;1;1;;0;1,01;0,92;0,92;0,92;0,92;0,92;3,5;3,02;2,54;2,06;1,1;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/08/1988;;1;1;1,58;0,74;0,9654839;4;27;1;1;1;;0;0,92;0,92;0,92;1,58;1,58;1,1;1,1;1,1;1,1;1,1;1,1;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,83;0,74;0,74;0,74;0,74;0,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/09/1988;;1;1;10,2;0,74;2,845333;13;1;1;1;1;;0;0,74;0,74;0,74;0,74;0,74;0,74;0,74;0,74;0,74;0,74;1,82;2,78;10,2;7,4;6,62;6,23;5,45;3,89;2,3;1,1;1,1;3,5;6,62;4,67;3,02;2,06;2,06;2,06;2,06;3,02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/10/1988;;1;1;146,7;1,58;10,16806;10;30;1;1;2;;0;2,54;2,06;4,28;3,02;2,54;1,82;2,78;2,3;2,06;146,7;38,6;20,9;12,44;9,08;7,4;6,62;5,84;5,06;4,28;3,5;3,02;3,02;2,54;2,06;4,67;5,06;3,26;1,82;2,78;1,58;1,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
84800000;2;01/11/1988;;1;1;1,34;0,92;1,03;1;18;1;1;1;;0;1,34;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/12/1988;;1;1;15,6;0,92;4,204516;28;1;1;1;1;;0;0,92;1,1;0,92;0,92;0,92;0,92;0,92;0,92;3,26;5,45;3,5;3,26;7,96;11,32;10,76;8,52;7,01;5,06;3,02;2,06;1,1;1,1;1,34;1,34;1,58;3,5;3,89;15,6;12,44;5,45;4,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/01/1989;;1;1;25,1;3,5;9,655807;9;3;1;1;1;;0;4,28;4,28;3,89;3,5;5,45;6,62;10,2;15,6;21,6;16,9;14,95;13;13;11,88;7,96;7,4;7,96;7,96;7,01;7,4;9,64;13,65;12,44;11,88;10,76;11,32;10,2;7,96;6,62;7,4;6,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/02/1989;;1;1;217,3;3,5;10,11214;1;9;1;1;1;;0;83,5;53,6;23;14,3;7,96;4,67;4,28;4,28;3,5;3,5;3,5;3,5;3,89;3,5;3,5;4,28;3,5;3,5;5,84;5,06;4,28;3,5;5,45;7,01;5,45;4,28;3,5;7,01;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84800000;2;01/03/1989;;1;1;25,1;3,5;6,402903;20;10;1;1;1;;0;5,84;5,84;6,62;6,23;5,45;4,67;4,28;4,28;4,28;3,89;3,5;3,5;3,5;5,45;5,06;5,06;4,67;4,28;10,76;20,9;13,65;11,88;7,4;7,4;7,4;6,62;6,62;5,84;5,84;4,28;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/04/1989;;1;1;28,2;1,58;5,871;1;23;1;1;1;;0;27,35;22,3;14,3;7,96;7,4;11,88;8,52;6,23;5,84;5,84;5,84;5,84;5,06;5,06;3,89;3,5;3,5;3,5;3,02;2,54;2,06;2,06;1,58;1,58;1,58;1,58;1,58;1,58;1,58;1,58;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/05/1989;;1;1;18,2;1,58;3,367097;6;1;1;1;1;;0;1,82;2,06;2,3;3,26;14,95;15,6;7,96;6,23;5,45;3,89;3,5;3,26;3,02;2,54;2,54;2,06;1,58;1,58;1,82;1,58;1,58;1,58;1,58;1,58;1,58;1,58;1,58;1,58;1,58;1,58;1,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/06/1989;;1;1;3,02;0,74;1,098;24;6;1;1;1;;0;1,58;1,58;1,58;1,1;1,01;0,83;0,74;0,74;0,74;0,74;0,74;0,74;0,74;0,74;0,74;0,74;0,92;0,74;0,74;0,74;0,74;0,74;0,74;2,06;2,3;1,82;2,06;1,58;1,58;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/07/1989;;1;1;3,5;1,1;1,711613;2;1;1;1;1;;0;2,06;3,26;3,5;3,26;3,02;2,78;2,06;2,06;2,06;2,06;2,06;1,58;1,58;1,58;1,58;1,58;1,58;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/08/1989;;1;1;5,06;0,92;1,363226;25;2;1;1;1;;0;1,1;1,01;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;1,1;1,1;1,1;1,1;4,67;3,5;2,78;2,06;1,82;1,82;2,54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/09/1989;;1;1;166,6;2,06;10,11833;11;6;1;1;1;;0;3,89;3,26;3,02;2,78;2,54;2,54;3,89;3,89;3,5;5,06;63;82;15,6;10,2;7,4;6,62;5,45;4,28;3,5;3,5;3,5;3,26;9,08;11,32;10,2;9,64;7,01;5,45;4,67;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/10/1989;;1;1;7,4;2,06;3,896774;18;31;1;1;1;;0;3,5;3,02;2,78;2,54;2,54;2,54;2,54;2,78;5,06;6,62;5,84;6,62;5,84;5,06;4,28;3,89;3,5;7,01;5,45;3,5;3,5;3,5;3,5;5,06;3,89;3,26;3,02;3,02;2,54;2,54;2,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/11/1989;;1;1;3,5;0,92;1,338;28;7;1;1;1;;0;1,58;1,1;1,1;1,1;1,1;1,1;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;0,92;1,1;1,34;1,82;2,3;1,58;2,06;3,5;3,02;2,54;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/12/1989;;1;1;16,9;1,1;3,363549;31;5;1;1;1;;0;2,54;2,3;2,06;1,82;1,34;1,1;1,1;1,1;1,1;1,58;1,1;1,1;1,1;1,58;10,2;7,4;4,28;6,23;5,84;6,62;5,45;5,06;3,26;2,06;1,58;1,1;1,1;1,1;2,06;5,06;14,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/01/1990;;1;1;126,98;3,5;11,58452;8;28;1;1;1;;0;17,55;14,95;11,32;10,76;9,64;8,52;8,52;51,2;47,6;18,2;16,25;13;11,32;10,76;12,44;10,76;9,64;7,4;7,01;6,62;6,62;6,62;6,62;6,23;5,84;5,45;4,28;3,5;3,5;3,5;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/02/1990;;1;1;5,84;0,92;2,87;23;4;1;1;1;;0;2,78;2,06;1,34;1,01;0,92;0,92;0,92;0,92;0,92;1,01;1,58;2,3;3,26;3,5;3,5;2,78;3,5;3,89;3,26;3,02;3,89;4,67;5,06;5,45;5,06;4,67;3,5;4,67;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
84800000;2;01/03/1990;;1;1;4,28;1,1;2,39;1;17;1;1;1;;0;3,89;3,5;3,26;3,02;2,78;2,54;2,3;1,58;1,58;1,58;1,82;1,82;1,58;2,06;2,3;1,58;1,1;1,1;1,58;2,54;2,78;3,02;3,26;3,02;2,78;2,54;2,54;3,02;2,54;2,54;2,54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84800000;2;01/04/1990;;1;1;26,5;1,1;5,104;27;23;1;1;1;;0;3,02;3,02;3,02;3,02;2,78;2,78;3,02;8,52;7,4;7,4;7,4;7,01;6,62;5,45;4,28;3,5;3,5;3,02;3,02;3,02;3,02;2,54;1,82;2,54;2,54;2,54;11,88;15,6;10,76;9,08;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84800000;2;01/05/1990;;1;1;7,4;1,58;2,523548;1;16;1;1;1;;0;7,01;6,23;4,67;3,26;2,78;2,54;2,54;2,3;2,06;2,06;2,06;2,06;2,06;2,06;2,06;1,82;1,58;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,06;2,3;2,06;2,06;2,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
