//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 83880000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
83880000;2;01/02/1930;;1;1;18,98;2,85;6,527;9;23;1;1;1;;0;7,56;8,838;8,838;6,132;4,352;3,56;15,02;16,58;18,98;6,818;5,22;4,352;3,86;3,56;6,316;11,9;5,58;4,68;4,352;3,71;3,56;2,98;2,85;3,71;2,98;2,98;9,928;3,56;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
83880000;2;01/03/1930;;1;1;8,196;2,165;2,909226;1;31;1;1;1;;0;6,818;3,71;3,11;2,98;2,785;2,72;2,72;2,59;2,46;2,59;2,401;2,401;2,401;2,342;5,58;2,785;2,72;2,46;2,342;2,342;2,342;2,342;4,68;3,71;2,72;2,72;2,46;2,342;2,224;2,224;2,165;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/04/1930;;1;1;2,98;1,711;2,005967;8;23;1;1;1;;0;2,106;2,047;1,929;1,929;1,87;1,988;2,283;2,98;2,59;2,46;2,106;2,224;1,87;1,817;1,87;1,87;1,929;1,988;1,817;1,817;1,764;1,764;1,711;1,817;1,87;1,929;2,047;1,929;1,988;1,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/05/1930;;1;1;4,024;1,658;2,036129;16;12;1;1;1;;0;1,988;1,988;2,047;1,929;1,929;1,817;1,764;1,764;1,764;1,711;1,711;1,658;1,658;1,658;1,711;4,024;1,988;1,87;1,764;1,817;1,764;1,711;1,929;1,929;1,817;1,87;1,87;3,71;3,11;2,98;1,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/06/1930;;1;1;3,11;1,499;1,7329;15;29;1;1;1;;0;1,764;1,764;1,764;1,817;1,764;1,764;1,711;1,711;1,658;1,658;1,658;1,658;1,605;1,658;3,11;1,87;1,817;1,817;1,764;1,711;1,658;1,658;1,658;1,658;1,605;1,605;1,552;1,552;1,499;1,499;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/07/1930;;1;1;2,72;1,34;1,692323;5;31;1;1;1;;0;1,446;1,393;1,393;2,224;2,72;1,988;1,87;1,764;1,711;1,658;1,87;2,46;1,87;1,764;1,711;1,658;1,605;1,552;1,552;1,499;1,499;1,552;1,658;1,658;1,605;1,552;1,552;1,499;1,446;1,393;1,34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/08/1930;;1;1;5,672;1,208;2,000194;30;4;1;1;1;;0;1,296;1,296;1,252;1,208;1,208;1,393;1,446;1,658;1,817;1,87;2,224;1,988;1,817;1,764;1,658;2,85;2,85;3,11;2,224;2,106;2,106;2,342;1,87;1,658;1,605;1,552;1,499;1,658;2,224;5,672;2,785;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/09/1930;;1;1;2,72;1,296;1,702;1;15;1;1;1;;0;2,72;2,224;1,87;1,764;1,658;1,552;1,499;1,393;1,929;1,764;1,658;1,393;1,393;1,34;1,296;1,499;1,499;1,446;1,499;1,87;1,988;1,764;1,711;1,658;2,224;1,87;1,711;1,658;1,605;1,605;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/10/1930;;1;1;51,1;1,552;4,542355;23;1;1;1;1;;0;1,552;1,711;2,46;2,165;4,68;2,224;1,929;18,14;12,86;5,58;2,785;2,525;2,342;2,224;7,136;2,655;2,342;2,224;2,106;2,047;1,87;1,764;23,9;7,772;5,948;3,485;2,342;3,56;3,11;2,85;2,525;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/11/1930;;1;1;6,712;1,499;2,229433;22;30;1;1;1;;0;2,342;2,283;2,165;2,047;1,764;2,342;2,283;2,106;2,224;2,165;2,401;2,401;2,342;2,283;2,342;2,401;2,525;3,26;2,224;2,401;1,87;4,77;2,283;1,87;1,764;1,605;1,658;1,658;1,605;1,499;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/12/1930;;1;1;21,74;1,296;2,142516;16;7;1;1;1;;0;1,87;1,764;1,605;1,552;1,34;1,34;1,296;1,296;1,34;1,34;1,296;1,658;1,34;1,34;1,552;11,68;4,86;1,988;1,87;1,817;1,605;1,34;1,817;1,499;1,446;1,34;2,283;2,72;3,185;3,11;1,929;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/01/1931;;1;1;21,5;1,34;2,587419;9;25;1;1;1;;0;1,711;1,446;1,658;2,106;2,106;2,047;2,342;4,516;13,34;3,71;2,401;1,87;1,87;3,26;2,915;3,26;1,988;1,764;1,711;1,87;2,106;1,711;1,552;1,446;1,34;1,393;4,434;3,045;1,87;1,658;1,764;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/02/1931;;1;1;6,316;1,208;1,557464;24;14;1;1;1;;0;1,552;1,552;1,34;1,296;1,929;1,764;1,605;1,34;1,34;1,252;1,252;1,252;1,296;1,208;1,252;1,34;1,393;1,34;1,208;1,34;1,296;1,605;1,393;2,98;2,655;2,46;1,87;1,499;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
83880000;2;01/03/1931;;1;1;54,6;1,208;3,350419;9;3;1;1;1;;0;1,34;1,252;1,208;1,296;1,34;1,296;1,208;4,27;43,96;7,03;3,045;2,342;2,224;1,817;1,764;1,658;1,605;1,552;1,605;1,605;1,658;1,552;4,024;1,929;2,342;1,605;1,605;1,446;1,446;1,446;1,393;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/04/1931;;1;1;23,66;1,076;1,8508;30;26;1;1;1;;0;1,296;1,296;1,252;1,208;1,208;1,208;1,164;1,164;1,164;1,164;1,296;2,525;1,34;1,164;1,296;1,393;1,296;1,252;1,12;1,252;1,164;1,252;1,252;1,164;1,164;1,076;1,208;1,87;1,296;18,02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/05/1931;;1;1;12,26;1,34;2,906419;2;24;1;1;1;;0;8,62;12,26;2,72;2,047;1,764;1,658;1,499;1,605;1,552;1,711;1,764;1,446;1,499;2,785;4,352;1,929;1,711;1,711;1,764;2,047;1,764;1,658;1,446;1,34;5,4;5,31;2,525;2,46;4,68;4,352;2,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/06/1931;;1;1;13,94;1,34;2,3628;12;24;1;1;1;;0;2,283;1,988;1,711;1,658;1,658;1,605;1,711;1,711;2,401;4,024;3,86;9,383;3,045;2,283;2,047;1,87;2,72;1,988;1,929;1,817;1,764;1,764;1,658;1,34;1,605;1,605;4,27;1,87;1,658;1,658;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/07/1931;;1;1;16,7;1,499;2,501355;8;3;1;1;1;;0;1,605;1,552;1,499;2,106;6,606;2,655;2,106;15,14;4,27;2,785;2,342;2,106;1,929;1,87;1,87;1,764;1,711;1,658;1,605;1,605;1,605;1,552;1,499;1,499;1,552;1,552;2,401;2,283;1,764;1,552;1,499;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/08/1931;;1;1;11,35;1,296;1,857613;7;27;1;1;1;;0;1,499;1,446;1,446;1,446;1,446;1,393;8,62;3,485;2,106;1,764;2,224;1,988;1,988;1,764;1,764;1,711;1,552;1,552;1,499;1,499;1,499;1,499;1,34;1,34;1,34;1,34;1,296;1,446;1,296;1,658;1,34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/09/1931;;1;1;56,7;1,164;7,208233;10;6;1;1;1;;0;1,296;1,34;1,296;1,393;1,208;1,164;1,252;5,22;2,165;45,78;12,86;6,924;10,8;9,274;6,04;6,712;34,58;13,58;7,136;6,408;5,856;4,434;3,785;3,71;3,485;4,95;4,434;3,335;2,98;2,85;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/10/1931;;1;1;29,94;2,106;3,515;13;27;1;1;1;;0;2,785;6,5;3,11;2,785;2,59;2,342;2,283;2,224;2,283;3,185;2,401;7,772;15,98;4,434;3,335;2,915;2,72;2,59;3,335;5,4;3,185;2,785;2,59;2,46;2,401;2,283;2,106;2,165;2,106;2,655;3,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/11/1931;;1;1;5,948;1,658;2,230967;2;17;1;1;1;;0;2,85;3,785;2,785;2,283;2,106;2,047;2,106;3,71;2,59;2,655;2,224;2,047;1,87;1,929;2,047;1,988;1,658;1,711;1,658;1,658;1,658;1,711;1,988;1,988;2,85;2,047;1,764;1,711;1,87;3,635;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/12/1931;;1;1;12,86;1,296;1,865097;28;23;1;1;1;;0;1,988;1,764;1,817;1,711;1,764;1,711;1,764;1,764;1,764;1,552;1,499;1,446;1,446;1,87;1,499;1,393;1,34;1,711;1,87;1,446;1,393;1,393;1,296;1,499;2,165;1,658;1,446;7,772;1,817;1,605;2,655;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/01/1932;;1;1;60,06;1,34;3,484936;31;6;1;1;1;;0;1,711;1,605;1,658;2,342;1,499;1,34;1,34;1,393;6,924;4,188;5,13;2,224;1,817;1,658;3,045;2,655;1,764;1,605;1,605;1,499;1,446;1,499;1,446;1,605;2,72;1,658;1,87;2,106;1,605;7,136;37,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/02/1932;;1;1;45,08;2,106;5,229138;10;23;1;1;1;;0;5,948;5,13;3,485;2,85;2,59;2,46;5,22;7,03;11,13;39,06;11,79;5,764;4,188;3,485;2,98;2,85;2,72;2,72;2,655;2,59;2,283;2,224;2,106;2,401;2,59;3,185;2,59;5,22;2,401;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
83880000;2;01/03/1932;;1;1;8,947;1,499;2,296032;27;20;1;1;1;;0;2,283;2,46;2,342;2,98;2,106;2,047;5,22;2,342;1,988;1,87;2,047;1,817;1,658;1,929;1,711;1,711;1,711;1,605;1,605;1,499;1,605;2,915;1,87;1,87;1,764;2,224;7,03;3,045;2,342;1,87;1,711;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/04/1932;;1;1;14,18;1,605;2,566067;21;2;1;1;1;;0;1,658;1,605;1,605;2,59;2,46;2,46;2,224;2,106;2,106;1,929;1,988;2,047;1,988;3,335;2,047;1,817;1,711;1,658;2,655;4,188;11,9;4,516;2,785;2,283;2,106;2,047;1,929;1,817;1,711;1,711;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/05/1932;;1;1;4,86;1,552;2,097871;2;22;1;1;1;;0;1,87;4,106;3,56;2,401;2,047;1,87;3,635;3,485;2,401;2,401;2,106;1,988;1,87;1,817;1,711;1,658;1,711;1,87;1,711;1,711;1,658;1,552;1,711;1,87;2,46;1,658;1,552;1,552;1,552;1,552;1,988;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/06/1932;;1;1;3,045;1,296;1,522233;5;25;1;1;1;;0;1,988;1,605;1,552;1,988;2,525;1,764;1,552;1,552;1,446;1,499;1,446;1,499;1,446;1,446;1,446;1,446;1,446;1,393;1,34;1,34;1,34;1,446;1,393;1,34;1,296;1,296;1,552;1,605;1,34;1,34;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/07/1932;;1;1;1,552;1,032;1,202645;1;31;1;1;1;;0;1,499;1,446;1,393;1,296;1,296;1,252;1,296;1,252;1,208;1,164;1,208;1,208;1,208;1,208;1,252;1,208;1,164;1,164;1,164;1,164;1,12;1,12;1,164;1,076;1,164;1,12;1,12;1,12;1,076;1,12;1,032;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/08/1932;;1;1;8,838;1,076;1,664806;7;1;1;1;1;;0;1,076;1,12;1,12;1,764;2,401;6,04;6,224;1,764;1,34;1,296;1,252;1,208;1,208;1,296;1,208;1,208;1,208;1,252;1,552;1,87;1,296;1,208;1,164;1,252;1,164;1,12;1,12;1,076;2,342;1,296;1,164;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/09/1932;;1;1;14,42;1,076;2,003133;12;3;1;1;1;;0;1,12;1,12;1,076;1,076;1,12;1,076;1,076;1,658;5,13;5,672;2,342;7,666;4,68;2,342;1,929;1,658;1,552;1,499;1,34;1,296;1,252;1,252;1,393;2,283;1,446;1,208;1,164;1,208;1,208;1,252;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/10/1932;;1;1;49,98;1,076;4,803129;21;14;1;1;1;;0;1,208;1,164;2,72;1,988;1,34;1,208;1,208;1,208;1,12;1,252;1,164;1,164;1,12;1,076;3,11;2,165;24,5;8,729;2,72;16,22;38,78;9,71;4,024;3,045;2,655;2,283;2,106;2,106;3,71;2,165;1,929;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/11/1932;;1;1;32,62;1,34;3,136367;24;17;1;1;1;;0;1,817;1,817;1,711;1,658;2,915;1,87;1,711;3,045;1,658;1,605;1,552;1,552;1,817;2,106;1,605;1,446;1,34;1,34;1,711;2,224;1,929;2,525;1,87;20,06;12,86;7,56;3,56;2,72;2,342;2,165;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/12/1932;;1;1;15,14;1,552;2,667581;13;11;1;1;1;;0;1,87;1,817;4,27;4,516;2,342;2,165;1,87;1,764;1,658;1,658;1,552;2,401;13,46;3,71;2,224;2,047;2,165;1,87;1,988;5,856;2,283;2,047;2,106;2,283;1,929;1,764;1,711;1,658;2,342;1,817;1,552;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/01/1933;;1;1;4,68;1,164;1,551903;18;27;1;1;1;;0;1,446;1,446;1,393;1,393;1,393;1,34;1,499;1,605;1,393;1,296;1,296;1,252;1,208;1,252;1,929;2,72;1,605;3,71;2,59;1,446;1,296;1,252;1,208;1,499;1,296;1,208;1,164;1,393;1,208;1,208;2,165;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/02/1933;;1;1;11,57;1,164;2,02475;1;26;1;1;1;;0;10,255;3,56;1,87;1,499;3,942;1,988;1,499;1,552;1,711;1,658;1,552;1,446;1,34;1,87;1,446;1,34;1,296;1,988;2,106;1,552;1,34;1,34;2,283;1,34;1,252;1,164;1,164;1,34;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
83880000;2;01/03/1933;;1;1;8,408;0,9;1,441548;3;25;1;1;1;;0;4,188;1,499;5,31;1,988;1,658;1,446;1,34;1,252;1,296;1,208;1,208;1,12;1,164;1,164;1,393;1,12;1,12;1,076;0,988;1,032;0,988;1,032;0,988;0,944;0,9;0,9;0,988;0,944;0,944;0,9;2,59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/04/1933;;1;1;25,82;1,12;2,5655;30;5;1;1;1;;0;3,26;1,393;1,208;1,164;1,12;1,12;1,12;1,12;1,764;1,393;1,208;1,12;1,12;2,72;1,817;3,86;7,03;1,764;1,499;1,34;1,208;1,252;1,393;1,252;2,46;1,252;1,252;1,764;7,772;19,22;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/05/1933;;1;1;58,1;1,929;4,873549;13;10;1;1;1;;0;11,46;4,024;2,59;4,95;4,434;6,316;2,98;2,342;2,106;1,929;5,58;7,454;37,1;8,302;4,95;4,106;3,635;3,11;2,98;3,26;3,26;2,915;2,785;2,59;2,401;2,342;2,342;2,224;2,224;2,224;2,165;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/06/1933;;1;1;21,5;1,552;2,237467;19;12;1;1;1;;0;2,047;1,929;1,817;1,817;1,764;1,711;1,711;1,711;1,658;1,658;1,605;1,552;1,552;1,552;1,552;1,658;1,605;1,87;14,66;3,942;2,342;1,988;1,817;1,764;1,711;1,658;1,658;1,605;1,605;1,605;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83880000;2;01/07/1933;;1;1;4,86;1,296;1,647419;12;31;1;1;1;;0;1,552;1,499;1,499;1,605;1,605;1,552;1,499;1,446;3,045;1,658;1,87;3,485;1,817;1,605;1,552;1,764;1,87;1,658;1,552;1,499;1,499;1,499;1,499;1,446;1,393;1,393;1,393;1,34;1,34;1,34;1,296;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/08/1933;;1;1;2,98;1,076;1,337226;25;20;1;1;1;;0;1,296;1,208;1,296;1,252;1,252;1,208;1,208;1,208;1,164;1,164;1,208;1,208;1,208;1,12;1,164;1,12;1,12;1,12;1,12;1,076;1,076;1,208;1,12;1,12;2,98;2,72;2,59;1,252;1,252;1,208;1,208;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83880000;2;01/09/1933;;1;1;34,3;1,12;3,126633;23;1;1;1;1;;0;1,12;1,208;1,164;1,499;1,658;1,658;1,658;2,342;2,655;1,817;1,552;1,296;1,34;1,34;1,296;1,252;1,252;1,252;1,988;1,499;2,72;15,74;22,58;7,666;3,41;2,59;2,283;2,165;1,929;1,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
