//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 83690000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
83690000;2;01/05/1931;;1;1;1751,97;144,4857;442,3137;2;12;1;1;1;;0;1167,2;1751,97;1028,756;1103,289;754,5117;537,4216;308,8137;161,5852;147,2516;147,2516;158,6507;144,4857;147,2516;150,0508;555,774;602,8742;384,9581;392,8216;308,8137;278,6298;519,3491;416,844;313,8745;231,3774;196,1618;408,7647;317,4514;282,8215;291,3246;266,2921;235,1038;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/06/1931;;1;1;841,6438;109,1733;268,0894;13;7;1;1;1;;0;220,4241;206,3402;170,5949;150,0508;128,582;111,4898;109,1733;136,3867;173,6674;213,3083;278,6298;786,68;841,6438;728,1708;492,7671;361,8011;299,9882;258,2631;270,3653;262,2581;250,3896;220,4241;199,5183;186,3082;167,5572;150,0508;179,9173;170,5949;161,5852;155,7502;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83690000;2;01/07/1931;;1;1;852,8383;109,1733;324,444;5;24;1;1;1;;0;139,0534;128,582;128,582;147,2516;852,8383;792,1006;593,3152;565,0549;830,5165;754,5117;622,1996;458,3128;343,0026;291,3246;250,3896;224,0378;192,8414;176,7749;161,5852;147,2516;133,7527;128,582;118,6257;109,1733;109,1733;128,582;242,6703;484,0474;365,6153;235,1038;202,911;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/08/1931;;1;1;433,2175;89,6899;152,969;8;6;1;1;1;;0;158,6507;139,0534;118,6257;100,2137;93,8105;89,6899;199,5183;433,2175;346,7259;250,3896;238,868;216,8477;206,3402;179,9173;164,554;150,0508;155,7502;141,753;133,7527;123,5402;113,8372;106,8876;100,2137;95,9151;91,7355;89,6899;91,7355;91,7355;95,9151;116,2158;106,8876;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/09/1931;;1;1;2635,554;87,6735;915,6548;14;7;1;1;1;;0;109,1733;109,1733;100,2137;106,8876;100,2137;93,8105;87,6735;87,6735;91,7355;1279,581;2109,456;1592,019;1629,472;2635,554;2042,224;1674,937;2220,808;2469,431;1783,222;1767,565;1212,907;738,6562;607,6796;458,3128;404,752;420,9106;429,0973;408,7647;369,4476;328,292;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83690000;2;01/10/1931;;1;1;528,3503;106,8876;204,2474;13;28;1;1;1;;0;258,2631;258,2631;254,307;235,1038;199,5183;202,911;179,9173;167,5572;152,8837;179,9173;179,9173;179,9173;528,3503;445,685;361,8011;291,3246;235,1038;179,9173;179,9173;209,8059;183,0951;173,6674;152,8837;139,0534;128,582;121,0671;113,8372;106,8876;106,8876;111,4898;113,8372;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/11/1931;;1;1;150,0508;62,4094;104,7761;25;23;1;1;1;;0;121,0671;123,5402;123,5402;109,1733;98,0494;91,7355;81,7977;79,8963;116,2158;139,0534;126,0451;116,2158;104,6326;91,7355;95,9151;104,6326;98,0494;93,8105;87,6735;81,7977;74,3612;67,369;62,4094;95,9151;150,0508;131,1512;128,582;121,0671;109,1733;118,6257;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83690000;2;01/12/1931;;1;1;412,7954;62,4094;182,4396;26;21;1;1;1;;0;100,2137;89,6899;123,5402;186,3082;250,3896;278,6298;299,9882;258,2631;235,1038;196,1618;173,6674;144,4857;100,2137;109,1733;100,2137;83,7275;76,1782;65,689;70,8103;65,689;62,4094;62,4094;62,4094;126,0451;246,5108;412,7954;313,8745;384,9581;381,0533;324,6601;270,3653;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/01/1932;;1;1;270,3653;51,755;129,6935;1;22;1;1;1;;0;270,3653;242,6703;231,3774;254,307;235,1038;227,6888;170,5949;123,5402;121,0671;118,6257;131,1512;128,582;116,2158;106,8876;113,8372;95,9151;83,7275;83,7275;78,0232;67,369;59,2356;51,755;51,755;57,688;76,1782;109,1733;139,0534;128,582;113,8372;118,6257;113,8372;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/02/1932;;1;1;869,7557;189,557;422,3308;8;22;1;1;1;;0;287,0531;454,0858;627,0742;519,3491;365,6153;339,2975;445,685;869,7557;781,2763;661,6782;681,8298;646,7447;484,0474;437,3555;339,2975;258,2631;216,8477;238,868;250,3896;224,0378;206,3402;189,557;227,6888;278,6298;231,3774;299,9882;514,8748;646,7447;523,8409;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
83690000;2;01/03/1932;;1;1;424,995;70,8103;205,1376;1;21;1;1;1;;0;424,995;369,4476;331,9422;299,9882;258,2631;224,0378;295,6362;246,5108;206,3402;173,6674;209,8059;206,3402;173,6674;164,554;150,0508;123,5402;104,6326;85,6861;79,8963;74,3612;70,8103;100,2137;164,554;173,6674;199,5183;270,3653;282,8215;270,3653;227,6888;206,3402;189,557;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/04/1932;;1;1;1299,898;111,4898;317,9896;21;4;1;1;1;;0;167,5572;141,753;118,6257;111,4898;113,8372;128,582;139,0534;152,8837;161,5852;186,3082;183,0951;170,5949;144,4857;179,9173;189,557;250,3896;179,9173;161,5852;192,8414;702,2552;1299,898;1299,898;974,4128;661,6782;441,5114;331,9422;250,3896;186,3082;161,5852;155,7502;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83690000;2;01/05/1932;;1;1;1886,521;111,4898;354,6537;25;21;1;1;1;;0;161,5852;167,5572;161,5852;144,4857;144,4857;139,0534;183,0951;304,3806;339,2975;295,6362;258,2631;266,2921;231,3774;176,7749;152,8837;141,753;131,1512;131,1512;128,582;118,6257;111,4898;113,8372;113,8372;299,9882;1886,521;1511,015;1078,182;852,8383;598,086;350,4674;299,9882;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/06/1932;;1;1;339,2975;89,6899;172,9901;6;20;1;1;1;;0;238,868;206,3402;183,0951;179,9173;262,2581;339,2975;295,6362;274,4778;220,4241;192,8414;186,3082;192,8414;161,5852;144,4857;144,4857;123,5402;113,8372;104,6326;98,0494;89,6899;91,7355;104,6326;133,7527;152,8837;136,3867;128,582;161,5852;186,3082;173,6674;167,5572;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83690000;2;01/07/1932;;1;1;179,9173;47,5702;93,2625;1;27;1;1;1;;0;179,9173;173,6674;161,5852;144,4857;136,3867;131,1512;123,5402;123,5402;121,0671;111,4898;104,6326;100,2137;93,8105;89,6899;83,7275;79,8963;76,1782;72,572;69,0761;70,8103;70,8103;67,369;65,689;62,4094;56,1663;51,755;47,5702;51,755;60,8093;56,1663;53,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/08/1932;;1;1;321,0466;53,2;118,4522;8;2;1;1;1;;0;54,6704;53,2;57,688;70,8103;79,8963;123,5402;250,3896;321,0466;274,4778;202,911;131,1512;113,8372;113,8372;121,0671;116,2158;109,1733;109,1733;100,2137;91,7355;102,408;93,8105;85,6861;79,8963;76,1782;74,3612;70,8103;70,8103;72,572;98,0494;152,8837;199,5183;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/09/1932;;1;1;1751,97;70,8103;419,7531;13;7;1;1;1;;0;147,2516;111,4898;109,1733;91,7355;83,7275;76,1782;70,8103;79,8963;118,6257;475,3984;1128,657;1439,043;1751,97;1347,869;1090,703;802,9923;574,4055;458,3128;361,8011;328,292;270,3653;199,5183;199,5183;213,3083;192,8414;183,0951;199,5183;183,0951;155,7502;147,2516;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
83690000;2;01/10/1932;;1;1;1482,035;116,2158;403,3577;18;14;1;1;1;;0;133,7527;121,0671;144,4857;199,5183;295,6362;328,292;213,3083;183,0951;170,5949;176,7749;173,6674;150,0508;128,582;116,2158;266,2921;373,2981;537,4216;1482,035;1041,014;886,8237;1010,493;1071,946;841,6438;598,086;437,3555;358,005;282,8215;242,6703;206,3402;179,9173;152,8837;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83690000;2;01/11/1932;;1;1;915,6042;56,1663;200,3545;25;18;1;1;1;;0;128,582;118,6257;111,4898;106,8876;116,2158;116,2158;109,1733;144,4857;118,6257;106,8876;100,2137;98,0494;91,7355;79,8963;67,369;64,0359;60,8093;56,1663;57,688;60,8093;74,3612;91,7355;95,9151;864,0998;915,6042;661,6782;537,4216;400,7572;262,2581;192,8414;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
