//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84520010
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84520010;2;01/07/1987;;1;1;52,96;11,8;18,9019;31;5;1;1;1;;0;13,28;12,89;12,5;12,15;11,8;11,8;24,75;19,84;14,84;13,28;13,28;15,62;15,23;28,2;15,62;13,28;11,8;42,86;37,64;25,2;23,85;19,41;17,26;15,62;14,84;14,06;13,28;14,06;14,06;20,7;52,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/08/1987;;1;1;;;;;;0;0;0;;0;25,2;19,84;17,69;16,4;15,62;16,4;26,7;18,12;16,83;15,62;14,84;232;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;
84520010;2;01/09/1987;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;15,62;15,62;16,4;14,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;;
84520010;2;01/10/1987;;1;1;134,8;21,15;37,6955;15;11;1;1;1;;0;76,9;42,24;27,7;23,85;23,85;64,54;45,34;31,76;26,2;23,4;21,15;24,75;25,2;23,4;134,8;41;33,32;52,96;43,48;33,32;28,7;26,7;24,3;22,5;23,4;34,88;26,2;51,68;53,6;31,24;26,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/11/1987;;1;1;38,2;12,5;18,8623;22;20;1;1;1;;0;23,85;21,6;20,7;19,84;19,84;18,55;17,26;16,4;20,7;17,26;15,62;16,4;18,98;18,12;17,69;20,27;16,01;14,06;13,28;12,5;35,4;38,2;24,3;18,98;18,55;16,83;14,84;14,06;13,28;12,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/12/1987;;1;1;52,96;10,4;18,2152;17;16;1;1;1;;0;12,5;13,28;23,4;32,28;18,12;15,23;14,06;13,28;14,06;12,89;12,15;12,15;11,8;11,1;10,75;10,4;52,96;49,12;23,85;18,98;16,83;16,01;20,27;16,4;15,23;13,28;13,28;12,89;14,84;24,3;18,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/01/1988;;1;1;57;11,1;18,3419;23;8;1;1;1;;0;14,84;13,67;14,06;15,62;12,5;11,8;11,8;11,1;11,8;11,8;12,15;20,27;14,84;15,62;23,85;16,01;12,89;18,98;14,84;19,84;13,67;12,5;57;31,24;23,4;22,95;18,12;14,84;14,06;14,06;48,48;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/02/1988;;1;1;92,1;10,4;20,7638;1;25;1;1;1;;0;92,1;45,34;29,2;23,4;19,41;17,26;16,4;16,4;29,2;26,7;17,26;15,62;14,45;14,45;13,28;18,12;14,06;14,06;13,28;12,15;11,8;12,5;11,1;10,75;10,4;10,4;11,8;38,76;22,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
84520010;2;01/03/1988;;1;1;76,9;8,44;21,1819;8;26;1;1;1;;0;33,32;30,2;39,88;30,2;23,85;17,69;21,6;76,9;32,8;23,4;21,6;22,5;18,55;15,23;14,06;13,28;15,62;12,89;11,8;11,1;10,4;10,05;9,7;9;9;8,44;8,44;8,44;11,8;65,92;18,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/04/1988;;1;1;72,1;8,44;16,8577;25;12;1;1;1;;0;24,3;17,69;11,1;11,8;9,7;10,4;9,7;10,4;9,7;9;9;8,44;23,4;16,4;14,84;13,28;20,7;11,8;10,05;9,35;9;10,4;16,01;14,45;72,1;27,7;25,2;29,2;22,5;18,12;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/05/1988;;1;1;96,9;11,1;21,8294;4;28;1;1;1;;0;19,41;22,5;40,44;96,9;40,44;30,72;28,7;31,24;24,75;22,05;20,27;18,12;17,26;16,4;15,23;14,06;14,84;14,06;13,28;13,28;14,06;13,67;17,69;19,41;14,06;12,5;11,8;11,1;12,15;20,7;15,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/06/1988;;1;1;21,6;10,4;13,6;20;30;1;1;1;;0;12,15;11,1;11,1;19,84;16,01;12,5;11,8;14,45;17,26;14,84;13,67;12,15;16,4;17,26;13,67;11,8;11,8;11,1;11,1;21,6;13,28;11,8;11,1;20,7;13,67;12,15;11,1;11,1;11,1;10,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/07/1988;;1;1;12,89;6,2;8,0235;7;29;1;1;1;;0;9,7;9;9;8,72;8,44;9,7;12,89;9,7;9;8,44;8,44;8,44;9,7;8,44;8,16;7,88;7,6;7,32;7,32;7,32;7,04;6,76;6,76;7,6;6,76;6,76;6,76;6,48;6,2;6,2;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/08/1988;;1;1;6,2;4,59;5,4135;3;26;1;1;1;;0;5,97;5,97;6,2;6,2;6,2;5,97;5,74;5,74;5,51;5,28;5,51;5,28;5,28;5,28;5,28;5,28;5,28;5,74;5,74;5,28;5,28;5,28;5,05;4,82;4,82;4,59;5,28;5,28;5,05;4,82;4,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/09/1988;;1;1;72,9;4,36;13,62;21;8;1;1;1;;0;4,82;5,74;5,28;5,05;4,82;4,82;4,59;4,36;4,36;4,36;4,36;4,36;15,62;38,76;10,4;7,6;6,76;8,72;7,04;33,84;72,9;39,88;27,2;15,23;12,15;10,4;9,7;13,28;12,5;9,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/10/1988;;1;1;37,64;5,97;11,021;11;30;1;1;1;;0;9,35;9;12,5;19,84;10,4;8,72;7,32;6,76;7,04;26,7;37,64;18,98;17,26;13,28;10,75;9,7;9;8,44;8,72;8,72;7,88;7,32;6,76;7,6;10,75;9;7,32;6,76;6,2;5,97;5,97;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/11/1988;;1;1;14,84;4,13;5,7213;22;18;1;1;1;;0;6,76;6,2;5,74;5,28;5,05;4,82;4,82;4,59;4,82;5,28;5,28;6,2;9;7,04;5,74;5,05;4,36;4,13;4,13;4,36;4,82;14,84;6,2;5,28;4,82;4,13;8,44;5,28;4,82;4,36;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/12/1988;;1;1;54,28;2,94;6,9519;31;8;1;1;1;;0;3,9;5,05;4,59;3,9;3,58;3,42;3,1;2,94;3,58;4,82;4,13;3,58;4,36;5,05;4,13;3,58;3,74;3,1;2,94;3,9;4,59;4,13;4,13;4,59;11,8;13,67;5,74;5,97;18,12;11,1;54,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/01/1989;;1;1;80,1;11,1;24,4745;6;2;1;1;1;;0;24,3;11,1;15,23;19,41;20,27;80,1;30,2;45,34;52,96;34,88;23,85;19,41;28,2;39,32;27,7;29,7;19,41;13,28;12,89;13,67;12,5;11,1;23,85;16,4;12,89;12,5;16,83;32,28;15,23;12,15;31,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/02/1989;;1;1;49,12;9,35;18,8957;2;12;1;1;1;;0;31,24;49,12;33,32;23,4;17,26;14,45;12,5;11,8;12,5;11,45;10,4;9,35;11,8;14,06;10,4;10,4;9,7;14,06;18,98;17,26;11,45;10,75;38,2;26,7;22,5;16,01;14,06;45,96;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84520010;2;01/03/1989;;1;1;50,4;10,05;16,9758;20;29;1;1;1;;0;26,7;17,26;14,45;37,08;20,27;20,7;18,98;15,23;16,01;13,28;12,15;11,8;10,75;11,45;12,89;10,75;12,89;13,67;14,06;50,4;28,2;19,84;18,12;15,23;12,15;14,45;14,84;11,45;10,05;10,05;11,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/04/1989;;1;1;73,7;9;19,272;2;26;1;1;1;;0;57,68;73,7;37,08;26,2;21,6;26,2;21,6;18,98;16,83;15,23;21,6;24,3;18,55;18,12;14,84;12,15;11,45;14,06;12,89;11,45;11,1;10,75;10,75;10,4;10,05;9;11,45;10,05;9,35;10,75;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/05/1989;;1;1;107;11,1;25,0648;5;31;1;1;1;;0;22,5;26,7;34,36;61,09;107;86,5;48,48;33,84;28,2;24,75;22,05;20,27;18,98;17,69;16,01;15,23;14,84;14,45;14,06;13,67;13,28;12,89;12,5;12,15;12,5;12,15;13,67;12,5;12,15;11,45;11,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/06/1989;;1;1;29,7;7,88;9,961;26;20;1;1;1;;0;10,75;10,4;10,05;9,7;9,35;9;9;8,72;8,72;8,44;8,44;8,44;8,16;8,16;8,44;9,35;8,72;8,44;8,16;7,88;7,88;7,88;7,88;7,88;9,35;29,7;20,7;11,45;9,35;8,44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/07/1989;;1;1;30,2;5,74;9,3726;27;23;1;1;1;;0;8,72;9,7;23,4;12,15;12,89;11,8;10,75;10,05;9,35;8,72;8,44;7,88;7,6;7,32;7,04;7,04;6,76;6,48;6,48;6,2;6,2;5,97;5,74;5,97;6,76;7,88;30,2;11,1;8,16;7,04;6,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/08/1989;;1;1;65,23;5,28;9,6132;25;19;1;1;1;;0;6,48;6,2;6,2;5,97;6,48;6,2;5,97;5,97;5,74;5,74;6,48;6,48;6,2;5,97;5,97;5,74;5,74;5,51;5,28;5,28;8,44;7,6;14,84;7,04;65,23;21,6;14,84;14,06;9;7,88;7,88;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/09/1989;;1;1;86,5;6,48;25,305;11;5;1;1;1;;0;13,28;10,4;8,16;7,04;6,48;6,48;25,2;17,26;45,96;15,23;86,5;74,5;39,32;56,32;38,2;26,2;20,7;17,69;15,23;14,84;12,5;15,23;19,84;65,23;28,7;19,84;17,26;14,06;11,45;10,05;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/10/1989;;1;1;37,08;8,16;13,9177;4;31;1;1;1;;0;9;9;35,4;37,08;23,4;18,12;16,01;17,26;16,4;15,62;14,84;14,84;13,67;12,5;11,8;12,15;14,06;14,84;14,45;11,8;10,75;11,1;9;8,72;8,44;8,44;9;8,72;8,44;8,44;8,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
