//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 70300000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
70300000;1;01/10/2008;;1;1;1200;11,76;114,0834;26;1;0;0;1;;0;12,94;67,1;115,6;138,8;64,6;36,825;28,98;24,3;18,54;14,12;16,02;28,26;22,86;69,1;108,8;76,43;102,8;120,5;121,2;74,1;53,04;38,96;34,2;121,2;352,5;900;417,15;118,4;104;79,48;55,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/11/2008;;1;1;184,4;21,06;58,8753;12;29;0;0;1;;0;42,04;130,3;84,36;86,19;53,92;112,1;56,76;45,56;36,825;83,75;58,72;145,2;107;75,82;51,28;42,48;35,7;28,26;33,825;58,23;52,6;57,25;70,1;49,96;36,45;29,7;27,54;26,82;21,78;25,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/12/2008;;1;1;31,2;3,575;10,9836;1;24;0;0;1;;0;28,62;27,18;21,06;16,02;13,235;10,875;9,4;8,9;7,65;7,9;20,34;15,005;12,94;10,875;9,4;20,34;12,94;8,15;6,4;4,65;4,4;4,2625;3,85;3,7125;17,1;12,35;7,4;4,4;3,85;3,7125;3,575;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/01/2009;;1;1;53,04;2,75;13,8674;20;10;0;0;1;;0;3,4375;3,3;3,3;30,45;21,78;12,94;6,9;4,9;3,575;2,75;3,3;15,66;10,875;6,65;4,2625;4,125;12,35;31,2;39,4;46;30,075;18,54;13,53;11,17;8,9;7,15;9,695;30,075;15,005;8,9;9,695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/02/2009;;1;1;59,7;3,3;16,2468;17;17;0;0;1;;0;7,9;5,9;4,65;4,2625;4,125;3,85;3,85;3,575;6,65;4,9;4,4;10,875;6,4;4,65;3,9875;3,575;26,46;40,72;43,36;18,18;17,1;31,2;18,9;31,2;49,96;28,62;40,28;25,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
70300000;1;01/03/2009;;1;1;402,5;3,3;36,1395;9;31;0;0;1;;0;21,06;148,4;91,84;42,48;29,7;21,06;14,71;135,9;328,85;53,92;38,52;27,54;21,78;15,66;13,53;11,465;9,4;11,76;9,4;8,4;7,9;7,15;8,4;7,65;7,15;6,4;4,9;4,4;3,9875;3,575;3,4375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/04/2009;;1;1;12,35;1,536;2,8868;24;16;0;0;1;;0;3,3;3,3;3,025;3,025;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,475;1,65;1,536;1,536;1,536;1,536;1,536;1,536;2,3375;3,9875;10,875;6,15;3,4375;2,75;2,475;2,2;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/05/2009;;1;1;44,24;1,422;4,3757;14;6;1;1;1;;0;1,65;1,65;1,536;1,536;1,536;1,422;1,422;1,422;1,422;1,422;1,422;1,422;3,575;23,94;24,66;14,71;6,9;4,4;3,85;3,3;2,75;2,75;1,925;1,65;2,75;2,75;1,65;4,4;4,125;3,85;3,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/06/2009;;1;1;34,2;1,65;5,5448;30;14;0;0;1;;0;18,9;16,74;6,65;4,4;3,85;2,8875;2,475;2,475;6,15;3,4375;2,75;2,3375;2,2;1,65;1,65;5,65;3,575;3,025;2,75;2,475;2,475;2,3375;2,0625;3,4375;2,475;2,0625;1,65;21,42;12,055;20,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/07/2009;;1;1;392,5;2,75;52,9065;16;5;0;0;1;;0;14,71;6,65;4,125;3,575;2,75;5,15;19,98;46;60,19;210,3;193,6;86,19;44,68;30,075;21,78;279,7;184,4;76,43;48,2;38,52;27,9;46;36,075;28,98;23,94;20,7;18,18;22,5;15,3;13,235;10,285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/08/2009;;1;1;671;9,4;114,5723;2;31;3;3;3;;0;69,6;598;222;67,6;43,36;60,68;83,14;63,62;613,1;327,7;222;110;50,4;37,2;31,95;28,26;80,7;101,6;204;209,4;78,26;44,24;38,08;33,45;29,7;26,1;21,78;18,18;14,12;13,53;9,99;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/09/2009;;1;1;780;6,9;164,7238;28;2;0;0;1;;0;8,9;19,26;69,1;76,43;42,48;30,075;20,7;351,25;313,9;411,75;383,75;508;173,6;96,88;70,1;56,27;39,4;122,6;320,8;85,58;49,52;39,84;48,2;38,08;31,95;24,3;209,4;760;350;189,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/11/2009;;1;1;188;4,125;47,2464;22;6;0;0;1;;0;7,9;6,9;6,4;6,4;5,9;4,2625;12,35;146;39,4;24,3;45,56;26,82;19,26;119,1;75,21;136,6;60,19;38,96;39,4;37,2;80,7;166;60,19;46,88;36,075;50,4;38,08;33,075;26,1;21,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70300000;1;01/12/2009;;1;1;100,4;6,9;24,3708;17;16;0;0;1;;0;18,54;13,235;56,27;25,74;19,62;11,17;18,18;25,02;14,71;11,465;9,4;46,88;30,075;15,005;10,285;7,65;87,92;43,36;24,3;19,26;14,71;54,8;38,08;30,825;27,54;24,66;18,54;11,76;9,695;8,4;8,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/01/2010;;1;1;200,8;3,85;60,1766;23;4;3;3;3;;0;6,9;5,4;4,4;3,85;69,6;123,3;59,7;34,95;23,22;52,6;118,4;55,29;60,68;106,4;66,1;44,24;37,2;56,27;38,52;34,575;148,4;101,6;153,2;104;66,1;57,74;64,6;46,88;46,44;40,72;34,2;;;;;;;;;;;;;;3;;;;;;;;;;;;;;;;;;
70300000;1;01/02/2010;;1;1;432;16,02;97,7682;14;7;3;3;3;;0;46,88;86,19;35,7;28,98;24,3;24,66;17,46;31,2;204,9;162,8;178,1;327,7;214,8;267,1;88,48;159,6;114,9;75,21;50,84;38,96;78,26;55,29;222;61,66;46,44;33,45;30,825;30,825;;;;;;;;;;;;;;;;3;3;;;;;;;;;3;;;;;;0;0;0;
70300000;1;01/03/2010;;1;1;48,64;5,4;16,5458;28;20;3;3;3;;0;25,02;18,54;15,3;14,12;13,235;22,5;17,46;16,38;24,66;16,02;14,12;12,94;9,99;10,875;14,12;9,99;7,65;7,15;5,9;5,4;12,94;13,825;12,645;9,15;13,825;9,99;16,02;40,72;38,52;34,575;29,34;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;
70300000;1;01/04/2010;;1;1;780;3,025;70,8663;26;20;0;0;1;;0;26,1;20,7;14,71;10,285;28,98;16,74;11,465;8,9;7,9;6,65;6,4;5,65;4,4;4,4;4,125;3,85;3,7125;3,4375;3,3;3,025;59,7;224;136,6;88,48;277,6;704;245,45;87,92;60,19;47,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/05/2010;;1;1;665;13,53;97,6537;12;7;0;0;1;;0;36,825;30,075;24,66;21,78;19,26;16,38;13,825;446;175,4;75,21;345;491,5;166;82,53;67,6;59,7;54,36;119,8;195,2;110;94,64;70,6;57,74;44,24;38,08;32,7;28,26;23,22;21,42;23,22;42,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/06/2010;;1;1;671;11,76;35,3857;18;17;3;3;3;;0;31,575;24,66;21,78;23,94;68,6;43,36;32,325;26,46;22,5;19,98;16,02;15,3;15,3;14,415;13,825;12,645;12,055;273,4;77,04;84,36;42,48;33,45;26,82;21,78;18,9;15,66;14,71;13,825;12,645;11,76;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;0;
70300000;1;01/07/2010;;1;1;405;5,9;43,3197;22;9;0;0;1;;0;10,285;9,4;8,9;8,4;7,9;7,4;6,9;6,4;6,15;9,695;9,99;9,15;54,36;37,2;25,02;18,18;18,18;16,02;134,5;159,6;54,8;275,5;133,1;73,1;55,29;48,2;39,84;31,95;26,82;23,22;17,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/08/2010;;1;1;405;5,9;35,8544;1;30;0;0;1;;0;280,75;87,92;57,74;60,68;63,62;78,26;51,28;44,68;35,325;27,9;24,66;22,14;40,72;34,2;28,98;21,78;17,46;15,005;14,12;13,235;12,055;10,58;9,695;9,4;8,65;8,15;7,4;6,9;6,4;5,9;5,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/09/2010;;1;1;265;2,75;27,3298;23;11;0;0;1;;0;5,4;5,4;4,9;4,65;4,4;4,2625;3,85;3,7125;3,3;3,025;2,8875;6,15;15,005;8,9;4,4;3,7125;3,3;3,025;2,75;2,75;16,74;191,2;214,8;111,4;54,8;39,4;30,075;23,94;21,06;20,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/10/2010;;1;1;92,4;6,4;19,4963;30;29;0;0;1;;0;16,02;16,74;14,71;11,76;16,02;12,94;19,26;48,2;32,325;23,94;17,82;13,53;11,17;9,4;20,7;18,9;43,36;28,62;18,54;13,53;11,17;9,4;9,15;11,17;12,645;17,82;10,285;7,65;6,4;63,13;38,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/11/2010;;1;1;170;4,125;23,7323;30;15;0;0;1;;0;20,34;14,12;9,99;8,4;7,4;26,1;15,005;8,9;7,4;9,695;8,9;6,65;4,65;4,4;4,125;24,3;22,5;19,26;12,94;8,9;7,9;42,48;59,7;34,2;51,72;36,075;23,22;17,1;71,6;124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/12/2010;;1;1;110;4,4;28,1252;13;31;0;0;1;;0;50,84;54,8;75,82;44,68;34,2;22,5;25,02;29,7;21,06;16,02;12,94;13,235;69,6;81,92;38,08;27,54;26,82;23,58;16,74;13,235;13,235;35,7;31,575;26,1;14,71;14,71;11,17;8,4;7,15;5,9;4,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/01/2011;;1;1;170;3,85;40,8124;25;3;3;3;3;;0;4,4;4,2625;3,9875;8,15;7,4;15,66;32,325;21,78;40,72;18,54;21,42;12,94;10,58;8,65;8,15;18,9;10,285;28,62;57,25;54,36;36,825;64,6;67,1;72,1;131;92,4;117;55,78;66,1;108,8;65,1;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;;;;
70300000;1;01/02/2011;;1;1;460;27,54;72,4343;13;20;0;0;1;;0;67,1;49,52;36,825;33,825;39,4;54,8;49,96;67,1;62,15;103,4;58,72;134,5;313,9;105,2;69,6;51,72;53,48;53,48;47,76;31,2;49,08;101;46,88;45,56;64,11;47,76;107,6;82,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
70300000;1;01/03/2011;;1;1;144,4;4,4;26,7894;28;24;0;0;1;;0;47,76;35,7;28,26;23,94;21,06;18,54;15,3;14,12;12,35;12,35;19,26;17,1;19,62;29,7;14,71;11,17;9,15;8,4;8,15;7,9;6,9;6,4;5,4;4,9;5,4;6,4;89,6;95,76;75,21;110;49,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/04/2011;;1;1;37,2;5,4;13,7428;1;30;0;0;1;;0;35,7;23,94;19,62;22,5;14,71;13,53;12,645;9,99;12,35;15,005;11,17;9,15;8,4;7,15;19,98;14,12;9,4;15,005;12,94;9,15;13,825;14,71;13,825;21,42;14,415;10,285;8,15;7,65;6,15;5,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/05/2011;;1;1;124;3,85;16,0604;15;8;0;0;1;;0;8,65;8,65;7,15;5,9;5,15;4,4;4,4;3,9875;3,85;4,125;36,825;22,5;14,415;9,695;119,8;42,04;30,075;22,5;17,46;15,3;13,825;13,53;12,94;15,66;12,055;9,99;8,15;7,4;6,65;5,9;4,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/06/2011;;1;1;220,2;4,125;21,6282;26;17;0;0;1;;0;4,4;4,4;4,4;6,9;5,9;4,9;5,15;42,92;23,58;14,12;9,99;8,15;7,65;6,15;5,65;4,9;4,2625;7,4;7,15;10,285;7,65;21,78;17,82;14,71;51,28;188,8;62,15;38,08;28,62;29,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/07/2011;;1;1;940;11,17;80,6129;21;10;0;0;1;;0;91,28;288,1;99,2;59,7;42,92;34,575;28,62;23,22;18,9;11,76;16,38;17,82;59,21;45,56;32,7;26,1;28,62;186,2;60,68;95,2;583;111,4;69,1;53,48;42,48;36,075;31,2;26,46;26,46;179;73,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/08/2011;;1;1;1519;22,5;154,9147;30;18;0;0;1;;0;90,16;65,6;59,7;50,4;38,08;33,075;28,26;254,65;904;205,8;105,2;68,6;52,16;44,24;40,28;33,45;27,54;23,22;38,08;49,96;31,2;23,22;134,5;58,72;46,88;85,58;51,28;40,72;538;1387;192,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/09/2011;;1;1;656;11,76;73,2347;9;30;0;0;1;;0;97,44;63,62;49,52;38,96;34,2;96,32;105,8;508;475;73,1;83,75;57,74;44,24;35,325;30,45;28,26;26,46;23,94;22,14;78,26;36,45;27,18;25,38;36,45;24,3;19,62;16,02;13,825;12,94;12,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/10/2011;;1;1;131;4,4;14,3216;13;6;0;0;1;;0;10,58;12,35;10,285;8,9;8,15;4,4;6,4;5,9;7,15;9,4;8,4;7,15;62,15;46,44;22,14;15,005;13,235;9,99;8,4;7,4;6,4;5,15;4,4;4,4;30,075;28,26;27,9;17,1;12,35;13,53;10,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/11/2011;;1;1;35,7;3,3;7,721;23;10;0;0;1;;0;8,15;6,9;5,9;4,9;4,2625;4,125;7,9;6,4;4,2625;3,575;8,15;6,9;4,2625;3,85;4,65;9,4;6,15;4,4;3,9875;3,575;3,3;7,9;30,075;15,005;8,4;5,15;27,9;9,4;5,9;6,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/12/2011;;1;1;126,8;2,475;16,3344;14;7;3;3;3;;0;6,15;4,2625;3,4375;3,3;3,025;2,8875;2,6125;4,65;40,28;42,04;22,14;11,17;7,65;68,6;56,27;28,62;19,98;14,71;12,645;9,4;8,9;7,4;4,9;29,7;15,005;18,9;13,53;14,71;12,94;8,9;7,65;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;3;3;3;3;;
70300000;1;01/01/2012;;1;1;405;4,4;50,4376;25;5;0;0;1;;0;17,1;16,38;8,9;6,15;4,65;4,4;4,4;30,45;10,285;8,4;6,4;5,4;13,53;271,3;131;100,4;57,74;54,36;45,56;26,82;28,98;55,78;47,32;58,72;301,75;73,6;57,74;42,04;30,45;23,94;19,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/02/2012;;1;1;154;9,4;38,1134;5;19;0;0;1;;0;59,21;21,78;16,02;13,235;138,8;103,4;133,8;67,1;70,1;72,1;37,2;28,62;23,22;18,9;34,575;20,34;15,66;13,53;10,58;15,005;16,38;14,71;14,12;10,58;9,4;30,075;34,95;22,5;39,4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
70300000;1;01/03/2012;;1;1;54,8;2,475;9,6613;1;31;0;0;1;;0;49,52;46,88;28,98;21,78;17,1;13,53;11,17;9,99;8,65;7,4;6,4;5,65;5,15;4,4;4,4;4,4;4,2625;3,85;3,7125;3,575;3,575;3,3;5,15;4,2625;3,7125;3,575;3,4375;3,3;3,025;2,75;2,6125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/04/2012;;1;1;20,34;1,422;3,7762;29;25;0;0;1;;0;2,475;2,475;2,475;2,475;2,3375;3,3;2,8875;2,6125;2,3375;2,2;2,2;2,2;2,2;2,2;3,85;3,7125;2,475;1,925;1,65;1,65;1,65;1,65;1,65;1,593;1,422;8,15;12,35;8,65;15,66;10,875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/05/2012;;1;1;16,02;1,308;2,529;26;13;0;0;1;;0;5,9;3,85;3,1625;2,475;1,925;1,7875;1,65;1,65;1,65;1,536;1,422;1,422;1,308;1,308;1,308;1,308;1,308;1,308;1,308;1,308;1,308;1,308;1,308;1,308;1,7875;13,235;7,15;3,7125;2,2;2,3375;3,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
